year,state,state_code,county,county_code,race,ethnicity,deaths,population,crude_rate,age_adjusted_rate
2018,Indiana,18,"Greene County, IN",18055,White,Not Hispanic or Latino,400.0,30903.0,1294.4,895.9
2018,Indiana,18,"Hamilton County, IN",18057,Asian,Not Hispanic or Latino,28.0,20340.0,137.7,255.3
2018,Indiana,18,"Hamilton County, IN",18057,Black or African American,Not Hispanic or Latino,62.0,14062.0,440.9,804.6
2018,Indiana,18,"Hamilton County, IN",18057,White,Hispanic or Latino,14.0,12051.0,Unreliable,Unreliable
2018,Indiana,18,"Hamilton County, IN",18057,White,Not Hispanic or Latino,1764.0,275248.0,640.9,628.8
2018,Indiana,18,"Hancock County, IN",18059,White,Not Hispanic or Latino,642.0,70374.0,912.3,749.3
2018,Indiana,18,"Harrison County, IN",18061,White,Not Hispanic or Latino,365.0,38480.0,948.5,727.3
2018,Indiana,18,"Hendricks County, IN",18063,Black or African American,Not Hispanic or Latino,24.0,12062.0,199.0,585.7
2018,Indiana,18,"Hendricks County, IN",18063,White,Not Hispanic or Latino,1219.0,139889.0,871.4,776.4
2018,Indiana,18,"Henry County, IN",18065,White,Not Hispanic or Latino,562.0,45122.0,1245.5,897.7
2018,Indiana,18,"Howard County, IN",18067,Black or African American,Not Hispanic or Latino,71.0,6159.0,1152.8,1201.3
2018,Indiana,18,"Howard County, IN",18067,White,Not Hispanic or Latino,1016.0,70020.0,1451.0,957.6
2018,Indiana,18,"Huntington County, IN",18069,White,Not Hispanic or Latino,378.0,34255.0,1103.5,806.9
2018,Indiana,18,"Jackson County, IN",18071,White,Not Hispanic or Latino,457.0,38768.0,1178.8,919.4
2018,Indiana,18,"Jasper County, IN",18073,White,Not Hispanic or Latino,339.0,30521.0,1110.7,856.7
2018,Indiana,18,"Jay County, IN",18075,White,Not Hispanic or Latino,219.0,19665.0,1113.7,875.6
2018,Indiana,18,"Jefferson County, IN",18077,White,Not Hispanic or Latino,374.0,29845.0,1253.1,952.6
2018,Indiana,18,"Jennings County, IN",18079,White,Not Hispanic or Latino,318.0,26185.0,1214.4,1023.2
2018,Indiana,18,"Johnson County, IN",18081,Asian,Not Hispanic or Latino,11.0,5411.0,Unreliable,Unreliable
2018,Indiana,18,"Johnson County, IN",18081,Black or African American,Not Hispanic or Latino,12.0,3534.0,Unreliable,Unreliable
2018,Indiana,18,"Johnson County, IN",18081,White,Hispanic or Latino,12.0,4880.0,Unreliable,Unreliable
2018,Indiana,18,"Johnson County, IN",18081,White,Not Hispanic or Latino,1358.0,138647.0,979.5,849.1
2018,Indiana,18,"Knox County, IN",18083,White,Not Hispanic or Latino,444.0,34110.0,1301.7,957.1
2018,Indiana,18,"Kosciusko County, IN",18085,White,Hispanic or Latino,10.0,5923.0,Unreliable,Unreliable
2018,Indiana,18,"Kosciusko County, IN",18085,White,Not Hispanic or Latino,738.0,69750.0,1058.1,805.4
2018,Indiana,18,"Lagrange County, IN",18087,White,Not Hispanic or Latino,299.0,36983.0,808.5,793.2
2018,Indiana,18,"Lake County, IN",18089,Asian,Not Hispanic or Latino,29.0,7763.0,373.6,418.3
2018,Indiana,18,"Lake County, IN",18089,Black or African American,Not Hispanic or Latino,1262.0,113230.0,1114.5,1029.7
2018,Indiana,18,"Lake County, IN",18089,White,Hispanic or Latino,394.0,83704.0,470.7,594.3
2018,Indiana,18,"Lake County, IN",18089,White,Not Hispanic or Latino,3330.0,261442.0,1273.7,823.8
2018,Indiana,18,"La Porte County, IN",18091,Black or African American,Not Hispanic or Latino,86.0,12375.0,694.9,904.5
2018,Indiana,18,"La Porte County, IN",18091,White,Hispanic or Latino,15.0,6594.0,Unreliable,Unreliable
2018,Indiana,18,"La Porte County, IN",18091,White,Not Hispanic or Latino,1116.0,86860.0,1284.8,886.1
2018,Indiana,18,"Lawrence County, IN",18093,White,Not Hispanic or Latino,553.0,43617.0,1267.9,877.4
2018,Indiana,18,"Madison County, IN",18095,Black or African American,Not Hispanic or Latino,107.0,10869.0,984.5,1157.1
2018,Indiana,18,"Madison County, IN",18095,White,Not Hispanic or Latino,1431.0,109947.0,1301.5,916.3
2018,Indiana,18,"Madison County, IN",18095,White,Not Stated,16.0,Not Applicable,Not Applicable,Not Applicable
2018,Indiana,18,"Marion County, IN",18097,Asian,Not Hispanic or Latino,68.0,34276.0,198.4,387.4
2018,Indiana,18,"Marion County, IN",18097,Black or African American,Not Hispanic or Latino,2212.0,268886.0,822.7,960.3
2018,Indiana,18,"Marion County, IN",18097,White,Hispanic or Latino,179.0,87675.0,204.2,555.0
2018,Indiana,18,"Marion County, IN",18097,White,Not Hispanic or Latino,5794.0,523165.0,1107.5,867.1
2018,Indiana,18,"Marion County, IN",18097,More than one race,Not Hispanic or Latino,14.0,24678.0,Unreliable,Unreliable
2018,Indiana,18,"Marshall County, IN",18099,White,Not Hispanic or Latino,459.0,40183.0,1142.3,783.6
2018,Indiana,18,"Martin County, IN",18101,White,Not Hispanic or Latino,136.0,9907.0,1372.8,991.1
2018,Indiana,18,"Miami County, IN",18103,White,Not Hispanic or Latino,364.0,31502.0,1155.5,840.1
2018,Indiana,18,"Monroe County, IN",18105,Black or African American,Not Hispanic or Latino,15.0,5105.0,Unreliable,Unreliable
2018,Indiana,18,"Monroe County, IN",18105,White,Not Hispanic or Latino,955.0,122536.0,779.4,701.1
2018,Indiana,18,"Montgomery County, IN",18107,White,Not Hispanic or Latino,438.0,35164.0,1245.6,883.1
2018,Indiana,18,"Morgan County, IN",18109,White,Not Hispanic or Latino,788.0,67266.0,1171.5,969.8
2018,Indiana,18,"Newton County, IN",18111,White,Not Hispanic or Latino,161.0,12749.0,1262.8,885.6
2018,Indiana,18,"Noble County, IN",18113,White,Not Hispanic or Latino,435.0,41237.0,1054.9,822.6
2018,Indiana,18,"Ohio County, IN",18115,White,Not Hispanic or Latino,65.0,5633.0,1153.9,734.3
2018,Indiana,18,"Orange County, IN",18117,White,Not Hispanic or Latino,213.0,18504.0,1151.1,838.5
2018,Indiana,18,"Owen County, IN",18119,White,Not Hispanic or Latino,224.0,19997.0,1120.2,851.0
2018,Indiana,18,"Parke County, IN",18121,White,Not Hispanic or Latino,161.0,15971.0,1008.1,731.8
2018,Indiana,18,"Perry County, IN",18123,White,Not Hispanic or Latino,221.0,17942.0,1231.7,861.0
2018,Indiana,18,"Pike County, IN",18125,White,Not Hispanic or Latino,134.0,11944.0,1121.9,775.5
2018,Indiana,18,"Porter County, IN",18127,Asian,Not Hispanic or Latino,10.0,2400.0,Unreliable,Unreliable
2018,Indiana,18,"Porter County, IN",18127,Black or African American,Not Hispanic or Latino,30.0,6612.0,453.7,841.9
2018,Indiana,18,"Porter County, IN",18127,White,Hispanic or Latino,54.0,15956.0,338.4,564.6
2018,Indiana,18,"Porter County, IN",18127,White,Not Hispanic or Latino,1524.0,140465.0,1085.0,828.8
2018,Indiana,18,"Posey County, IN",18129,White,Not Hispanic or Latino,247.0,24467.0,1009.5,730.9
2018,Indiana,18,"Pulaski County, IN",18131,White,Not Hispanic or Latino,153.0,11729.0,1304.5,890.8
2018,Indiana,18,"Putnam County, IN",18133,White,Not Hispanic or Latino,341.0,34604.0,985.4,761.8
2018,Indiana,18,"Randolph County, IN",18135,White,Not Hispanic or Latino,345.0,23319.0,1479.5,959.4
2018,Indiana,18,"Ripley County, IN",18137,White,Not Hispanic or Latino,322.0,27219.0,1183.0,878.5
2018,Indiana,18,"Rush County, IN",18139,White,Not Hispanic or Latino,190.0,15910.0,1194.2,845.7
2018,Indiana,18,"St. Joseph County, IN",18141,Asian,Not Hispanic or Latino,10.0,6801.0,Unreliable,Unreliable
2018,Indiana,18,"St. Joseph County, IN",18141,Black or African American,Not Hispanic or Latino,313.0,35781.0,874.8,1073.2
2018,Indiana,18,"St. Joseph County, IN",18141,White,Hispanic or Latino,44.0,20709.0,212.5,462.9
2018,Indiana,18,"St. Joseph County, IN",18141,White,Not Hispanic or Latino,2406.0,195617.0,1230.0,841.9
2018,Indiana,18,"Scott County, IN",18143,White,Not Hispanic or Latino,314.0,22699.0,1383.3,1161.8
2018,Indiana,18,"Shelby County, IN",18145,White,Not Hispanic or Latino,458.0,41098.0,1114.4,846.5
2018,Indiana,18,"Spencer County, IN",18147,White,Not Hispanic or Latino,197.0,19261.0,1022.8,722.9
2018,Indiana,18,"Starke County, IN",18149,White,Not Hispanic or Latino,274.0,21579.0,1269.8,1018.5
2018,Indiana,18,"Steuben County, IN",18151,White,Not Hispanic or Latino,310.0,32391.0,957.1,662.7
2018,Indiana,18,"Sullivan County, IN",18153,White,Not Hispanic or Latino,240.0,18966.0,1265.4,913.1
2018,Indiana,18,"Switzerland County, IN",18155,White,Not Hispanic or Latino,112.0,10193.0,1098.8,880.1
2018,Indiana,18,"Tippecanoe County, IN",18157,Black or African American,Not Hispanic or Latino,53.0,10440.0,507.7,1316.1
2018,Indiana,18,"Tippecanoe County, IN",18157,White,Hispanic or Latino,22.0,14919.0,147.5,393.1
2018,Indiana,18,"Tippecanoe County, IN",18157,White,Not Hispanic or Latino,1206.0,145607.0,828.3,756.1
2018,Indiana,18,"Tipton County, IN",18159,White,Not Hispanic or Latino,187.0,14315.0,1306.3,828.7
2018,Indiana,18,"Union County, IN",18161,White,Not Hispanic or Latino,71.0,6686.0,1061.9,776.5
2018,Indiana,18,"Vanderburgh County, IN",18163,Black or African American,Not Hispanic or Latino,179.0,17295.0,1035.0,1176.5
2018,Indiana,18,"Vanderburgh County, IN",18163,White,Hispanic or Latino,12.0,4073.0,Unreliable,Unreliable
2018,Indiana,18,"Vanderburgh County, IN",18163,White,Not Hispanic or Latino,1831.0,151194.0,1211.0,860.8
2018,Indiana,18,"Vermillion County, IN",18165,White,Not Hispanic or Latino,207.0,14936.0,1385.9,935.7
2018,Indiana,18,"Vigo County, IN",18167,Black or African American,Not Hispanic or Latino,49.0,7702.0,636.2,920.7
2018,Indiana,18,"Vigo County, IN",18167,White,Not Hispanic or Latino,1123.0,91816.0,1223.1,921.3
2018,Indiana,18,"Wabash County, IN",18169,White,Not Hispanic or Latino,428.0,29513.0,1450.2,889.5
2018,Indiana,18,"Warren County, IN",18171,White,Not Hispanic or Latino,69.0,7910.0,872.3,589.5
2018,Indiana,18,"Warrick County, IN",18173,White,Not Hispanic or Latino,657.0,57667.0,1139.3,854.0
2018,Indiana,18,"Washington County, IN",18175,White,Not Hispanic or Latino,305.0,27038.0,1128.0,914.5
2018,Indiana,18,"Wayne County, IN",18177,Black or African American,Not Hispanic or Latino,52.0,3200.0,1625.0,1519.2
2018,Indiana,18,"Wayne County, IN",18177,White,Not Hispanic or Latino,898.0,57984.0,1548.7,1055.9
2018,Indiana,18,"Wells County, IN",18179,White,Not Hispanic or Latino,319.0,26547.0,1201.6,823.8
2018,Indiana,18,"White County, IN",18181,White,Not Hispanic or Latino,300.0,21476.0,1396.9,914.2
2018,Indiana,18,"Whitley County, IN",18183,White,Not Hispanic or Latino,320.0,32470.0,985.5,719.4
2019,Indiana,18,"Adams County, IN",18001,White,Not Hispanic or Latino,328.0,33487.0,979.5,783.4
2019,Indiana,18,"Allen County, IN",18003,Asian,Not Hispanic or Latino,39.0,17111.0,227.9,428.1
2019,Indiana,18,"Allen County, IN",18003,Black or African American,Not Hispanic or Latino,384.0,43791.0,876.9,1051.2
2019,Indiana,18,"Allen County, IN",18003,White,Hispanic or Latino,88.0,24856.0,354.0,659.5
2019,Indiana,18,"Allen County, IN",18003,White,Not Hispanic or Latino,2913.0,277144.0,1051.1,800.7
2019,Indiana,18,"Bartholomew County, IN",18005,Black or African American,Not Hispanic or Latino,14.0,1785.0,Unreliable,Unreliable
2019,Indiana,18,"Bartholomew County, IN",18005,White,Not Hispanic or Latino,743.0,67443.0,1101.7,791.2
2019,Indiana,18,"Benton County, IN",18007,White,Not Hispanic or Latino,82.0,8055.0,1018.0,719.5
2019,Indiana,18,"Blackford County, IN",18009,White,Not Hispanic or Latino,136.0,11198.0,1214.5,788.3
2019,Indiana,18,"Boone County, IN",18011,White,Not Hispanic or Latino,535.0,60873.0,878.9,811.6
2019,Indiana,18,"Brown County, IN",18013,White,Not Hispanic or Latino,160.0,14389.0,1112.0,692.1
2019,Indiana,18,"Carroll County, IN",18015,White,Not Hispanic or Latino,162.0,18977.0,853.7,582.5
2019,Indiana,18,"Cass County, IN",18017,White,Hispanic or Latino,13.0,5327.0,Unreliable,Unreliable
2019,Indiana,18,"Cass County, IN",18017,White,Not Hispanic or Latino,405.0,29536.0,1371.2,866.4
2019,Indiana,18,"Clark County, IN",18019,Black or African American,Not Hispanic or Latino,68.0,9542.0,712.6,928.6
2019,Indiana,18,"Clark County, IN",18019,White,Not Hispanic or Latino,1149.0,97519.0,1178.2,924.3
2019,Indiana,18,"Clay County, IN",18021,White,Not Hispanic or Latino,276.0,25137.0,1098.0,826.7
2019,Indiana,18,"Clinton County, IN",18023,White,Hispanic or Latino,13.0,5090.0,Unreliable,Unreliable
2019,Indiana,18,"Clinton County, IN",18023,White,Not Hispanic or Latino,322.0,26370.0,1221.1,808.9
2019,Indiana,18,"Crawford County, IN",18025,White,Not Hispanic or Latino,126.0,10149.0,1241.5,908.4
2019,Indiana,18,"Daviess County, IN",18027,White,Not Hispanic or Latino,334.0,30334.0,1101.1,901.7
2019,Indiana,18,"Dearborn County, IN",18029,White,Not Hispanic or Latino,489.0,47515.0,1029.1,788.4
2019,Indiana,18,"Decatur County, IN",18031,White,Not Hispanic or Latino,303.0,25159.0,1204.3,924.4
2019,Indiana,18,"De Kalb County, IN",18033,White,Not Hispanic or Latino,423.0,41243.0,1025.6,838.0
2019,Indiana,18,"Delaware County, IN",18035,Black or African American,Not Hispanic or Latino,91.0,8017.0,1135.1,1293.1
2019,Indiana,18,"Delaware County, IN",18035,White,Not Hispanic or Latino,1269.0,98806.0,1284.3,947.4
2019,Indiana,18,"Dubois County, IN",18037,White,Not Hispanic or Latino,422.0,38114.0,1107.2,734.1
2019,Indiana,18,"Elkhart County, IN",18039,Black or African American,Not Hispanic or Latino,75.0,11589.0,647.2,875.1
2019,Indiana,18,"Elkhart County, IN",18039,White,Hispanic or Latino,48.0,31707.0,151.4,341.1
2019,Indiana,18,"Elkhart County, IN",18039,White,Not Hispanic or Latino,1614.0,152907.0,1055.5,756.4
2019,Indiana,18,"Fayette County, IN",18041,White,Not Hispanic or Latino,304.0,22000.0,1381.8,993.6
2019,Indiana,18,"Floyd County, IN",18043,Black or African American,Not Hispanic or Latino,42.0,4208.0,998.1,1210.4
2019,Indiana,18,"Floyd County, IN",18043,White,Not Hispanic or Latino,829.0,68700.0,1206.7,966.1
2019,Indiana,18,"Fountain County, IN",18045,White,Not Hispanic or Latino,247.0,15536.0,1589.9,1055.5
2019,Indiana,18,"Franklin County, IN",18047,White,Not Hispanic or Latino,233.0,21984.0,1059.9,800.0
2019,Indiana,18,"Fulton County, IN",18049,White,Not Hispanic or Latino,233.0,18264.0,1275.7,860.6
2019,Indiana,18,"Gibson County, IN",18051,White,Not Hispanic or Latino,328.0,31277.0,1048.7,756.2
2019,Indiana,18,"Grant County, IN",18053,Black or African American,Not Hispanic or Latino,59.0,4649.0,1269.1,1085.7
2019,Indiana,18,"Grant County, IN",18053,White,Hispanic or Latino,11.0,2466.0,Unreliable,Unreliable
2019,Indiana,18,"Grant County, IN",18053,White,Not Hispanic or Latino,812.0,55696.0,1457.9,980.8
2019,Indiana,18,"Greene County, IN",18055,White,Not Hispanic or Latino,402.0,30763.0,1306.8,921.3
2019,Indiana,18,"Hamilton County, IN",18057,Asian,Not Hispanic or Latino,36.0,21720.0,165.7,296.8
2019,Indiana,18,"Hamilton County, IN",18057,Black or African American,Not Hispanic or Latino,59.0,14789.0,398.9,662.0
2019,Indiana,18,"Hamilton County, IN",18057,White,Hispanic or Latino,24.0,12815.0,187.3,436.2
2019,Indiana,18,"Hamilton County, IN",18057,White,Not Hispanic or Latino,1770.0,279790.0,632.6,607.2
2019,Indiana,18,"Hancock County, IN",18059,White,Not Hispanic or Latino,692.0,71658.0,965.7,789.6
2019,Indiana,18,"Harrison County, IN",18061,White,Not Hispanic or Latino,437.0,38610.0,1131.8,877.4
2019,Indiana,18,"Hendricks County, IN",18063,Black or African American,Not Hispanic or Latino,41.0,12951.0,316.6,676.8
2019,Indiana,18,"Hendricks County, IN",18063,White,Not Hispanic or Latino,1203.0,141207.0,851.9,742.6
2019,Indiana,18,"Henry County, IN",18065,White,Not Hispanic or Latino,590.0,44762.0,1318.1,931.0
2019,Indiana,18,"Howard County, IN",18067,Black or African American,Not Hispanic or Latino,71.0,6357.0,1116.9,1215.4
2019,Indiana,18,"Howard County, IN",18067,White,Not Hispanic or Latino,1043.0,69811.0,1494.0,1002.1
2019,Indiana,18,"Huntington County, IN",18069,White,Not Hispanic or Latino,434.0,34445.0,1260.0,927.6
2019,Indiana,18,"Jackson County, IN",18071,White,Not Hispanic or Latino,519.0,38490.0,1348.4,1004.7
2019,Indiana,18,"Jasper County, IN",18073,White,Not Hispanic or Latino,325.0,30653.0,1060.3,801.2
2019,Indiana,18,"Jay County, IN",18075,White,Not Hispanic or Latino,226.0,19324.0,1169.5,872.8
2019,Indiana,18,"Jefferson County, IN",18077,White,Not Hispanic or Latino,366.0,29844.0,1226.4,897.6
2019,Indiana,18,"Jennings County, IN",18079,White,Not Hispanic or Latino,321.0,26231.0,1223.7,1024.3
2019,Indiana,18,"Johnson County, IN",18081,Asian,Not Hispanic or Latino,14.0,6214.0,Unreliable,Unreliable
2019,Indiana,18,"Johnson County, IN",18081,Black or African American,Not Hispanic or Latino,14.0,3826.0,Unreliable,Unreliable
2019,Indiana,18,"Johnson County, IN",18081,White,Hispanic or Latino,13.0,5136.0,Unreliable,Unreliable
2019,Indiana,18,"Johnson County, IN",18081,White,Not Hispanic or Latino,1366.0,139066.0,982.3,838.6
2019,Indiana,18,"Knox County, IN",18083,White,Not Hispanic or Latino,474.0,33794.0,1402.6,1019.9
2019,Indiana,18,"Kosciusko County, IN",18085,White,Hispanic or Latino,12.0,6024.0,Unreliable,Unreliable
2019,Indiana,18,"Kosciusko County, IN",18085,White,Not Hispanic or Latino,751.0,69636.0,1078.5,799.4
2019,Indiana,18,"Lagrange County, IN",18087,White,Not Hispanic or Latino,287.0,37226.0,771.0,742.6
2019,Indiana,18,"Lake County, IN",18089,Asian,Not Hispanic or Latino,20.0,7901.0,253.1,339.3
2019,Indiana,18,"Lake County, IN",18089,Black or African American,Not Hispanic or Latino,1228.0,112996.0,1086.8,989.0
2019,Indiana,18,"Lake County, IN",18089,White,Hispanic or Latino,442.0,84872.0,520.8,656.8
2019,Indiana,18,"Lake County, IN",18089,White,Not Hispanic or Latino,3537.0,261066.0,1354.8,884.3
2019,Indiana,18,"La Porte County, IN",18091,Black or African American,Not Hispanic or Latino,73.0,12421.0,587.7,830.9
2019,Indiana,18,"La Porte County, IN",18091,White,Hispanic or Latino,14.0,6637.0,Unreliable,Unreliable
2019,Indiana,18,"La Porte County, IN",18091,White,Not Hispanic or Latino,1154.0,86605.0,1332.5,900.6
2019,Indiana,18,"Lawrence County, IN",18093,White,Not Hispanic or Latino,570.0,43356.0,1314.7,894.5
2019,Indiana,18,"Madison County, IN",18095,Black or African American,Not Hispanic or Latino,102.0,10854.0,939.7,1029.1
2019,Indiana,18,"Madison County, IN",18095,White,Not Hispanic or Latino,1447.0,109614.0,1320.1,924.2
2019,Indiana,18,"Marion County, IN",18097,Asian,Not Hispanic or Latino,77.0,36388.0,211.6,463.0
2019,Indiana,18,"Marion County, IN",18097,Black or African American,Not Hispanic or Latino,2337.0,273538.0,854.4,998.5
2019,Indiana,18,"Marion County, IN",18097,White,Hispanic or Latino,195.0,90964.0,214.4,540.1
2019,Indiana,18,"Marion County, IN",18097,White,Not Hispanic or Latino,5616.0,521827.0,1076.2,838.5
2019,Indiana,18,"Marion County, IN",18097,More than one race,Not Hispanic or Latino,13.0,25772.0,Unreliable,Unreliable
2019,Indiana,18,"Marshall County, IN",18099,White,Not Hispanic or Latino,441.0,40048.0,1101.2,752.6
2019,Indiana,18,"Martin County, IN",18101,White,Not Hispanic or Latino,109.0,9922.0,1098.6,797.5
2019,Indiana,18,"Miami County, IN",18103,Black or African American,Not Hispanic or Latino,12.0,1711.0,Unreliable,Unreliable
2019,Indiana,18,"Miami County, IN",18103,White,Not Hispanic or Latino,364.0,31364.0,1160.6,847.8
2019,Indiana,18,"Monroe County, IN",18105,Asian,Not Hispanic or Latino,11.0,10732.0,Unreliable,Unreliable
2019,Indiana,18,"Monroe County, IN",18105,Black or African American,Not Hispanic or Latino,24.0,5253.0,456.9,915.3
2019,Indiana,18,"Monroe County, IN",18105,White,Not Hispanic or Latino,945.0,123137.0,767.4,681.5
2019,Indiana,18,"Montgomery County, IN",18107,White,Not Hispanic or Latino,406.0,35125.0,1155.9,801.9
2019,Indiana,18,"Morgan County, IN",18109,White,Not Hispanic or Latino,726.0,67443.0,1076.5,876.0
2019,Indiana,18,"Newton County, IN",18111,White,Not Hispanic or Latino,170.0,12637.0,1345.3,850.5
2019,Indiana,18,"Noble County, IN",18113,White,Hispanic or Latino,18.0,4718.0,Unreliable,Unreliable
2019,Indiana,18,"Noble County, IN",18113,White,Not Hispanic or Latino,511.0,41365.0,1235.3,966.9
2019,Indiana,18,"Ohio County, IN",18115,White,Not Hispanic or Latino,67.0,5643.0,1187.3,775.0
2019,Indiana,18,"Orange County, IN",18117,White,Not Hispanic or Latino,250.0,18574.0,1346.0,988.4
2019,Indiana,18,"Owen County, IN",18119,White,Not Hispanic or Latino,253.0,19950.0,1268.2,942.3
2019,Indiana,18,"Parke County, IN",18121,White,Not Hispanic or Latino,158.0,15948.0,990.7,703.0
2019,Indiana,18,"Perry County, IN",18123,White,Not Hispanic or Latino,229.0,17979.0,1273.7,859.7
2019,Indiana,18,"Pike County, IN",18125,White,Not Hispanic or Latino,160.0,11903.0,1344.2,922.6
2019,Indiana,18,"Porter County, IN",18127,Black or African American,Not Hispanic or Latino,45.0,6971.0,645.5,1142.5
2019,Indiana,18,"Porter County, IN",18127,White,Hispanic or Latino,56.0,16228.0,345.1,554.7
2019,Indiana,18,"Porter County, IN",18127,White,Not Hispanic or Latino,1461.0,140314.0,1041.2,774.9
2019,Indiana,18,"Posey County, IN",18129,White,Not Hispanic or Latino,264.0,24344.0,1084.5,756.4
2019,Indiana,18,"Pulaski County, IN",18131,White,Not Hispanic or Latino,185.0,11563.0,1599.9,1093.9
2019,Indiana,18,"Putnam County, IN",18133,White,Not Hispanic or Latino,373.0,34348.0,1085.9,807.9
2019,Indiana,18,"Randolph County, IN",18135,White,Not Hispanic or Latino,319.0,23107.0,1380.5,895.6
2019,Indiana,18,"Ripley County, IN",18137,White,Not Hispanic or Latino,280.0,27050.0,1035.1,751.0
2019,Indiana,18,"Rush County, IN",18139,White,Not Hispanic or Latino,200.0,15814.0,1264.7,896.9
2019,Indiana,18,"St. Joseph County, IN",18141,Asian,Not Hispanic or Latino,16.0,7157.0,Unreliable,Unreliable
2019,Indiana,18,"St. Joseph County, IN",18141,Black or African American,Not Hispanic or Latino,338.0,36097.0,936.4,1156.8
2019,Indiana,18,"St. Joseph County, IN",18141,White,Hispanic or Latino,61.0,21381.0,285.3,672.5
