year,state,state_code,county,county_code,cause_category,cause,cause_code,deaths,population,crude_rate
2018,Indiana,18,"Allen County, IN",18003,Other diseases of the circulatory system,Other ill-defined heart diseases,I51.8,12.0,375351.0,Unreliable
2018,Indiana,18,"Allen County, IN",18003,Cerebrovascular diseases,"Intracerebral haemorrhage, unspecified",I61.9,22.0,375351.0,5.9
2018,Indiana,18,"Allen County, IN",18003,Cerebrovascular diseases,"Intracranial haemorrhage (nontraumatic), unspecified",I62.9,11.0,375351.0,Unreliable
2018,Indiana,18,"Allen County, IN",18003,Cerebrovascular diseases,"Cerebral infarction, unspecified",I63.9,20.0,375351.0,5.3
2018,Indiana,18,"Allen County, IN",18003,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,64.0,375351.0,17.1
2018,Indiana,18,"Allen County, IN",18003,Cerebrovascular diseases,Cerebral atherosclerosis,I67.2,11.0,375351.0,Unreliable
2018,Indiana,18,"Allen County, IN",18003,Cerebrovascular diseases,"Sequelae of stroke, not specified as haemorrhage or infarction",I69.4,14.0,375351.0,Unreliable
2018,Indiana,18,"Allen County, IN",18003,Other diseases of the circulatory system,"Peripheral vascular disease, unspecified",I73.9,14.0,375351.0,Unreliable
2018,Indiana,18,"Allen County, IN",18003,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,35.0,375351.0,9.3
2018,Indiana,18,"Allen County, IN",18003,Chronic lower respiratory diseases,Chronic obstructive pulmonary disease with acute lower respiratory infection,J44.0,15.0,375351.0,Unreliable
2018,Indiana,18,"Allen County, IN",18003,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,175.0,375351.0,46.6
2018,Indiana,18,"Allen County, IN",18003,Other diseases of the respiratory system,Pneumonitis due to food and vomit,J69.0,15.0,375351.0,Unreliable
2018,Indiana,18,"Allen County, IN",18003,Other diseases of the respiratory system,Other interstitial pulmonary diseases with fibrosis,J84.1,17.0,375351.0,Unreliable
2018,Indiana,18,"Allen County, IN",18003,Other diseases of the respiratory system,Chronic respiratory failure,J96.1,11.0,375351.0,Unreliable
2018,Indiana,18,"Allen County, IN",18003,Renal failure,"Chronic kidney disease, stage 5",N18.5,20.0,375351.0,5.3
2018,Indiana,18,"Allen County, IN",18003,Renal failure,"Chronic renal failure, unspecified",N18.9,24.0,375351.0,6.4
2018,Indiana,18,"Bartholomew County, IN",18005,Sepsis,"Septicaemia, unspecified",A41.9,22.0,82753.0,26.6
2018,Indiana,18,"Bartholomew County, IN",18005,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,10.0,82753.0,Unreliable
2018,Indiana,18,"Bartholomew County, IN",18005,Malignant neoplasms,Liver cell carcinoma - Malignant neoplasms,C22.0,10.0,82753.0,Unreliable
2018,Indiana,18,"Bartholomew County, IN",18005,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,39.0,82753.0,47.1
2018,Indiana,18,"Bartholomew County, IN",18005,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,10.0,82753.0,Unreliable
2018,Indiana,18,"Bartholomew County, IN",18005,Malignant neoplasms,Malignant neoplasm of prostate,C61,10.0,82753.0,Unreliable
2018,Indiana,18,"Bartholomew County, IN",18005,Alzheimer disease and dementia,Unspecified dementia,F03,25.0,82753.0,30.2
2018,Indiana,18,"Bartholomew County, IN",18005,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,29.0,82753.0,35.0
2018,Indiana,18,"Bartholomew County, IN",18005,Alzheimer disease and dementia,"Senile degeneration of brain, not elsewhere classified",G31.1,34.0,82753.0,41.1
2018,Indiana,18,"Bartholomew County, IN",18005,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,51.0,82753.0,61.6
2018,Indiana,18,"Bartholomew County, IN",18005,Ischemic heart disease,Atherosclerotic heart disease,I25.1,33.0,82753.0,39.9
2018,Indiana,18,"Bartholomew County, IN",18005,Other diseases of the circulatory system,Congestive heart failure,I50.0,15.0,82753.0,Unreliable
2018,Indiana,18,"Bartholomew County, IN",18005,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,16.0,82753.0,Unreliable
2018,Indiana,18,"Bartholomew County, IN",18005,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,35.0,82753.0,42.3
2018,Indiana,18,"Bartholomew County, IN",18005,Other diseases of the respiratory system,Pneumonitis due to food and vomit,J69.0,20.0,82753.0,24.2
2018,Indiana,18,"Bartholomew County, IN",18005,Renal failure,"Chronic kidney disease, stage 5",N18.5,10.0,82753.0,Unreliable
2018,Indiana,18,"Benton County, IN",18007,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,10.0,8653.0,Unreliable
2018,Indiana,18,"Blackford County, IN",18009,Ischemic heart disease,Atherosclerotic heart disease,I25.1,10.0,11930.0,Unreliable
2018,Indiana,18,"Blackford County, IN",18009,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,13.0,11930.0,Unreliable
2018,Indiana,18,"Boone County, IN",18011,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,12.0,66999.0,Unreliable
2018,Indiana,18,"Boone County, IN",18011,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,29.0,66999.0,43.3
2018,Indiana,18,"Boone County, IN",18011,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,14.0,66999.0,Unreliable
2018,Indiana,18,"Boone County, IN",18011,Malignant neoplasms,Malignant neoplasm of prostate,C61,10.0,66999.0,Unreliable
2018,Indiana,18,"Boone County, IN",18011,Alzheimer disease and dementia,Unspecified dementia,F03,22.0,66999.0,32.8
2018,Indiana,18,"Boone County, IN",18011,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,34.0,66999.0,50.7
2018,Indiana,18,"Boone County, IN",18011,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,16.0,66999.0,Unreliable
2018,Indiana,18,"Boone County, IN",18011,Ischemic heart disease,Atherosclerotic heart disease,I25.1,50.0,66999.0,74.6
2018,Indiana,18,"Boone County, IN",18011,Other diseases of the circulatory system,Other ill-defined heart diseases,I51.8,13.0,66999.0,Unreliable
2018,Indiana,18,"Boone County, IN",18011,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,13.0,66999.0,Unreliable
2018,Indiana,18,"Boone County, IN",18011,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,28.0,66999.0,41.8
2018,Indiana,18,"Brown County, IN",18013,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,11.0,15234.0,Unreliable
2018,Indiana,18,"Carroll County, IN",18015,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,19.0,20127.0,Unreliable
2018,Indiana,18,"Carroll County, IN",18015,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,21.0,20127.0,104.3
2018,Indiana,18,"Cass County, IN",18017,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,29.0,37955.0,76.4
2018,Indiana,18,"Cass County, IN",18017,Alzheimer disease and dementia,Unspecified dementia,F03,22.0,37955.0,58.0
2018,Indiana,18,"Cass County, IN",18017,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,14.0,37955.0,Unreliable
2018,Indiana,18,"Cass County, IN",18017,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,13.0,37955.0,Unreliable
2018,Indiana,18,"Cass County, IN",18017,Ischemic heart disease,Atherosclerotic heart disease,I25.1,17.0,37955.0,Unreliable
2018,Indiana,18,"Cass County, IN",18017,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,27.0,37955.0,71.1
2018,Indiana,18,"Clark County, IN",18019,Sepsis,"Septicaemia, unspecified",A41.9,38.0,117360.0,32.4
2018,Indiana,18,"Clark County, IN",18019,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,18.0,117360.0,Unreliable
2018,Indiana,18,"Clark County, IN",18019,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,17.0,117360.0,Unreliable
2018,Indiana,18,"Clark County, IN",18019,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,70.0,117360.0,59.6
2018,Indiana,18,"Clark County, IN",18019,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,21.0,117360.0,17.9
2018,Indiana,18,"Clark County, IN",18019,Alzheimer disease and dementia,Unspecified dementia,F03,71.0,117360.0,60.5
2018,Indiana,18,"Clark County, IN",18019,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,43.0,117360.0,36.6
2018,Indiana,18,"Clark County, IN",18019,Hypertensive diseases,Essential (primary) hypertension,I10,12.0,117360.0,Unreliable
2018,Indiana,18,"Clark County, IN",18019,Hypertensive diseases,Hypertensive heart disease without (congestive) heart failure,I11.9,10.0,117360.0,Unreliable
2018,Indiana,18,"Clark County, IN",18019,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,74.0,117360.0,63.1
2018,Indiana,18,"Clark County, IN",18019,Ischemic heart disease,Atherosclerotic heart disease,I25.1,56.0,117360.0,47.7
2018,Indiana,18,"Clark County, IN",18019,Other diseases of the circulatory system,"Cardiac arrest, unspecified",I46.9,17.0,117360.0,Unreliable
2018,Indiana,18,"Clark County, IN",18019,Other diseases of the circulatory system,Congestive heart failure,I50.0,34.0,117360.0,29.0
2018,Indiana,18,"Clark County, IN",18019,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,15.0,117360.0,Unreliable
2018,Indiana,18,"Clark County, IN",18019,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,24.0,117360.0,20.4
2018,Indiana,18,"Clark County, IN",18019,Chronic lower respiratory diseases,Chronic obstructive pulmonary disease with acute lower respiratory infection,J44.0,14.0,117360.0,Unreliable
2018,Indiana,18,"Clark County, IN",18019,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease with acute exacerbation, unspecified",J44.1,11.0,117360.0,Unreliable
2018,Indiana,18,"Clark County, IN",18019,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,74.0,117360.0,63.1
2018,Indiana,18,"Clark County, IN",18019,Other diseases of the respiratory system,Pneumonitis due to food and vomit,J69.0,16.0,117360.0,Unreliable
2018,Indiana,18,"Clark County, IN",18019,Renal failure,"Chronic kidney disease, stage 5",N18.5,14.0,117360.0,Unreliable
2018,Indiana,18,"Clay County, IN",18021,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,10.0,26170.0,Unreliable
2018,Indiana,18,"Clay County, IN",18021,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,20.0,26170.0,76.4
2018,Indiana,18,"Clay County, IN",18021,Alzheimer disease and dementia,Unspecified dementia,F03,10.0,26170.0,Unreliable
2018,Indiana,18,"Clay County, IN",18021,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,14.0,26170.0,Unreliable
2018,Indiana,18,"Clay County, IN",18021,Ischemic heart disease,Atherosclerotic heart disease,I25.1,35.0,26170.0,133.7
2018,Indiana,18,"Clay County, IN",18021,Other diseases of the circulatory system,Congestive heart failure,I50.0,10.0,26170.0,Unreliable
2018,Indiana,18,"Clay County, IN",18021,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,19.0,26170.0,Unreliable
2018,Indiana,18,"Clinton County, IN",18023,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,18.0,32250.0,Unreliable
2018,Indiana,18,"Clinton County, IN",18023,Alzheimer disease and dementia,Unspecified dementia,F03,35.0,32250.0,108.5
2018,Indiana,18,"Clinton County, IN",18023,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,24.0,32250.0,74.4
2018,Indiana,18,"Clinton County, IN",18023,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,14.0,32250.0,Unreliable
2018,Indiana,18,"Clinton County, IN",18023,Ischemic heart disease,Atherosclerotic heart disease,I25.1,24.0,32250.0,74.4
2018,Indiana,18,"Clinton County, IN",18023,Other diseases of the circulatory system,Congestive heart failure,I50.0,17.0,32250.0,Unreliable
2018,Indiana,18,"Clinton County, IN",18023,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,17.0,32250.0,Unreliable
2018,Indiana,18,"Crawford County, IN",18025,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,12.0,10558.0,Unreliable
2018,Indiana,18,"Daviess County, IN",18027,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,14.0,33147.0,Unreliable
2018,Indiana,18,"Daviess County, IN",18027,Alzheimer disease and dementia,Unspecified dementia,F03,19.0,33147.0,Unreliable
2018,Indiana,18,"Daviess County, IN",18027,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,12.0,33147.0,Unreliable
2018,Indiana,18,"Daviess County, IN",18027,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,18.0,33147.0,Unreliable
2018,Indiana,18,"Daviess County, IN",18027,Ischemic heart disease,Atherosclerotic heart disease,I25.1,19.0,33147.0,Unreliable
2018,Indiana,18,"Daviess County, IN",18027,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,17.0,33147.0,Unreliable
2018,Indiana,18,"Dearborn County, IN",18029,Sepsis,"Septicaemia, unspecified",A41.9,10.0,49568.0,Unreliable
2018,Indiana,18,"Dearborn County, IN",18029,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,38.0,49568.0,76.7
2018,Indiana,18,"Dearborn County, IN",18029,Alzheimer disease and dementia,Unspecified dementia,F03,28.0,49568.0,56.5
2018,Indiana,18,"Dearborn County, IN",18029,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,18.0,49568.0,Unreliable
2018,Indiana,18,"Dearborn County, IN",18029,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,24.0,49568.0,48.4
2018,Indiana,18,"Dearborn County, IN",18029,Ischemic heart disease,Atherosclerotic heart disease,I25.1,43.0,49568.0,86.7
2018,Indiana,18,"Dearborn County, IN",18029,Other diseases of the circulatory system,Congestive heart failure,I50.0,12.0,49568.0,Unreliable
2018,Indiana,18,"Dearborn County, IN",18029,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,41.0,49568.0,82.7
2018,Indiana,18,"Decatur County, IN",18031,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,11.0,26794.0,Unreliable
2018,Indiana,18,"Decatur County, IN",18031,Alzheimer disease and dementia,"Senile degeneration of brain, not elsewhere classified",G31.1,16.0,26794.0,Unreliable
2018,Indiana,18,"Decatur County, IN",18031,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,10.0,26794.0,Unreliable
2018,Indiana,18,"Decatur County, IN",18031,Ischemic heart disease,Atherosclerotic heart disease,I25.1,17.0,26794.0,Unreliable
2018,Indiana,18,"Decatur County, IN",18031,Other diseases of the circulatory system,Congestive heart failure,I50.0,10.0,26794.0,Unreliable
2018,Indiana,18,"Decatur County, IN",18031,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,13.0,26794.0,Unreliable
2018,Indiana,18,"De Kalb County, IN",18033,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,10.0,43226.0,Unreliable
2018,Indiana,18,"De Kalb County, IN",18033,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,11.0,43226.0,Unreliable
2018,Indiana,18,"De Kalb County, IN",18033,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,30.0,43226.0,69.4
2018,Indiana,18,"De Kalb County, IN",18033,Alzheimer disease and dementia,Unspecified dementia,F03,34.0,43226.0,78.7
2018,Indiana,18,"De Kalb County, IN",18033,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,13.0,43226.0,Unreliable
2018,Indiana,18,"De Kalb County, IN",18033,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,17.0,43226.0,Unreliable
2018,Indiana,18,"De Kalb County, IN",18033,Ischemic heart disease,Atherosclerotic heart disease,I25.1,31.0,43226.0,71.7
2018,Indiana,18,"De Kalb County, IN",18033,Other diseases of the circulatory system,"Cardiac arrhythmia, unspecified",I49.9,10.0,43226.0,Unreliable
2018,Indiana,18,"De Kalb County, IN",18033,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,12.0,43226.0,Unreliable
2018,Indiana,18,"De Kalb County, IN",18033,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,29.0,43226.0,67.1
2018,Indiana,18,"Delaware County, IN",18035,Sepsis,"Septicaemia, unspecified",A41.9,23.0,114772.0,20.0
2018,Indiana,18,"Delaware County, IN",18035,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,20.0,114772.0,17.4
2018,Indiana,18,"Delaware County, IN",18035,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,14.0,114772.0,Unreliable
2018,Indiana,18,"Delaware County, IN",18035,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,67.0,114772.0,58.4
2018,Indiana,18,"Delaware County, IN",18035,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,12.0,114772.0,Unreliable
2018,Indiana,18,"Delaware County, IN",18035,Malignant neoplasms,"Bladder, unspecified - Malignant neoplasms",C67.9,10.0,114772.0,Unreliable
2018,Indiana,18,"Delaware County, IN",18035,Malignant neoplasms,Malignant neoplasm without specification of site,C80,10.0,114772.0,Unreliable
2018,Indiana,18,"Delaware County, IN",18035,Diabetes,"Non-insulin-dependent diabetes mellitus, with renal complications",E11.2,11.0,114772.0,Unreliable
2018,Indiana,18,"Delaware County, IN",18035,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,21.0,114772.0,18.3
2018,Indiana,18,"Delaware County, IN",18035,Alzheimer disease and dementia,Unspecified dementia,F03,42.0,114772.0,36.6
2018,Indiana,18,"Delaware County, IN",18035,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,56.0,114772.0,48.8
2018,Indiana,18,"Delaware County, IN",18035,Hypertensive diseases,Essential (primary) hypertension,I10,16.0,114772.0,Unreliable
2018,Indiana,18,"Delaware County, IN",18035,Hypertensive diseases,Hypertensive heart disease with (congestive) heart failure,I11.0,11.0,114772.0,Unreliable
2018,Indiana,18,"Delaware County, IN",18035,Hypertensive diseases,Hypertensive renal disease with renal failure,I12.0,10.0,114772.0,Unreliable
2018,Indiana,18,"Delaware County, IN",18035,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,46.0,114772.0,40.1
2018,Indiana,18,"Delaware County, IN",18035,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,17.0,114772.0,Unreliable
2018,Indiana,18,"Delaware County, IN",18035,Ischemic heart disease,Atherosclerotic heart disease,I25.1,61.0,114772.0,53.1
2018,Indiana,18,"Delaware County, IN",18035,Other diseases of the circulatory system,Atrial fibrillation and flutter,I48,17.0,114772.0,Unreliable
2018,Indiana,18,"Delaware County, IN",18035,Other diseases of the circulatory system,Congestive heart failure,I50.0,35.0,114772.0,30.5
2018,Indiana,18,"Delaware County, IN",18035,Other diseases of the circulatory system,"Heart failure, unspecified",I50.9,20.0,114772.0,17.4
2018,Indiana,18,"Delaware County, IN",18035,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,23.0,114772.0,20.0
2018,Indiana,18,"Delaware County, IN",18035,Cerebrovascular diseases,"Sequelae of stroke, not specified as haemorrhage or infarction",I69.4,12.0,114772.0,Unreliable
2018,Indiana,18,"Delaware County, IN",18035,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,18.0,114772.0,Unreliable
2018,Indiana,18,"Delaware County, IN",18035,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,100.0,114772.0,87.1
2018,Indiana,18,"Delaware County, IN",18035,Other diseases of the respiratory system,Pneumonitis due to food and vomit,J69.0,19.0,114772.0,Unreliable
2018,Indiana,18,"Delaware County, IN",18035,Other diseases of the respiratory system,Other interstitial pulmonary diseases with fibrosis,J84.1,14.0,114772.0,Unreliable
2018,Indiana,18,"Delaware County, IN",18035,Renal failure,"Chronic renal failure, unspecified",N18.9,12.0,114772.0,Unreliable
2018,Indiana,18,"Dubois County, IN",18037,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,15.0,42565.0,Unreliable
