year,state,state_code,county,county_code,cause_category,cause,cause_code,deaths,population,crude_rate
2018,Virginia,51,"Arlington County, VA",51013,Malignant neoplasms,"Bladder, unspecified - Malignant neoplasms",C67.9,11.0,237521.0,Unreliable
2018,Virginia,51,"Arlington County, VA",51013,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,11.0,237521.0,Unreliable
2018,Virginia,51,"Arlington County, VA",51013,Alzheimer disease and dementia,Unspecified dementia,F03,40.0,237521.0,16.8
2018,Virginia,51,"Arlington County, VA",51013,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,25.0,237521.0,10.5
2018,Virginia,51,"Arlington County, VA",51013,Alzheimer disease and dementia,"Senile degeneration of brain, not elsewhere classified",G31.1,25.0,237521.0,10.5
2018,Virginia,51,"Arlington County, VA",51013,Hypertensive diseases,Hypertensive heart disease without (congestive) heart failure,I11.9,19.0,237521.0,Unreliable
2018,Virginia,51,"Arlington County, VA",51013,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,20.0,237521.0,8.4
2018,Virginia,51,"Arlington County, VA",51013,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,32.0,237521.0,13.5
2018,Virginia,51,"Arlington County, VA",51013,Ischemic heart disease,Atherosclerotic heart disease,I25.1,30.0,237521.0,12.6
2018,Virginia,51,"Arlington County, VA",51013,Other diseases of the circulatory system,Congestive heart failure,I50.0,17.0,237521.0,Unreliable
2018,Virginia,51,"Arlington County, VA",51013,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,22.0,237521.0,9.3
2018,Virginia,51,"Arlington County, VA",51013,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,10.0,237521.0,Unreliable
2018,Virginia,51,"Arlington County, VA",51013,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,22.0,237521.0,9.3
2018,Virginia,51,"Arlington County, VA",51013,Renal failure,"Chronic kidney disease, stage 5",N18.5,11.0,237521.0,Unreliable
2018,Virginia,51,"Augusta County, VA",51015,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,14.0,75457.0,Unreliable
2018,Virginia,51,"Augusta County, VA",51015,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,16.0,75457.0,Unreliable
2018,Virginia,51,"Augusta County, VA",51015,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,31.0,75457.0,41.1
2018,Virginia,51,"Augusta County, VA",51015,Malignant neoplasms,Malignant neoplasm without specification of site,C80,10.0,75457.0,Unreliable
2018,Virginia,51,"Augusta County, VA",51015,Alzheimer disease and dementia,Unspecified dementia,F03,22.0,75457.0,29.2
2018,Virginia,51,"Augusta County, VA",51015,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,36.0,75457.0,47.7
2018,Virginia,51,"Augusta County, VA",51015,Hypertensive diseases,Hypertensive heart disease with (congestive) heart failure,I11.0,10.0,75457.0,Unreliable
2018,Virginia,51,"Augusta County, VA",51015,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,38.0,75457.0,50.4
2018,Virginia,51,"Augusta County, VA",51015,Ischemic heart disease,Atherosclerotic heart disease,I25.1,35.0,75457.0,46.4
2018,Virginia,51,"Augusta County, VA",51015,Other diseases of the circulatory system,Congestive heart failure,I50.0,14.0,75457.0,Unreliable
2018,Virginia,51,"Augusta County, VA",51015,Other diseases of the circulatory system,"Heart failure, unspecified",I50.9,11.0,75457.0,Unreliable
2018,Virginia,51,"Augusta County, VA",51015,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,16.0,75457.0,Unreliable
2018,Virginia,51,"Augusta County, VA",51015,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,39.0,75457.0,51.7
2018,Virginia,51,"Bedford County, VA",51019,Sepsis,"Septicaemia, unspecified",A41.9,13.0,78747.0,Unreliable
2018,Virginia,51,"Bedford County, VA",51019,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,17.0,78747.0,Unreliable
2018,Virginia,51,"Bedford County, VA",51019,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,14.0,78747.0,Unreliable
2018,Virginia,51,"Bedford County, VA",51019,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,58.0,78747.0,73.7
2018,Virginia,51,"Bedford County, VA",51019,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,15.0,78747.0,Unreliable
2018,Virginia,51,"Bedford County, VA",51019,Malignant neoplasms,Malignant neoplasm without specification of site,C80,10.0,78747.0,Unreliable
2018,Virginia,51,"Bedford County, VA",51019,Alzheimer disease and dementia,Unspecified dementia,F03,41.0,78747.0,52.1
2018,Virginia,51,"Bedford County, VA",51019,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,34.0,78747.0,43.2
2018,Virginia,51,"Bedford County, VA",51019,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,41.0,78747.0,52.1
2018,Virginia,51,"Bedford County, VA",51019,Ischemic heart disease,Atherosclerotic heart disease,I25.1,33.0,78747.0,41.9
2018,Virginia,51,"Bedford County, VA",51019,Other diseases of the circulatory system,"Cardiac arrhythmia, unspecified",I49.9,12.0,78747.0,Unreliable
2018,Virginia,51,"Bedford County, VA",51019,Other diseases of the circulatory system,Congestive heart failure,I50.0,11.0,78747.0,Unreliable
2018,Virginia,51,"Bedford County, VA",51019,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,22.0,78747.0,27.9
2018,Virginia,51,"Bedford County, VA",51019,Cerebrovascular diseases,"Cerebrovascular disease, unspecified",I67.9,14.0,78747.0,Unreliable
2018,Virginia,51,"Bedford County, VA",51019,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,16.0,78747.0,Unreliable
2018,Virginia,51,"Bedford County, VA",51019,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,33.0,78747.0,41.9
2018,Virginia,51,"Bedford County, VA",51019,Other diseases of the respiratory system,Pneumonitis due to food and vomit,J69.0,10.0,78747.0,Unreliable
2018,Virginia,51,"Botetourt County, VA",51023,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,18.0,33277.0,Unreliable
2018,Virginia,51,"Botetourt County, VA",51023,Alzheimer disease and dementia,Unspecified dementia,F03,26.0,33277.0,78.1
2018,Virginia,51,"Botetourt County, VA",51023,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,10.0,33277.0,Unreliable
2018,Virginia,51,"Botetourt County, VA",51023,Ischemic heart disease,Atherosclerotic heart disease,I25.1,10.0,33277.0,Unreliable
2018,Virginia,51,"Botetourt County, VA",51023,Other diseases of the circulatory system,Congestive heart failure,I50.0,12.0,33277.0,Unreliable
2018,Virginia,51,"Botetourt County, VA",51023,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,17.0,33277.0,Unreliable
2018,Virginia,51,"Brunswick County, VA",51025,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,13.0,16384.0,Unreliable
2018,Virginia,51,"Brunswick County, VA",51025,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,10.0,16384.0,Unreliable
2018,Virginia,51,"Brunswick County, VA",51025,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,16.0,16384.0,Unreliable
2018,Virginia,51,"Brunswick County, VA",51025,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,11.0,16384.0,Unreliable
2018,Virginia,51,"Buchanan County, VA",51027,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,18.0,21221.0,Unreliable
2018,Virginia,51,"Buchanan County, VA",51027,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,10.0,21221.0,Unreliable
2018,Virginia,51,"Buchanan County, VA",51027,Ischemic heart disease,Atherosclerotic heart disease,I25.1,21.0,21221.0,99.0
2018,Virginia,51,"Buchanan County, VA",51027,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,12.0,21221.0,Unreliable
2018,Virginia,51,"Buchanan County, VA",51027,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,21.0,21221.0,99.0
2018,Virginia,51,"Buckingham County, VA",51029,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,10.0,16999.0,Unreliable
2018,Virginia,51,"Campbell County, VA",51031,Sepsis,"Septicaemia, unspecified",A41.9,10.0,54973.0,Unreliable
2018,Virginia,51,"Campbell County, VA",51031,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,10.0,54973.0,Unreliable
2018,Virginia,51,"Campbell County, VA",51031,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,39.0,54973.0,70.9
2018,Virginia,51,"Campbell County, VA",51031,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,15.0,54973.0,Unreliable
2018,Virginia,51,"Campbell County, VA",51031,Alzheimer disease and dementia,Unspecified dementia,F03,45.0,54973.0,81.9
2018,Virginia,51,"Campbell County, VA",51031,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,25.0,54973.0,45.5
2018,Virginia,51,"Campbell County, VA",51031,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,14.0,54973.0,Unreliable
2018,Virginia,51,"Campbell County, VA",51031,Ischemic heart disease,Atherosclerotic heart disease,I25.1,18.0,54973.0,Unreliable
2018,Virginia,51,"Campbell County, VA",51031,Other diseases of the circulatory system,Congestive heart failure,I50.0,14.0,54973.0,Unreliable
2018,Virginia,51,"Campbell County, VA",51031,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,11.0,54973.0,Unreliable
2018,Virginia,51,"Campbell County, VA",51031,Cerebrovascular diseases,"Cerebrovascular disease, unspecified",I67.9,12.0,54973.0,Unreliable
2018,Virginia,51,"Campbell County, VA",51031,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,19.0,54973.0,Unreliable
2018,Virginia,51,"Caroline County, VA",51033,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,23.0,30772.0,74.7
2018,Virginia,51,"Caroline County, VA",51033,Ischemic heart disease,Atherosclerotic heart disease,I25.1,12.0,30772.0,Unreliable
2018,Virginia,51,"Caroline County, VA",51033,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,10.0,30772.0,Unreliable
2018,Virginia,51,"Carroll County, VA",51035,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,19.0,29636.0,Unreliable
2018,Virginia,51,"Carroll County, VA",51035,Alzheimer disease and dementia,Unspecified dementia,F03,35.0,29636.0,118.1
2018,Virginia,51,"Carroll County, VA",51035,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,11.0,29636.0,Unreliable
2018,Virginia,51,"Carroll County, VA",51035,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,12.0,29636.0,Unreliable
2018,Virginia,51,"Carroll County, VA",51035,Ischemic heart disease,Atherosclerotic heart disease,I25.1,10.0,29636.0,Unreliable
2018,Virginia,51,"Carroll County, VA",51035,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,14.0,29636.0,Unreliable
2018,Virginia,51,"Carroll County, VA",51035,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,21.0,29636.0,70.9
2018,Virginia,51,"Charlotte County, VA",51037,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,11.0,11938.0,Unreliable
2018,Virginia,51,"Chesterfield County, VA",51041,Sepsis,"Septicaemia, unspecified",A41.9,33.0,348556.0,9.5
2018,Virginia,51,"Chesterfield County, VA",51041,Malignant neoplasms,"Oesophagus, unspecified - Malignant neoplasms",C15.9,14.0,348556.0,Unreliable
2018,Virginia,51,"Chesterfield County, VA",51041,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,24.0,348556.0,6.9
2018,Virginia,51,"Chesterfield County, VA",51041,Malignant neoplasms,Intrahepatic bile duct carcinoma - Malignant neoplasms,C22.1,10.0,348556.0,Unreliable
2018,Virginia,51,"Chesterfield County, VA",51041,Malignant neoplasms,"Liver, unspecified - Malignant neoplasms",C22.9,12.0,348556.0,Unreliable
2018,Virginia,51,"Chesterfield County, VA",51041,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,44.0,348556.0,12.6
2018,Virginia,51,"Chesterfield County, VA",51041,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,141.0,348556.0,40.5
2018,Virginia,51,"Chesterfield County, VA",51041,Malignant neoplasms,"Malignant melanoma of skin, unspecified - Malignant neoplasms",C43.9,10.0,348556.0,Unreliable
2018,Virginia,51,"Chesterfield County, VA",51041,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,52.0,348556.0,14.9
2018,Virginia,51,"Chesterfield County, VA",51041,Malignant neoplasms,Malignant neoplasm of ovary,C56,13.0,348556.0,Unreliable
2018,Virginia,51,"Chesterfield County, VA",51041,Malignant neoplasms,Malignant neoplasm of prostate,C61,37.0,348556.0,10.6
2018,Virginia,51,"Chesterfield County, VA",51041,Malignant neoplasms,"Malignant neoplasm of kidney, except renal pelvis",C64,14.0,348556.0,Unreliable
2018,Virginia,51,"Chesterfield County, VA",51041,Malignant neoplasms,"Bladder, unspecified - Malignant neoplasms",C67.9,11.0,348556.0,Unreliable
2018,Virginia,51,"Chesterfield County, VA",51041,Malignant neoplasms,"Brain, unspecified - Malignant neoplasms",C71.9,24.0,348556.0,6.9
2018,Virginia,51,"Chesterfield County, VA",51041,Malignant neoplasms,Malignant neoplasm without specification of site,C80,27.0,348556.0,7.7
2018,Virginia,51,"Chesterfield County, VA",51041,Malignant neoplasms,"Non-Hodgkin lymphoma, unspecified type",C85.9,10.0,348556.0,Unreliable
2018,Virginia,51,"Chesterfield County, VA",51041,Malignant neoplasms,Multiple myeloma - Malignant neoplasms,C90.0,15.0,348556.0,Unreliable
2018,Virginia,51,"Chesterfield County, VA",51041,Diabetes,"Non-insulin-dependent diabetes mellitus, without complications",E11.9,16.0,348556.0,Unreliable
2018,Virginia,51,"Chesterfield County, VA",51041,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,31.0,348556.0,8.9
2018,Virginia,51,"Chesterfield County, VA",51041,Alzheimer disease and dementia,"Vascular dementia, unspecified",F01.9,10.0,348556.0,Unreliable
2018,Virginia,51,"Chesterfield County, VA",51041,Alzheimer disease and dementia,Unspecified dementia,F03,96.0,348556.0,27.5
2018,Virginia,51,"Chesterfield County, VA",51041,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,93.0,348556.0,26.7
2018,Virginia,51,"Chesterfield County, VA",51041,Alzheimer disease and dementia,"Senile degeneration of brain, not elsewhere classified",G31.1,62.0,348556.0,17.8
2018,Virginia,51,"Chesterfield County, VA",51041,Hypertensive diseases,Essential (primary) hypertension,I10,18.0,348556.0,Unreliable
2018,Virginia,51,"Chesterfield County, VA",51041,Hypertensive diseases,Hypertensive heart disease with (congestive) heart failure,I11.0,14.0,348556.0,Unreliable
2018,Virginia,51,"Chesterfield County, VA",51041,Hypertensive diseases,Hypertensive heart disease without (congestive) heart failure,I11.9,21.0,348556.0,6.0
2018,Virginia,51,"Chesterfield County, VA",51041,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,65.0,348556.0,18.6
2018,Virginia,51,"Chesterfield County, VA",51041,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,35.0,348556.0,10.0
2018,Virginia,51,"Chesterfield County, VA",51041,Ischemic heart disease,Atherosclerotic heart disease,I25.1,107.0,348556.0,30.7
2018,Virginia,51,"Chesterfield County, VA",51041,Ischemic heart disease,Ischaemic cardiomyopathy,I25.5,16.0,348556.0,Unreliable
2018,Virginia,51,"Chesterfield County, VA",51041,Other diseases of the circulatory system,Aortic (valve) stenosis,I35.0,13.0,348556.0,Unreliable
2018,Virginia,51,"Chesterfield County, VA",51041,Other diseases of the circulatory system,"Cardiomyopathy, unspecified",I42.9,22.0,348556.0,6.3
2018,Virginia,51,"Chesterfield County, VA",51041,Other diseases of the circulatory system,Atrial fibrillation and flutter,I48,10.0,348556.0,Unreliable
2018,Virginia,51,"Chesterfield County, VA",51041,Other diseases of the circulatory system,"Cardiac arrhythmia, unspecified",I49.9,37.0,348556.0,10.6
2018,Virginia,51,"Chesterfield County, VA",51041,Other diseases of the circulatory system,Congestive heart failure,I50.0,75.0,348556.0,21.5
2018,Virginia,51,"Chesterfield County, VA",51041,Other diseases of the circulatory system,"Heart failure, unspecified",I50.9,37.0,348556.0,10.6
2018,Virginia,51,"Chesterfield County, VA",51041,Other diseases of the circulatory system,"Cardiovascular disease, unspecified",I51.6,10.0,348556.0,Unreliable
2018,Virginia,51,"Chesterfield County, VA",51041,Cerebrovascular diseases,"Intracerebral haemorrhage, unspecified",I61.9,11.0,348556.0,Unreliable
2018,Virginia,51,"Chesterfield County, VA",51041,Cerebrovascular diseases,"Intracranial haemorrhage (nontraumatic), unspecified",I62.9,23.0,348556.0,6.6
2018,Virginia,51,"Chesterfield County, VA",51041,Cerebrovascular diseases,"Cerebral infarction, unspecified",I63.9,14.0,348556.0,Unreliable
2018,Virginia,51,"Chesterfield County, VA",51041,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,56.0,348556.0,16.1
2018,Virginia,51,"Chesterfield County, VA",51041,Cerebrovascular diseases,"Cerebrovascular disease, unspecified",I67.9,15.0,348556.0,Unreliable
2018,Virginia,51,"Chesterfield County, VA",51041,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,32.0,348556.0,9.2
2018,Virginia,51,"Chesterfield County, VA",51041,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,107.0,348556.0,30.7
2018,Virginia,51,"Chesterfield County, VA",51041,Other diseases of the respiratory system,Pneumonitis due to food and vomit,J69.0,28.0,348556.0,8.0
2018,Virginia,51,"Chesterfield County, VA",51041,Other diseases of the respiratory system,Other interstitial pulmonary diseases with fibrosis,J84.1,18.0,348556.0,Unreliable
2018,Virginia,51,"Chesterfield County, VA",51041,Other diseases of the respiratory system,"Interstitial pulmonary disease, unspecified",J84.9,11.0,348556.0,Unreliable
2018,Virginia,51,"Chesterfield County, VA",51041,Renal failure,"Chronic kidney disease, stage 5",N18.5,22.0,348556.0,6.3
2018,Virginia,51,"Chesterfield County, VA",51041,Renal failure,"Chronic renal failure, unspecified",N18.9,11.0,348556.0,Unreliable
2018,Virginia,51,"Culpeper County, VA",51047,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,10.0,51859.0,Unreliable
2018,Virginia,51,"Culpeper County, VA",51047,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,19.0,51859.0,Unreliable
2018,Virginia,51,"Culpeper County, VA",51047,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,10.0,51859.0,Unreliable
2018,Virginia,51,"Culpeper County, VA",51047,Alzheimer disease and dementia,Unspecified dementia,F03,25.0,51859.0,48.2
2018,Virginia,51,"Culpeper County, VA",51047,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,16.0,51859.0,Unreliable
2018,Virginia,51,"Culpeper County, VA",51047,Alzheimer disease and dementia,"Senile degeneration of brain, not elsewhere classified",G31.1,11.0,51859.0,Unreliable
2018,Virginia,51,"Culpeper County, VA",51047,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,10.0,51859.0,Unreliable
2018,Virginia,51,"Culpeper County, VA",51047,Ischemic heart disease,Atherosclerotic heart disease,I25.1,14.0,51859.0,Unreliable
2018,Virginia,51,"Culpeper County, VA",51047,Other diseases of the circulatory system,Congestive heart failure,I50.0,15.0,51859.0,Unreliable
2018,Virginia,51,"Culpeper County, VA",51047,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,10.0,51859.0,Unreliable
2018,Virginia,51,"Culpeper County, VA",51047,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,25.0,51859.0,48.2
2018,Virginia,51,"Dickenson County, VA",51051,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,13.0,14523.0,Unreliable
2018,Virginia,51,"Dickenson County, VA",51051,Ischemic heart disease,Atherosclerotic heart disease,I25.1,10.0,14523.0,Unreliable
2018,Virginia,51,"Dickenson County, VA",51051,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,16.0,14523.0,Unreliable
2018,Virginia,51,"Dinwiddie County, VA",51053,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,21.0,28529.0,73.6
2018,Virginia,51,"Dinwiddie County, VA",51053,Ischemic heart disease,Atherosclerotic heart disease,I25.1,18.0,28529.0,Unreliable
2018,Virginia,51,"Dinwiddie County, VA",51053,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,13.0,28529.0,Unreliable
