year,state,state_code,county,county_code,cause_category,cause,cause_code,deaths,population,crude_rate
2018,Illinois,17,"Boone County, IL",17007,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,20.0,53577.0,37.3
2018,Illinois,17,"Bureau County, IL",17011,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,20.0,32993.0,60.6
2018,Illinois,17,"Bureau County, IL",17011,Alzheimer disease and dementia,Unspecified dementia,F03,16.0,32993.0,Unreliable
2018,Illinois,17,"Bureau County, IL",17011,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,47.0,32993.0,142.5
2018,Illinois,17,"Bureau County, IL",17011,Ischemic heart disease,Atherosclerotic heart disease,I25.1,16.0,32993.0,Unreliable
2018,Illinois,17,"Bureau County, IL",17011,Other diseases of the circulatory system,Congestive heart failure,I50.0,13.0,32993.0,Unreliable
2018,Illinois,17,"Bureau County, IL",17011,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,22.0,32993.0,66.7
2018,Illinois,17,"Carroll County, IL",17015,Ischemic heart disease,Atherosclerotic heart disease,I25.1,20.0,14312.0,139.7
2018,Illinois,17,"Cass County, IL",17017,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,10.0,12260.0,Unreliable
2018,Illinois,17,"Cass County, IL",17017,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,12.0,12260.0,Unreliable
2018,Illinois,17,"Champaign County, IL",17019,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,12.0,209983.0,Unreliable
2018,Illinois,17,"Champaign County, IL",17019,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,24.0,209983.0,11.4
2018,Illinois,17,"Champaign County, IL",17019,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,58.0,209983.0,27.6
2018,Illinois,17,"Champaign County, IL",17019,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,23.0,209983.0,11.0
2018,Illinois,17,"Champaign County, IL",17019,Malignant neoplasms,Malignant neoplasm of prostate,C61,16.0,209983.0,Unreliable
2018,Illinois,17,"Champaign County, IL",17019,Malignant neoplasms,Malignant neoplasm without specification of site,C80,16.0,209983.0,Unreliable
2018,Illinois,17,"Champaign County, IL",17019,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,10.0,209983.0,Unreliable
2018,Illinois,17,"Champaign County, IL",17019,Alzheimer disease and dementia,Unspecified dementia,F03,77.0,209983.0,36.7
2018,Illinois,17,"Champaign County, IL",17019,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,76.0,209983.0,36.2
2018,Illinois,17,"Champaign County, IL",17019,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,61.0,209983.0,29.0
2018,Illinois,17,"Champaign County, IL",17019,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,16.0,209983.0,Unreliable
2018,Illinois,17,"Champaign County, IL",17019,Ischemic heart disease,Atherosclerotic heart disease,I25.1,39.0,209983.0,18.6
2018,Illinois,17,"Champaign County, IL",17019,Other diseases of the circulatory system,"Cardiomyopathy, unspecified",I42.9,10.0,209983.0,Unreliable
2018,Illinois,17,"Champaign County, IL",17019,Other diseases of the circulatory system,Atrial fibrillation and flutter,I48,19.0,209983.0,Unreliable
2018,Illinois,17,"Champaign County, IL",17019,Other diseases of the circulatory system,Congestive heart failure,I50.0,52.0,209983.0,24.8
2018,Illinois,17,"Champaign County, IL",17019,Other diseases of the circulatory system,"Heart failure, unspecified",I50.9,15.0,209983.0,Unreliable
2018,Illinois,17,"Champaign County, IL",17019,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,24.0,209983.0,11.4
2018,Illinois,17,"Champaign County, IL",17019,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,14.0,209983.0,Unreliable
2018,Illinois,17,"Champaign County, IL",17019,Chronic lower respiratory diseases,Chronic obstructive pulmonary disease with acute lower respiratory infection,J44.0,10.0,209983.0,Unreliable
2018,Illinois,17,"Champaign County, IL",17019,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease with acute exacerbation, unspecified",J44.1,11.0,209983.0,Unreliable
2018,Illinois,17,"Champaign County, IL",17019,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,63.0,209983.0,30.0
2018,Illinois,17,"Champaign County, IL",17019,Other diseases of the respiratory system,Pneumonitis due to food and vomit,J69.0,18.0,209983.0,Unreliable
2018,Illinois,17,"Champaign County, IL",17019,Renal failure,"Chronic kidney disease, stage 5",N18.5,21.0,209983.0,10.0
2018,Illinois,17,"Christian County, IL",17021,Sepsis,"Septicaemia, unspecified",A41.9,17.0,32661.0,Unreliable
2018,Illinois,17,"Christian County, IL",17021,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,25.0,32661.0,76.5
2018,Illinois,17,"Christian County, IL",17021,Alzheimer disease and dementia,Unspecified dementia,F03,18.0,32661.0,Unreliable
2018,Illinois,17,"Christian County, IL",17021,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,11.0,32661.0,Unreliable
2018,Illinois,17,"Christian County, IL",17021,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,25.0,32661.0,76.5
2018,Illinois,17,"Christian County, IL",17021,Ischemic heart disease,Atherosclerotic heart disease,I25.1,21.0,32661.0,64.3
2018,Illinois,17,"Christian County, IL",17021,Other diseases of the circulatory system,Congestive heart failure,I50.0,12.0,32661.0,Unreliable
2018,Illinois,17,"Christian County, IL",17021,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,13.0,32661.0,Unreliable
2018,Illinois,17,"Christian County, IL",17021,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,25.0,32661.0,76.5
2018,Illinois,17,"Clark County, IL",17023,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,13.0,15596.0,Unreliable
2018,Illinois,17,"Clay County, IL",17025,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,18.0,13253.0,Unreliable
2018,Illinois,17,"Clay County, IL",17025,Ischemic heart disease,Atherosclerotic heart disease,I25.1,13.0,13253.0,Unreliable
2018,Illinois,17,"Clay County, IL",17025,Other diseases of the circulatory system,"Cardiac arrest, unspecified",I46.9,14.0,13253.0,Unreliable
2018,Illinois,17,"Clay County, IL",17025,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,12.0,13253.0,Unreliable
2018,Illinois,17,"Clinton County, IL",17027,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,21.0,37639.0,55.8
2018,Illinois,17,"Clinton County, IL",17027,Alzheimer disease and dementia,Unspecified dementia,F03,18.0,37639.0,Unreliable
2018,Illinois,17,"Clinton County, IL",17027,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,16.0,37639.0,Unreliable
2018,Illinois,17,"Clinton County, IL",17027,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,28.0,37639.0,74.4
2018,Illinois,17,"Clinton County, IL",17027,Ischemic heart disease,Atherosclerotic heart disease,I25.1,18.0,37639.0,Unreliable
2018,Illinois,17,"Clinton County, IL",17027,Other diseases of the circulatory system,Congestive heart failure,I50.0,14.0,37639.0,Unreliable
2018,Illinois,17,"Clinton County, IL",17027,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,11.0,37639.0,Unreliable
2018,Illinois,17,"Clinton County, IL",17027,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,18.0,37639.0,Unreliable
2018,Illinois,17,"Coles County, IL",17029,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,21.0,50885.0,41.3
2018,Illinois,17,"Coles County, IL",17029,Alzheimer disease and dementia,Unspecified dementia,F03,36.0,50885.0,70.7
2018,Illinois,17,"Coles County, IL",17029,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,20.0,50885.0,39.3
2018,Illinois,17,"Coles County, IL",17029,Hypertensive diseases,Essential (primary) hypertension,I10,14.0,50885.0,Unreliable
2018,Illinois,17,"Coles County, IL",17029,Ischemic heart disease,Atherosclerotic heart disease,I25.1,40.0,50885.0,78.6
2018,Illinois,17,"Coles County, IL",17029,Other diseases of the circulatory system,Congestive heart failure,I50.0,18.0,50885.0,Unreliable
2018,Illinois,17,"Coles County, IL",17029,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,25.0,50885.0,49.1
2018,Illinois,17,"Coles County, IL",17029,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,14.0,50885.0,Unreliable
2018,Illinois,17,"Coles County, IL",17029,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,21.0,50885.0,41.3
2018,Illinois,17,"Cook County, IL",17031,Sepsis,Septicaemia due to other Gram-negative organisms,A41.5,30.0,5180493.0,0.6
2018,Illinois,17,"Cook County, IL",17031,Sepsis,"Septicaemia, unspecified",A41.9,556.0,5180493.0,10.7
2018,Illinois,17,"Cook County, IL",17031,Malignant neoplasms,"Tongue, unspecified - Malignant neoplasms",C02.9,45.0,5180493.0,0.9
2018,Illinois,17,"Cook County, IL",17031,Malignant neoplasms,"Mouth, unspecified - Malignant neoplasms",C06.9,16.0,5180493.0,Unreliable
2018,Illinois,17,"Cook County, IL",17031,Malignant neoplasms,"Tonsil, unspecified - Malignant neoplasms",C09.9,16.0,5180493.0,Unreliable
2018,Illinois,17,"Cook County, IL",17031,Malignant neoplasms,"Oropharynx, unspecified - Malignant neoplasms",C10.9,19.0,5180493.0,Unreliable
2018,Illinois,17,"Cook County, IL",17031,Malignant neoplasms,"Nasopharynx, unspecified - Malignant neoplasms",C11.9,13.0,5180493.0,Unreliable
2018,Illinois,17,"Cook County, IL",17031,Malignant neoplasms,"Pharynx, unspecified - Malignant neoplasms",C14.0,27.0,5180493.0,0.5
2018,Illinois,17,"Cook County, IL",17031,Malignant neoplasms,"Oesophagus, unspecified - Malignant neoplasms",C15.9,187.0,5180493.0,3.6
2018,Illinois,17,"Cook County, IL",17031,Malignant neoplasms,Cardia - Malignant neoplasms,C16.0,12.0,5180493.0,Unreliable
2018,Illinois,17,"Cook County, IL",17031,Malignant neoplasms,"Stomach, unspecified - Malignant neoplasms",C16.9,215.0,5180493.0,4.2
2018,Illinois,17,"Cook County, IL",17031,Malignant neoplasms,Duodenum - Malignant neoplasms,C17.0,14.0,5180493.0,Unreliable
2018,Illinois,17,"Cook County, IL",17031,Malignant neoplasms,"Small intestine, unspecified - Malignant neoplasms",C17.9,14.0,5180493.0,Unreliable
2018,Illinois,17,"Cook County, IL",17031,Malignant neoplasms,Appendix - Malignant neoplasms,C18.1,17.0,5180493.0,Unreliable
2018,Illinois,17,"Cook County, IL",17031,Malignant neoplasms,Sigmoid colon - Malignant neoplasms,C18.7,11.0,5180493.0,Unreliable
2018,Illinois,17,"Cook County, IL",17031,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,663.0,5180493.0,12.8
2018,Illinois,17,"Cook County, IL",17031,Malignant neoplasms,Malignant neoplasm of rectosigmoid junction,C19,33.0,5180493.0,0.6
2018,Illinois,17,"Cook County, IL",17031,Malignant neoplasms,Malignant neoplasm of rectum,C20,104.0,5180493.0,2.0
2018,Illinois,17,"Cook County, IL",17031,Malignant neoplasms,Liver cell carcinoma - Malignant neoplasms,C22.0,155.0,5180493.0,3.0
2018,Illinois,17,"Cook County, IL",17031,Malignant neoplasms,Intrahepatic bile duct carcinoma - Malignant neoplasms,C22.1,158.0,5180493.0,3.0
2018,Illinois,17,"Cook County, IL",17031,Malignant neoplasms,"Liver, unspecified - Malignant neoplasms",C22.9,135.0,5180493.0,2.6
2018,Illinois,17,"Cook County, IL",17031,Malignant neoplasms,Malignant neoplasm of gallbladder,C23,47.0,5180493.0,0.9
2018,Illinois,17,"Cook County, IL",17031,Malignant neoplasms,Extrahepatic bile duct - Malignant neoplasms,C24.0,20.0,5180493.0,0.4
2018,Illinois,17,"Cook County, IL",17031,Malignant neoplasms,"Biliary tract, unspecified - Malignant neoplasms",C24.9,11.0,5180493.0,Unreliable
2018,Illinois,17,"Cook County, IL",17031,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,736.0,5180493.0,14.2
2018,Illinois,17,"Cook County, IL",17031,Malignant neoplasms,Ill-defined sites within the digestive system - Malignant neoplasms,C26.9,25.0,5180493.0,0.5
2018,Illinois,17,"Cook County, IL",17031,Malignant neoplasms,"Larynx, unspecified - Malignant neoplasms",C32.9,59.0,5180493.0,1.1
2018,Illinois,17,"Cook County, IL",17031,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,1903.0,5180493.0,36.7
2018,Illinois,17,"Cook County, IL",17031,Malignant neoplasms,"Bone and articular cartilage, unspecified - Malignant neoplasms",C41.9,11.0,5180493.0,Unreliable
2018,Illinois,17,"Cook County, IL",17031,Malignant neoplasms,"Malignant melanoma of skin, unspecified - Malignant neoplasms",C43.9,77.0,5180493.0,1.5
2018,Illinois,17,"Cook County, IL",17031,Malignant neoplasms,Skin of scalp and neck - Malignant neoplasms,C44.4,15.0,5180493.0,Unreliable
2018,Illinois,17,"Cook County, IL",17031,Malignant neoplasms,"Malignant neoplasm of skin, unspecified - Malignant neoplasms",C44.9,19.0,5180493.0,Unreliable
2018,Illinois,17,"Cook County, IL",17031,Malignant neoplasms,"Mesothelioma, unspecified - Malignant neoplasms",C45.9,26.0,5180493.0,0.5
2018,Illinois,17,"Cook County, IL",17031,Malignant neoplasms,Retroperitoneum - Malignant neoplasms,C48.0,10.0,5180493.0,Unreliable
2018,Illinois,17,"Cook County, IL",17031,Malignant neoplasms,"Connective and soft tissue, unspecified - Malignant neoplasms",C49.9,71.0,5180493.0,1.4
2018,Illinois,17,"Cook County, IL",17031,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,742.0,5180493.0,14.3
2018,Illinois,17,"Cook County, IL",17031,Malignant neoplasms,"Vulva, unspecified - Malignant neoplasms",C51.9,21.0,5180493.0,0.4
2018,Illinois,17,"Cook County, IL",17031,Malignant neoplasms,"Cervix uteri, unspecified - Malignant neoplasms",C53.9,64.0,5180493.0,1.2
2018,Illinois,17,"Cook County, IL",17031,Malignant neoplasms,Endometrium - Malignant neoplasms,C54.1,131.0,5180493.0,2.5
2018,Illinois,17,"Cook County, IL",17031,Malignant neoplasms,"Malignant neoplasm of uterus, part unspecified",C55,96.0,5180493.0,1.9
2018,Illinois,17,"Cook County, IL",17031,Malignant neoplasms,Malignant neoplasm of ovary,C56,221.0,5180493.0,4.3
2018,Illinois,17,"Cook County, IL",17031,Malignant neoplasms,Fallopian tube - Malignant neoplasms,C57.0,15.0,5180493.0,Unreliable
2018,Illinois,17,"Cook County, IL",17031,Malignant neoplasms,Malignant neoplasm of prostate,C61,472.0,5180493.0,9.1
2018,Illinois,17,"Cook County, IL",17031,Malignant neoplasms,"Malignant neoplasm of kidney, except renal pelvis",C64,186.0,5180493.0,3.6
2018,Illinois,17,"Cook County, IL",17031,Malignant neoplasms,"Bladder, unspecified - Malignant neoplasms",C67.9,236.0,5180493.0,4.6
2018,Illinois,17,"Cook County, IL",17031,Malignant neoplasms,"Brain, unspecified - Malignant neoplasms",C71.9,208.0,5180493.0,4.0
2018,Illinois,17,"Cook County, IL",17031,Malignant neoplasms,Malignant neoplasm of thyroid gland,C73,27.0,5180493.0,0.5
2018,Illinois,17,"Cook County, IL",17031,Malignant neoplasms,"Head, face and neck - Malignant neoplasms",C76.0,10.0,5180493.0,Unreliable
2018,Illinois,17,"Cook County, IL",17031,Malignant neoplasms,Abdomen - Malignant neoplasms,C76.2,10.0,5180493.0,Unreliable
2018,Illinois,17,"Cook County, IL",17031,Malignant neoplasms,Secondary malignant neoplasm of retroperitoneum and peritoneum - Malignant neoplasms,C78.6,16.0,5180493.0,Unreliable
2018,Illinois,17,"Cook County, IL",17031,Malignant neoplasms,Secondary malignant neoplasm of liver - Malignant neoplasms,C78.7,29.0,5180493.0,0.6
2018,Illinois,17,"Cook County, IL",17031,Malignant neoplasms,Secondary malignant neoplasm of brain and cerebral meninges - Malignant neoplasms,C79.3,10.0,5180493.0,Unreliable
2018,Illinois,17,"Cook County, IL",17031,Malignant neoplasms,Secondary malignant neoplasm of other specified sites - Malignant neoplasms,C79.8,42.0,5180493.0,0.8
2018,Illinois,17,"Cook County, IL",17031,Malignant neoplasms,Malignant neoplasm without specification of site,C80,444.0,5180493.0,8.6
2018,Illinois,17,"Cook County, IL",17031,Malignant neoplasms,"Hodgkin disease, unspecified",C81.9,15.0,5180493.0,Unreliable
2018,Illinois,17,"Cook County, IL",17031,Malignant neoplasms,Non-Hodgkin lymphoma small cleaved cell (diffuse),C83.1,17.0,5180493.0,Unreliable
2018,Illinois,17,"Cook County, IL",17031,Malignant neoplasms,Non-Hodgkin lymphoma large cell (diffuse),C83.3,59.0,5180493.0,1.1
2018,Illinois,17,"Cook County, IL",17031,Malignant neoplasms,Other and unspecified T-cell lymphomas - Malignant neoplasms,C84.5,22.0,5180493.0,0.4
2018,Illinois,17,"Cook County, IL",17031,Malignant neoplasms,"B-cell lymphoma, unspecified - Malignant neoplasms",C85.1,48.0,5180493.0,0.9
2018,Illinois,17,"Cook County, IL",17031,Malignant neoplasms,"Non-Hodgkin lymphoma, unspecified type",C85.9,150.0,5180493.0,2.9
2018,Illinois,17,"Cook County, IL",17031,Malignant neoplasms,Multiple myeloma - Malignant neoplasms,C90.0,166.0,5180493.0,3.2
2018,Illinois,17,"Cook County, IL",17031,Malignant neoplasms,Acute lymphoblastic leukaemia - Malignant neoplasms,C91.0,22.0,5180493.0,0.4
2018,Illinois,17,"Cook County, IL",17031,Malignant neoplasms,Chronic lymphocytic leukaemia - Malignant neoplasms,C91.1,66.0,5180493.0,1.3
2018,Illinois,17,"Cook County, IL",17031,Malignant neoplasms,Acute myeloid leukaemia - Malignant neoplasms,C92.0,142.0,5180493.0,2.7
2018,Illinois,17,"Cook County, IL",17031,Malignant neoplasms,Chronic myeloid leukaemia - Malignant neoplasms,C92.1,13.0,5180493.0,Unreliable
2018,Illinois,17,"Cook County, IL",17031,Malignant neoplasms,Acute leukaemia of unspecified cell type - Malignant neoplasms,C95.0,15.0,5180493.0,Unreliable
2018,Illinois,17,"Cook County, IL",17031,Malignant neoplasms,"Leukaemia, unspecified - Malignant neoplasms",C95.9,29.0,5180493.0,0.6
2018,Illinois,17,"Cook County, IL",17031,Malignant neoplasms,Malignant neoplasms of independent (primary) multiple sites,C97,58.0,5180493.0,1.1
2018,Illinois,17,"Cook County, IL",17031,Diabetes,"Insulin-dependent diabetes mellitus, with renal complications",E10.2,11.0,5180493.0,Unreliable
2018,Illinois,17,"Cook County, IL",17031,Diabetes,"Insulin-dependent diabetes mellitus, without complications",E10.9,21.0,5180493.0,0.4
2018,Illinois,17,"Cook County, IL",17031,Diabetes,"Non-insulin-dependent diabetes mellitus, with renal complications",E11.2,87.0,5180493.0,1.7
2018,Illinois,17,"Cook County, IL",17031,Diabetes,"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications",E11.5,18.0,5180493.0,Unreliable
2018,Illinois,17,"Cook County, IL",17031,Diabetes,"Non-insulin-dependent diabetes mellitus, without complications",E11.9,203.0,5180493.0,3.9
2018,Illinois,17,"Cook County, IL",17031,Diabetes,"Unspecified diabetes mellitus, with ketoacidosis",E14.1,47.0,5180493.0,0.9
2018,Illinois,17,"Cook County, IL",17031,Diabetes,"Unspecified diabetes mellitus, with renal complications",E14.2,174.0,5180493.0,3.4
2018,Illinois,17,"Cook County, IL",17031,Diabetes,"Unspecified diabetes mellitus, with peripheral circulatory complications",E14.5,32.0,5180493.0,0.6
2018,Illinois,17,"Cook County, IL",17031,Diabetes,"Unspecified diabetes mellitus, with multiple complications",E14.7,16.0,5180493.0,Unreliable
2018,Illinois,17,"Cook County, IL",17031,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,480.0,5180493.0,9.3
2018,Illinois,17,"Cook County, IL",17031,Alzheimer disease and dementia,"Vascular dementia, unspecified",F01.9,197.0,5180493.0,3.8
2018,Illinois,17,"Cook County, IL",17031,Alzheimer disease and dementia,Unspecified dementia,F03,1706.0,5180493.0,32.9
2018,Illinois,17,"Cook County, IL",17031,Alzheimer disease and dementia,Alzheimer disease with late onset,G30.1,24.0,5180493.0,0.5
2018,Illinois,17,"Cook County, IL",17031,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,1190.0,5180493.0,23.0
2018,Illinois,17,"Cook County, IL",17031,Alzheimer disease and dementia,Circumscribed brain atrophy,G31.0,27.0,5180493.0,0.5
2018,Illinois,17,"Cook County, IL",17031,Alzheimer disease and dementia,"Senile degeneration of brain, not elsewhere classified",G31.1,202.0,5180493.0,3.9
2018,Illinois,17,"Cook County, IL",17031,Alzheimer disease and dementia,Other specified degenerative diseases of nervous system,G31.8,74.0,5180493.0,1.4
2018,Illinois,17,"Cook County, IL",17031,Alzheimer disease and dementia,"Degenerative disease of nervous system, unspecified",G31.9,23.0,5180493.0,0.4
2018,Illinois,17,"Cook County, IL",17031,Other diseases of the circulatory system,Tricuspid insufficiency,I07.1,12.0,5180493.0,Unreliable
2018,Illinois,17,"Cook County, IL",17031,Hypertensive diseases,Essential (primary) hypertension,I10,310.0,5180493.0,6.0
2018,Illinois,17,"Cook County, IL",17031,Hypertensive diseases,Hypertensive heart disease with (congestive) heart failure,I11.0,267.0,5180493.0,5.2
2018,Illinois,17,"Cook County, IL",17031,Hypertensive diseases,Hypertensive heart disease without (congestive) heart failure,I11.9,819.0,5180493.0,15.8
2018,Illinois,17,"Cook County, IL",17031,Hypertensive diseases,Hypertensive renal disease with renal failure,I12.0,191.0,5180493.0,3.7
2018,Illinois,17,"Cook County, IL",17031,Hypertensive diseases,Hypertensive renal disease without renal failure,I12.9,24.0,5180493.0,0.5
2018,Illinois,17,"Cook County, IL",17031,Hypertensive diseases,Hypertensive heart and renal disease with (congestive) heart failure,I13.0,62.0,5180493.0,1.2
2018,Illinois,17,"Cook County, IL",17031,Hypertensive diseases,Hypertensive heart and renal disease with renal failure,I13.1,33.0,5180493.0,0.6
2018,Illinois,17,"Cook County, IL",17031,Hypertensive diseases,Hypertensive heart and renal disease with both (congestive) heart failure and renal failure,I13.2,43.0,5180493.0,0.8
2018,Illinois,17,"Cook County, IL",17031,Hypertensive diseases,"Hypertensive heart and renal disease, unspecified",I13.9,21.0,5180493.0,0.4
2018,Illinois,17,"Cook County, IL",17031,Ischemic heart disease,Acute subendocardial myocardial infarction,I21.4,71.0,5180493.0,1.4
2018,Illinois,17,"Cook County, IL",17031,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,1644.0,5180493.0,31.7
2018,Illinois,17,"Cook County, IL",17031,Ischemic heart disease,"Acute ischaemic heart disease, unspecified",I24.9,40.0,5180493.0,0.8
2018,Illinois,17,"Cook County, IL",17031,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,434.0,5180493.0,8.4
2018,Illinois,17,"Cook County, IL",17031,Ischemic heart disease,Atherosclerotic heart disease,I25.1,2321.0,5180493.0,44.8
2018,Illinois,17,"Cook County, IL",17031,Ischemic heart disease,Ischaemic cardiomyopathy,I25.5,175.0,5180493.0,3.4
2018,Illinois,17,"Cook County, IL",17031,Ischemic heart disease,Other forms of chronic ischaemic heart disease,I25.8,10.0,5180493.0,Unreliable
2018,Illinois,17,"Cook County, IL",17031,Ischemic heart disease,"Chronic ischaemic heart disease, unspecified",I25.9,124.0,5180493.0,2.4
2018,Illinois,17,"Cook County, IL",17031,Other diseases of the circulatory system,Pulmonary embolism without mention of acute cor pulmonale,I26.9,130.0,5180493.0,2.5
2018,Illinois,17,"Cook County, IL",17031,Other diseases of the circulatory system,Other secondary pulmonary hypertension,I27.2,110.0,5180493.0,2.1
