year,state,state_code,county,county_code,race,ethnicity,deaths,population,crude_rate,age_adjusted_rate
2018,South Carolina,45,"Berkeley County, SC",45015,Asian,Not Hispanic or Latino,15.0,5716.0,Unreliable,Unreliable
2018,South Carolina,45,"Berkeley County, SC",45015,Black or African American,Not Hispanic or Latino,392.0,52775.0,742.8,820.2
2018,South Carolina,45,"Berkeley County, SC",45015,White,Hispanic or Latino,20.0,12371.0,161.7,355.7
2018,South Carolina,45,"Berkeley County, SC",45015,White,Not Hispanic or Latino,1111.0,140538.0,790.5,737.9
2018,South Carolina,45,"Calhoun County, SC",45017,Black or African American,Not Hispanic or Latino,82.0,5816.0,1409.9,984.4
2018,South Carolina,45,"Calhoun County, SC",45017,White,Not Hispanic or Latino,120.0,7878.0,1523.2,1011.7
2018,South Carolina,45,"Charleston County, SC",45019,Asian,Not Hispanic or Latino,19.0,7053.0,Unreliable,Unreliable
2018,South Carolina,45,"Charleston County, SC",45019,Black or African American,Not Hispanic or Latino,1129.0,107217.0,1053.0,955.8
2018,South Carolina,45,"Charleston County, SC",45019,White,Hispanic or Latino,31.0,17333.0,178.8,355.9
2018,South Carolina,45,"Charleston County, SC",45019,White,Not Hispanic or Latino,2127.0,263616.0,806.9,632.4
2018,South Carolina,45,"Cherokee County, SC",45021,Black or African American,Not Hispanic or Latino,134.0,11617.0,1153.5,1220.6
2018,South Carolina,45,"Cherokee County, SC",45021,White,Not Hispanic or Latino,559.0,41520.0,1346.3,1009.7
2018,South Carolina,45,"Chester County, SC",45023,Black or African American,Not Hispanic or Latino,152.0,11830.0,1284.9,1144.2
2018,South Carolina,45,"Chester County, SC",45023,White,Not Hispanic or Latino,287.0,18873.0,1520.7,991.4
2018,South Carolina,45,"Chesterfield County, SC",45025,Black or African American,Not Hispanic or Latino,162.0,14874.0,1089.1,958.2
2018,South Carolina,45,"Chesterfield County, SC",45025,White,Not Hispanic or Latino,399.0,27600.0,1445.7,993.8
2018,South Carolina,45,"Clarendon County, SC",45027,Black or African American,Not Hispanic or Latino,193.0,15796.0,1221.8,975.2
2018,South Carolina,45,"Clarendon County, SC",45027,White,Not Hispanic or Latino,239.0,16189.0,1476.3,861.8
2018,South Carolina,45,"Colleton County, SC",45029,Black or African American,Not Hispanic or Latino,217.0,13858.0,1565.9,1260.1
2018,South Carolina,45,"Colleton County, SC",45029,White,Not Hispanic or Latino,335.0,21470.0,1560.3,1098.7
2018,South Carolina,45,"Darlington County, SC",45031,Black or African American,Not Hispanic or Latino,299.0,27518.0,1086.6,1006.3
2018,South Carolina,45,"Darlington County, SC",45031,White,Not Hispanic or Latino,556.0,36547.0,1521.3,1034.8
2018,South Carolina,45,"Dillon County, SC",45033,Black or African American,Not Hispanic or Latino,155.0,14372.0,1078.5,1084.0
2018,South Carolina,45,"Dillon County, SC",45033,White,Not Hispanic or Latino,195.0,13848.0,1408.1,941.1
2018,South Carolina,45,"Dorchester County, SC",45035,Black or African American,Not Hispanic or Latino,275.0,40474.0,679.4,797.2
2018,South Carolina,45,"Dorchester County, SC",45035,White,Hispanic or Latino,18.0,7223.0,Unreliable,Unreliable
2018,South Carolina,45,"Dorchester County, SC",45035,White,Not Hispanic or Latino,957.0,102842.0,930.6,817.9
2018,South Carolina,45,"Edgefield County, SC",45037,Black or African American,Not Hispanic or Latino,86.0,9493.0,905.9,814.9
2018,South Carolina,45,"Edgefield County, SC",45037,White,Not Hispanic or Latino,157.0,15336.0,1023.7,635.2
2018,South Carolina,45,"Fairfield County, SC",45039,Black or African American,Not Hispanic or Latino,148.0,12771.0,1158.9,946.4
2018,South Carolina,45,"Fairfield County, SC",45039,White,Not Hispanic or Latino,123.0,8567.0,1435.7,961.9
2018,South Carolina,45,"Florence County, SC",45041,Black or African American,Not Hispanic or Latino,644.0,58951.0,1092.4,1093.8
2018,South Carolina,45,"Florence County, SC",45041,White,Not Hispanic or Latino,973.0,71167.0,1367.2,958.9
2018,South Carolina,45,"Georgetown County, SC",45043,Black or African American,Not Hispanic or Latino,205.0,19073.0,1074.8,884.3
2018,South Carolina,45,"Georgetown County, SC",45043,White,Not Hispanic or Latino,589.0,40108.0,1468.5,822.3
2018,South Carolina,45,"Greenville County, SC",45045,Asian,Not Hispanic or Latino,25.0,13227.0,189.0,412.1
2018,South Carolina,45,"Greenville County, SC",45045,Black or African American,Not Hispanic or Latino,737.0,92123.0,800.0,908.3
2018,South Carolina,45,"Greenville County, SC",45045,White,Hispanic or Latino,86.0,41785.0,205.8,401.0
2018,South Carolina,45,"Greenville County, SC",45045,White,Not Hispanic or Latino,3685.0,351014.0,1049.8,785.5
2018,South Carolina,45,"Greenwood County, SC",45047,Black or African American,Not Hispanic or Latino,226.0,22476.0,1005.5,1026.5
2018,South Carolina,45,"Greenwood County, SC",45047,White,Not Hispanic or Latino,628.0,41906.0,1498.6,888.9
2018,South Carolina,45,"Hampton County, SC",45049,Black or African American,Not Hispanic or Latino,114.0,10206.0,1117.0,958.9
2018,South Carolina,45,"Hampton County, SC",45049,White,Not Hispanic or Latino,126.0,7926.0,1589.7,1084.7
2018,South Carolina,45,"Horry County, SC",45051,Asian,Not Hispanic or Latino,17.0,4527.0,Unreliable,Unreliable
2018,South Carolina,45,"Horry County, SC",45051,Black or African American,Not Hispanic or Latino,337.0,43791.0,769.6,813.6
2018,South Carolina,45,"Horry County, SC",45051,White,Hispanic or Latino,53.0,17733.0,298.9,481.5
2018,South Carolina,45,"Horry County, SC",45051,White,Not Hispanic or Latino,3397.0,266860.0,1273.0,827.4
2018,South Carolina,45,"Jasper County, SC",45053,Black or African American,Not Hispanic or Latino,111.0,11886.0,933.9,825.4
2018,South Carolina,45,"Jasper County, SC",45053,White,Not Hispanic or Latino,150.0,12556.0,1194.6,765.0
2018,South Carolina,45,"Kershaw County, SC",45055,Black or African American,Not Hispanic or Latino,152.0,15850.0,959.0,814.1
2018,South Carolina,45,"Kershaw County, SC",45055,White,Not Hispanic or Latino,521.0,45114.0,1154.9,840.6
2018,South Carolina,45,"Lancaster County, SC",45057,Black or African American,Not Hispanic or Latino,177.0,20182.0,877.0,897.4
2018,South Carolina,45,"Lancaster County, SC",45057,White,Not Hispanic or Latino,716.0,66807.0,1071.7,720.1
2018,South Carolina,45,"Laurens County, SC",45059,Black or African American,Not Hispanic or Latino,189.0,16664.0,1134.2,988.0
2018,South Carolina,45,"Laurens County, SC",45059,White,Not Hispanic or Latino,688.0,45474.0,1513.0,1012.4
2018,South Carolina,45,"Lee County, SC",45061,Black or African American,Not Hispanic or Latino,147.0,10908.0,1347.6,1240.8
2018,South Carolina,45,"Lee County, SC",45061,White,Not Hispanic or Latino,110.0,5501.0,1999.6,1199.5
2018,South Carolina,45,"Lexington County, SC",45063,Asian,Not Hispanic or Latino,17.0,6286.0,Unreliable,Unreliable
2018,South Carolina,45,"Lexington County, SC",45063,Black or African American,Not Hispanic or Latino,274.0,44123.0,621.0,827.1
2018,South Carolina,45,"Lexington County, SC",45063,White,Hispanic or Latino,26.0,15698.0,165.6,327.9
2018,South Carolina,45,"Lexington County, SC",45063,White,Not Hispanic or Latino,2269.0,219732.0,1032.6,794.1
2018,South Carolina,45,"McCormick County, SC",45065,Black or African American,Not Hispanic or Latino,47.0,4244.0,1107.4,894.6
2018,South Carolina,45,"McCormick County, SC",45065,White,Not Hispanic or Latino,86.0,4871.0,1765.6,970.3
2018,South Carolina,45,"Marion County, SC",45067,Black or African American,Not Hispanic or Latino,234.0,17467.0,1339.7,1146.9
2018,South Carolina,45,"Marion County, SC",45067,White,Not Hispanic or Latino,208.0,11912.0,1746.1,1052.3
2018,South Carolina,45,"Marlboro County, SC",45069,American Indian or Alaska Native,Not Hispanic or Latino,19.0,1190.0,Unreliable,Unreliable
2018,South Carolina,45,"Marlboro County, SC",45069,Black or African American,Not Hispanic or Latino,148.0,13362.0,1107.6,1009.6
2018,South Carolina,45,"Marlboro County, SC",45069,White,Not Hispanic or Latino,145.0,10342.0,1402.0,956.8
2018,South Carolina,45,"Newberry County, SC",45071,Black or African American,Not Hispanic or Latino,117.0,11550.0,1013.0,943.1
2018,South Carolina,45,"Newberry County, SC",45071,White,Not Hispanic or Latino,319.0,23192.0,1375.5,806.2
2018,South Carolina,45,"Oconee County, SC",45073,Black or African American,Not Hispanic or Latino,62.0,5738.0,1080.5,973.9
2018,South Carolina,45,"Oconee County, SC",45073,White,Not Hispanic or Latino,938.0,65951.0,1422.3,920.0
2018,South Carolina,45,"Orangeburg County, SC",45075,Black or African American,Not Hispanic or Latino,611.0,53562.0,1140.7,994.0
2018,South Carolina,45,"Orangeburg County, SC",45075,White,Not Hispanic or Latino,506.0,28846.0,1754.1,1038.2
2018,South Carolina,45,"Pickens County, SC",45077,Black or African American,Not Hispanic or Latino,66.0,8524.0,774.3,863.8
2018,South Carolina,45,"Pickens County, SC",45077,White,Not Hispanic or Latino,1169.0,106909.0,1093.5,861.0
2018,South Carolina,45,"Richland County, SC",45079,Asian,Not Hispanic or Latino,32.0,11946.0,267.9,370.1
2018,South Carolina,45,"Richland County, SC",45079,Black or African American,Hispanic or Latino,10.0,3929.0,Unreliable,Unreliable
2018,South Carolina,45,"Richland County, SC",45079,Black or African American,Not Hispanic or Latino,1495.0,196103.0,762.4,929.3
2018,South Carolina,45,"Richland County, SC",45079,White,Hispanic or Latino,41.0,15571.0,263.3,549.4
2018,South Carolina,45,"Richland County, SC",45079,White,Not Hispanic or Latino,1593.0,174688.0,911.9,746.7
2018,South Carolina,45,"Richland County, SC",45079,More than one race,Not Hispanic or Latino,10.0,8821.0,Unreliable,Unreliable
2018,South Carolina,45,"Saluda County, SC",45081,Black or African American,Not Hispanic or Latino,54.0,4952.0,1090.5,877.4
2018,South Carolina,45,"Saluda County, SC",45081,White,Not Hispanic or Latino,151.0,11897.0,1269.2,690.3
2018,South Carolina,45,"Spartanburg County, SC",45083,Asian,Not Hispanic or Latino,21.0,7565.0,277.6,316.3
2018,South Carolina,45,"Spartanburg County, SC",45083,Black or African American,Not Hispanic or Latino,554.0,64407.0,860.2,957.8
2018,South Carolina,45,"Spartanburg County, SC",45083,White,Hispanic or Latino,30.0,19134.0,156.8,313.7
2018,South Carolina,45,"Spartanburg County, SC",45083,White,Not Hispanic or Latino,2628.0,213496.0,1230.9,922.3
2018,South Carolina,45,"Sumter County, SC",45085,Black or African American,Not Hispanic or Latino,540.0,50345.0,1072.6,969.6
2018,South Carolina,45,"Sumter County, SC",45085,White,Not Hispanic or Latino,625.0,47822.0,1306.9,954.0
2018,South Carolina,45,"Union County, SC",45087,Black or African American,Not Hispanic or Latino,122.0,8696.0,1402.9,1177.4
2018,South Carolina,45,"Union County, SC",45087,White,Not Hispanic or Latino,278.0,17601.0,1579.5,1033.6
2018,South Carolina,45,"Williamsburg County, SC",45089,Black or African American,Not Hispanic or Latino,284.0,19696.0,1441.9,1122.2
2018,South Carolina,45,"Williamsburg County, SC",45089,White,Not Hispanic or Latino,159.0,9625.0,1651.9,1058.3
2018,South Carolina,45,"York County, SC",45091,Black or African American,Not Hispanic or Latino,364.0,51829.0,702.3,885.0
2018,South Carolina,45,"York County, SC",45091,White,Hispanic or Latino,23.0,13265.0,173.4,384.6
2018,South Carolina,45,"York County, SC",45091,White,Not Hispanic or Latino,1757.0,192436.0,913.0,790.2
2019,South Carolina,45,"Abbeville County, SC",45001,Black or African American,Not Hispanic or Latino,82.0,6726.0,1219.1,899.8
2019,South Carolina,45,"Abbeville County, SC",45001,White,Not Hispanic or Latino,215.0,16892.0,1272.8,803.1
2019,South Carolina,45,"Aiken County, SC",45003,Black or African American,Not Hispanic or Latino,424.0,42338.0,1001.5,989.8
2019,South Carolina,45,"Aiken County, SC",45003,White,Hispanic or Latino,18.0,8373.0,Unreliable,Unreliable
2019,South Carolina,45,"Aiken County, SC",45003,White,Not Hispanic or Latino,1438.0,112362.0,1279.8,817.7
2019,South Carolina,45,"Allendale County, SC",45005,Black or African American,Not Hispanic or Latino,79.0,6280.0,1258.0,1042.3
2019,South Carolina,45,"Allendale County, SC",45005,White,Not Hispanic or Latino,35.0,1934.0,1809.7,802.3
2019,South Carolina,45,"Anderson County, SC",45007,Asian,Not Hispanic or Latino,12.0,2035.0,Unreliable,Unreliable
2019,South Carolina,45,"Anderson County, SC",45007,Black or African American,Not Hispanic or Latino,325.0,32328.0,1005.3,1023.1
2019,South Carolina,45,"Anderson County, SC",45007,White,Hispanic or Latino,16.0,6908.0,Unreliable,Unreliable
2019,South Carolina,45,"Anderson County, SC",45007,White,Not Hispanic or Latino,1888.0,156228.0,1208.5,869.3
2019,South Carolina,45,"Bamberg County, SC",45009,Black or African American,Not Hispanic or Latino,110.0,8391.0,1310.9,975.5
2019,South Carolina,45,"Bamberg County, SC",45009,White,Not Hispanic or Latino,72.0,5094.0,1413.4,705.5
2019,South Carolina,45,"Barnwell County, SC",45011,Black or African American,Not Hispanic or Latino,92.0,9062.0,1015.2,989.6
2019,South Carolina,45,"Barnwell County, SC",45011,White,Not Hispanic or Latino,171.0,10596.0,1613.8,1053.5
2019,South Carolina,45,"Beaufort County, SC",45013,Black or African American,Not Hispanic or Latino,268.0,32993.0,812.3,753.2
2019,South Carolina,45,"Beaufort County, SC",45013,White,Hispanic or Latino,38.0,18660.0,203.6,396.3
2019,South Carolina,45,"Beaufort County, SC",45013,White,Not Hispanic or Latino,1370.0,131559.0,1041.4,501.7
2019,South Carolina,45,"Berkeley County, SC",45015,Asian,Not Hispanic or Latino,10.0,5938.0,Unreliable,Unreliable
2019,South Carolina,45,"Berkeley County, SC",45015,Black or African American,Not Hispanic or Latino,387.0,54764.0,706.7,755.5
2019,South Carolina,45,"Berkeley County, SC",45015,White,Hispanic or Latino,26.0,13038.0,199.4,494.3
2019,South Carolina,45,"Berkeley County, SC",45015,White,Not Hispanic or Latino,1230.0,144196.0,853.0,780.6
2019,South Carolina,45,"Calhoun County, SC",45017,Black or African American,Not Hispanic or Latino,67.0,5764.0,1162.4,790.1
2019,South Carolina,45,"Calhoun County, SC",45017,White,Not Hispanic or Latino,97.0,7944.0,1221.0,744.6
2019,South Carolina,45,"Charleston County, SC",45019,Asian,Not Hispanic or Latino,21.0,7460.0,281.5,344.4
2019,South Carolina,45,"Charleston County, SC",45019,Black or African American,Not Hispanic or Latino,1103.0,106450.0,1036.2,910.3
2019,South Carolina,45,"Charleston County, SC",45019,White,Hispanic or Latino,34.0,18291.0,185.9,266.0
2019,South Carolina,45,"Charleston County, SC",45019,White,Not Hispanic or Latino,2285.0,268217.0,851.9,660.6
2019,South Carolina,45,"Cherokee County, SC",45021,Black or African American,Not Hispanic or Latino,122.0,11623.0,1049.6,1108.1
2019,South Carolina,45,"Cherokee County, SC",45021,White,Not Hispanic or Latino,563.0,41590.0,1353.7,1031.2
2019,South Carolina,45,"Chester County, SC",45023,Black or African American,Not Hispanic or Latino,144.0,11756.0,1224.9,1080.0
2019,South Carolina,45,"Chester County, SC",45023,White,Not Hispanic or Latino,309.0,18833.0,1640.7,1082.6
2019,South Carolina,45,"Chesterfield County, SC",45025,Black or African American,Not Hispanic or Latino,168.0,14798.0,1135.3,1002.4
2019,South Carolina,45,"Chesterfield County, SC",45025,White,Not Hispanic or Latino,368.0,27401.0,1343.0,921.5
2019,South Carolina,45,"Clarendon County, SC",45027,Black or African American,Not Hispanic or Latino,172.0,15715.0,1094.5,849.7
2019,South Carolina,45,"Clarendon County, SC",45027,White,Not Hispanic or Latino,229.0,16279.0,1406.7,828.5
2019,South Carolina,45,"Colleton County, SC",45029,Black or African American,Not Hispanic or Latino,193.0,13809.0,1397.6,1120.6
2019,South Carolina,45,"Colleton County, SC",45029,White,Not Hispanic or Latino,333.0,21561.0,1544.5,1075.5
2019,South Carolina,45,"Darlington County, SC",45031,Black or African American,Not Hispanic or Latino,300.0,27528.0,1089.8,991.4
2019,South Carolina,45,"Darlington County, SC",45031,White,Not Hispanic or Latino,565.0,36297.0,1556.6,1065.5
2019,South Carolina,45,"Dillon County, SC",45033,Black or African American,Not Hispanic or Latino,175.0,14278.0,1225.7,1168.8
2019,South Carolina,45,"Dillon County, SC",45033,White,Not Hispanic or Latino,218.0,13799.0,1579.8,1081.7
2019,South Carolina,45,"Dorchester County, SC",45035,Asian,Not Hispanic or Latino,10.0,3285.0,Unreliable,Unreliable
2019,South Carolina,45,"Dorchester County, SC",45035,Black or African American,Not Hispanic or Latino,285.0,40667.0,700.8,833.3
2019,South Carolina,45,"Dorchester County, SC",45035,White,Hispanic or Latino,16.0,7579.0,Unreliable,Unreliable
2019,South Carolina,45,"Dorchester County, SC",45035,White,Not Hispanic or Latino,895.0,104070.0,860.0,749.6
2019,South Carolina,45,"Edgefield County, SC",45037,Black or African American,Not Hispanic or Latino,86.0,9406.0,914.3,772.9
2019,South Carolina,45,"Edgefield County, SC",45037,White,Not Hispanic or Latino,145.0,15586.0,930.3,574.9
2019,South Carolina,45,"Fairfield County, SC",45039,Black or African American,Not Hispanic or Latino,147.0,12631.0,1163.8,941.9
2019,South Carolina,45,"Fairfield County, SC",45039,White,Not Hispanic or Latino,152.0,8605.0,1766.4,1083.3
2019,South Carolina,45,"Florence County, SC",45041,Black or African American,Not Hispanic or Latino,663.0,59081.0,1122.2,1118.8
2019,South Carolina,45,"Florence County, SC",45041,White,Not Hispanic or Latino,1001.0,70857.0,1412.7,988.7
2019,South Carolina,45,"Georgetown County, SC",45043,Black or African American,Not Hispanic or Latino,233.0,18856.0,1235.7,1018.7
2019,South Carolina,45,"Georgetown County, SC",45043,White,Not Hispanic or Latino,582.0,40764.0,1427.7,810.3
2019,South Carolina,45,"Greenville County, SC",45045,Asian,Not Hispanic or Latino,26.0,13844.0,187.8,325.9
2019,South Carolina,45,"Greenville County, SC",45045,Black or African American,Not Hispanic or Latino,768.0,93476.0,821.6,904.8
2019,South Carolina,45,"Greenville County, SC",45045,White,Hispanic or Latino,90.0,43559.0,206.6,412.9
2019,South Carolina,45,"Greenville County, SC",45045,White,Not Hispanic or Latino,3495.0,355818.0,982.2,723.0
2019,South Carolina,45,"Greenwood County, SC",45047,Black or African American,Not Hispanic or Latino,235.0,22381.0,1050.0,1055.4
2019,South Carolina,45,"Greenwood County, SC",45047,White,Not Hispanic or Latino,579.0,42076.0,1376.1,809.7
2019,South Carolina,45,"Hampton County, SC",45049,Black or African American,Not Hispanic or Latino,136.0,10013.0,1358.2,1150.0
2019,South Carolina,45,"Hampton County, SC",45049,White,Not Hispanic or Latino,128.0,7952.0,1609.7,1050.9
2019,South Carolina,45,"Horry County, SC",45051,Asian,Not Hispanic or Latino,16.0,4756.0,Unreliable,Unreliable
2019,South Carolina,45,"Horry County, SC",45051,Black or African American,Not Hispanic or Latino,371.0,44341.0,836.7,911.4
2019,South Carolina,45,"Horry County, SC",45051,White,Hispanic or Latino,46.0,18371.0,250.4,393.6
2019,South Carolina,45,"Horry County, SC",45051,White,Not Hispanic or Latino,3467.0,275113.0,1260.2,785.5
2019,South Carolina,45,"Jasper County, SC",45053,Black or African American,Not Hispanic or Latino,101.0,11946.0,845.5,728.1
2019,South Carolina,45,"Jasper County, SC",45053,White,Not Hispanic or Latino,167.0,13166.0,1268.4,831.8
2019,South Carolina,45,"Kershaw County, SC",45055,Black or African American,Not Hispanic or Latino,184.0,15874.0,1159.1,948.8
2019,South Carolina,45,"Kershaw County, SC",45055,White,Not Hispanic or Latino,552.0,45644.0,1209.4,880.0
2019,South Carolina,45,"Lancaster County, SC",45057,Black or African American,Not Hispanic or Latino,182.0,20477.0,888.8,888.2
2019,South Carolina,45,"Lancaster County, SC",45057,White,Hispanic or Latino,15.0,4930.0,Unreliable,Unreliable
2019,South Carolina,45,"Lancaster County, SC",45057,White,Not Hispanic or Latino,807.0,68650.0,1175.5,760.3
2019,South Carolina,45,"Laurens County, SC",45059,Black or African American,Not Hispanic or Latino,213.0,16698.0,1275.6,1110.7
2019,South Carolina,45,"Laurens County, SC",45059,White,Not Hispanic or Latino,683.0,45675.0,1495.3,994.6
2019,South Carolina,45,"Lee County, SC",45061,Black or African American,Not Hispanic or Latino,141.0,10572.0,1333.7,1120.4
2019,South Carolina,45,"Lee County, SC",45061,White,Not Hispanic or Latino,114.0,5517.0,2066.3,1243.6
2019,South Carolina,45,"Lexington County, SC",45063,Asian,Not Hispanic or Latino,11.0,6454.0,Unreliable,Unreliable
2019,South Carolina,45,"Lexington County, SC",45063,Black or African American,Not Hispanic or Latino,268.0,45366.0,590.8,778.4
2019,South Carolina,45,"Lexington County, SC",45063,White,Hispanic or Latino,36.0,15904.0,226.4,414.1
2019,South Carolina,45,"Lexington County, SC",45063,White,Not Hispanic or Latino,2333.0,221527.0,1053.1,796.9
2019,South Carolina,45,"McCormick County, SC",45065,Black or African American,Not Hispanic or Latino,76.0,4190.0,1813.8,1294.6
2019,South Carolina,45,"McCormick County, SC",45065,White,Not Hispanic or Latino,102.0,4973.0,2051.1,1152.1
2019,South Carolina,45,"Marion County, SC",45067,Black or African American,Not Hispanic or Latino,239.0,17223.0,1387.7,1172.0
2019,South Carolina,45,"Marion County, SC",45067,White,Not Hispanic or Latino,200.0,11780.0,1697.8,1093.5
2019,South Carolina,45,"Marlboro County, SC",45069,Black or African American,Not Hispanic or Latino,177.0,13223.0,1338.6,1141.5
2019,South Carolina,45,"Marlboro County, SC",45069,White,Not Hispanic or Latino,204.0,10132.0,2013.4,1290.6
2019,South Carolina,45,"Newberry County, SC",45071,Black or African American,Not Hispanic or Latino,126.0,11337.0,1111.4,1021.9
2019,South Carolina,45,"Newberry County, SC",45071,White,Not Hispanic or Latino,320.0,23237.0,1377.1,830.5
2019,South Carolina,45,"Oconee County, SC",45073,Black or African American,Not Hispanic or Latino,54.0,5799.0,931.2,876.1
2019,South Carolina,45,"Oconee County, SC",45073,White,Not Hispanic or Latino,883.0,66884.0,1320.2,844.3
2019,South Carolina,45,"Orangeburg County, SC",45075,Black or African American,Not Hispanic or Latino,629.0,53003.0,1186.7,1013.5
2019,South Carolina,45,"Orangeburg County, SC",45075,White,Not Hispanic or Latino,471.0,28717.0,1640.1,960.0
2019,South Carolina,45,"Pickens County, SC",45077,Black or African American,Not Hispanic or Latino,73.0,8899.0,820.3,892.6
2019,South Carolina,45,"Pickens County, SC",45077,White,Not Hispanic or Latino,1233.0,108075.0,1140.9,878.0
2019,South Carolina,45,"Richland County, SC",45079,Asian,Not Hispanic or Latino,33.0,12239.0,269.6,366.4
2019,South Carolina,45,"Richland County, SC",45079,Black or African American,Hispanic or Latino,26.0,4001.0,649.8,8678.0
2019,South Carolina,45,"Richland County, SC",45079,Black or African American,Not Hispanic or Latino,1431.0,198528.0,720.8,865.7
2019,South Carolina,45,"Richland County, SC",45079,White,Hispanic or Latino,40.0,16233.0,246.4,457.6
2019,South Carolina,45,"Richland County, SC",45079,White,Not Hispanic or Latino,1505.0,172399.0,873.0,692.5
2019,South Carolina,45,"Saluda County, SC",45081,Black or African American,Not Hispanic or Latino,60.0,4915.0,1220.8,942.8
2019,South Carolina,45,"Saluda County, SC",45081,White,Not Hispanic or Latino,145.0,11938.0,1214.6,693.7
2019,South Carolina,45,"Spartanburg County, SC",45083,Asian,Not Hispanic or Latino,26.0,8032.0,323.7,337.9
2019,South Carolina,45,"Spartanburg County, SC",45083,Black or African American,Not Hispanic or Latino,593.0,65385.0,906.9,982.1
2019,South Carolina,45,"Spartanburg County, SC",45083,White,Hispanic or Latino,35.0,19964.0,175.3,388.7
2019,South Carolina,45,"Spartanburg County, SC",45083,White,Not Hispanic or Latino,2587.0,216703.0,1193.8,889.7
2019,South Carolina,45,"Sumter County, SC",45085,Black or African American,Not Hispanic or Latino,514.0,50402.0,1019.8,907.3
2019,South Carolina,45,"Sumter County, SC",45085,White,Not Hispanic or Latino,618.0,47802.0,1292.8,948.4
2019,South Carolina,45,"Union County, SC",45087,Black or African American,Not Hispanic or Latino,102.0,8622.0,1183.0,975.6
2019,South Carolina,45,"Union County, SC",45087,White,Not Hispanic or Latino,287.0,17551.0,1635.2,1042.2
2019,South Carolina,45,"Williamsburg County, SC",45089,Black or African American,Not Hispanic or Latino,261.0,19446.0,1342.2,1036.6
2019,South Carolina,45,"Williamsburg County, SC",45089,White,Not Hispanic or Latino,159.0,9582.0,1659.4,1014.1
2019,South Carolina,45,"York County, SC",45091,American Indian or Alaska Native,Not Hispanic or Latino,11.0,1931.0,Unreliable,Unreliable
2019,South Carolina,45,"York County, SC",45091,Asian,Not Hispanic or Latino,14.0,7678.0,Unreliable,Unreliable
2019,South Carolina,45,"York County, SC",45091,Black or African American,Not Hispanic or Latino,379.0,52982.0,715.3,871.6
2019,South Carolina,45,"York County, SC",45091,White,Hispanic or Latino,25.0,14082.0,177.5,364.8
2019,South Carolina,45,"York County, SC",45091,White,Not Hispanic or Latino,1807.0,195967.0,922.1,777.7
2020,South Carolina,45,"Abbeville County, SC",45001,Black or African American,Not Hispanic or Latino,111.0,6531.0,1699.6,1257.0
2020,South Carolina,45,"Abbeville County, SC",45001,White,Not Hispanic or Latino,254.0,16913.0,1501.8,955.9
2020,South Carolina,45,"Aiken County, SC",45003,Asian,Not Hispanic or Latino,12.0,2021.0,Unreliable,Unreliable
2020,South Carolina,45,"Aiken County, SC",45003,Black or African American,Not Hispanic or Latino,509.0,42899.0,1186.5,1146.7
2020,South Carolina,45,"Aiken County, SC",45003,White,Hispanic or Latino,29.0,8610.0,336.8,509.3
2020,South Carolina,45,"Aiken County, SC",45003,White,Not Hispanic or Latino,1673.0,113222.0,1477.6,951.8
2020,South Carolina,45,"Allendale County, SC",45005,Black or African American,Not Hispanic or Latino,103.0,6068.0,1697.4,1322.2
