year,state,state_code,county,county_code,cause_category,cause,cause_code,deaths,population,crude_rate
2018,Nevada,32,"Clark County, NV",32003,Malignant neoplasms,"Cervix uteri, unspecified - Malignant neoplasms",C53.9,33.0,2231647.0,1.5
2018,Nevada,32,"Clark County, NV",32003,Malignant neoplasms,Endometrium - Malignant neoplasms,C54.1,16.0,2231647.0,Unreliable
2018,Nevada,32,"Clark County, NV",32003,Malignant neoplasms,"Malignant neoplasm of uterus, part unspecified",C55,30.0,2231647.0,1.3
2018,Nevada,32,"Clark County, NV",32003,Malignant neoplasms,Malignant neoplasm of ovary,C56,83.0,2231647.0,3.7
2018,Nevada,32,"Clark County, NV",32003,Malignant neoplasms,Malignant neoplasm of prostate,C61,209.0,2231647.0,9.4
2018,Nevada,32,"Clark County, NV",32003,Malignant neoplasms,"Malignant neoplasm of kidney, except renal pelvis",C64,74.0,2231647.0,3.3
2018,Nevada,32,"Clark County, NV",32003,Malignant neoplasms,"Bladder, unspecified - Malignant neoplasms",C67.9,132.0,2231647.0,5.9
2018,Nevada,32,"Clark County, NV",32003,Malignant neoplasms,"Brain, unspecified - Malignant neoplasms",C71.9,89.0,2231647.0,4.0
2018,Nevada,32,"Clark County, NV",32003,Malignant neoplasms,Malignant neoplasm of thyroid gland,C73,17.0,2231647.0,Unreliable
2018,Nevada,32,"Clark County, NV",32003,Malignant neoplasms,Secondary malignant neoplasm of liver - Malignant neoplasms,C78.7,14.0,2231647.0,Unreliable
2018,Nevada,32,"Clark County, NV",32003,Malignant neoplasms,Secondary malignant neoplasm of other specified sites - Malignant neoplasms,C79.8,17.0,2231647.0,Unreliable
2018,Nevada,32,"Clark County, NV",32003,Malignant neoplasms,Malignant neoplasm without specification of site,C80,156.0,2231647.0,7.0
2018,Nevada,32,"Clark County, NV",32003,Malignant neoplasms,Non-Hodgkin lymphoma large cell (diffuse),C83.3,14.0,2231647.0,Unreliable
2018,Nevada,32,"Clark County, NV",32003,Malignant neoplasms,"B-cell lymphoma, unspecified - Malignant neoplasms",C85.1,21.0,2231647.0,0.9
2018,Nevada,32,"Clark County, NV",32003,Malignant neoplasms,"Non-Hodgkin lymphoma, unspecified type",C85.9,64.0,2231647.0,2.9
2018,Nevada,32,"Clark County, NV",32003,Malignant neoplasms,Multiple myeloma - Malignant neoplasms,C90.0,59.0,2231647.0,2.6
2018,Nevada,32,"Clark County, NV",32003,Malignant neoplasms,Acute lymphoblastic leukaemia - Malignant neoplasms,C91.0,13.0,2231647.0,Unreliable
2018,Nevada,32,"Clark County, NV",32003,Malignant neoplasms,Chronic lymphocytic leukaemia - Malignant neoplasms,C91.1,13.0,2231647.0,Unreliable
2018,Nevada,32,"Clark County, NV",32003,Malignant neoplasms,Acute myeloid leukaemia - Malignant neoplasms,C92.0,69.0,2231647.0,3.1
2018,Nevada,32,"Clark County, NV",32003,Malignant neoplasms,"Leukaemia, unspecified - Malignant neoplasms",C95.9,17.0,2231647.0,Unreliable
2018,Nevada,32,"Clark County, NV",32003,Malignant neoplasms,Malignant neoplasms of independent (primary) multiple sites,C97,23.0,2231647.0,1.0
2018,Nevada,32,"Clark County, NV",32003,Diabetes,"Non-insulin-dependent diabetes mellitus, with renal complications",E11.2,40.0,2231647.0,1.8
2018,Nevada,32,"Clark County, NV",32003,Diabetes,"Non-insulin-dependent diabetes mellitus, without complications",E11.9,69.0,2231647.0,3.1
2018,Nevada,32,"Clark County, NV",32003,Diabetes,"Unspecified diabetes mellitus, with ketoacidosis",E14.1,35.0,2231647.0,1.6
2018,Nevada,32,"Clark County, NV",32003,Diabetes,"Unspecified diabetes mellitus, with renal complications",E14.2,87.0,2231647.0,3.9
2018,Nevada,32,"Clark County, NV",32003,Diabetes,"Unspecified diabetes mellitus, with peripheral circulatory complications",E14.5,10.0,2231647.0,Unreliable
2018,Nevada,32,"Clark County, NV",32003,Diabetes,"Unspecified diabetes mellitus, with multiple complications",E14.7,14.0,2231647.0,Unreliable
2018,Nevada,32,"Clark County, NV",32003,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,162.0,2231647.0,7.3
2018,Nevada,32,"Clark County, NV",32003,Alzheimer disease and dementia,"Vascular dementia, unspecified",F01.9,28.0,2231647.0,1.3
2018,Nevada,32,"Clark County, NV",32003,Alzheimer disease and dementia,Unspecified dementia,F03,363.0,2231647.0,16.3
2018,Nevada,32,"Clark County, NV",32003,Alzheimer disease and dementia,Alzheimer disease with late onset,G30.1,20.0,2231647.0,0.9
2018,Nevada,32,"Clark County, NV",32003,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,488.0,2231647.0,21.9
2018,Nevada,32,"Clark County, NV",32003,Alzheimer disease and dementia,"Senile degeneration of brain, not elsewhere classified",G31.1,299.0,2231647.0,13.4
2018,Nevada,32,"Clark County, NV",32003,Alzheimer disease and dementia,Other specified degenerative diseases of nervous system,G31.8,25.0,2231647.0,1.1
2018,Nevada,32,"Clark County, NV",32003,Hypertensive diseases,Essential (primary) hypertension,I10,114.0,2231647.0,5.1
2018,Nevada,32,"Clark County, NV",32003,Hypertensive diseases,Hypertensive heart disease with (congestive) heart failure,I11.0,189.0,2231647.0,8.5
2018,Nevada,32,"Clark County, NV",32003,Hypertensive diseases,Hypertensive heart disease without (congestive) heart failure,I11.9,373.0,2231647.0,16.7
2018,Nevada,32,"Clark County, NV",32003,Hypertensive diseases,Hypertensive renal disease with renal failure,I12.0,109.0,2231647.0,4.9
2018,Nevada,32,"Clark County, NV",32003,Hypertensive diseases,Hypertensive heart and renal disease with renal failure,I13.1,27.0,2231647.0,1.2
2018,Nevada,32,"Clark County, NV",32003,Hypertensive diseases,Hypertensive heart and renal disease with both (congestive) heart failure and renal failure,I13.2,18.0,2231647.0,Unreliable
2018,Nevada,32,"Clark County, NV",32003,Ischemic heart disease,Acute subendocardial myocardial infarction,I21.4,30.0,2231647.0,1.3
2018,Nevada,32,"Clark County, NV",32003,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,306.0,2231647.0,13.7
2018,Nevada,32,"Clark County, NV",32003,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,1002.0,2231647.0,44.9
2018,Nevada,32,"Clark County, NV",32003,Ischemic heart disease,Atherosclerotic heart disease,I25.1,1005.0,2231647.0,45.0
2018,Nevada,32,"Clark County, NV",32003,Ischemic heart disease,Ischaemic cardiomyopathy,I25.5,33.0,2231647.0,1.5
2018,Nevada,32,"Clark County, NV",32003,Ischemic heart disease,"Chronic ischaemic heart disease, unspecified",I25.9,17.0,2231647.0,Unreliable
2018,Nevada,32,"Clark County, NV",32003,Other diseases of the circulatory system,Pulmonary embolism without mention of acute cor pulmonale,I26.9,34.0,2231647.0,1.5
2018,Nevada,32,"Clark County, NV",32003,Other diseases of the circulatory system,Other secondary pulmonary hypertension,I27.2,27.0,2231647.0,1.2
2018,Nevada,32,"Clark County, NV",32003,Other diseases of the circulatory system,Mitral (valve) insufficiency,I34.0,11.0,2231647.0,Unreliable
2018,Nevada,32,"Clark County, NV",32003,Other diseases of the circulatory system,Aortic (valve) stenosis,I35.0,43.0,2231647.0,1.9
2018,Nevada,32,"Clark County, NV",32003,Other diseases of the circulatory system,"Endocarditis, valve unspecified",I38,26.0,2231647.0,1.2
2018,Nevada,32,"Clark County, NV",32003,Other diseases of the circulatory system,Dilated cardiomyopathy,I42.0,22.0,2231647.0,1.0
2018,Nevada,32,"Clark County, NV",32003,Other diseases of the circulatory system,Alcoholic cardiomyopathy,I42.6,12.0,2231647.0,Unreliable
2018,Nevada,32,"Clark County, NV",32003,Other diseases of the circulatory system,"Cardiomyopathy, unspecified",I42.9,77.0,2231647.0,3.5
2018,Nevada,32,"Clark County, NV",32003,Other diseases of the circulatory system,"Cardiac arrest, unspecified",I46.9,684.0,2231647.0,30.7
2018,Nevada,32,"Clark County, NV",32003,Other diseases of the circulatory system,Atrial fibrillation and flutter,I48,60.0,2231647.0,2.7
2018,Nevada,32,"Clark County, NV",32003,Other diseases of the circulatory system,"Cardiac arrhythmia, unspecified",I49.9,11.0,2231647.0,Unreliable
2018,Nevada,32,"Clark County, NV",32003,Other diseases of the circulatory system,Congestive heart failure,I50.0,284.0,2231647.0,12.7
2018,Nevada,32,"Clark County, NV",32003,Other diseases of the circulatory system,"Heart failure, unspecified",I50.9,31.0,2231647.0,1.4
2018,Nevada,32,"Clark County, NV",32003,Other diseases of the circulatory system,"Cardiovascular disease, unspecified",I51.6,12.0,2231647.0,Unreliable
2018,Nevada,32,"Clark County, NV",32003,Other diseases of the circulatory system,"Heart disease, unspecified",I51.9,158.0,2231647.0,7.1
2018,Nevada,32,"Clark County, NV",32003,Cerebrovascular diseases,"Subarachnoid haemorrhage, unspecified",I60.9,37.0,2231647.0,1.7
2018,Nevada,32,"Clark County, NV",32003,Cerebrovascular diseases,"Intracerebral haemorrhage, unspecified",I61.9,50.0,2231647.0,2.2
2018,Nevada,32,"Clark County, NV",32003,Cerebrovascular diseases,Subdural haemorrhage (acute)(nontraumatic),I62.0,17.0,2231647.0,Unreliable
2018,Nevada,32,"Clark County, NV",32003,Cerebrovascular diseases,"Intracranial haemorrhage (nontraumatic), unspecified",I62.9,66.0,2231647.0,3.0
2018,Nevada,32,"Clark County, NV",32003,Cerebrovascular diseases,Cerebral infarction due to embolism of cerebral arteries,I63.4,11.0,2231647.0,Unreliable
2018,Nevada,32,"Clark County, NV",32003,Cerebrovascular diseases,"Cerebral infarction, unspecified",I63.9,94.0,2231647.0,4.2
2018,Nevada,32,"Clark County, NV",32003,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,291.0,2231647.0,13.0
2018,Nevada,32,"Clark County, NV",32003,Cerebrovascular diseases,Cerebral atherosclerosis,I67.2,13.0,2231647.0,Unreliable
2018,Nevada,32,"Clark County, NV",32003,Cerebrovascular diseases,"Cerebrovascular disease, unspecified",I67.9,94.0,2231647.0,4.2
2018,Nevada,32,"Clark County, NV",32003,Cerebrovascular diseases,"Sequelae of stroke, not specified as haemorrhage or infarction",I69.4,41.0,2231647.0,1.8
2018,Nevada,32,"Clark County, NV",32003,Other diseases of the circulatory system,Generalized and unspecified atherosclerosis,I70.9,15.0,2231647.0,Unreliable
2018,Nevada,32,"Clark County, NV",32003,Other diseases of the circulatory system,Dissection of aorta [any part],I71.0,21.0,2231647.0,0.9
2018,Nevada,32,"Clark County, NV",32003,Other diseases of the circulatory system,"Abdominal aortic aneurysm, ruptured",I71.3,10.0,2231647.0,Unreliable
2018,Nevada,32,"Clark County, NV",32003,Other diseases of the circulatory system,"Abdominal aortic aneurysm, without mention of rupture",I71.4,10.0,2231647.0,Unreliable
2018,Nevada,32,"Clark County, NV",32003,Other diseases of the circulatory system,"Peripheral vascular disease, unspecified",I73.9,29.0,2231647.0,1.3
2018,Nevada,32,"Clark County, NV",32003,Other diseases of the circulatory system,Phlebitis and thrombophlebitis of other deep vessels of lower extremities,I80.2,37.0,2231647.0,1.7
2018,Nevada,32,"Clark County, NV",32003,Influenza and pneumonia,Pneumonia due to staphylococcus,J15.2,11.0,2231647.0,Unreliable
2018,Nevada,32,"Clark County, NV",32003,Influenza and pneumonia,"Bacterial pneumonia, unspecified",J15.9,14.0,2231647.0,Unreliable
2018,Nevada,32,"Clark County, NV",32003,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,286.0,2231647.0,12.8
2018,Nevada,32,"Clark County, NV",32003,Chronic lower respiratory diseases,"Emphysema, unspecified",J43.9,76.0,2231647.0,3.4
2018,Nevada,32,"Clark County, NV",32003,Chronic lower respiratory diseases,Chronic obstructive pulmonary disease with acute lower respiratory infection,J44.0,172.0,2231647.0,7.7
2018,Nevada,32,"Clark County, NV",32003,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease with acute exacerbation, unspecified",J44.1,43.0,2231647.0,1.9
2018,Nevada,32,"Clark County, NV",32003,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,790.0,2231647.0,35.4
2018,Nevada,32,"Clark County, NV",32003,Chronic lower respiratory diseases,"Asthma, unspecified",J45.9,20.0,2231647.0,0.9
2018,Nevada,32,"Clark County, NV",32003,Other diseases of the respiratory system,Pneumonitis due to food and vomit,J69.0,39.0,2231647.0,1.7
2018,Nevada,32,"Clark County, NV",32003,Other diseases of the respiratory system,Other interstitial pulmonary diseases with fibrosis,J84.1,81.0,2231647.0,3.6
2018,Nevada,32,"Clark County, NV",32003,Other diseases of the respiratory system,"Interstitial pulmonary disease, unspecified",J84.9,25.0,2231647.0,1.1
2018,Nevada,32,"Clark County, NV",32003,Other diseases of the respiratory system,"Respiratory failure, unspecified",J96.9,14.0,2231647.0,Unreliable
2018,Nevada,32,"Clark County, NV",32003,Renal failure,"Chronic kidney disease, stage 5",N18.5,134.0,2231647.0,6.0
2018,Nevada,32,"Clark County, NV",32003,Renal failure,"Chronic renal failure, unspecified",N18.9,17.0,2231647.0,Unreliable
2018,Nevada,32,"Clark County, NV",32003,Renal failure,Unspecified renal failure,N19,13.0,2231647.0,Unreliable
2018,Nevada,32,"Douglas County, NV",32005,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,11.0,48467.0,Unreliable
2018,Nevada,32,"Douglas County, NV",32005,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,11.0,48467.0,Unreliable
2018,Nevada,32,"Douglas County, NV",32005,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,22.0,48467.0,45.4
2018,Nevada,32,"Douglas County, NV",32005,Alzheimer disease and dementia,Unspecified dementia,F03,12.0,48467.0,Unreliable
2018,Nevada,32,"Douglas County, NV",32005,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,14.0,48467.0,Unreliable
2018,Nevada,32,"Douglas County, NV",32005,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,13.0,48467.0,Unreliable
2018,Nevada,32,"Douglas County, NV",32005,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,30.0,48467.0,61.9
2018,Nevada,32,"Douglas County, NV",32005,Ischemic heart disease,Atherosclerotic heart disease,I25.1,29.0,48467.0,59.8
2018,Nevada,32,"Douglas County, NV",32005,Cerebrovascular diseases,Cerebral atherosclerosis,I67.2,19.0,48467.0,Unreliable
2018,Nevada,32,"Douglas County, NV",32005,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,14.0,48467.0,Unreliable
2018,Nevada,32,"Elko County, NV",32007,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,19.0,52460.0,Unreliable
2018,Nevada,32,"Elko County, NV",32007,Ischemic heart disease,Atherosclerotic heart disease,I25.1,10.0,52460.0,Unreliable
2018,Nevada,32,"Elko County, NV",32007,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,18.0,52460.0,Unreliable
2018,Nevada,32,"Lyon County, NV",32019,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,10.0,55808.0,Unreliable
2018,Nevada,32,"Lyon County, NV",32019,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,32.0,55808.0,57.3
2018,Nevada,32,"Lyon County, NV",32019,Malignant neoplasms,Malignant neoplasm of prostate,C61,10.0,55808.0,Unreliable
2018,Nevada,32,"Lyon County, NV",32019,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,11.0,55808.0,Unreliable
2018,Nevada,32,"Lyon County, NV",32019,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,21.0,55808.0,37.6
2018,Nevada,32,"Lyon County, NV",32019,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,38.0,55808.0,68.1
2018,Nevada,32,"Lyon County, NV",32019,Ischemic heart disease,Atherosclerotic heart disease,I25.1,30.0,55808.0,53.8
2018,Nevada,32,"Lyon County, NV",32019,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,11.0,55808.0,Unreliable
2018,Nevada,32,"Lyon County, NV",32019,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,10.0,55808.0,Unreliable
2018,Nevada,32,"Lyon County, NV",32019,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,30.0,55808.0,53.8
2018,Nevada,32,"Nye County, NV",32023,Malignant neoplasms,"Oesophagus, unspecified - Malignant neoplasms",C15.9,11.0,45346.0,Unreliable
2018,Nevada,32,"Nye County, NV",32023,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,13.0,45346.0,Unreliable
2018,Nevada,32,"Nye County, NV",32023,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,13.0,45346.0,Unreliable
2018,Nevada,32,"Nye County, NV",32023,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,35.0,45346.0,77.2
2018,Nevada,32,"Nye County, NV",32023,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,15.0,45346.0,Unreliable
2018,Nevada,32,"Nye County, NV",32023,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,10.0,45346.0,Unreliable
2018,Nevada,32,"Nye County, NV",32023,Alzheimer disease and dementia,Unspecified dementia,F03,14.0,45346.0,Unreliable
2018,Nevada,32,"Nye County, NV",32023,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,20.0,45346.0,44.1
2018,Nevada,32,"Nye County, NV",32023,Hypertensive diseases,Hypertensive heart disease with (congestive) heart failure,I11.0,14.0,45346.0,Unreliable
2018,Nevada,32,"Nye County, NV",32023,Hypertensive diseases,Hypertensive heart disease without (congestive) heart failure,I11.9,13.0,45346.0,Unreliable
2018,Nevada,32,"Nye County, NV",32023,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,20.0,45346.0,44.1
2018,Nevada,32,"Nye County, NV",32023,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,67.0,45346.0,147.8
2018,Nevada,32,"Nye County, NV",32023,Ischemic heart disease,Atherosclerotic heart disease,I25.1,52.0,45346.0,114.7
2018,Nevada,32,"Nye County, NV",32023,Other diseases of the circulatory system,"Cardiac arrest, unspecified",I46.9,36.0,45346.0,79.4
2018,Nevada,32,"Nye County, NV",32023,Other diseases of the circulatory system,Congestive heart failure,I50.0,12.0,45346.0,Unreliable
2018,Nevada,32,"Nye County, NV",32023,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,19.0,45346.0,Unreliable
2018,Nevada,32,"Nye County, NV",32023,Cerebrovascular diseases,"Cerebrovascular disease, unspecified",I67.9,10.0,45346.0,Unreliable
2018,Nevada,32,"Nye County, NV",32023,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,19.0,45346.0,Unreliable
2018,Nevada,32,"Nye County, NV",32023,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,66.0,45346.0,145.5
2018,Nevada,32,"Washoe County, NV",32031,Sepsis,"Septicaemia, unspecified",A41.9,46.0,465735.0,9.9
2018,Nevada,32,"Washoe County, NV",32031,Malignant neoplasms,"Oesophagus, unspecified - Malignant neoplasms",C15.9,26.0,465735.0,5.6
2018,Nevada,32,"Washoe County, NV",32031,Malignant neoplasms,"Stomach, unspecified - Malignant neoplasms",C16.9,13.0,465735.0,Unreliable
2018,Nevada,32,"Washoe County, NV",32031,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,42.0,465735.0,9.0
2018,Nevada,32,"Washoe County, NV",32031,Malignant neoplasms,Liver cell carcinoma - Malignant neoplasms,C22.0,14.0,465735.0,Unreliable
2018,Nevada,32,"Washoe County, NV",32031,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,61.0,465735.0,13.1
2018,Nevada,32,"Washoe County, NV",32031,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,149.0,465735.0,32.0
2018,Nevada,32,"Washoe County, NV",32031,Malignant neoplasms,"Malignant melanoma of skin, unspecified - Malignant neoplasms",C43.9,10.0,465735.0,Unreliable
2018,Nevada,32,"Washoe County, NV",32031,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,55.0,465735.0,11.8
2018,Nevada,32,"Washoe County, NV",32031,Malignant neoplasms,Malignant neoplasm of ovary,C56,26.0,465735.0,5.6
2018,Nevada,32,"Washoe County, NV",32031,Malignant neoplasms,Malignant neoplasm of prostate,C61,46.0,465735.0,9.9
2018,Nevada,32,"Washoe County, NV",32031,Malignant neoplasms,"Malignant neoplasm of kidney, except renal pelvis",C64,21.0,465735.0,4.5
2018,Nevada,32,"Washoe County, NV",32031,Malignant neoplasms,"Bladder, unspecified - Malignant neoplasms",C67.9,26.0,465735.0,5.6
2018,Nevada,32,"Washoe County, NV",32031,Malignant neoplasms,"Brain, unspecified - Malignant neoplasms",C71.9,31.0,465735.0,6.7
2018,Nevada,32,"Washoe County, NV",32031,Malignant neoplasms,Malignant neoplasm without specification of site,C80,39.0,465735.0,8.4
2018,Nevada,32,"Washoe County, NV",32031,Malignant neoplasms,Multiple myeloma - Malignant neoplasms,C90.0,14.0,465735.0,Unreliable
2018,Nevada,32,"Washoe County, NV",32031,Malignant neoplasms,Acute myeloid leukaemia - Malignant neoplasms,C92.0,19.0,465735.0,Unreliable
2018,Nevada,32,"Washoe County, NV",32031,Diabetes,"Non-insulin-dependent diabetes mellitus, without complications",E11.9,12.0,465735.0,Unreliable
2018,Nevada,32,"Washoe County, NV",32031,Diabetes,"Unspecified diabetes mellitus, with renal complications",E14.2,22.0,465735.0,4.7
2018,Nevada,32,"Washoe County, NV",32031,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,36.0,465735.0,7.7
2018,Nevada,32,"Washoe County, NV",32031,Alzheimer disease and dementia,"Vascular dementia, unspecified",F01.9,33.0,465735.0,7.1
2018,Nevada,32,"Washoe County, NV",32031,Alzheimer disease and dementia,Unspecified dementia,F03,39.0,465735.0,8.4
2018,Nevada,32,"Washoe County, NV",32031,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,93.0,465735.0,20.0
2018,Nevada,32,"Washoe County, NV",32031,Alzheimer disease and dementia,"Senile degeneration of brain, not elsewhere classified",G31.1,33.0,465735.0,7.1
2018,Nevada,32,"Washoe County, NV",32031,Hypertensive diseases,Essential (primary) hypertension,I10,28.0,465735.0,6.0
2018,Nevada,32,"Washoe County, NV",32031,Hypertensive diseases,Hypertensive heart disease with (congestive) heart failure,I11.0,42.0,465735.0,9.0
2018,Nevada,32,"Washoe County, NV",32031,Hypertensive diseases,Hypertensive heart disease without (congestive) heart failure,I11.9,57.0,465735.0,12.2
2018,Nevada,32,"Washoe County, NV",32031,Hypertensive diseases,Hypertensive renal disease with renal failure,I12.0,23.0,465735.0,4.9
2018,Nevada,32,"Washoe County, NV",32031,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,71.0,465735.0,15.2
2018,Nevada,32,"Washoe County, NV",32031,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,389.0,465735.0,83.5
2018,Nevada,32,"Washoe County, NV",32031,Ischemic heart disease,Atherosclerotic heart disease,I25.1,134.0,465735.0,28.8
2018,Nevada,32,"Washoe County, NV",32031,Other diseases of the circulatory system,Pulmonary embolism without mention of acute cor pulmonale,I26.9,19.0,465735.0,Unreliable
2018,Nevada,32,"Washoe County, NV",32031,Other diseases of the circulatory system,Other secondary pulmonary hypertension,I27.2,16.0,465735.0,Unreliable
2018,Nevada,32,"Washoe County, NV",32031,Other diseases of the circulatory system,Aortic (valve) stenosis,I35.0,22.0,465735.0,4.7
2018,Nevada,32,"Washoe County, NV",32031,Other diseases of the circulatory system,"Cardiomyopathy, unspecified",I42.9,11.0,465735.0,Unreliable
2018,Nevada,32,"Washoe County, NV",32031,Other diseases of the circulatory system,"Cardiac arrest, unspecified",I46.9,14.0,465735.0,Unreliable
