year,state,state_code,county,county_code,cause_category,cause,cause_code,deaths,population,crude_rate
2018,Hawaii,15,"Honolulu County, HI",15003,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,55.0,980080.0,5.6
2018,Hawaii,15,"Honolulu County, HI",15003,Alzheimer disease and dementia,"Vascular dementia, unspecified",F01.9,51.0,980080.0,5.2
2018,Hawaii,15,"Honolulu County, HI",15003,Alzheimer disease and dementia,Unspecified dementia,F03,418.0,980080.0,42.6
2018,Hawaii,15,"Honolulu County, HI",15003,Alzheimer disease and dementia,Alzheimer disease with late onset,G30.1,26.0,980080.0,2.7
2018,Hawaii,15,"Honolulu County, HI",15003,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,322.0,980080.0,32.9
2018,Hawaii,15,"Honolulu County, HI",15003,Alzheimer disease and dementia,Other specified degenerative diseases of nervous system,G31.8,22.0,980080.0,2.2
2018,Hawaii,15,"Honolulu County, HI",15003,Hypertensive diseases,Essential (primary) hypertension,I10,46.0,980080.0,4.7
2018,Hawaii,15,"Honolulu County, HI",15003,Hypertensive diseases,Hypertensive heart disease with (congestive) heart failure,I11.0,34.0,980080.0,3.5
2018,Hawaii,15,"Honolulu County, HI",15003,Hypertensive diseases,Hypertensive heart disease without (congestive) heart failure,I11.9,122.0,980080.0,12.4
2018,Hawaii,15,"Honolulu County, HI",15003,Hypertensive diseases,Hypertensive renal disease with renal failure,I12.0,53.0,980080.0,5.4
2018,Hawaii,15,"Honolulu County, HI",15003,Hypertensive diseases,Hypertensive heart and renal disease with both (congestive) heart failure and renal failure,I13.2,10.0,980080.0,Unreliable
2018,Hawaii,15,"Honolulu County, HI",15003,Ischemic heart disease,Acute subendocardial myocardial infarction,I21.4,55.0,980080.0,5.6
2018,Hawaii,15,"Honolulu County, HI",15003,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,215.0,980080.0,21.9
2018,Hawaii,15,"Honolulu County, HI",15003,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,264.0,980080.0,26.9
2018,Hawaii,15,"Honolulu County, HI",15003,Ischemic heart disease,Atherosclerotic heart disease,I25.1,377.0,980080.0,38.5
2018,Hawaii,15,"Honolulu County, HI",15003,Ischemic heart disease,Ischaemic cardiomyopathy,I25.5,61.0,980080.0,6.2
2018,Hawaii,15,"Honolulu County, HI",15003,Ischemic heart disease,"Chronic ischaemic heart disease, unspecified",I25.9,19.0,980080.0,Unreliable
2018,Hawaii,15,"Honolulu County, HI",15003,Other diseases of the circulatory system,Pulmonary embolism without mention of acute cor pulmonale,I26.9,10.0,980080.0,Unreliable
2018,Hawaii,15,"Honolulu County, HI",15003,Other diseases of the circulatory system,Other secondary pulmonary hypertension,I27.2,23.0,980080.0,2.3
2018,Hawaii,15,"Honolulu County, HI",15003,Other diseases of the circulatory system,Mitral (valve) insufficiency,I34.0,12.0,980080.0,Unreliable
2018,Hawaii,15,"Honolulu County, HI",15003,Other diseases of the circulatory system,Aortic (valve) stenosis,I35.0,55.0,980080.0,5.6
2018,Hawaii,15,"Honolulu County, HI",15003,Other diseases of the circulatory system,"Endocarditis, valve unspecified",I38,13.0,980080.0,Unreliable
2018,Hawaii,15,"Honolulu County, HI",15003,Other diseases of the circulatory system,Dilated cardiomyopathy,I42.0,29.0,980080.0,3.0
2018,Hawaii,15,"Honolulu County, HI",15003,Other diseases of the circulatory system,"Cardiomyopathy, unspecified",I42.9,70.0,980080.0,7.1
2018,Hawaii,15,"Honolulu County, HI",15003,Other diseases of the circulatory system,"Cardiac arrest, unspecified",I46.9,82.0,980080.0,8.4
2018,Hawaii,15,"Honolulu County, HI",15003,Other diseases of the circulatory system,Atrial fibrillation and flutter,I48,64.0,980080.0,6.5
2018,Hawaii,15,"Honolulu County, HI",15003,Other diseases of the circulatory system,Congestive heart failure,I50.0,94.0,980080.0,9.6
2018,Hawaii,15,"Honolulu County, HI",15003,Other diseases of the circulatory system,"Heart failure, unspecified",I50.9,58.0,980080.0,5.9
2018,Hawaii,15,"Honolulu County, HI",15003,Cerebrovascular diseases,"Subarachnoid haemorrhage, unspecified",I60.9,30.0,980080.0,3.1
2018,Hawaii,15,"Honolulu County, HI",15003,Cerebrovascular diseases,Intracerebral haemorrhage in brain stem,I61.3,12.0,980080.0,Unreliable
2018,Hawaii,15,"Honolulu County, HI",15003,Cerebrovascular diseases,"Intracerebral haemorrhage, unspecified",I61.9,66.0,980080.0,6.7
2018,Hawaii,15,"Honolulu County, HI",15003,Cerebrovascular diseases,"Intracranial haemorrhage (nontraumatic), unspecified",I62.9,25.0,980080.0,2.6
2018,Hawaii,15,"Honolulu County, HI",15003,Cerebrovascular diseases,Cerebral infarction due to embolism of cerebral arteries,I63.4,21.0,980080.0,2.1
2018,Hawaii,15,"Honolulu County, HI",15003,Cerebrovascular diseases,"Cerebral infarction, unspecified",I63.9,54.0,980080.0,5.5
2018,Hawaii,15,"Honolulu County, HI",15003,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,184.0,980080.0,18.8
2018,Hawaii,15,"Honolulu County, HI",15003,Cerebrovascular diseases,Other specified cerebrovascular diseases,I67.8,19.0,980080.0,Unreliable
2018,Hawaii,15,"Honolulu County, HI",15003,Cerebrovascular diseases,"Cerebrovascular disease, unspecified",I67.9,95.0,980080.0,9.7
2018,Hawaii,15,"Honolulu County, HI",15003,Cerebrovascular diseases,"Sequelae of stroke, not specified as haemorrhage or infarction",I69.4,37.0,980080.0,3.8
2018,Hawaii,15,"Honolulu County, HI",15003,Other diseases of the circulatory system,Generalized and unspecified atherosclerosis,I70.9,10.0,980080.0,Unreliable
2018,Hawaii,15,"Honolulu County, HI",15003,Other diseases of the circulatory system,Dissection of aorta [any part],I71.0,19.0,980080.0,Unreliable
2018,Hawaii,15,"Honolulu County, HI",15003,Other diseases of the circulatory system,"Peripheral vascular disease, unspecified",I73.9,22.0,980080.0,2.2
2018,Hawaii,15,"Honolulu County, HI",15003,Influenza and pneumonia,"Influenza with pneumonia, influenza virus identified",J10.0,11.0,980080.0,Unreliable
2018,Hawaii,15,"Honolulu County, HI",15003,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,437.0,980080.0,44.6
2018,Hawaii,15,"Honolulu County, HI",15003,Chronic lower respiratory diseases,"Emphysema, unspecified",J43.9,15.0,980080.0,Unreliable
2018,Hawaii,15,"Honolulu County, HI",15003,Chronic lower respiratory diseases,Chronic obstructive pulmonary disease with acute lower respiratory infection,J44.0,30.0,980080.0,3.1
2018,Hawaii,15,"Honolulu County, HI",15003,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease with acute exacerbation, unspecified",J44.1,10.0,980080.0,Unreliable
2018,Hawaii,15,"Honolulu County, HI",15003,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,141.0,980080.0,14.4
2018,Hawaii,15,"Honolulu County, HI",15003,Chronic lower respiratory diseases,"Asthma, unspecified",J45.9,21.0,980080.0,2.1
2018,Hawaii,15,"Honolulu County, HI",15003,Chronic lower respiratory diseases,Bronchiectasis,J47,12.0,980080.0,Unreliable
2018,Hawaii,15,"Honolulu County, HI",15003,Other diseases of the respiratory system,Pneumonitis due to food and vomit,J69.0,78.0,980080.0,8.0
2018,Hawaii,15,"Honolulu County, HI",15003,Other diseases of the respiratory system,Other interstitial pulmonary diseases with fibrosis,J84.1,44.0,980080.0,4.5
2018,Hawaii,15,"Honolulu County, HI",15003,Other diseases of the respiratory system,"Interstitial pulmonary disease, unspecified",J84.9,14.0,980080.0,Unreliable
2018,Hawaii,15,"Honolulu County, HI",15003,Other diseases of the respiratory system,"Respiratory failure, unspecified",J96.9,15.0,980080.0,Unreliable
2018,Hawaii,15,"Honolulu County, HI",15003,Renal failure,"Acute renal failure, unspecified",N17.9,10.0,980080.0,Unreliable
2018,Hawaii,15,"Honolulu County, HI",15003,Renal failure,"Chronic kidney disease, stage 5",N18.5,76.0,980080.0,7.8
2018,Hawaii,15,"Honolulu County, HI",15003,Renal failure,"Chronic renal failure, unspecified",N18.9,19.0,980080.0,Unreliable
2018,Hawaii,15,"Honolulu County, HI",15003,Renal failure,Unspecified renal failure,N19,17.0,980080.0,Unreliable
2018,Hawaii,15,"Kauai County, HI",15007,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,28.0,72133.0,38.8
2018,Hawaii,15,"Kauai County, HI",15007,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,12.0,72133.0,Unreliable
2018,Hawaii,15,"Kauai County, HI",15007,Malignant neoplasms,Malignant neoplasm of prostate,C61,11.0,72133.0,Unreliable
2018,Hawaii,15,"Kauai County, HI",15007,Alzheimer disease and dementia,Unspecified dementia,F03,18.0,72133.0,Unreliable
2018,Hawaii,15,"Kauai County, HI",15007,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,26.0,72133.0,36.0
2018,Hawaii,15,"Kauai County, HI",15007,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,17.0,72133.0,Unreliable
2018,Hawaii,15,"Kauai County, HI",15007,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,19.0,72133.0,Unreliable
2018,Hawaii,15,"Kauai County, HI",15007,Ischemic heart disease,Atherosclerotic heart disease,I25.1,25.0,72133.0,34.7
2018,Hawaii,15,"Kauai County, HI",15007,Other diseases of the circulatory system,Atrial fibrillation and flutter,I48,15.0,72133.0,Unreliable
2018,Hawaii,15,"Kauai County, HI",15007,Other diseases of the circulatory system,Congestive heart failure,I50.0,10.0,72133.0,Unreliable
2018,Hawaii,15,"Kauai County, HI",15007,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,16.0,72133.0,Unreliable
2018,Hawaii,15,"Kauai County, HI",15007,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,14.0,72133.0,Unreliable
2018,Hawaii,15,"Kauai County, HI",15007,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,12.0,72133.0,Unreliable
2018,Hawaii,15,"Maui County, HI",15009,Sepsis,"Septicaemia, unspecified",A41.9,11.0,167207.0,Unreliable
2018,Hawaii,15,"Maui County, HI",15009,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,10.0,167207.0,Unreliable
2018,Hawaii,15,"Maui County, HI",15009,Malignant neoplasms,Liver cell carcinoma - Malignant neoplasms,C22.0,10.0,167207.0,Unreliable
2018,Hawaii,15,"Maui County, HI",15009,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,17.0,167207.0,Unreliable
2018,Hawaii,15,"Maui County, HI",15009,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,52.0,167207.0,31.1
2018,Hawaii,15,"Maui County, HI",15009,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,14.0,167207.0,Unreliable
2018,Hawaii,15,"Maui County, HI",15009,Malignant neoplasms,Malignant neoplasm of prostate,C61,25.0,167207.0,15.0
2018,Hawaii,15,"Maui County, HI",15009,Malignant neoplasms,Malignant neoplasm without specification of site,C80,15.0,167207.0,Unreliable
2018,Hawaii,15,"Maui County, HI",15009,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,10.0,167207.0,Unreliable
2018,Hawaii,15,"Maui County, HI",15009,Alzheimer disease and dementia,Unspecified dementia,F03,53.0,167207.0,31.7
2018,Hawaii,15,"Maui County, HI",15009,Alzheimer disease and dementia,Alzheimer disease with late onset,G30.1,15.0,167207.0,Unreliable
2018,Hawaii,15,"Maui County, HI",15009,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,38.0,167207.0,22.7
2018,Hawaii,15,"Maui County, HI",15009,Hypertensive diseases,Essential (primary) hypertension,I10,10.0,167207.0,Unreliable
2018,Hawaii,15,"Maui County, HI",15009,Hypertensive diseases,Hypertensive heart disease without (congestive) heart failure,I11.9,35.0,167207.0,20.9
2018,Hawaii,15,"Maui County, HI",15009,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,17.0,167207.0,Unreliable
2018,Hawaii,15,"Maui County, HI",15009,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,42.0,167207.0,25.1
2018,Hawaii,15,"Maui County, HI",15009,Ischemic heart disease,Atherosclerotic heart disease,I25.1,50.0,167207.0,29.9
2018,Hawaii,15,"Maui County, HI",15009,Ischemic heart disease,"Chronic ischaemic heart disease, unspecified",I25.9,14.0,167207.0,Unreliable
2018,Hawaii,15,"Maui County, HI",15009,Other diseases of the circulatory system,Aortic (valve) stenosis,I35.0,10.0,167207.0,Unreliable
2018,Hawaii,15,"Maui County, HI",15009,Other diseases of the circulatory system,Atrial fibrillation and flutter,I48,10.0,167207.0,Unreliable
2018,Hawaii,15,"Maui County, HI",15009,Other diseases of the circulatory system,Congestive heart failure,I50.0,11.0,167207.0,Unreliable
2018,Hawaii,15,"Maui County, HI",15009,Cerebrovascular diseases,"Cerebral infarction, unspecified",I63.9,17.0,167207.0,Unreliable
2018,Hawaii,15,"Maui County, HI",15009,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,17.0,167207.0,Unreliable
2018,Hawaii,15,"Maui County, HI",15009,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,16.0,167207.0,Unreliable
2018,Hawaii,15,"Maui County, HI",15009,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,23.0,167207.0,13.8
2018,Hawaii,15,"Maui County, HI",15009,Other diseases of the respiratory system,Other interstitial pulmonary diseases with fibrosis,J84.1,11.0,167207.0,Unreliable
2019,Hawaii,15,"Hawaii County, HI",15001,Sepsis,"Septicaemia, unspecified",A41.9,17.0,201513.0,Unreliable
2019,Hawaii,15,"Hawaii County, HI",15001,Malignant neoplasms,"Stomach, unspecified - Malignant neoplasms",C16.9,10.0,201513.0,Unreliable
2019,Hawaii,15,"Hawaii County, HI",15001,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,22.0,201513.0,10.9
2019,Hawaii,15,"Hawaii County, HI",15001,Malignant neoplasms,Liver cell carcinoma - Malignant neoplasms,C22.0,10.0,201513.0,Unreliable
2019,Hawaii,15,"Hawaii County, HI",15001,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,31.0,201513.0,15.4
2019,Hawaii,15,"Hawaii County, HI",15001,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,81.0,201513.0,40.2
2019,Hawaii,15,"Hawaii County, HI",15001,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,29.0,201513.0,14.4
2019,Hawaii,15,"Hawaii County, HI",15001,Malignant neoplasms,Malignant neoplasm of prostate,C61,21.0,201513.0,10.4
2019,Hawaii,15,"Hawaii County, HI",15001,Malignant neoplasms,"Malignant neoplasm of kidney, except renal pelvis",C64,11.0,201513.0,Unreliable
2019,Hawaii,15,"Hawaii County, HI",15001,Malignant neoplasms,"Bladder, unspecified - Malignant neoplasms",C67.9,12.0,201513.0,Unreliable
2019,Hawaii,15,"Hawaii County, HI",15001,Malignant neoplasms,Malignant neoplasm without specification of site,C80,33.0,201513.0,16.4
2019,Hawaii,15,"Hawaii County, HI",15001,Diabetes,"Unspecified diabetes mellitus, with renal complications",E14.2,12.0,201513.0,Unreliable
2019,Hawaii,15,"Hawaii County, HI",15001,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,20.0,201513.0,9.9
2019,Hawaii,15,"Hawaii County, HI",15001,Alzheimer disease and dementia,"Vascular dementia, unspecified",F01.9,18.0,201513.0,Unreliable
2019,Hawaii,15,"Hawaii County, HI",15001,Alzheimer disease and dementia,Unspecified dementia,F03,92.0,201513.0,45.7
2019,Hawaii,15,"Hawaii County, HI",15001,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,56.0,201513.0,27.8
2019,Hawaii,15,"Hawaii County, HI",15001,Hypertensive diseases,Essential (primary) hypertension,I10,14.0,201513.0,Unreliable
2019,Hawaii,15,"Hawaii County, HI",15001,Hypertensive diseases,Hypertensive heart disease without (congestive) heart failure,I11.9,23.0,201513.0,11.4
2019,Hawaii,15,"Hawaii County, HI",15001,Ischemic heart disease,Acute subendocardial myocardial infarction,I21.4,11.0,201513.0,Unreliable
2019,Hawaii,15,"Hawaii County, HI",15001,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,58.0,201513.0,28.8
2019,Hawaii,15,"Hawaii County, HI",15001,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,45.0,201513.0,22.3
2019,Hawaii,15,"Hawaii County, HI",15001,Ischemic heart disease,Atherosclerotic heart disease,I25.1,103.0,201513.0,51.1
2019,Hawaii,15,"Hawaii County, HI",15001,Other diseases of the circulatory system,"Cardiomyopathy, unspecified",I42.9,10.0,201513.0,Unreliable
2019,Hawaii,15,"Hawaii County, HI",15001,Other diseases of the circulatory system,"Cardiac arrest, unspecified",I46.9,16.0,201513.0,Unreliable
2019,Hawaii,15,"Hawaii County, HI",15001,Other diseases of the circulatory system,Atrial fibrillation and flutter,I48,16.0,201513.0,Unreliable
2019,Hawaii,15,"Hawaii County, HI",15001,Other diseases of the circulatory system,Congestive heart failure,I50.0,34.0,201513.0,16.9
2019,Hawaii,15,"Hawaii County, HI",15001,Other diseases of the circulatory system,"Heart failure, unspecified",I50.9,23.0,201513.0,11.4
2019,Hawaii,15,"Hawaii County, HI",15001,Other diseases of the circulatory system,Cardiomegaly,I51.7,13.0,201513.0,Unreliable
2019,Hawaii,15,"Hawaii County, HI",15001,Cerebrovascular diseases,"Intracerebral haemorrhage, unspecified",I61.9,10.0,201513.0,Unreliable
2019,Hawaii,15,"Hawaii County, HI",15001,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,55.0,201513.0,27.3
2019,Hawaii,15,"Hawaii County, HI",15001,Cerebrovascular diseases,Cerebral atherosclerosis,I67.2,16.0,201513.0,Unreliable
2019,Hawaii,15,"Hawaii County, HI",15001,Other diseases of the circulatory system,Dissection of aorta [any part],I71.0,10.0,201513.0,Unreliable
