year,state,state_code,county,county_code,race,ethnicity,deaths,population,crude_rate,age_adjusted_rate
2019,North Dakota,38,"Cass County, ND",38017,White,Not Hispanic or Latino,1188.0,153506.0,773.9,681.8
2019,North Dakota,38,"Cass County, ND",38017,More than one race,Not Hispanic or Latino,11.0,3506.0,Unreliable,Unreliable
2019,North Dakota,38,"Cavalier County, ND",38019,White,Not Hispanic or Latino,42.0,3554.0,1181.8,556.1
2019,North Dakota,38,"Dickey County, ND",38021,White,Not Hispanic or Latino,57.0,4535.0,1256.9,700.7
2019,North Dakota,38,"Divide County, ND",38023,White,Not Hispanic or Latino,32.0,2057.0,1555.7,724.4
2019,North Dakota,38,"Dunn County, ND",38025,White,Not Hispanic or Latino,28.0,3548.0,789.2,557.2
2019,North Dakota,38,"Eddy County, ND",38027,White,Not Hispanic or Latino,42.0,2035.0,2063.9,1095.7
2019,North Dakota,38,"Emmons County, ND",38029,White,Not Hispanic or Latino,39.0,3090.0,1262.1,581.1
2019,North Dakota,38,"Foster County, ND",38031,White,Not Hispanic or Latino,46.0,3033.0,1516.7,859.9
2019,North Dakota,38,"Golden Valley County, ND",38033,White,Not Hispanic or Latino,10.0,1641.0,Unreliable,Unreliable
2019,North Dakota,38,"Grand Forks County, ND",38035,American Indian or Alaska Native,Not Hispanic or Latino,14.0,1802.0,Unreliable,Unreliable
2019,North Dakota,38,"Grand Forks County, ND",38035,White,Hispanic or Latino,11.0,2574.0,Unreliable,Unreliable
2019,North Dakota,38,"Grand Forks County, ND",38035,White,Not Hispanic or Latino,486.0,57701.0,842.3,721.8
2019,North Dakota,38,"Grant County, ND",38037,White,Not Hispanic or Latino,36.0,2153.0,1672.1,823.0
2019,North Dakota,38,"Griggs County, ND",38039,White,Not Hispanic or Latino,41.0,2167.0,1892.0,832.0
2019,North Dakota,38,"Hettinger County, ND",38041,White,Not Hispanic or Latino,33.0,2267.0,1455.7,877.1
2019,North Dakota,38,"Kidder County, ND",38043,White,Not Hispanic or Latino,27.0,2317.0,1165.3,595.3
2019,North Dakota,38,"LaMoure County, ND",38045,White,Not Hispanic or Latino,41.0,3903.0,1050.5,532.2
2019,North Dakota,38,"Logan County, ND",38047,White,Not Hispanic or Latino,19.0,1750.0,Unreliable,Unreliable
2019,North Dakota,38,"McHenry County, ND",38049,White,Not Hispanic or Latino,62.0,5489.0,1129.5,733.3
2019,North Dakota,38,"McIntosh County, ND",38051,White,Not Hispanic or Latino,54.0,2350.0,2297.9,682.3
2019,North Dakota,38,"McKenzie County, ND",38053,American Indian or Alaska Native,Not Hispanic or Latino,17.0,1225.0,Unreliable,Unreliable
2019,North Dakota,38,"McKenzie County, ND",38053,White,Not Hispanic or Latino,50.0,11455.0,436.5,512.6
2019,North Dakota,38,"McLean County, ND",38055,White,Not Hispanic or Latino,112.0,8349.0,1341.5,723.7
2019,North Dakota,38,"Mercer County, ND",38057,White,Not Hispanic or Latino,73.0,7546.0,967.4,601.2
2019,North Dakota,38,"Morton County, ND",38059,American Indian or Alaska Native,Not Hispanic or Latino,16.0,1074.0,Unreliable,Unreliable
2019,North Dakota,38,"Morton County, ND",38059,White,Not Hispanic or Latino,308.0,27856.0,1105.7,755.6
2019,North Dakota,38,"Mountrail County, ND",38061,American Indian or Alaska Native,Not Hispanic or Latino,32.0,2934.0,1090.7,1743.6
2019,North Dakota,38,"Mountrail County, ND",38061,White,Not Hispanic or Latino,60.0,6155.0,974.8,927.5
2019,North Dakota,38,"Nelson County, ND",38063,White,Not Hispanic or Latino,52.0,2622.0,1983.2,843.4
2019,North Dakota,38,"Pembina County, ND",38067,White,Not Hispanic or Latino,87.0,6163.0,1411.7,692.9
2019,North Dakota,38,"Pierce County, ND",38069,White,Not Hispanic or Latino,42.0,3604.0,1165.4,532.3
2019,North Dakota,38,"Ramsey County, ND",38071,American Indian or Alaska Native,Not Hispanic or Latino,17.0,1126.0,Unreliable,Unreliable
2019,North Dakota,38,"Ramsey County, ND",38071,White,Not Hispanic or Latino,122.0,9450.0,1291.0,712.8
2019,North Dakota,38,"Ransom County, ND",38073,White,Not Hispanic or Latino,83.0,4865.0,1706.1,936.2
2019,North Dakota,38,"Renville County, ND",38075,White,Not Hispanic or Latino,30.0,2198.0,1364.9,777.9
2019,North Dakota,38,"Richland County, ND",38077,White,Not Hispanic or Latino,154.0,14639.0,1052.0,653.3
2019,North Dakota,38,"Rolette County, ND",38079,American Indian or Alaska Native,Not Hispanic or Latino,96.0,10850.0,884.8,1255.9
2019,North Dakota,38,"Rolette County, ND",38079,White,Not Hispanic or Latino,29.0,2541.0,1141.3,474.0
2019,North Dakota,38,"Sargent County, ND",38081,White,Not Hispanic or Latino,35.0,3534.0,990.4,601.4
2019,North Dakota,38,"Sioux County, ND",38085,American Indian or Alaska Native,Not Hispanic or Latino,37.0,3290.0,1124.6,1731.0
2019,North Dakota,38,"Stark County, ND",38089,White,Not Hispanic or Latino,235.0,27326.0,860.0,651.9
2019,North Dakota,38,"Steele County, ND",38091,White,Not Hispanic or Latino,16.0,1792.0,Unreliable,Unreliable
2019,North Dakota,38,"Stutsman County, ND",38093,White,Not Hispanic or Latino,258.0,19007.0,1357.4,807.1
2019,North Dakota,38,"Towner County, ND",38095,White,Not Hispanic or Latino,25.0,1977.0,1264.5,672.5
2019,North Dakota,38,"Traill County, ND",38097,White,Not Hispanic or Latino,98.0,7359.0,1331.7,705.5
2019,North Dakota,38,"Walsh County, ND",38099,White,Not Hispanic or Latino,146.0,8883.0,1643.6,847.5
2019,North Dakota,38,"Ward County, ND",38101,White,Not Hispanic or Latino,471.0,55577.0,847.5,670.4
2019,North Dakota,38,"Wells County, ND",38103,White,Not Hispanic or Latino,73.0,3690.0,1978.3,804.5
2019,North Dakota,38,"Williams County, ND",38105,White,Not Hispanic or Latino,219.0,29381.0,745.4,764.6
2020,North Dakota,38,"Adams County, ND",38001,White,Not Hispanic or Latino,31.0,1994.0,1554.7,643.5
2020,North Dakota,38,"Barnes County, ND",38003,White,Not Hispanic or Latino,169.0,9609.0,1758.8,975.4
2020,North Dakota,38,"Benson County, ND",38005,American Indian or Alaska Native,Not Hispanic or Latino,69.0,3587.0,1923.6,2847.9
2020,North Dakota,38,"Benson County, ND",38005,White,Not Hispanic or Latino,32.0,2742.0,1167.0,611.2
2020,North Dakota,38,"Bottineau County, ND",38009,White,Not Hispanic or Latino,77.0,5670.0,1358.0,738.4
2020,North Dakota,38,"Bowman County, ND",38011,White,Not Hispanic or Latino,47.0,2760.0,1702.9,886.1
2020,North Dakota,38,"Burke County, ND",38013,White,Not Hispanic or Latino,22.0,1945.0,1131.1,699.6
2020,North Dakota,38,"Burleigh County, ND",38015,American Indian or Alaska Native,Not Hispanic or Latino,45.0,3943.0,1141.3,2626.5
2020,North Dakota,38,"Burleigh County, ND",38015,White,Not Hispanic or Latino,955.0,84865.0,1125.3,757.9
2020,North Dakota,38,"Cass County, ND",38017,American Indian or Alaska Native,Not Hispanic or Latino,29.0,2380.0,1218.5,1909.2
2020,North Dakota,38,"Cass County, ND",38017,Black or African American,Not Hispanic or Latino,32.0,11590.0,276.1,1152.6
2020,North Dakota,38,"Cass County, ND",38017,White,Hispanic or Latino,15.0,4381.0,Unreliable,Unreliable
2020,North Dakota,38,"Cass County, ND",38017,White,Not Hispanic or Latino,1334.0,154706.0,862.3,759.9
2020,North Dakota,38,"Cavalier County, ND",38019,White,Not Hispanic or Latino,52.0,3493.0,1488.7,691.1
2020,North Dakota,38,"Dickey County, ND",38021,White,Not Hispanic or Latino,93.0,4386.0,2120.4,1076.4
2020,North Dakota,38,"Divide County, ND",38023,White,Not Hispanic or Latino,18.0,2036.0,Unreliable,Unreliable
2020,North Dakota,38,"Dunn County, ND",38025,White,Not Hispanic or Latino,27.0,3621.0,745.7,591.6
2020,North Dakota,38,"Eddy County, ND",38027,White,Not Hispanic or Latino,38.0,1947.0,1951.7,1039.6
2020,North Dakota,38,"Emmons County, ND",38029,White,Not Hispanic or Latino,61.0,3028.0,2014.5,863.8
2020,North Dakota,38,"Foster County, ND",38031,White,Not Hispanic or Latino,58.0,2995.0,1936.6,1032.1
2020,North Dakota,38,"Golden Valley County, ND",38033,White,Not Hispanic or Latino,17.0,1618.0,Unreliable,Unreliable
2020,North Dakota,38,"Grand Forks County, ND",38035,American Indian or Alaska Native,Not Hispanic or Latino,13.0,1803.0,Unreliable,Unreliable
2020,North Dakota,38,"Grand Forks County, ND",38035,White,Hispanic or Latino,13.0,2629.0,Unreliable,Unreliable
2020,North Dakota,38,"Grand Forks County, ND",38035,White,Not Hispanic or Latino,546.0,57653.0,947.0,782.2
2020,North Dakota,38,"Grant County, ND",38037,White,Not Hispanic or Latino,41.0,2110.0,1943.1,958.5
2020,North Dakota,38,"Griggs County, ND",38039,White,Not Hispanic or Latino,39.0,2145.0,1818.2,702.3
2020,North Dakota,38,"Hettinger County, ND",38041,White,Not Hispanic or Latino,48.0,2238.0,2144.8,1066.2
2020,North Dakota,38,"Kidder County, ND",38043,White,Not Hispanic or Latino,28.0,2294.0,1220.6,611.2
2020,North Dakota,38,"LaMoure County, ND",38045,White,Not Hispanic or Latino,54.0,3864.0,1397.5,591.3
2020,North Dakota,38,"Logan County, ND",38047,White,Not Hispanic or Latino,26.0,1773.0,1466.4,624.0
2020,North Dakota,38,"McHenry County, ND",38049,White,Not Hispanic or Latino,89.0,5423.0,1641.2,1017.1
2020,North Dakota,38,"McIntosh County, ND",38051,White,Not Hispanic or Latino,63.0,2291.0,2749.9,1026.3
2020,North Dakota,38,"McKenzie County, ND",38053,American Indian or Alaska Native,Not Hispanic or Latino,33.0,1210.0,2727.3,3829.6
2020,North Dakota,38,"McKenzie County, ND",38053,White,Not Hispanic or Latino,70.0,11493.0,609.1,735.2
2020,North Dakota,38,"McLean County, ND",38055,American Indian or Alaska Native,Not Hispanic or Latino,11.0,620.0,Unreliable,Unreliable
2020,North Dakota,38,"McLean County, ND",38055,White,Not Hispanic or Latino,125.0,8275.0,1510.6,880.1
2020,North Dakota,38,"Mercer County, ND",38057,White,Not Hispanic or Latino,67.0,7541.0,888.5,566.1
2020,North Dakota,38,"Morton County, ND",38059,American Indian or Alaska Native,Not Hispanic or Latino,11.0,1100.0,Unreliable,Unreliable
2020,North Dakota,38,"Morton County, ND",38059,White,Not Hispanic or Latino,371.0,27844.0,1332.4,891.9
2020,North Dakota,38,"Mountrail County, ND",38061,American Indian or Alaska Native,Not Hispanic or Latino,60.0,2900.0,2069.0,3303.8
2020,North Dakota,38,"Mountrail County, ND",38061,White,Not Hispanic or Latino,61.0,6114.0,997.7,825.6
2020,North Dakota,38,"Nelson County, ND",38063,White,Not Hispanic or Latino,58.0,2549.0,2275.4,1014.7
2020,North Dakota,38,"Oliver County, ND",38065,White,Not Hispanic or Latino,16.0,1806.0,Unreliable,Unreliable
2020,North Dakota,38,"Pembina County, ND",38067,White,Not Hispanic or Latino,82.0,6070.0,1350.9,663.6
2020,North Dakota,38,"Pierce County, ND",38069,White,Not Hispanic or Latino,64.0,3531.0,1812.5,868.9
2020,North Dakota,38,"Ramsey County, ND",38071,American Indian or Alaska Native,Not Hispanic or Latino,21.0,1121.0,1873.3,5276.3
2020,North Dakota,38,"Ramsey County, ND",38071,White,Not Hispanic or Latino,148.0,9336.0,1585.3,904.0
2020,North Dakota,38,"Ransom County, ND",38073,White,Not Hispanic or Latino,88.0,4816.0,1827.2,936.1
2020,North Dakota,38,"Renville County, ND",38075,White,Not Hispanic or Latino,35.0,2146.0,1630.9,906.3
2020,North Dakota,38,"Richland County, ND",38077,White,Not Hispanic or Latino,155.0,14601.0,1061.6,683.3
2020,North Dakota,38,"Rolette County, ND",38079,American Indian or Alaska Native,Not Hispanic or Latino,142.0,10819.0,1312.5,1734.2
2020,North Dakota,38,"Rolette County, ND",38079,White,Not Hispanic or Latino,35.0,2540.0,1378.0,630.1
2020,North Dakota,38,"Sargent County, ND",38081,White,Not Hispanic or Latino,49.0,3544.0,1382.6,805.0
2020,North Dakota,38,"Sheridan County, ND",38083,White,Not Hispanic or Latino,20.0,1198.0,1669.4,982.9
2020,North Dakota,38,"Sioux County, ND",38085,American Indian or Alaska Native,Not Hispanic or Latino,54.0,3269.0,1651.9,2335.5
2020,North Dakota,38,"Stark County, ND",38089,White,Not Hispanic or Latino,285.0,27664.0,1030.2,793.0
2020,North Dakota,38,"Steele County, ND",38091,White,Not Hispanic or Latino,19.0,1793.0,Unreliable,Unreliable
2020,North Dakota,38,"Stutsman County, ND",38093,White,Not Hispanic or Latino,282.0,18743.0,1504.6,882.1
2020,North Dakota,38,"Towner County, ND",38095,White,Not Hispanic or Latino,37.0,1899.0,1948.4,967.1
2020,North Dakota,38,"Traill County, ND",38097,White,Not Hispanic or Latino,111.0,7319.0,1516.6,900.0
2020,North Dakota,38,"Walsh County, ND",38099,White,Not Hispanic or Latino,144.0,8680.0,1659.0,853.9
2020,North Dakota,38,"Ward County, ND",38101,American Indian or Alaska Native,Not Hispanic or Latino,12.0,1525.0,Unreliable,Unreliable
2020,North Dakota,38,"Ward County, ND",38101,Black or African American,Not Hispanic or Latino,10.0,3241.0,Unreliable,Unreliable
2020,North Dakota,38,"Ward County, ND",38101,White,Hispanic or Latino,12.0,3769.0,Unreliable,Unreliable
2020,North Dakota,38,"Ward County, ND",38101,White,Not Hispanic or Latino,681.0,55841.0,1219.5,956.2
2020,North Dakota,38,"Wells County, ND",38103,White,Not Hispanic or Latino,67.0,3561.0,1881.5,837.3
2020,North Dakota,38,"Williams County, ND",38105,American Indian or Alaska Native,Not Hispanic or Latino,11.0,1378.0,Unreliable,Unreliable
2020,North Dakota,38,"Williams County, ND",38105,White,Not Hispanic or Latino,232.0,29597.0,783.9,862.2
2021 (provisional),North Dakota,38,"Adams County, ND",38001,White,Not Hispanic or Latino,38.0,1994.0,1905.7,1169.5
2021 (provisional),North Dakota,38,"Barnes County, ND",38003,White,Not Hispanic or Latino,144.0,9609.0,1498.6,834.0
2021 (provisional),North Dakota,38,"Benson County, ND",38005,American Indian or Alaska Native,Not Hispanic or Latino,50.0,3587.0,1393.9,2068.3
2021 (provisional),North Dakota,38,"Benson County, ND",38005,White,Not Hispanic or Latino,37.0,2742.0,1349.4,799.5
2021 (provisional),North Dakota,38,"Bottineau County, ND",38009,White,Not Hispanic or Latino,62.0,5670.0,1093.5,578.6
2021 (provisional),North Dakota,38,"Bowman County, ND",38011,White,Not Hispanic or Latino,34.0,2760.0,1231.9,638.8
2021 (provisional),North Dakota,38,"Burke County, ND",38013,White,Not Hispanic or Latino,20.0,1945.0,1028.3,715.5
2021 (provisional),North Dakota,38,"Burleigh County, ND",38015,American Indian or Alaska Native,Not Hispanic or Latino,38.0,3943.0,963.7,2436.3
2021 (provisional),North Dakota,38,"Burleigh County, ND",38015,White,Not Hispanic or Latino,781.0,84865.0,920.3,631.2
2021 (provisional),North Dakota,38,"Cass County, ND",38017,American Indian or Alaska Native,Not Hispanic or Latino,27.0,2380.0,1134.5,1654.3
2021 (provisional),North Dakota,38,"Cass County, ND",38017,Asian,Not Hispanic or Latino,11.0,5992.0,Unreliable,Unreliable
2021 (provisional),North Dakota,38,"Cass County, ND",38017,Black or African American,Not Hispanic or Latino,32.0,11590.0,276.1,837.4
2021 (provisional),North Dakota,38,"Cass County, ND",38017,White,Hispanic or Latino,13.0,4381.0,Unreliable,Unreliable
2021 (provisional),North Dakota,38,"Cass County, ND",38017,White,Not Hispanic or Latino,1132.0,154706.0,731.7,650.5
2021 (provisional),North Dakota,38,"Cass County, ND",38017,More than one race,Not Hispanic or Latino,10.0,3764.0,Unreliable,Unreliable
2021 (provisional),North Dakota,38,"Cavalier County, ND",38019,White,Not Hispanic or Latino,47.0,3493.0,1345.5,620.4
2021 (provisional),North Dakota,38,"Dickey County, ND",38021,White,Not Hispanic or Latino,59.0,4386.0,1345.2,743.7
2021 (provisional),North Dakota,38,"Divide County, ND",38023,White,Not Hispanic or Latino,27.0,2036.0,1326.1,595.7
2021 (provisional),North Dakota,38,"Dunn County, ND",38025,White,Not Hispanic or Latino,35.0,3621.0,966.6,658.1
2021 (provisional),North Dakota,38,"Eddy County, ND",38027,White,Not Hispanic or Latino,44.0,1947.0,2259.9,1100.9
2021 (provisional),North Dakota,38,"Emmons County, ND",38029,White,Not Hispanic or Latino,42.0,3028.0,1387.1,623.9
2021 (provisional),North Dakota,38,"Foster County, ND",38031,White,Not Hispanic or Latino,39.0,2995.0,1302.2,676.1
2021 (provisional),North Dakota,38,"Golden Valley County, ND",38033,White,Not Hispanic or Latino,19.0,1618.0,Unreliable,Unreliable
2021 (provisional),North Dakota,38,"Grand Forks County, ND",38035,American Indian or Alaska Native,Not Hispanic or Latino,14.0,1803.0,Unreliable,Unreliable
2021 (provisional),North Dakota,38,"Grand Forks County, ND",38035,White,Hispanic or Latino,10.0,2629.0,Unreliable,Unreliable
2021 (provisional),North Dakota,38,"Grand Forks County, ND",38035,White,Not Hispanic or Latino,465.0,57653.0,806.5,690.4
2021 (provisional),North Dakota,38,"Grant County, ND",38037,White,Not Hispanic or Latino,44.0,2110.0,2085.3,969.6
2021 (provisional),North Dakota,38,"Griggs County, ND",38039,White,Not Hispanic or Latino,22.0,2145.0,1025.6,410.5
2021 (provisional),North Dakota,38,"Hettinger County, ND",38041,White,Not Hispanic or Latino,23.0,2238.0,1027.7,532.2
2021 (provisional),North Dakota,38,"Kidder County, ND",38043,White,Not Hispanic or Latino,33.0,2294.0,1438.5,720.1
2021 (provisional),North Dakota,38,"LaMoure County, ND",38045,White,Not Hispanic or Latino,31.0,3864.0,802.3,381.1
2021 (provisional),North Dakota,38,"Logan County, ND",38047,White,Not Hispanic or Latino,25.0,1773.0,1410.0,685.8
2021 (provisional),North Dakota,38,"McHenry County, ND",38049,White,Not Hispanic or Latino,68.0,5423.0,1253.9,743.4
2021 (provisional),North Dakota,38,"McIntosh County, ND",38051,White,Not Hispanic or Latino,40.0,2291.0,1746.0,567.2
2021 (provisional),North Dakota,38,"McKenzie County, ND",38053,American Indian or Alaska Native,Not Hispanic or Latino,25.0,1210.0,2066.1,3112.0
2021 (provisional),North Dakota,38,"McKenzie County, ND",38053,White,Not Hispanic or Latino,60.0,11493.0,522.1,603.9
2021 (provisional),North Dakota,38,"McLean County, ND",38055,White,Not Hispanic or Latino,96.0,8275.0,1160.1,668.0
2021 (provisional),North Dakota,38,"Mercer County, ND",38057,White,Not Hispanic or Latino,87.0,7541.0,1153.7,703.4
2021 (provisional),North Dakota,38,"Morton County, ND",38059,American Indian or Alaska Native,Not Hispanic or Latino,10.0,1100.0,Unreliable,Unreliable
2021 (provisional),North Dakota,38,"Morton County, ND",38059,White,Not Hispanic or Latino,336.0,27844.0,1206.7,844.2
2021 (provisional),North Dakota,38,"Mountrail County, ND",38061,American Indian or Alaska Native,Not Hispanic or Latino,28.0,2900.0,965.5,1414.7
2021 (provisional),North Dakota,38,"Mountrail County, ND",38061,White,Not Hispanic or Latino,49.0,6114.0,801.4,673.0
