year,state,state_code,county,county_code,cause_category,cause,cause_code,deaths,population,crude_rate
2018,Florida,12,"Broward County, FL",12011,Transport accidents (unintentional injuries),Pedestrian injured in traffic accident involving other and unspecified motor vehicles,V09.2,15.0,1951260.0,Unreliable
2018,Florida,12,"Broward County, FL",12011,Transport accidents (unintentional injuries),"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident",V23.4,10.0,1951260.0,Unreliable
2018,Florida,12,"Broward County, FL",12011,Transport accidents (unintentional injuries),Driver injured in collision with other and unspecified motor vehicles in traffic accident,V29.4,12.0,1951260.0,Unreliable
2018,Florida,12,"Broward County, FL",12011,Transport accidents (unintentional injuries),"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident",V43.5,48.0,1951260.0,2.5
2018,Florida,12,"Broward County, FL",12011,Transport accidents (unintentional injuries),"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident",V43.6,13.0,1951260.0,Unreliable
2018,Florida,12,"Broward County, FL",12011,Transport accidents (unintentional injuries),"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident",V47.5,12.0,1951260.0,Unreliable
2018,Florida,12,"Broward County, FL",12011,Nontransport accidents,Other fall on same level,W18,26.0,1951260.0,1.3
2018,Florida,12,"Broward County, FL",12011,Nontransport accidents,Unspecified fall,W19,60.0,1951260.0,3.1
2018,Florida,12,"Broward County, FL",12011,Nontransport accidents,Drowning and submersion while in swimming-pool,W67,11.0,1951260.0,Unreliable
2018,Florida,12,"Broward County, FL",12011,Nontransport accidents,Drowning and submersion while in natural water,W69,14.0,1951260.0,Unreliable
2018,Florida,12,"Broward County, FL",12011,Nontransport accidents,Inhalation and ingestion of food causing obstruction of respiratory tract,W79,12.0,1951260.0,Unreliable
2018,Florida,12,"Broward County, FL",12011,Accidental drug overdose,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,15.0,1951260.0,Unreliable
2018,Florida,12,"Broward County, FL",12011,Accidental drug overdose,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,184.0,1951260.0,9.4
2018,Florida,12,"Broward County, FL",12011,Accidental drug overdose,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,214.0,1951260.0,11.0
2018,Florida,12,"Broward County, FL",12011,Nontransport accidents,Exposure to unspecified factor causing fracture,X59.0,12.0,1951260.0,Unreliable
2018,Florida,12,"Broward County, FL",12011,Nontransport accidents,Exposure to unspecified factor causing other and unspecified injury,X59.9,42.0,1951260.0,2.2
2018,Florida,12,"Broward County, FL",12011,Intentional self-harm (suicide),"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,18.0,1951260.0,Unreliable
2018,Florida,12,"Broward County, FL",12011,Intentional self-harm (suicide),"Intentional self-harm by hanging, strangulation and suffocation",X70,74.0,1951260.0,3.8
2018,Florida,12,"Broward County, FL",12011,Intentional self-harm (suicide),Intentional self-harm by other and unspecified firearm discharge,X74,108.0,1951260.0,5.5
2018,Florida,12,"Broward County, FL",12011,Intentional self-harm (suicide),Intentional self-harm by jumping from a high place,X80,13.0,1951260.0,Unreliable
2018,Florida,12,"Broward County, FL",12011,Assault (homicide),Assault by other and unspecified firearm discharge,X95,95.0,1951260.0,4.9
2018,Florida,12,"Charlotte County, FL",12015,Intentional self-harm (suicide),Intentional self-harm by other and unspecified firearm discharge,X74,13.0,184998.0,Unreliable
2018,Florida,12,"Citrus County, FL",12017,Transport accidents (unintentional injuries),"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident",V43.5,15.0,147929.0,Unreliable
2018,Florida,12,"Citrus County, FL",12017,Nontransport accidents,Unspecified fall,W19,41.0,147929.0,27.7
2018,Florida,12,"Citrus County, FL",12017,Accidental drug overdose,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,22.0,147929.0,14.9
2018,Florida,12,"Citrus County, FL",12017,Accidental drug overdose,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,15.0,147929.0,Unreliable
2018,Florida,12,"Citrus County, FL",12017,Intentional self-harm (suicide),"Intentional self-harm by hanging, strangulation and suffocation",X70,11.0,147929.0,Unreliable
2018,Florida,12,"Citrus County, FL",12017,Intentional self-harm (suicide),Intentional self-harm by other and unspecified firearm discharge,X74,27.0,147929.0,18.3
2018,Florida,12,"Clay County, FL",12019,Nontransport accidents,Unspecified fall,W19,21.0,216072.0,9.7
2018,Florida,12,"Clay County, FL",12019,Accidental drug overdose,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,24.0,216072.0,11.1
2018,Florida,12,"Clay County, FL",12019,Accidental drug overdose,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,25.0,216072.0,11.6
2018,Florida,12,"Clay County, FL",12019,Intentional self-harm (suicide),Intentional self-harm by other and unspecified firearm discharge,X74,14.0,216072.0,Unreliable
2018,Florida,12,"Collier County, FL",12021,Nontransport accidents,Other fall on same level,W18,10.0,378488.0,Unreliable
2018,Florida,12,"Collier County, FL",12021,Nontransport accidents,Unspecified fall,W19,93.0,378488.0,24.6
2018,Florida,12,"Collier County, FL",12021,Accidental drug overdose,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,36.0,378488.0,9.5
2018,Florida,12,"Collier County, FL",12021,Accidental drug overdose,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,16.0,378488.0,Unreliable
2018,Florida,12,"Collier County, FL",12021,Intentional self-harm (suicide),"Intentional self-harm by hanging, strangulation and suffocation",X70,15.0,378488.0,Unreliable
2018,Florida,12,"Collier County, FL",12021,Intentional self-harm (suicide),Intentional self-harm by other and unspecified firearm discharge,X74,24.0,378488.0,6.3
2018,Florida,12,"Columbia County, FL",12023,Nontransport accidents,Unspecified fall,W19,11.0,70503.0,Unreliable
2018,Florida,12,"Duval County, FL",12031,Transport accidents (unintentional injuries),"Pedestrian injured in collision with car, pick-up truck or van, traffic accident",V03.1,20.0,950181.0,2.1
2018,Florida,12,"Duval County, FL",12031,Transport accidents (unintentional injuries),"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident",V43.5,23.0,950181.0,2.4
2018,Florida,12,"Duval County, FL",12031,Transport accidents (unintentional injuries),"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident",V43.6,13.0,950181.0,Unreliable
2018,Florida,12,"Duval County, FL",12031,Transport accidents (unintentional injuries),"Person injured in unspecified motor-vehicle accident, traffic",V89.2,12.0,950181.0,Unreliable
2018,Florida,12,"Duval County, FL",12031,Nontransport accidents,Other fall on same level,W18,21.0,950181.0,2.2
2018,Florida,12,"Duval County, FL",12031,Nontransport accidents,Unspecified fall,W19,68.0,950181.0,7.2
2018,Florida,12,"Duval County, FL",12031,Accidental drug overdose,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,179.0,950181.0,18.8
2018,Florida,12,"Duval County, FL",12031,Accidental drug overdose,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,96.0,950181.0,10.1
2018,Florida,12,"Duval County, FL",12031,Intentional self-harm (suicide),"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,14.0,950181.0,Unreliable
2018,Florida,12,"Duval County, FL",12031,Intentional self-harm (suicide),"Intentional self-harm by hanging, strangulation and suffocation",X70,35.0,950181.0,3.7
2018,Florida,12,"Duval County, FL",12031,Intentional self-harm (suicide),Intentional self-harm by handgun discharge,X72,19.0,950181.0,Unreliable
2018,Florida,12,"Duval County, FL",12031,Intentional self-harm (suicide),"Intentional self-harm by rifle, shotgun and larger firearm discharge",X73,11.0,950181.0,Unreliable
2018,Florida,12,"Duval County, FL",12031,Intentional self-harm (suicide),Intentional self-harm by other and unspecified firearm discharge,X74,63.0,950181.0,6.6
2018,Florida,12,"Duval County, FL",12031,Assault (homicide),Assault by other and unspecified firearm discharge,X95,87.0,950181.0,9.2
2018,Florida,12,"Escambia County, FL",12033,Transport accidents (unintentional injuries),"Pedestrian injured in collision with car, pick-up truck or van, traffic accident",V03.1,19.0,315534.0,Unreliable
2018,Florida,12,"Escambia County, FL",12033,Nontransport accidents,Other fall on same level,W18,11.0,315534.0,Unreliable
2018,Florida,12,"Escambia County, FL",12033,Nontransport accidents,Unspecified fall,W19,12.0,315534.0,Unreliable
2018,Florida,12,"Escambia County, FL",12033,Accidental drug overdose,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,33.0,315534.0,10.5
2018,Florida,12,"Escambia County, FL",12033,Accidental drug overdose,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,34.0,315534.0,10.8
2018,Florida,12,"Escambia County, FL",12033,Intentional self-harm (suicide),Intentional self-harm by handgun discharge,X72,22.0,315534.0,7.0
2018,Florida,12,"Escambia County, FL",12033,Assault (homicide),Assault by other and unspecified firearm discharge,X95,14.0,315534.0,Unreliable
2018,Florida,12,"Flagler County, FL",12035,Nontransport accidents,Other fall on same level,W18,11.0,112067.0,Unreliable
2018,Florida,12,"Flagler County, FL",12035,Accidental drug overdose,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,10.0,112067.0,Unreliable
2018,Florida,12,"Flagler County, FL",12035,Intentional self-harm (suicide),Intentional self-harm by handgun discharge,X72,14.0,112067.0,Unreliable
2018,Florida,12,"Hernando County, FL",12053,Nontransport accidents,Other fall on same level,W18,19.0,190865.0,Unreliable
2018,Florida,12,"Hernando County, FL",12053,Nontransport accidents,Unspecified fall,W19,60.0,190865.0,31.4
2018,Florida,12,"Hernando County, FL",12053,Accidental drug overdose,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,13.0,190865.0,Unreliable
2018,Florida,12,"Hernando County, FL",12053,Accidental drug overdose,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,22.0,190865.0,11.5
2018,Florida,12,"Hernando County, FL",12053,Intentional self-harm (suicide),Intentional self-harm by other and unspecified firearm discharge,X74,18.0,190865.0,Unreliable
2018,Florida,12,"Highlands County, FL",12055,Nontransport accidents,Other fall on same level,W18,18.0,105424.0,Unreliable
2018,Florida,12,"Highlands County, FL",12055,Intentional self-harm (suicide),Intentional self-harm by other and unspecified firearm discharge,X74,12.0,105424.0,Unreliable
2018,Florida,12,"Hillsborough County, FL",12057,Transport accidents (unintentional injuries),"Pedestrian injured in collision with car, pick-up truck or van, traffic accident",V03.1,36.0,1436888.0,2.5
2018,Florida,12,"Hillsborough County, FL",12057,Transport accidents (unintentional injuries),"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident",V23.4,18.0,1436888.0,Unreliable
2018,Florida,12,"Hillsborough County, FL",12057,Transport accidents (unintentional injuries),"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident",V43.5,20.0,1436888.0,1.4
2018,Florida,12,"Hillsborough County, FL",12057,Transport accidents (unintentional injuries),"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident",V47.5,13.0,1436888.0,Unreliable
2018,Florida,12,"Hillsborough County, FL",12057,Nontransport accidents,Other fall on same level,W18,144.0,1436888.0,10.0
2018,Florida,12,"Hillsborough County, FL",12057,Nontransport accidents,Unspecified fall,W19,20.0,1436888.0,1.4
2018,Florida,12,"Hillsborough County, FL",12057,Nontransport accidents,Drowning and submersion while in swimming-pool,W67,10.0,1436888.0,Unreliable
2018,Florida,12,"Hillsborough County, FL",12057,Nontransport accidents,Drowning and submersion while in natural water,W69,10.0,1436888.0,Unreliable
2018,Florida,12,"Hillsborough County, FL",12057,Nontransport accidents,Inhalation and ingestion of other objects causing obstruction of respiratory tract,W80,11.0,1436888.0,Unreliable
2018,Florida,12,"Hillsborough County, FL",12057,Accidental drug overdose,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,14.0,1436888.0,Unreliable
2018,Florida,12,"Hillsborough County, FL",12057,Accidental drug overdose,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,124.0,1436888.0,8.6
2018,Florida,12,"Hillsborough County, FL",12057,Accidental drug overdose,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,99.0,1436888.0,6.9
2018,Florida,12,"Hillsborough County, FL",12057,Nontransport accidents,Exposure to unspecified factor causing other and unspecified injury,X59.9,11.0,1436888.0,Unreliable
2018,Florida,12,"Hillsborough County, FL",12057,Intentional self-harm (suicide),"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,17.0,1436888.0,Unreliable
2018,Florida,12,"Hillsborough County, FL",12057,Intentional self-harm (suicide),"Intentional self-harm by hanging, strangulation and suffocation",X70,56.0,1436888.0,3.9
2018,Florida,12,"Hillsborough County, FL",12057,Intentional self-harm (suicide),Intentional self-harm by handgun discharge,X72,61.0,1436888.0,4.2
2018,Florida,12,"Hillsborough County, FL",12057,Intentional self-harm (suicide),"Intentional self-harm by rifle, shotgun and larger firearm discharge",X73,10.0,1436888.0,Unreliable
2018,Florida,12,"Hillsborough County, FL",12057,Intentional self-harm (suicide),Intentional self-harm by other and unspecified firearm discharge,X74,35.0,1436888.0,2.4
2018,Florida,12,"Hillsborough County, FL",12057,Assault (homicide),Assault by handgun discharge,X93,32.0,1436888.0,2.2
2018,Florida,12,"Hillsborough County, FL",12057,Assault (homicide),Assault by other and unspecified firearm discharge,X95,20.0,1436888.0,1.4
2018,Florida,12,"Hillsborough County, FL",12057,Assault (homicide),Assault by sharp object,X99,13.0,1436888.0,Unreliable
2018,Florida,12,"Indian River County, FL",12061,Nontransport accidents,Other fall on same level,W18,10.0,157413.0,Unreliable
2018,Florida,12,"Indian River County, FL",12061,Nontransport accidents,Unspecified fall,W19,27.0,157413.0,17.2
2018,Florida,12,"Indian River County, FL",12061,Accidental drug overdose,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,17.0,157413.0,Unreliable
2018,Florida,12,"Indian River County, FL",12061,Accidental drug overdose,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,16.0,157413.0,Unreliable
2018,Florida,12,"Indian River County, FL",12061,Intentional self-harm (suicide),Intentional self-harm by other and unspecified firearm discharge,X74,20.0,157413.0,12.7
2018,Florida,12,"Lake County, FL",12069,Transport accidents (unintentional injuries),"Pedestrian injured in collision with car, pick-up truck or van, traffic accident",V03.1,10.0,356495.0,Unreliable
2018,Florida,12,"Lake County, FL",12069,Transport accidents (unintentional injuries),Driver injured in collision with other and unspecified motor vehicles in traffic accident,V29.4,11.0,356495.0,Unreliable
2018,Florida,12,"Lake County, FL",12069,Nontransport accidents,Other fall on same level,W18,36.0,356495.0,10.1
2018,Florida,12,"Lake County, FL",12069,Nontransport accidents,Unspecified fall,W19,125.0,356495.0,35.1
2018,Florida,12,"Lake County, FL",12069,Accidental drug overdose,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,16.0,356495.0,Unreliable
2018,Florida,12,"Lake County, FL",12069,Accidental drug overdose,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,18.0,356495.0,Unreliable
2018,Florida,12,"Lake County, FL",12069,Intentional self-harm (suicide),"Intentional self-harm by hanging, strangulation and suffocation",X70,18.0,356495.0,Unreliable
2018,Florida,12,"Lake County, FL",12069,Intentional self-harm (suicide),Intentional self-harm by other and unspecified firearm discharge,X74,33.0,356495.0,9.3
2018,Florida,12,"Lee County, FL",12071,Transport accidents (unintentional injuries),"Pedestrian injured in collision with car, pick-up truck or van, traffic accident",V03.1,14.0,754610.0,Unreliable
2018,Florida,12,"Lee County, FL",12071,Transport accidents (unintentional injuries),Motorcycle rider [any] injured in unspecified traffic accident,V29.9,10.0,754610.0,Unreliable
2018,Florida,12,"Lee County, FL",12071,Transport accidents (unintentional injuries),"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident",V43.5,13.0,754610.0,Unreliable
2018,Florida,12,"Lee County, FL",12071,Transport accidents (unintentional injuries),"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident",V43.6,11.0,754610.0,Unreliable
2018,Florida,12,"Lee County, FL",12071,Nontransport accidents,Other fall on same level,W18,44.0,754610.0,5.8
2018,Florida,12,"Lee County, FL",12071,Nontransport accidents,Unspecified fall,W19,84.0,754610.0,11.1
2018,Florida,12,"Lee County, FL",12071,Nontransport accidents,Inhalation and ingestion of food causing obstruction of respiratory tract,W79,10.0,754610.0,Unreliable
2018,Florida,12,"Lee County, FL",12071,Accidental drug overdose,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,155.0,754610.0,20.5
2018,Florida,12,"Lee County, FL",12071,Accidental drug overdose,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,63.0,754610.0,8.3
2018,Florida,12,"Lee County, FL",12071,Intentional self-harm (suicide),"Intentional self-harm by hanging, strangulation and suffocation",X70,37.0,754610.0,4.9
2018,Florida,12,"Lee County, FL",12071,Intentional self-harm (suicide),Intentional self-harm by handgun discharge,X72,29.0,754610.0,3.8
2018,Florida,12,"Lee County, FL",12071,Intentional self-harm (suicide),Intentional self-harm by other and unspecified firearm discharge,X74,42.0,754610.0,5.6
2018,Florida,12,"Lee County, FL",12071,Assault (homicide),Assault by other and unspecified firearm discharge,X95,30.0,754610.0,4.0
2018,Florida,12,"Leon County, FL",12073,Nontransport accidents,Other fall on same level,W18,18.0,292502.0,Unreliable
2018,Florida,12,"Leon County, FL",12073,Accidental drug overdose,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,10.0,292502.0,Unreliable
2018,Florida,12,"Leon County, FL",12073,Intentional self-harm (suicide),Intentional self-harm by handgun discharge,X72,13.0,292502.0,Unreliable
2018,Florida,12,"Manatee County, FL",12081,Transport accidents (unintentional injuries),"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident",V23.4,13.0,394855.0,Unreliable
2018,Florida,12,"Manatee County, FL",12081,Transport accidents (unintentional injuries),"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident",V43.5,15.0,394855.0,Unreliable
2018,Florida,12,"Manatee County, FL",12081,Nontransport accidents,Other fall on same level,W18,51.0,394855.0,12.9
2018,Florida,12,"Manatee County, FL",12081,Accidental drug overdose,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,45.0,394855.0,11.4
2018,Florida,12,"Manatee County, FL",12081,Accidental drug overdose,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,36.0,394855.0,9.1
2018,Florida,12,"Manatee County, FL",12081,Intentional self-harm (suicide),"Intentional self-harm by hanging, strangulation and suffocation",X70,12.0,394855.0,Unreliable
2018,Florida,12,"Manatee County, FL",12081,Intentional self-harm (suicide),Intentional self-harm by handgun discharge,X72,39.0,394855.0,9.9
2018,Florida,12,"Marion County, FL",12083,Transport accidents (unintentional injuries),"Pedestrian injured in collision with car, pick-up truck or van, traffic accident",V03.1,11.0,359977.0,Unreliable
2018,Florida,12,"Marion County, FL",12083,Transport accidents (unintentional injuries),"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident",V43.5,21.0,359977.0,5.8
2018,Florida,12,"Marion County, FL",12083,Nontransport accidents,Other fall on same level,W18,21.0,359977.0,5.8
2018,Florida,12,"Marion County, FL",12083,Nontransport accidents,Unspecified fall,W19,184.0,359977.0,51.1
2018,Florida,12,"Marion County, FL",12083,Accidental drug overdose,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,10.0,359977.0,Unreliable
2018,Florida,12,"Marion County, FL",12083,Accidental drug overdose,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,46.0,359977.0,12.8
2018,Florida,12,"Marion County, FL",12083,Accidental drug overdose,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,61.0,359977.0,16.9
2018,Florida,12,"Marion County, FL",12083,Intentional self-harm (suicide),"Intentional self-harm by hanging, strangulation and suffocation",X70,25.0,359977.0,6.9
2018,Florida,12,"Marion County, FL",12083,Intentional self-harm (suicide),Intentional self-harm by other and unspecified firearm discharge,X74,43.0,359977.0,11.9
2018,Florida,12,"Marion County, FL",12083,Assault (homicide),Assault by other and unspecified firearm discharge,X95,22.0,359977.0,6.1
2018,Florida,12,"Martin County, FL",12085,Nontransport accidents,Other fall on same level,W18,12.0,160912.0,Unreliable
2018,Florida,12,"Martin County, FL",12085,Nontransport accidents,Unspecified fall,W19,14.0,160912.0,Unreliable
2018,Florida,12,"Martin County, FL",12085,Accidental drug overdose,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,25.0,160912.0,15.5
2018,Florida,12,"Martin County, FL",12085,Accidental drug overdose,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,20.0,160912.0,12.4
2018,Florida,12,"Martin County, FL",12085,Intentional self-harm (suicide),Intentional self-harm by other and unspecified firearm discharge,X74,21.0,160912.0,13.1
2018,Florida,12,"Miami-Dade County, FL",12086,Transport accidents (unintentional injuries),"Pedestrian injured in collision with car, pick-up truck or van, traffic accident",V03.1,75.0,2761581.0,2.7
2018,Florida,12,"Miami-Dade County, FL",12086,Transport accidents (unintentional injuries),Pedestrian injured in traffic accident involving other and unspecified motor vehicles,V09.2,13.0,2761581.0,Unreliable
2018,Florida,12,"Miami-Dade County, FL",12086,Transport accidents (unintentional injuries),Driver injured in collision with other and unspecified motor vehicles in traffic accident,V29.4,17.0,2761581.0,Unreliable
2018,Florida,12,"Miami-Dade County, FL",12086,Transport accidents (unintentional injuries),Motorcycle rider [any] injured in unspecified traffic accident,V29.9,21.0,2761581.0,0.8
2018,Florida,12,"Miami-Dade County, FL",12086,Transport accidents (unintentional injuries),"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident",V43.5,55.0,2761581.0,2.0
2018,Florida,12,"Miami-Dade County, FL",12086,Transport accidents (unintentional injuries),"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident",V43.6,12.0,2761581.0,Unreliable
2018,Florida,12,"Miami-Dade County, FL",12086,Transport accidents (unintentional injuries),Car occupant [any] injured in unspecified traffic accident,V49.9,13.0,2761581.0,Unreliable
2018,Florida,12,"Miami-Dade County, FL",12086,Transport accidents (unintentional injuries),Person injured in collision between other specified motor vehicles (traffic),V87.7,14.0,2761581.0,Unreliable
2018,Florida,12,"Miami-Dade County, FL",12086,Transport accidents (unintentional injuries),"Person injured in unspecified motor-vehicle accident, traffic",V89.2,16.0,2761581.0,Unreliable
2018,Florida,12,"Miami-Dade County, FL",12086,Nontransport accidents,Other fall on same level,W18,10.0,2761581.0,Unreliable
2018,Florida,12,"Miami-Dade County, FL",12086,Nontransport accidents,Unspecified fall,W19,120.0,2761581.0,4.3
2018,Florida,12,"Miami-Dade County, FL",12086,Nontransport accidents,Drowning and submersion while in natural water,W69,10.0,2761581.0,Unreliable
2018,Florida,12,"Miami-Dade County, FL",12086,Nontransport accidents,Inhalation and ingestion of food causing obstruction of respiratory tract,W79,19.0,2761581.0,Unreliable
2018,Florida,12,"Miami-Dade County, FL",12086,Nontransport accidents,Inhalation and ingestion of other objects causing obstruction of respiratory tract,W80,19.0,2761581.0,Unreliable
2018,Florida,12,"Miami-Dade County, FL",12086,Accidental drug overdose,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,126.0,2761581.0,4.6
2018,Florida,12,"Miami-Dade County, FL",12086,Accidental drug overdose,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,101.0,2761581.0,3.7
2018,Florida,12,"Miami-Dade County, FL",12086,Nontransport accidents,Exposure to unspecified factor causing fracture,X59.0,21.0,2761581.0,0.8
2018,Florida,12,"Miami-Dade County, FL",12086,Nontransport accidents,Exposure to unspecified factor causing other and unspecified injury,X59.9,23.0,2761581.0,0.8
2018,Florida,12,"Miami-Dade County, FL",12086,Intentional self-harm (suicide),"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,11.0,2761581.0,Unreliable
2018,Florida,12,"Miami-Dade County, FL",12086,Intentional self-harm (suicide),"Intentional self-harm by hanging, strangulation and suffocation",X70,69.0,2761581.0,2.5
2018,Florida,12,"Miami-Dade County, FL",12086,Intentional self-harm (suicide),Intentional self-harm by other and unspecified firearm discharge,X74,131.0,2761581.0,4.7
2018,Florida,12,"Miami-Dade County, FL",12086,Intentional self-harm (suicide),Intentional self-harm by jumping from a high place,X80,28.0,2761581.0,1.0
2018,Florida,12,"Miami-Dade County, FL",12086,Assault (homicide),Assault by other and unspecified firearm discharge,X95,161.0,2761581.0,5.8
