year,state,state_code,county,county_code,race,ethnicity,deaths,population,crude_rate,age_adjusted_rate
2018,Florida,12,"Hendry County, FL",12051,White,Not Hispanic or Latino,211.0,13321.0,1584.0,942.5
2018,Florida,12,"Hernando County, FL",12053,Asian,Not Hispanic or Latino,10.0,2607.0,Unreliable,Unreliable
2018,Florida,12,"Hernando County, FL",12053,Black or African American,Not Hispanic or Latino,91.0,9841.0,924.7,781.0
2018,Florida,12,"Hernando County, FL",12053,White,Hispanic or Latino,167.0,23988.0,696.2,622.0
2018,Florida,12,"Hernando County, FL",12053,White,Not Hispanic or Latino,2581.0,147415.0,1750.8,867.2
2018,Florida,12,"Highlands County, FL",12055,Black or African American,Not Hispanic or Latino,107.0,10119.0,1057.4,936.8
2018,Florida,12,"Highlands County, FL",12055,White,Hispanic or Latino,107.0,20096.0,532.4,516.7
2018,Florida,12,"Highlands County, FL",12055,White,Not Hispanic or Latino,1369.0,69979.0,1956.3,732.5
2018,Florida,12,"Hillsborough County, FL",12057,American Indian or Alaska Native,Not Hispanic or Latino,12.0,3250.0,Unreliable,Unreliable
2018,Florida,12,"Hillsborough County, FL",12057,Asian,Not Hispanic or Latino,174.0,61687.0,282.1,360.3
2018,Florida,12,"Hillsborough County, FL",12057,Black or African American,Hispanic or Latino,74.0,27834.0,265.9,526.8
2018,Florida,12,"Hillsborough County, FL",12057,Black or African American,Not Hispanic or Latino,1496.0,228567.0,654.5,826.1
2018,Florida,12,"Hillsborough County, FL",12057,White,Hispanic or Latino,1774.0,374108.0,474.2,572.0
2018,Florida,12,"Hillsborough County, FL",12057,White,Not Hispanic or Latino,7365.0,693221.0,1062.4,757.0
2018,Florida,12,"Hillsborough County, FL",12057,More than one race,Not Hispanic or Latino,53.0,29055.0,182.4,477.5
2018,Florida,12,"Holmes County, FL",12059,White,Not Hispanic or Latino,281.0,16839.0,1668.7,1133.4
2018,Florida,12,"Indian River County, FL",12061,Black or African American,Not Hispanic or Latino,126.0,14215.0,886.4,897.2
2018,Florida,12,"Indian River County, FL",12061,White,Hispanic or Latino,58.0,18451.0,314.3,354.4
2018,Florida,12,"Indian River County, FL",12061,White,Not Hispanic or Latino,1921.0,118361.0,1623.0,631.4
2018,Florida,12,"Jackson County, FL",12063,Black or African American,Not Hispanic or Latino,148.0,12780.0,1158.1,1058.4
2018,Florida,12,"Jackson County, FL",12063,White,Not Hispanic or Latino,507.0,31440.0,1612.6,1021.6
2018,Florida,12,"Jefferson County, FL",12065,Black or African American,Not Hispanic or Latino,52.0,4822.0,1078.4,837.4
2018,Florida,12,"Jefferson County, FL",12065,White,Not Hispanic or Latino,105.0,8590.0,1222.4,706.5
2018,Florida,12,"Lafayette County, FL",12067,White,Not Hispanic or Latino,76.0,6178.0,1230.2,850.1
2018,Florida,12,"Lake County, FL",12069,Asian,Not Hispanic or Latino,30.0,7668.0,391.2,356.5
2018,Florida,12,"Lake County, FL",12069,Black or African American,Not Hispanic or Latino,278.0,36855.0,754.3,779.2
2018,Florida,12,"Lake County, FL",12069,White,Hispanic or Latino,202.0,50437.0,400.5,508.4
2018,Florida,12,"Lake County, FL",12069,White,Not Hispanic or Latino,3817.0,247397.0,1542.9,729.6
2018,Florida,12,"Lake County, FL",12069,More than one race,Not Hispanic or Latino,17.0,5854.0,Unreliable,Unreliable
2018,Florida,12,"Lee County, FL",12071,Asian,Not Hispanic or Latino,37.0,12628.0,293.0,223.7
2018,Florida,12,"Lee County, FL",12071,Black or African American,Hispanic or Latino,15.0,7511.0,Unreliable,Unreliable
2018,Florida,12,"Lee County, FL",12071,Black or African American,Not Hispanic or Latino,378.0,61000.0,619.7,665.0
2018,Florida,12,"Lee County, FL",12071,White,Hispanic or Latino,544.0,150732.0,360.9,492.1
2018,Florida,12,"Lee County, FL",12071,White,Not Hispanic or Latino,6344.0,504219.0,1258.2,582.4
2018,Florida,12,"Lee County, FL",12071,More than one race,Not Hispanic or Latino,12.0,9614.0,Unreliable,Unreliable
2018,Florida,12,"Leon County, FL",12073,Asian,Not Hispanic or Latino,19.0,10811.0,Unreliable,Unreliable
2018,Florida,12,"Leon County, FL",12073,Black or African American,Not Hispanic or Latino,502.0,90765.0,553.1,794.3
2018,Florida,12,"Leon County, FL",12073,White,Hispanic or Latino,38.0,16165.0,235.1,429.7
2018,Florida,12,"Leon County, FL",12073,White,Not Hispanic or Latino,1364.0,164809.0,827.6,678.0
2018,Florida,12,"Levy County, FL",12075,Black or African American,Not Hispanic or Latino,41.0,3651.0,1123.0,964.1
2018,Florida,12,"Levy County, FL",12075,White,Hispanic or Latino,18.0,3092.0,Unreliable,Unreliable
2018,Florida,12,"Levy County, FL",12075,White,Not Hispanic or Latino,487.0,32426.0,1501.9,899.0
2018,Florida,12,"Liberty County, FL",12077,White,Not Hispanic or Latino,88.0,6021.0,1461.6,1188.5
2018,Florida,12,"Madison County, FL",12079,Black or African American,Not Hispanic or Latino,64.0,6910.0,926.2,853.1
2018,Florida,12,"Madison County, FL",12079,White,Not Hispanic or Latino,174.0,10142.0,1715.6,1032.3
2018,Florida,12,"Manatee County, FL",12081,Asian,Not Hispanic or Latino,25.0,8499.0,294.2,257.4
2018,Florida,12,"Manatee County, FL",12081,Black or African American,Not Hispanic or Latino,276.0,33353.0,827.5,893.2
2018,Florida,12,"Manatee County, FL",12081,White,Hispanic or Latino,187.0,60201.0,310.6,498.3
2018,Florida,12,"Manatee County, FL",12081,White,Not Hispanic or Latino,3673.0,279999.0,1311.8,602.0
2018,Florida,12,"Marion County, FL",12083,Asian,Not Hispanic or Latino,21.0,6276.0,334.6,351.5
2018,Florida,12,"Marion County, FL",12083,Black or African American,Hispanic or Latino,17.0,3471.0,Unreliable,Unreliable
2018,Florida,12,"Marion County, FL",12083,Black or African American,Not Hispanic or Latino,380.0,45029.0,843.9,797.5
2018,Florida,12,"Marion County, FL",12083,White,Hispanic or Latino,264.0,43393.0,608.4,635.3
2018,Florida,12,"Marion County, FL",12083,White,Not Hispanic or Latino,4585.0,252289.0,1817.4,895.9
2018,Florida,12,"Marion County, FL",12083,More than one race,Not Hispanic or Latino,24.0,5929.0,404.8,574.5
2018,Florida,12,"Martin County, FL",12085,Black or African American,Not Hispanic or Latino,64.0,8403.0,761.6,738.7
2018,Florida,12,"Martin County, FL",12085,White,Hispanic or Latino,59.0,19565.0,301.6,400.9
2018,Florida,12,"Martin County, FL",12085,White,Not Hispanic or Latino,1801.0,125482.0,1435.3,585.8
2018,Florida,12,"Miami-Dade County, FL",12086,Asian,Hispanic or Latino,11.0,3287.0,Unreliable,Unreliable
2018,Florida,12,"Miami-Dade County, FL",12086,Asian,Not Hispanic or Latino,157.0,42481.0,369.6,355.5
2018,Florida,12,"Miami-Dade County, FL",12086,Black or African American,Hispanic or Latino,263.0,65392.0,402.2,473.2
2018,Florida,12,"Miami-Dade County, FL",12086,Black or African American,Not Hispanic or Latino,3319.0,430245.0,771.4,767.9
2018,Florida,12,"Miami-Dade County, FL",12086,Black or African American,Not Stated,10.0,Not Applicable,Not Applicable,Not Applicable
2018,Florida,12,"Miami-Dade County, FL",12086,White,Hispanic or Latino,12635.0,1817309.0,695.3,504.6
2018,Florida,12,"Miami-Dade County, FL",12086,White,Not Hispanic or Latino,3608.0,359792.0,1002.8,685.8
2018,Florida,12,"Miami-Dade County, FL",12086,White,Not Stated,35.0,Not Applicable,Not Applicable,Not Applicable
2018,Florida,12,"Miami-Dade County, FL",12086,More than one race,Hispanic or Latino,18.0,15007.0,Unreliable,Unreliable
2018,Florida,12,"Miami-Dade County, FL",12086,More than one race,Not Hispanic or Latino,43.0,19073.0,225.4,284.8
2018,Florida,12,"Monroe County, FL",12087,Black or African American,Not Hispanic or Latino,22.0,4601.0,478.2,572.5
2018,Florida,12,"Monroe County, FL",12087,White,Hispanic or Latino,78.0,17652.0,441.9,410.6
2018,Florida,12,"Monroe County, FL",12087,White,Not Hispanic or Latino,596.0,49335.0,1208.1,668.4
2018,Florida,12,"Nassau County, FL",12089,Black or African American,Not Hispanic or Latino,60.0,4924.0,1218.5,1044.3
2018,Florida,12,"Nassau County, FL",12089,White,Hispanic or Latino,12.0,3215.0,Unreliable,Unreliable
2018,Florida,12,"Nassau County, FL",12089,White,Not Hispanic or Latino,865.0,74551.0,1160.3,786.0
2018,Florida,12,"Okaloosa County, FL",12091,Asian,Not Hispanic or Latino,23.0,6406.0,359.0,297.4
2018,Florida,12,"Okaloosa County, FL",12091,Black or African American,Not Hispanic or Latino,140.0,19921.0,702.8,971.8
2018,Florida,12,"Okaloosa County, FL",12091,White,Hispanic or Latino,46.0,16528.0,278.3,507.3
2018,Florida,12,"Okaloosa County, FL",12091,White,Not Hispanic or Latino,1668.0,151614.0,1100.2,822.8
2018,Florida,12,"Okaloosa County, FL",12091,More than one race,Not Hispanic or Latino,24.0,7740.0,310.1,678.7
2018,Florida,12,"Okeechobee County, FL",12093,Black or African American,Not Hispanic or Latino,19.0,3541.0,Unreliable,Unreliable
2018,Florida,12,"Okeechobee County, FL",12093,White,Hispanic or Latino,39.0,9874.0,395.0,673.8
2018,Florida,12,"Okeechobee County, FL",12093,White,Not Hispanic or Latino,408.0,26177.0,1558.6,899.4
2018,Florida,12,"Orange County, FL",12095,American Indian or Alaska Native,Not Hispanic or Latino,15.0,2905.0,Unreliable,Unreliable
2018,Florida,12,"Orange County, FL",12095,Asian,Not Hispanic or Latino,250.0,75789.0,329.9,369.5
2018,Florida,12,"Orange County, FL",12095,Black or African American,Hispanic or Latino,45.0,34043.0,132.2,192.8
2018,Florida,12,"Orange County, FL",12095,Black or African American,Not Hispanic or Latino,1651.0,279380.0,591.0,760.5
2018,Florida,12,"Orange County, FL",12095,White,Hispanic or Latino,1720.0,391633.0,439.2,565.4
2018,Florida,12,"Orange County, FL",12095,White,Not Hispanic or Latino,4852.0,548738.0,884.2,726.0
2018,Florida,12,"Orange County, FL",12095,White,Not Stated,11.0,Not Applicable,Not Applicable,Not Applicable
2018,Florida,12,"Orange County, FL",12095,More than one race,Not Hispanic or Latino,41.0,25900.0,158.3,315.5
2018,Florida,12,"Osceola County, FL",12097,Asian,Not Hispanic or Latino,46.0,9781.0,470.3,427.3
2018,Florida,12,"Osceola County, FL",12097,Black or African American,Hispanic or Latino,20.0,15799.0,126.6,188.7
2018,Florida,12,"Osceola County, FL",12097,Black or African American,Not Hispanic or Latino,204.0,35180.0,579.9,672.9
2018,Florida,12,"Osceola County, FL",12097,White,Hispanic or Latino,939.0,178836.0,525.1,686.6
2018,Florida,12,"Osceola County, FL",12097,White,Not Hispanic or Latino,1239.0,113263.0,1093.9,790.7
2018,Florida,12,"Palm Beach County, FL",12099,Asian,Not Hispanic or Latino,109.0,42060.0,259.2,258.4
2018,Florida,12,"Palm Beach County, FL",12099,Black or African American,Hispanic or Latino,32.0,16453.0,194.5,301.9
2018,Florida,12,"Palm Beach County, FL",12099,Black or African American,Not Hispanic or Latino,1521.0,276309.0,550.5,625.2
2018,Florida,12,"Palm Beach County, FL",12099,White,Hispanic or Latino,1151.0,308456.0,373.1,409.7
2018,Florida,12,"Palm Beach County, FL",12099,White,Not Hispanic or Latino,11839.0,803636.0,1473.2,578.5
2018,Florida,12,"Palm Beach County, FL",12099,More than one race,Not Hispanic or Latino,36.0,20279.0,177.5,309.2
2018,Florida,12,"Pasco County, FL",12101,Asian,Not Hispanic or Latino,51.0,14015.0,363.9,370.4
2018,Florida,12,"Pasco County, FL",12101,Black or African American,Hispanic or Latino,10.0,4811.0,Unreliable,Unreliable
2018,Florida,12,"Pasco County, FL",12101,Black or African American,Not Hispanic or Latino,168.0,30082.0,558.5,684.9
2018,Florida,12,"Pasco County, FL",12101,White,Hispanic or Latino,325.0,76078.0,427.2,538.4
2018,Florida,12,"Pasco County, FL",12101,White,Not Hispanic or Latino,5884.0,398422.0,1476.8,832.5
2018,Florida,12,"Pasco County, FL",12101,White,Not Stated,12.0,Not Applicable,Not Applicable,Not Applicable
2018,Florida,12,"Pasco County, FL",12101,More than one race,Not Hispanic or Latino,18.0,10093.0,Unreliable,Unreliable
2018,Florida,12,"Pinellas County, FL",12103,Asian,Not Hispanic or Latino,139.0,34132.0,407.2,388.6
2018,Florida,12,"Pinellas County, FL",12103,Black or African American,Hispanic or Latino,12.0,5785.0,Unreliable,Unreliable
2018,Florida,12,"Pinellas County, FL",12103,Black or African American,Not Hispanic or Latino,909.0,102008.0,891.1,925.7
2018,Florida,12,"Pinellas County, FL",12103,White,Hispanic or Latino,402.0,85670.0,469.2,497.2
2018,Florida,12,"Pinellas County, FL",12103,White,Not Hispanic or Latino,10678.0,720034.0,1483.0,720.6
2018,Florida,12,"Pinellas County, FL",12103,White,Not Stated,13.0,Not Applicable,Not Applicable,Not Applicable
2018,Florida,12,"Pinellas County, FL",12103,More than one race,Not Hispanic or Latino,26.0,18485.0,140.7,231.9
2018,Florida,12,"Polk County, FL",12105,American Indian or Alaska Native,Not Hispanic or Latino,10.0,1934.0,Unreliable,Unreliable
2018,Florida,12,"Polk County, FL",12105,Asian,Not Hispanic or Latino,60.0,13101.0,458.0,395.7
2018,Florida,12,"Polk County, FL",12105,Black or African American,Not Hispanic or Latino,838.0,103595.0,808.9,883.4
2018,Florida,12,"Polk County, FL",12105,White,Hispanic or Latino,588.0,148453.0,396.1,618.4
2018,Florida,12,"Polk County, FL",12105,White,Not Hispanic or Latino,5661.0,410283.0,1379.8,753.8
2018,Florida,12,"Polk County, FL",12105,More than one race,Not Hispanic or Latino,13.0,11502.0,Unreliable,Unreliable
2018,Florida,12,"Putnam County, FL",12107,Black or African American,Not Hispanic or Latino,132.0,11751.0,1123.3,1062.2
2018,Florida,12,"Putnam County, FL",12107,White,Hispanic or Latino,41.0,6727.0,609.5,827.1
2018,Florida,12,"Putnam County, FL",12107,White,Not Hispanic or Latino,902.0,52871.0,1706.0,1004.2
2018,Florida,12,"St. Johns County, FL",12109,Black or African American,Not Hispanic or Latino,104.0,13281.0,783.1,752.4
2018,Florida,12,"St. Johns County, FL",12109,White,Hispanic or Latino,48.0,16399.0,292.7,396.9
2018,Florida,12,"St. Johns County, FL",12109,White,Not Hispanic or Latino,1905.0,209338.0,910.0,613.6
2018,Florida,12,"St. Lucie County, FL",12111,Asian,Not Hispanic or Latino,28.0,6044.0,463.3,378.8
2018,Florida,12,"St. Lucie County, FL",12111,Black or African American,Hispanic or Latino,13.0,3767.0,Unreliable,Unreliable
2018,Florida,12,"St. Lucie County, FL",12111,Black or African American,Not Hispanic or Latino,496.0,63643.0,779.3,746.1
2018,Florida,12,"St. Lucie County, FL",12111,White,Hispanic or Latino,210.0,55779.0,376.5,422.8
2018,Florida,12,"St. Lucie County, FL",12111,White,Not Hispanic or Latino,2571.0,182036.0,1412.4,675.4
2018,Florida,12,"St. Lucie County, FL",12111,More than one race,Not Hispanic or Latino,12.0,5760.0,Unreliable,Unreliable
2018,Florida,12,"Santa Rosa County, FL",12113,Asian,Not Hispanic or Latino,13.0,3684.0,Unreliable,Unreliable
2018,Florida,12,"Santa Rosa County, FL",12113,Black or African American,Not Hispanic or Latino,43.0,11001.0,390.9,574.3
2018,Florida,12,"Santa Rosa County, FL",12113,White,Hispanic or Latino,30.0,8516.0,352.3,683.1
2018,Florida,12,"Santa Rosa County, FL",12113,White,Not Hispanic or Latino,1582.0,147601.0,1071.8,886.4
2018,Florida,12,"Santa Rosa County, FL",12113,More than one race,Not Hispanic or Latino,16.0,5295.0,Unreliable,Unreliable
2018,Florida,12,"Sarasota County, FL",12115,Asian,Not Hispanic or Latino,20.0,7366.0,271.5,227.1
2018,Florida,12,"Sarasota County, FL",12115,Black or African American,Not Hispanic or Latino,180.0,18739.0,960.6,826.2
2018,Florida,12,"Sarasota County, FL",12115,White,Hispanic or Latino,134.0,36319.0,369.0,377.0
2018,Florida,12,"Sarasota County, FL",12115,White,Not Hispanic or Latino,5505.0,354243.0,1554.0,581.4
2018,Florida,12,"Sarasota County, FL",12115,More than one race,Not Hispanic or Latino,14.0,5622.0,Unreliable,Unreliable
2018,Florida,12,"Seminole County, FL",12117,Asian,Not Hispanic or Latino,78.0,22132.0,352.4,436.0
2018,Florida,12,"Seminole County, FL",12117,Black or African American,Hispanic or Latino,15.0,7165.0,Unreliable,Unreliable
2018,Florida,12,"Seminole County, FL",12117,Black or African American,Not Hispanic or Latino,338.0,53293.0,634.2,691.2
2018,Florida,12,"Seminole County, FL",12117,White,Hispanic or Latino,399.0,90572.0,440.5,531.6
2018,Florida,12,"Seminole County, FL",12117,White,Not Hispanic or Latino,2721.0,278726.0,976.2,684.9
2018,Florida,12,"Seminole County, FL",12117,More than one race,Not Hispanic or Latino,11.0,9530.0,Unreliable,Unreliable
2018,Florida,12,"Sumter County, FL",12119,Black or African American,Not Hispanic or Latino,64.0,9056.0,706.7,734.6
2018,Florida,12,"Sumter County, FL",12119,White,Hispanic or Latino,24.0,6464.0,371.3,341.8
2018,Florida,12,"Sumter County, FL",12119,White,Not Hispanic or Latino,1899.0,109568.0,1733.2,625.2
2018,Florida,12,"Suwannee County, FL",12121,Black or African American,Not Hispanic or Latino,45.0,5478.0,821.5,797.9
2018,Florida,12,"Suwannee County, FL",12121,White,Hispanic or Latino,10.0,3811.0,Unreliable,Unreliable
2018,Florida,12,"Suwannee County, FL",12121,White,Not Hispanic or Latino,502.0,33367.0,1504.5,899.5
