year,state,state_code,county,county_code,race,ethnicity,deaths,population,crude_rate,age_adjusted_rate
2018,Mississippi,28,"Leake County, MS",28079,American Indian or Alaska Native,Not Hispanic or Latino,14.0,1253.0,Unreliable,Unreliable
2018,Mississippi,28,"Leake County, MS",28079,Black or African American,Not Hispanic or Latino,72.0,9494.0,758.4,788.5
2018,Mississippi,28,"Leake County, MS",28079,White,Not Hispanic or Latino,151.0,10660.0,1416.5,918.8
2018,Mississippi,28,"Lee County, MS",28081,Black or African American,Not Hispanic or Latino,190.0,25551.0,743.6,1061.0
2018,Mississippi,28,"Lee County, MS",28081,White,Not Hispanic or Latino,694.0,55354.0,1253.7,940.7
2018,Mississippi,28,"Leflore County, MS",28083,Black or African American,Not Hispanic or Latino,233.0,21397.0,1088.9,1191.4
2018,Mississippi,28,"Leflore County, MS",28083,White,Not Hispanic or Latino,149.0,6324.0,2356.1,1312.6
2018,Mississippi,28,"Lincoln County, MS",28085,Black or African American,Not Hispanic or Latino,116.0,10282.0,1128.2,1200.8
2018,Mississippi,28,"Lincoln County, MS",28085,White,Not Hispanic or Latino,299.0,23002.0,1299.9,923.8
2018,Mississippi,28,"Lowndes County, MS",28087,Black or African American,Not Hispanic or Latino,246.0,26269.0,936.5,1036.8
2018,Mississippi,28,"Lowndes County, MS",28087,White,Not Hispanic or Latino,385.0,30132.0,1277.7,862.2
2018,Mississippi,28,"Madison County, MS",28089,Black or African American,Not Hispanic or Latino,332.0,40167.0,826.5,1141.5
2018,Mississippi,28,"Madison County, MS",28089,White,Not Hispanic or Latino,713.0,58344.0,1222.1,1009.9
2018,Mississippi,28,"Marion County, MS",28091,Black or African American,Not Hispanic or Latino,74.0,7793.0,949.6,873.2
2018,Mississippi,28,"Marion County, MS",28091,White,Not Hispanic or Latino,205.0,16072.0,1275.5,846.3
2018,Mississippi,28,"Marshall County, MS",28093,Black or African American,Not Hispanic or Latino,154.0,16666.0,924.0,861.1
2018,Mississippi,28,"Marshall County, MS",28093,White,Not Hispanic or Latino,262.0,16864.0,1553.6,1093.5
2018,Mississippi,28,"Monroe County, MS",28095,Black or African American,Not Hispanic or Latino,104.0,10786.0,964.2,897.1
2018,Mississippi,28,"Monroe County, MS",28095,White,Not Hispanic or Latino,325.0,23846.0,1362.9,918.2
2018,Mississippi,28,"Montgomery County, MS",28097,Black or African American,Not Hispanic or Latino,77.0,4475.0,1720.7,1558.8
2018,Mississippi,28,"Montgomery County, MS",28097,White,Not Hispanic or Latino,89.0,5233.0,1700.7,958.4
2018,Mississippi,28,"Neshoba County, MS",28099,American Indian or Alaska Native,Not Hispanic or Latino,55.0,4824.0,1140.1,2402.0
2018,Mississippi,28,"Neshoba County, MS",28099,Black or African American,Not Hispanic or Latino,58.0,6159.0,941.7,988.7
2018,Mississippi,28,"Neshoba County, MS",28099,White,Not Hispanic or Latino,277.0,16931.0,1636.1,1121.8
2018,Mississippi,28,"Newton County, MS",28101,Black or African American,Not Hispanic or Latino,65.0,6597.0,985.3,1017.2
2018,Mississippi,28,"Newton County, MS",28101,White,Not Hispanic or Latino,172.0,12940.0,1329.2,941.8
2018,Mississippi,28,"Noxubee County, MS",28103,Black or African American,Not Hispanic or Latino,83.0,7566.0,1097.0,1078.5
2018,Mississippi,28,"Noxubee County, MS",28103,White,Not Hispanic or Latino,46.0,2700.0,1703.7,835.1
2018,Mississippi,28,"Oktibbeha County, MS",28105,Black or African American,Not Hispanic or Latino,137.0,18504.0,740.4,886.7
2018,Mississippi,28,"Oktibbeha County, MS",28105,White,Not Hispanic or Latino,188.0,28064.0,669.9,655.6
2018,Mississippi,28,"Panola County, MS",28107,Black or African American,Not Hispanic or Latino,135.0,16930.0,797.4,952.0
2018,Mississippi,28,"Panola County, MS",28107,White,Not Hispanic or Latino,236.0,15937.0,1480.8,967.9
2018,Mississippi,28,"Pearl River County, MS",28109,Black or African American,Not Hispanic or Latino,80.0,6841.0,1169.4,1145.1
2018,Mississippi,28,"Pearl River County, MS",28109,White,Not Hispanic or Latino,637.0,45242.0,1408.0,1036.8
2018,Mississippi,28,"Perry County, MS",28111,Black or African American,Not Hispanic or Latino,22.0,2280.0,964.9,955.3
2018,Mississippi,28,"Perry County, MS",28111,White,Not Hispanic or Latino,112.0,9237.0,1212.5,864.4
2018,Mississippi,28,"Pike County, MS",28113,Black or African American,Not Hispanic or Latino,248.0,21007.0,1180.6,1288.7
2018,Mississippi,28,"Pike County, MS",28113,White,Not Hispanic or Latino,290.0,17026.0,1703.3,1035.3
2018,Mississippi,28,"Pontotoc County, MS",28115,Black or African American,Not Hispanic or Latino,45.0,4676.0,962.4,909.6
2018,Mississippi,28,"Pontotoc County, MS",28115,White,Not Hispanic or Latino,273.0,24352.0,1121.1,912.1
2018,Mississippi,28,"Prentiss County, MS",28117,Black or African American,Not Hispanic or Latino,29.0,3643.0,796.0,898.1
2018,Mississippi,28,"Prentiss County, MS",28117,White,Not Hispanic or Latino,303.0,20870.0,1451.8,1043.6
2018,Mississippi,28,"Quitman County, MS",28119,Black or African American,Not Hispanic or Latino,71.0,4996.0,1421.1,1312.0
2018,Mississippi,28,"Quitman County, MS",28119,White,Not Hispanic or Latino,36.0,1806.0,1993.4,966.1
2018,Mississippi,28,"Rankin County, MS",28121,Black or African American,Not Hispanic or Latino,217.0,32410.0,669.5,926.4
2018,Mississippi,28,"Rankin County, MS",28121,White,Not Hispanic or Latino,1031.0,113050.0,912.0,717.9
2018,Mississippi,28,"Scott County, MS",28123,Black or African American,Not Hispanic or Latino,124.0,10547.0,1175.7,1258.1
2018,Mississippi,28,"Scott County, MS",28123,White,Not Hispanic or Latino,168.0,13930.0,1206.0,858.3
2018,Mississippi,28,"Sharkey County, MS",28125,Black or African American,Not Hispanic or Latino,35.0,3076.0,1137.8,940.3
2018,Mississippi,28,"Sharkey County, MS",28125,White,Not Hispanic or Latino,25.0,1141.0,2191.1,1114.5
2018,Mississippi,28,"Simpson County, MS",28127,Black or African American,Not Hispanic or Latino,79.0,9331.0,846.6,822.6
2018,Mississippi,28,"Simpson County, MS",28127,White,Not Hispanic or Latino,226.0,16496.0,1370.0,953.2
2018,Mississippi,28,"Smith County, MS",28129,Black or African American,Not Hispanic or Latino,32.0,3782.0,846.1,854.6
2018,Mississippi,28,"Smith County, MS",28129,White,Not Hispanic or Latino,137.0,11794.0,1161.6,784.7
2018,Mississippi,28,"Stone County, MS",28131,Black or African American,Not Hispanic or Latino,30.0,3683.0,814.6,996.0
2018,Mississippi,28,"Stone County, MS",28131,White,Not Hispanic or Latino,147.0,14220.0,1033.8,884.5
2018,Mississippi,28,"Sunflower County, MS",28133,Black or African American,Not Hispanic or Latino,222.0,18830.0,1179.0,1321.3
2018,Mississippi,28,"Sunflower County, MS",28133,White,Not Hispanic or Latino,106.0,6093.0,1739.7,975.7
2018,Mississippi,28,"Tallahatchie County, MS",28135,Black or African American,Not Hispanic or Latino,78.0,7845.0,994.3,1044.9
2018,Mississippi,28,"Tallahatchie County, MS",28135,White,Not Hispanic or Latino,81.0,4848.0,1670.8,961.5
2018,Mississippi,28,"Tate County, MS",28137,Black or African American,Not Hispanic or Latino,78.0,8860.0,880.4,994.6
2018,Mississippi,28,"Tate County, MS",28137,White,Not Hispanic or Latino,239.0,18542.0,1289.0,980.2
2018,Mississippi,28,"Tippah County, MS",28139,Black or African American,Not Hispanic or Latino,40.0,3655.0,1094.4,1242.7
2018,Mississippi,28,"Tippah County, MS",28139,White,Not Hispanic or Latino,225.0,16874.0,1333.4,1041.9
2018,Mississippi,28,"Tishomingo County, MS",28141,White,Not Hispanic or Latino,291.0,18037.0,1613.4,1161.1
2018,Mississippi,28,"Tunica County, MS",28143,Black or African American,Not Hispanic or Latino,76.0,7657.0,992.6,1289.4
2018,Mississippi,28,"Tunica County, MS",28143,White,Not Hispanic or Latino,49.0,1839.0,2664.5,1597.6
2018,Mississippi,28,"Union County, MS",28145,Black or African American,Not Hispanic or Latino,34.0,4302.0,790.3,848.7
2018,Mississippi,28,"Union County, MS",28145,White,Not Hispanic or Latino,291.0,22304.0,1304.7,967.3
2018,Mississippi,28,"Walthall County, MS",28147,Black or African American,Not Hispanic or Latino,79.0,6230.0,1268.1,1187.0
2018,Mississippi,28,"Walthall County, MS",28147,White,Not Hispanic or Latino,133.0,7619.0,1745.6,968.5
2018,Mississippi,28,"Warren County, MS",28149,Black or African American,Not Hispanic or Latino,203.0,22575.0,899.2,982.5
2018,Mississippi,28,"Warren County, MS",28149,White,Not Hispanic or Latino,299.0,21601.0,1384.2,938.0
2018,Mississippi,28,"Washington County, MS",28151,Black or African American,Not Hispanic or Latino,403.0,32397.0,1243.9,1283.9
2018,Mississippi,28,"Washington County, MS",28151,White,Not Hispanic or Latino,190.0,11223.0,1693.0,992.8
2018,Mississippi,28,"Wayne County, MS",28153,Black or African American,Not Hispanic or Latino,83.0,8054.0,1030.5,1113.9
2018,Mississippi,28,"Wayne County, MS",28153,White,Not Hispanic or Latino,152.0,11621.0,1308.0,878.5
2018,Mississippi,28,"Webster County, MS",28155,Black or African American,Not Hispanic or Latino,17.0,1866.0,Unreliable,Unreliable
2018,Mississippi,28,"Webster County, MS",28155,White,Not Hispanic or Latino,138.0,7645.0,1805.1,1324.9
2018,Mississippi,28,"Wilkinson County, MS",28157,Black or African American,Not Hispanic or Latino,85.0,6177.0,1376.1,1316.9
2018,Mississippi,28,"Wilkinson County, MS",28157,White,Not Hispanic or Latino,41.0,2441.0,1679.6,887.3
2018,Mississippi,28,"Winston County, MS",28159,Black or African American,Not Hispanic or Latino,105.0,8467.0,1240.1,1157.7
2018,Mississippi,28,"Winston County, MS",28159,White,Not Hispanic or Latino,157.0,9023.0,1740.0,948.4
2018,Mississippi,28,"Yalobusha County, MS",28161,Black or African American,Not Hispanic or Latino,47.0,4761.0,987.2,1060.3
2018,Mississippi,28,"Yalobusha County, MS",28161,White,Not Hispanic or Latino,130.0,7186.0,1809.1,1199.7
2018,Mississippi,28,"Yazoo County, MS",28163,Black or African American,Not Hispanic or Latino,157.0,16004.0,981.0,1192.1
2018,Mississippi,28,"Yazoo County, MS",28163,White,Not Hispanic or Latino,148.0,9677.0,1529.4,951.9
2019,Mississippi,28,"Adams County, MS",28001,Black or African American,Not Hispanic or Latino,216.0,16145.0,1337.9,1098.3
2019,Mississippi,28,"Adams County, MS",28001,White,Not Hispanic or Latino,206.0,10904.0,1889.2,930.1
2019,Mississippi,28,"Alcorn County, MS",28003,Black or African American,Not Hispanic or Latino,50.0,4500.0,1111.1,1096.1
2019,Mississippi,28,"Alcorn County, MS",28003,White,Not Hispanic or Latino,435.0,30577.0,1422.6,1023.5
2019,Mississippi,28,"Amite County, MS",28005,Black or African American,Not Hispanic or Latino,62.0,4865.0,1274.4,981.0
2019,Mississippi,28,"Amite County, MS",28005,White,Not Hispanic or Latino,105.0,7115.0,1475.8,799.8
2019,Mississippi,28,"Attala County, MS",28007,Black or African American,Not Hispanic or Latino,97.0,7888.0,1229.7,1182.5
2019,Mississippi,28,"Attala County, MS",28007,White,Not Hispanic or Latino,173.0,9632.0,1796.1,1002.8
2019,Mississippi,28,"Benton County, MS",28009,Black or African American,Not Hispanic or Latino,38.0,2929.0,1297.4,1217.5
2019,Mississippi,28,"Benton County, MS",28009,White,Not Hispanic or Latino,75.0,4962.0,1511.5,984.4
2019,Mississippi,28,"Bolivar County, MS",28011,Black or African American,Not Hispanic or Latino,245.0,19369.0,1264.9,1275.1
2019,Mississippi,28,"Bolivar County, MS",28011,White,Not Hispanic or Latino,162.0,10003.0,1619.5,1115.9
2019,Mississippi,28,"Calhoun County, MS",28013,Black or African American,Not Hispanic or Latino,43.0,4002.0,1074.5,1040.9
2019,Mississippi,28,"Calhoun County, MS",28013,White,Not Hispanic or Latino,135.0,9237.0,1461.5,906.9
2019,Mississippi,28,"Carroll County, MS",28015,Black or African American,Not Hispanic or Latino,31.0,3252.0,953.3,710.5
2019,Mississippi,28,"Carroll County, MS",28015,White,Not Hispanic or Latino,95.0,6390.0,1486.7,902.5
2019,Mississippi,28,"Chickasaw County, MS",28017,Black or African American,Not Hispanic or Latino,76.0,7513.0,1011.6,1023.6
2019,Mississippi,28,"Chickasaw County, MS",28017,White,Not Hispanic or Latino,124.0,8335.0,1487.7,947.6
2019,Mississippi,28,"Choctaw County, MS",28019,Black or African American,Not Hispanic or Latino,33.0,2425.0,1360.8,1178.2
2019,Mississippi,28,"Choctaw County, MS",28019,White,Not Hispanic or Latino,79.0,5507.0,1434.5,910.1
2019,Mississippi,28,"Claiborne County, MS",28021,Black or African American,Not Hispanic or Latino,87.0,7718.0,1127.2,1156.2
2019,Mississippi,28,"Claiborne County, MS",28021,White,Not Hispanic or Latino,32.0,964.0,3319.5,1247.9
2019,Mississippi,28,"Clarke County, MS",28023,Black or African American,Not Hispanic or Latino,73.0,5381.0,1356.6,1251.2
2019,Mississippi,28,"Clarke County, MS",28023,White,Not Hispanic or Latino,139.0,9782.0,1421.0,874.7
2019,Mississippi,28,"Clay County, MS",28025,Black or African American,Not Hispanic or Latino,103.0,11359.0,906.8,911.5
2019,Mississippi,28,"Clay County, MS",28025,White,Not Hispanic or Latino,114.0,7413.0,1537.8,789.1
2019,Mississippi,28,"Coahoma County, MS",28027,Black or African American,Not Hispanic or Latino,225.0,17080.0,1317.3,1361.3
2019,Mississippi,28,"Coahoma County, MS",28027,White,Not Hispanic or Latino,88.0,4412.0,1994.6,1030.6
2019,Mississippi,28,"Copiah County, MS",28029,Black or African American,Not Hispanic or Latino,149.0,14396.0,1035.0,1018.1
2019,Mississippi,28,"Copiah County, MS",28029,White,Not Hispanic or Latino,178.0,12310.0,1446.0,858.7
2019,Mississippi,28,"Covington County, MS",28031,Black or African American,Not Hispanic or Latino,66.0,6631.0,995.3,1063.8
2019,Mississippi,28,"Covington County, MS",28031,White,Not Hispanic or Latino,195.0,11240.0,1734.9,1193.9
2019,Mississippi,28,"DeSoto County, MS",28033,Black or African American,Not Hispanic or Latino,277.0,55139.0,502.4,853.4
2019,Mississippi,28,"DeSoto County, MS",28033,White,Hispanic or Latino,14.0,8375.0,Unreliable,Unreliable
2019,Mississippi,28,"DeSoto County, MS",28033,White,Not Hispanic or Latino,1192.0,114447.0,1041.5,856.4
2019,Mississippi,28,"Forrest County, MS",28035,Black or African American,Not Hispanic or Latino,254.0,28062.0,905.1,1171.5
2019,Mississippi,28,"Forrest County, MS",28035,White,Not Hispanic or Latino,507.0,42611.0,1189.8,922.0
2019,Mississippi,28,"Franklin County, MS",28037,Black or African American,Not Hispanic or Latino,24.0,2645.0,907.4,784.4
2019,Mississippi,28,"Franklin County, MS",28037,White,Not Hispanic or Latino,83.0,4846.0,1712.8,1040.3
2019,Mississippi,28,"George County, MS",28039,Black or African American,Not Hispanic or Latino,20.0,1861.0,1074.7,1272.5
2019,Mississippi,28,"George County, MS",28039,White,Not Hispanic or Latino,284.0,21303.0,1333.1,1261.6
2019,Mississippi,28,"Greene County, MS",28041,Black or African American,Not Hispanic or Latino,21.0,3424.0,613.3,723.8
2019,Mississippi,28,"Greene County, MS",28041,White,Not Hispanic or Latino,103.0,9808.0,1050.2,802.0
2019,Mississippi,28,"Grenada County, MS",28043,Black or African American,Not Hispanic or Latino,120.0,8830.0,1359.0,1357.8
2019,Mississippi,28,"Grenada County, MS",28043,White,Not Hispanic or Latino,179.0,11252.0,1590.8,1125.1
2019,Mississippi,28,"Hancock County, MS",28045,Black or African American,Not Hispanic or Latino,31.0,3863.0,802.5,758.4
2019,Mississippi,28,"Hancock County, MS",28045,White,Not Hispanic or Latino,483.0,40268.0,1199.5,813.9
2019,Mississippi,28,"Harrison County, MS",28047,Asian,Not Hispanic or Latino,39.0,5897.0,661.4,762.0
2019,Mississippi,28,"Harrison County, MS",28047,Black or African American,Not Hispanic or Latino,410.0,52925.0,774.7,1019.8
2019,Mississippi,28,"Harrison County, MS",28047,White,Hispanic or Latino,41.0,9682.0,423.5,737.3
2019,Mississippi,28,"Harrison County, MS",28047,White,Not Hispanic or Latino,1750.0,131483.0,1331.0,1004.3
2019,Mississippi,28,"Hinds County, MS",28049,Asian,Not Hispanic or Latino,12.0,1697.0,Unreliable,Unreliable
2019,Mississippi,28,"Hinds County, MS",28049,Black or African American,Not Hispanic or Latino,1464.0,168931.0,866.6,934.7
2019,Mississippi,28,"Hinds County, MS",28049,White,Hispanic or Latino,15.0,2777.0,Unreliable,Unreliable
2019,Mississippi,28,"Hinds County, MS",28049,White,Not Hispanic or Latino,848.0,55352.0,1532.0,846.5
2019,Mississippi,28,"Holmes County, MS",28051,Black or African American,Not Hispanic or Latino,194.0,14028.0,1382.9,1337.5
2019,Mississippi,28,"Holmes County, MS",28051,White,Not Hispanic or Latino,47.0,2587.0,1816.8,938.6
2019,Mississippi,28,"Humphreys County, MS",28053,Black or African American,Not Hispanic or Latino,77.0,6032.0,1276.5,1258.5
2019,Mississippi,28,"Humphreys County, MS",28053,White,Not Hispanic or Latino,39.0,1615.0,2414.9,1221.0
2019,Mississippi,28,"Issaquena County, MS",28055,Black or African American,Not Hispanic or Latino,14.0,842.0,Unreliable,Unreliable
2019,Mississippi,28,"Itawamba County, MS",28057,Black or African American,Not Hispanic or Latino,15.0,1606.0,Unreliable,Unreliable
2019,Mississippi,28,"Itawamba County, MS",28057,White,Not Hispanic or Latino,320.0,20960.0,1526.7,1120.2
2019,Mississippi,28,"Jackson County, MS",28059,Asian,Not Hispanic or Latino,13.0,3320.0,Unreliable,Unreliable
2019,Mississippi,28,"Jackson County, MS",28059,Black or African American,Not Hispanic or Latino,266.0,30291.0,878.1,986.6
2019,Mississippi,28,"Jackson County, MS",28059,White,Hispanic or Latino,26.0,8372.0,310.6,597.2
2019,Mississippi,28,"Jackson County, MS",28059,White,Not Hispanic or Latino,1241.0,96828.0,1281.7,970.5
2019,Mississippi,28,"Jasper County, MS",28061,Black or African American,Not Hispanic or Latino,77.0,8645.0,890.7,750.9
2019,Mississippi,28,"Jasper County, MS",28061,White,Not Hispanic or Latino,134.0,7304.0,1834.6,1097.9
