year,state,state_code,county,county_code,cause_category,cause,cause_code,deaths,population,crude_rate
2018,Utah,49,"Davis County, UT",49011,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,44.0,351713.0,12.5
2018,Utah,49,"Davis County, UT",49011,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,31.0,351713.0,8.8
2018,Utah,49,"Davis County, UT",49011,Malignant neoplasms,Malignant neoplasm of prostate,C61,33.0,351713.0,9.4
2018,Utah,49,"Davis County, UT",49011,Malignant neoplasms,"Brain, unspecified - Malignant neoplasms",C71.9,12.0,351713.0,Unreliable
2018,Utah,49,"Davis County, UT",49011,Malignant neoplasms,Malignant neoplasm without specification of site,C80,23.0,351713.0,6.5
2018,Utah,49,"Davis County, UT",49011,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,22.0,351713.0,6.3
2018,Utah,49,"Davis County, UT",49011,Alzheimer disease and dementia,"Vascular dementia, unspecified",F01.9,19.0,351713.0,Unreliable
2018,Utah,49,"Davis County, UT",49011,Alzheimer disease and dementia,Unspecified dementia,F03,52.0,351713.0,14.8
2018,Utah,49,"Davis County, UT",49011,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,125.0,351713.0,35.5
2018,Utah,49,"Davis County, UT",49011,Alzheimer disease and dementia,Other specified degenerative diseases of nervous system,G31.8,13.0,351713.0,Unreliable
2018,Utah,49,"Davis County, UT",49011,Hypertensive diseases,Hypertensive heart disease with (congestive) heart failure,I11.0,11.0,351713.0,Unreliable
2018,Utah,49,"Davis County, UT",49011,Hypertensive diseases,Hypertensive heart disease without (congestive) heart failure,I11.9,15.0,351713.0,Unreliable
2018,Utah,49,"Davis County, UT",49011,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,42.0,351713.0,11.9
2018,Utah,49,"Davis County, UT",49011,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,25.0,351713.0,7.1
2018,Utah,49,"Davis County, UT",49011,Ischemic heart disease,Atherosclerotic heart disease,I25.1,85.0,351713.0,24.2
2018,Utah,49,"Davis County, UT",49011,Other diseases of the circulatory system,Other secondary pulmonary hypertension,I27.2,13.0,351713.0,Unreliable
2018,Utah,49,"Davis County, UT",49011,Other diseases of the circulatory system,Atrial fibrillation and flutter,I48,23.0,351713.0,6.5
2018,Utah,49,"Davis County, UT",49011,Other diseases of the circulatory system,Congestive heart failure,I50.0,94.0,351713.0,26.7
2018,Utah,49,"Davis County, UT",49011,Other diseases of the circulatory system,"Heart failure, unspecified",I50.9,13.0,351713.0,Unreliable
2018,Utah,49,"Davis County, UT",49011,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,40.0,351713.0,11.4
2018,Utah,49,"Davis County, UT",49011,Cerebrovascular diseases,"Sequelae of stroke, not specified as haemorrhage or infarction",I69.4,10.0,351713.0,Unreliable
2018,Utah,49,"Davis County, UT",49011,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,33.0,351713.0,9.4
2018,Utah,49,"Davis County, UT",49011,Chronic lower respiratory diseases,Chronic obstructive pulmonary disease with acute lower respiratory infection,J44.0,12.0,351713.0,Unreliable
2018,Utah,49,"Davis County, UT",49011,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,57.0,351713.0,16.2
2018,Utah,49,"Davis County, UT",49011,Other diseases of the respiratory system,Pneumonitis due to food and vomit,J69.0,11.0,351713.0,Unreliable
2018,Utah,49,"Davis County, UT",49011,Renal failure,"Chronic kidney disease, stage 5",N18.5,12.0,351713.0,Unreliable
2018,Utah,49,"Davis County, UT",49011,Renal failure,Unspecified renal failure,N19,14.0,351713.0,Unreliable
2018,Utah,49,"Iron County, UT",49021,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,11.0,52775.0,Unreliable
2018,Utah,49,"Iron County, UT",49021,Alzheimer disease and dementia,Unspecified dementia,F03,11.0,52775.0,Unreliable
2018,Utah,49,"Iron County, UT",49021,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,26.0,52775.0,49.3
2018,Utah,49,"Iron County, UT",49021,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,11.0,52775.0,Unreliable
2018,Utah,49,"Iron County, UT",49021,Ischemic heart disease,Atherosclerotic heart disease,I25.1,11.0,52775.0,Unreliable
2018,Utah,49,"Iron County, UT",49021,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,14.0,52775.0,Unreliable
2018,Utah,49,"Salt Lake County, UT",49035,Sepsis,"Septicaemia, unspecified",A41.9,53.0,1152633.0,4.6
2018,Utah,49,"Salt Lake County, UT",49035,Malignant neoplasms,"Oesophagus, unspecified - Malignant neoplasms",C15.9,40.0,1152633.0,3.5
2018,Utah,49,"Salt Lake County, UT",49035,Malignant neoplasms,"Stomach, unspecified - Malignant neoplasms",C16.9,26.0,1152633.0,2.3
2018,Utah,49,"Salt Lake County, UT",49035,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,60.0,1152633.0,5.2
2018,Utah,49,"Salt Lake County, UT",49035,Malignant neoplasms,Malignant neoplasm of rectosigmoid junction,C19,16.0,1152633.0,Unreliable
2018,Utah,49,"Salt Lake County, UT",49035,Malignant neoplasms,Liver cell carcinoma - Malignant neoplasms,C22.0,37.0,1152633.0,3.2
2018,Utah,49,"Salt Lake County, UT",49035,Malignant neoplasms,Intrahepatic bile duct carcinoma - Malignant neoplasms,C22.1,22.0,1152633.0,1.9
2018,Utah,49,"Salt Lake County, UT",49035,Malignant neoplasms,"Liver, unspecified - Malignant neoplasms",C22.9,11.0,1152633.0,Unreliable
2018,Utah,49,"Salt Lake County, UT",49035,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,101.0,1152633.0,8.8
2018,Utah,49,"Salt Lake County, UT",49035,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,156.0,1152633.0,13.5
2018,Utah,49,"Salt Lake County, UT",49035,Malignant neoplasms,"Malignant melanoma of skin, unspecified - Malignant neoplasms",C43.9,23.0,1152633.0,2.0
2018,Utah,49,"Salt Lake County, UT",49035,Malignant neoplasms,"Connective and soft tissue, unspecified - Malignant neoplasms",C49.9,10.0,1152633.0,Unreliable
2018,Utah,49,"Salt Lake County, UT",49035,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,118.0,1152633.0,10.2
2018,Utah,49,"Salt Lake County, UT",49035,Malignant neoplasms,"Malignant neoplasm of uterus, part unspecified",C55,13.0,1152633.0,Unreliable
2018,Utah,49,"Salt Lake County, UT",49035,Malignant neoplasms,Malignant neoplasm of ovary,C56,27.0,1152633.0,2.3
2018,Utah,49,"Salt Lake County, UT",49035,Malignant neoplasms,Malignant neoplasm of prostate,C61,78.0,1152633.0,6.8
2018,Utah,49,"Salt Lake County, UT",49035,Malignant neoplasms,"Malignant neoplasm of kidney, except renal pelvis",C64,37.0,1152633.0,3.2
2018,Utah,49,"Salt Lake County, UT",49035,Malignant neoplasms,"Bladder, unspecified - Malignant neoplasms",C67.9,31.0,1152633.0,2.7
2018,Utah,49,"Salt Lake County, UT",49035,Malignant neoplasms,"Brain, unspecified - Malignant neoplasms",C71.9,41.0,1152633.0,3.6
2018,Utah,49,"Salt Lake County, UT",49035,Malignant neoplasms,Malignant neoplasm without specification of site,C80,90.0,1152633.0,7.8
2018,Utah,49,"Salt Lake County, UT",49035,Malignant neoplasms,Non-Hodgkin lymphoma large cell (diffuse),C83.3,16.0,1152633.0,Unreliable
2018,Utah,49,"Salt Lake County, UT",49035,Malignant neoplasms,"Non-Hodgkin lymphoma, unspecified type",C85.9,18.0,1152633.0,Unreliable
2018,Utah,49,"Salt Lake County, UT",49035,Malignant neoplasms,Multiple myeloma - Malignant neoplasms,C90.0,23.0,1152633.0,2.0
2018,Utah,49,"Salt Lake County, UT",49035,Malignant neoplasms,Acute myeloid leukaemia - Malignant neoplasms,C92.0,19.0,1152633.0,Unreliable
2018,Utah,49,"Salt Lake County, UT",49035,Malignant neoplasms,Malignant neoplasms of independent (primary) multiple sites,C97,11.0,1152633.0,Unreliable
2018,Utah,49,"Salt Lake County, UT",49035,Diabetes,"Insulin-dependent diabetes mellitus, without complications",E10.9,11.0,1152633.0,Unreliable
2018,Utah,49,"Salt Lake County, UT",49035,Diabetes,"Non-insulin-dependent diabetes mellitus, with renal complications",E11.2,28.0,1152633.0,2.4
2018,Utah,49,"Salt Lake County, UT",49035,Diabetes,"Non-insulin-dependent diabetes mellitus, without complications",E11.9,37.0,1152633.0,3.2
2018,Utah,49,"Salt Lake County, UT",49035,Diabetes,"Unspecified diabetes mellitus, with renal complications",E14.2,48.0,1152633.0,4.2
2018,Utah,49,"Salt Lake County, UT",49035,Diabetes,"Unspecified diabetes mellitus, with peripheral circulatory complications",E14.5,11.0,1152633.0,Unreliable
2018,Utah,49,"Salt Lake County, UT",49035,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,82.0,1152633.0,7.1
2018,Utah,49,"Salt Lake County, UT",49035,Alzheimer disease and dementia,"Vascular dementia, unspecified",F01.9,33.0,1152633.0,2.9
2018,Utah,49,"Salt Lake County, UT",49035,Alzheimer disease and dementia,Unspecified dementia,F03,188.0,1152633.0,16.3
2018,Utah,49,"Salt Lake County, UT",49035,Alzheimer disease and dementia,Alzheimer disease with late onset,G30.1,17.0,1152633.0,Unreliable
2018,Utah,49,"Salt Lake County, UT",49035,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,337.0,1152633.0,29.2
2018,Utah,49,"Salt Lake County, UT",49035,Alzheimer disease and dementia,Circumscribed brain atrophy,G31.0,15.0,1152633.0,Unreliable
2018,Utah,49,"Salt Lake County, UT",49035,Alzheimer disease and dementia,"Senile degeneration of brain, not elsewhere classified",G31.1,47.0,1152633.0,4.1
2018,Utah,49,"Salt Lake County, UT",49035,Alzheimer disease and dementia,Other specified degenerative diseases of nervous system,G31.8,23.0,1152633.0,2.0
2018,Utah,49,"Salt Lake County, UT",49035,Alzheimer disease and dementia,"Degenerative disease of nervous system, unspecified",G31.9,11.0,1152633.0,Unreliable
2018,Utah,49,"Salt Lake County, UT",49035,Hypertensive diseases,Essential (primary) hypertension,I10,36.0,1152633.0,3.1
2018,Utah,49,"Salt Lake County, UT",49035,Hypertensive diseases,Hypertensive heart disease with (congestive) heart failure,I11.0,33.0,1152633.0,2.9
2018,Utah,49,"Salt Lake County, UT",49035,Hypertensive diseases,Hypertensive heart disease without (congestive) heart failure,I11.9,61.0,1152633.0,5.3
2018,Utah,49,"Salt Lake County, UT",49035,Hypertensive diseases,Hypertensive renal disease with renal failure,I12.0,23.0,1152633.0,2.0
2018,Utah,49,"Salt Lake County, UT",49035,Hypertensive diseases,Hypertensive heart and renal disease with renal failure,I13.1,11.0,1152633.0,Unreliable
2018,Utah,49,"Salt Lake County, UT",49035,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,150.0,1152633.0,13.0
2018,Utah,49,"Salt Lake County, UT",49035,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,81.0,1152633.0,7.0
2018,Utah,49,"Salt Lake County, UT",49035,Ischemic heart disease,Atherosclerotic heart disease,I25.1,299.0,1152633.0,25.9
2018,Utah,49,"Salt Lake County, UT",49035,Ischemic heart disease,Ischaemic cardiomyopathy,I25.5,23.0,1152633.0,2.0
2018,Utah,49,"Salt Lake County, UT",49035,Ischemic heart disease,"Chronic ischaemic heart disease, unspecified",I25.9,11.0,1152633.0,Unreliable
2018,Utah,49,"Salt Lake County, UT",49035,Other diseases of the circulatory system,Pulmonary embolism without mention of acute cor pulmonale,I26.9,39.0,1152633.0,3.4
2018,Utah,49,"Salt Lake County, UT",49035,Other diseases of the circulatory system,Other secondary pulmonary hypertension,I27.2,22.0,1152633.0,1.9
2018,Utah,49,"Salt Lake County, UT",49035,Other diseases of the circulatory system,Aortic (valve) stenosis,I35.0,36.0,1152633.0,3.1
2018,Utah,49,"Salt Lake County, UT",49035,Other diseases of the circulatory system,"Endocarditis, valve unspecified",I38,13.0,1152633.0,Unreliable
2018,Utah,49,"Salt Lake County, UT",49035,Other diseases of the circulatory system,"Cardiomyopathy, unspecified",I42.9,37.0,1152633.0,3.2
2018,Utah,49,"Salt Lake County, UT",49035,Other diseases of the circulatory system,"Cardiac arrest, unspecified",I46.9,10.0,1152633.0,Unreliable
2018,Utah,49,"Salt Lake County, UT",49035,Other diseases of the circulatory system,Atrial fibrillation and flutter,I48,106.0,1152633.0,9.2
2018,Utah,49,"Salt Lake County, UT",49035,Other diseases of the circulatory system,Congestive heart failure,I50.0,254.0,1152633.0,22.0
2018,Utah,49,"Salt Lake County, UT",49035,Other diseases of the circulatory system,"Heart failure, unspecified",I50.9,53.0,1152633.0,4.6
2018,Utah,49,"Salt Lake County, UT",49035,Other diseases of the circulatory system,"Cardiovascular disease, unspecified",I51.6,31.0,1152633.0,2.7
2018,Utah,49,"Salt Lake County, UT",49035,Cerebrovascular diseases,"Intracerebral haemorrhage, unspecified",I61.9,32.0,1152633.0,2.8
2018,Utah,49,"Salt Lake County, UT",49035,Cerebrovascular diseases,"Intracranial haemorrhage (nontraumatic), unspecified",I62.9,15.0,1152633.0,Unreliable
2018,Utah,49,"Salt Lake County, UT",49035,Cerebrovascular diseases,"Cerebral infarction, unspecified",I63.9,22.0,1152633.0,1.9
2018,Utah,49,"Salt Lake County, UT",49035,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,154.0,1152633.0,13.4
2018,Utah,49,"Salt Lake County, UT",49035,Cerebrovascular diseases,"Cerebrovascular disease, unspecified",I67.9,30.0,1152633.0,2.6
2018,Utah,49,"Salt Lake County, UT",49035,Cerebrovascular diseases,"Sequelae of stroke, not specified as haemorrhage or infarction",I69.4,31.0,1152633.0,2.7
2018,Utah,49,"Salt Lake County, UT",49035,Cerebrovascular diseases,Sequelae of other and unspecified cerebrovascular diseases,I69.8,15.0,1152633.0,Unreliable
2018,Utah,49,"Salt Lake County, UT",49035,Other diseases of the circulatory system,Dissection of aorta [any part],I71.0,12.0,1152633.0,Unreliable
2018,Utah,49,"Salt Lake County, UT",49035,Other diseases of the circulatory system,"Peripheral vascular disease, unspecified",I73.9,12.0,1152633.0,Unreliable
2018,Utah,49,"Salt Lake County, UT",49035,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,83.0,1152633.0,7.2
2018,Utah,49,"Salt Lake County, UT",49035,Chronic lower respiratory diseases,"Emphysema, unspecified",J43.9,22.0,1152633.0,1.9
2018,Utah,49,"Salt Lake County, UT",49035,Chronic lower respiratory diseases,Chronic obstructive pulmonary disease with acute lower respiratory infection,J44.0,25.0,1152633.0,2.2
2018,Utah,49,"Salt Lake County, UT",49035,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease with acute exacerbation, unspecified",J44.1,14.0,1152633.0,Unreliable
2018,Utah,49,"Salt Lake County, UT",49035,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,241.0,1152633.0,20.9
2018,Utah,49,"Salt Lake County, UT",49035,Other diseases of the respiratory system,Pneumonitis due to food and vomit,J69.0,31.0,1152633.0,2.7
2018,Utah,49,"Salt Lake County, UT",49035,Other diseases of the respiratory system,Other interstitial pulmonary diseases with fibrosis,J84.1,35.0,1152633.0,3.0
2018,Utah,49,"Salt Lake County, UT",49035,Other diseases of the respiratory system,"Interstitial pulmonary disease, unspecified",J84.9,22.0,1152633.0,1.9
2018,Utah,49,"Salt Lake County, UT",49035,Renal failure,"Acute renal failure, unspecified",N17.9,13.0,1152633.0,Unreliable
2018,Utah,49,"Salt Lake County, UT",49035,Renal failure,"Chronic kidney disease, stage 5",N18.5,29.0,1152633.0,2.5
2018,Utah,49,"Salt Lake County, UT",49035,Renal failure,"Chronic renal failure, unspecified",N18.9,30.0,1152633.0,2.6
2018,Utah,49,"Salt Lake County, UT",49035,Renal failure,Unspecified renal failure,N19,16.0,1152633.0,Unreliable
2018,Utah,49,"Sanpete County, UT",49039,Ischemic heart disease,Atherosclerotic heart disease,I25.1,10.0,30623.0,Unreliable
2018,Utah,49,"Sanpete County, UT",49039,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,10.0,30623.0,Unreliable
2018,Utah,49,"Sevier County, UT",49041,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,12.0,21539.0,Unreliable
2018,Utah,49,"Tooele County, UT",49045,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,11.0,69907.0,Unreliable
2018,Utah,49,"Tooele County, UT",49045,Alzheimer disease and dementia,Unspecified dementia,F03,10.0,69907.0,Unreliable
2018,Utah,49,"Tooele County, UT",49045,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,12.0,69907.0,Unreliable
2018,Utah,49,"Tooele County, UT",49045,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,12.0,69907.0,Unreliable
2018,Utah,49,"Tooele County, UT",49045,Ischemic heart disease,Atherosclerotic heart disease,I25.1,15.0,69907.0,Unreliable
2018,Utah,49,"Tooele County, UT",49045,Other diseases of the circulatory system,Congestive heart failure,I50.0,13.0,69907.0,Unreliable
2018,Utah,49,"Tooele County, UT",49045,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,18.0,69907.0,Unreliable
2018,Utah,49,"Uintah County, UT",49047,Other diseases of the circulatory system,Congestive heart failure,I50.0,12.0,35438.0,Unreliable
2018,Utah,49,"Uintah County, UT",49047,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,10.0,35438.0,Unreliable
2018,Utah,49,"Uintah County, UT",49047,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,19.0,35438.0,Unreliable
2018,Utah,49,"Utah County, UT",49049,Sepsis,"Septicaemia, unspecified",A41.9,38.0,622213.0,6.1
2018,Utah,49,"Utah County, UT",49049,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,33.0,622213.0,5.3
2018,Utah,49,"Utah County, UT",49049,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,35.0,622213.0,5.6
2018,Utah,49,"Utah County, UT",49049,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,45.0,622213.0,7.2
2018,Utah,49,"Utah County, UT",49049,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,47.0,622213.0,7.6
2018,Utah,49,"Utah County, UT",49049,Malignant neoplasms,Malignant neoplasm of ovary,C56,18.0,622213.0,Unreliable
2018,Utah,49,"Utah County, UT",49049,Malignant neoplasms,Malignant neoplasm of prostate,C61,48.0,622213.0,7.7
2018,Utah,49,"Utah County, UT",49049,Malignant neoplasms,"Malignant neoplasm of kidney, except renal pelvis",C64,11.0,622213.0,Unreliable
2018,Utah,49,"Utah County, UT",49049,Malignant neoplasms,"Bladder, unspecified - Malignant neoplasms",C67.9,18.0,622213.0,Unreliable
2018,Utah,49,"Utah County, UT",49049,Malignant neoplasms,"Brain, unspecified - Malignant neoplasms",C71.9,20.0,622213.0,3.2
2018,Utah,49,"Utah County, UT",49049,Malignant neoplasms,Malignant neoplasm without specification of site,C80,16.0,622213.0,Unreliable
2018,Utah,49,"Utah County, UT",49049,Diabetes,"Non-insulin-dependent diabetes mellitus, with renal complications",E11.2,10.0,622213.0,Unreliable
2018,Utah,49,"Utah County, UT",49049,Diabetes,"Non-insulin-dependent diabetes mellitus, without complications",E11.9,10.0,622213.0,Unreliable
2018,Utah,49,"Utah County, UT",49049,Diabetes,"Unspecified diabetes mellitus, with renal complications",E14.2,18.0,622213.0,Unreliable
2018,Utah,49,"Utah County, UT",49049,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,30.0,622213.0,4.8
2018,Utah,49,"Utah County, UT",49049,Alzheimer disease and dementia,"Vascular dementia, unspecified",F01.9,15.0,622213.0,Unreliable
2018,Utah,49,"Utah County, UT",49049,Alzheimer disease and dementia,Unspecified dementia,F03,101.0,622213.0,16.2
2018,Utah,49,"Utah County, UT",49049,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,128.0,622213.0,20.6
2018,Utah,49,"Utah County, UT",49049,Alzheimer disease and dementia,"Senile degeneration of brain, not elsewhere classified",G31.1,14.0,622213.0,Unreliable
2018,Utah,49,"Utah County, UT",49049,Hypertensive diseases,Hypertensive heart disease with (congestive) heart failure,I11.0,10.0,622213.0,Unreliable
2018,Utah,49,"Utah County, UT",49049,Hypertensive diseases,Hypertensive heart disease without (congestive) heart failure,I11.9,16.0,622213.0,Unreliable
2018,Utah,49,"Utah County, UT",49049,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,78.0,622213.0,12.5
2018,Utah,49,"Utah County, UT",49049,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,20.0,622213.0,3.2
2018,Utah,49,"Utah County, UT",49049,Ischemic heart disease,Atherosclerotic heart disease,I25.1,117.0,622213.0,18.8
2018,Utah,49,"Utah County, UT",49049,Other diseases of the circulatory system,Pulmonary embolism without mention of acute cor pulmonale,I26.9,12.0,622213.0,Unreliable
2018,Utah,49,"Utah County, UT",49049,Other diseases of the circulatory system,Other secondary pulmonary hypertension,I27.2,14.0,622213.0,Unreliable
2018,Utah,49,"Utah County, UT",49049,Other diseases of the circulatory system,"Cardiomyopathy, unspecified",I42.9,19.0,622213.0,Unreliable
2018,Utah,49,"Utah County, UT",49049,Other diseases of the circulatory system,Atrial fibrillation and flutter,I48,33.0,622213.0,5.3
2018,Utah,49,"Utah County, UT",49049,Other diseases of the circulatory system,Congestive heart failure,I50.0,148.0,622213.0,23.8
2018,Utah,49,"Utah County, UT",49049,Other diseases of the circulatory system,"Heart failure, unspecified",I50.9,10.0,622213.0,Unreliable
2018,Utah,49,"Utah County, UT",49049,Cerebrovascular diseases,"Intracranial haemorrhage (nontraumatic), unspecified",I62.9,10.0,622213.0,Unreliable
2018,Utah,49,"Utah County, UT",49049,Cerebrovascular diseases,"Cerebral infarction, unspecified",I63.9,11.0,622213.0,Unreliable
2018,Utah,49,"Utah County, UT",49049,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,76.0,622213.0,12.2
2018,Utah,49,"Utah County, UT",49049,Cerebrovascular diseases,"Sequelae of stroke, not specified as haemorrhage or infarction",I69.4,11.0,622213.0,Unreliable
2018,Utah,49,"Utah County, UT",49049,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,38.0,622213.0,6.1
2018,Utah,49,"Utah County, UT",49049,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,60.0,622213.0,9.6
2018,Utah,49,"Utah County, UT",49049,Other diseases of the respiratory system,Pneumonitis due to food and vomit,J69.0,25.0,622213.0,4.0
2018,Utah,49,"Utah County, UT",49049,Other diseases of the respiratory system,Other interstitial pulmonary diseases with fibrosis,J84.1,10.0,622213.0,Unreliable
2018,Utah,49,"Utah County, UT",49049,Renal failure,"Acute renal failure, unspecified",N17.9,15.0,622213.0,Unreliable
2018,Utah,49,"Utah County, UT",49049,Renal failure,"Chronic kidney disease, stage 5",N18.5,24.0,622213.0,3.9
2018,Utah,49,"Utah County, UT",49049,Renal failure,"Chronic renal failure, unspecified",N18.9,12.0,622213.0,Unreliable
2018,Utah,49,"Utah County, UT",49049,Renal failure,Unspecified renal failure,N19,16.0,622213.0,Unreliable
2018,Utah,49,"Wasatch County, UT",49051,Other diseases of the circulatory system,Congestive heart failure,I50.0,12.0,33240.0,Unreliable
2018,Utah,49,"Washington County, UT",49053,Sepsis,"Septicaemia, unspecified",A41.9,17.0,171700.0,Unreliable
2018,Utah,49,"Washington County, UT",49053,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,19.0,171700.0,Unreliable
2018,Utah,49,"Washington County, UT",49053,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,26.0,171700.0,15.1
2018,Utah,49,"Washington County, UT",49053,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,48.0,171700.0,28.0
2018,Utah,49,"Washington County, UT",49053,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,14.0,171700.0,Unreliable
2018,Utah,49,"Washington County, UT",49053,Malignant neoplasms,Malignant neoplasm of prostate,C61,18.0,171700.0,Unreliable
2018,Utah,49,"Washington County, UT",49053,Malignant neoplasms,Malignant neoplasm without specification of site,C80,14.0,171700.0,Unreliable
