year,state,state_code,county,county_code,race,ethnicity,deaths,population,crude_rate,age_adjusted_rate
2018,Nebraska,31,"Dakota County, NE",31043,White,Not Hispanic or Latino,136.0,9553.0,1423.6,807.4
2018,Nebraska,31,"Dawes County, NE",31045,White,Not Hispanic or Latino,87.0,7408.0,1174.4,767.0
2018,Nebraska,31,"Dawson County, NE",31047,White,Hispanic or Latino,22.0,7347.0,299.4,738.3
2018,Nebraska,31,"Dawson County, NE",31047,White,Not Hispanic or Latino,184.0,13772.0,1336.0,714.4
2018,Nebraska,31,"Deuel County, NE",31049,White,Not Hispanic or Latino,20.0,1654.0,1209.2,744.6
2018,Nebraska,31,"Dixon County, NE",31051,White,Not Hispanic or Latino,61.0,4736.0,1288.0,782.5
2018,Nebraska,31,"Dodge County, NE",31053,White,Not Hispanic or Latino,437.0,30567.0,1429.6,807.3
2018,Nebraska,31,"Douglas County, NE",31055,American Indian or Alaska Native,Not Hispanic or Latino,13.0,2720.0,Unreliable,Unreliable
2018,Nebraska,31,"Douglas County, NE",31055,Asian,Not Hispanic or Latino,31.0,23354.0,132.7,361.4
2018,Nebraska,31,"Douglas County, NE",31055,Black or African American,Not Hispanic or Latino,527.0,62598.0,841.9,1059.9
2018,Nebraska,31,"Douglas County, NE",31055,White,Hispanic or Latino,117.0,63365.0,184.6,446.9
2018,Nebraska,31,"Douglas County, NE",31055,White,Not Hispanic or Latino,3481.0,391835.0,888.4,723.2
2018,Nebraska,31,"Douglas County, NE",31055,More than one race,Not Hispanic or Latino,21.0,13361.0,157.2,655.7
2018,Nebraska,31,"Dundy County, NE",31057,White,Not Hispanic or Latino,28.0,1568.0,1785.7,913.7
2018,Nebraska,31,"Fillmore County, NE",31059,White,Not Hispanic or Latino,63.0,5158.0,1221.4,641.4
2018,Nebraska,31,"Franklin County, NE",31061,White,Not Hispanic or Latino,34.0,2895.0,1174.4,664.4
2018,Nebraska,31,"Frontier County, NE",31063,White,Not Hispanic or Latino,22.0,2493.0,882.5,459.2
2018,Nebraska,31,"Furnas County, NE",31065,White,Not Hispanic or Latino,69.0,4384.0,1573.9,791.1
2018,Nebraska,31,"Gage County, NE",31067,White,Not Hispanic or Latino,258.0,20248.0,1274.2,753.2
2018,Nebraska,31,"Garden County, NE",31069,White,Not Hispanic or Latino,29.0,1732.0,1674.4,671.3
2018,Nebraska,31,"Garfield County, NE",31071,White,Not Hispanic or Latino,43.0,1941.0,2215.4,939.0
2018,Nebraska,31,"Gosper County, NE",31073,White,Not Hispanic or Latino,19.0,1817.0,Unreliable,Unreliable
2018,Nebraska,31,"Greeley County, NE",31077,White,Not Hispanic or Latino,24.0,2264.0,1060.1,514.7
2018,Nebraska,31,"Hall County, NE",31079,White,Hispanic or Latino,39.0,15542.0,250.9,665.6
2018,Nebraska,31,"Hall County, NE",31079,White,Not Hispanic or Latino,519.0,40450.0,1283.1,816.7
2018,Nebraska,31,"Hamilton County, NE",31081,White,Not Hispanic or Latino,91.0,8805.0,1033.5,632.5
2018,Nebraska,31,"Harlan County, NE",31083,White,Not Hispanic or Latino,48.0,3266.0,1469.7,729.2
2018,Nebraska,31,"Hitchcock County, NE",31087,White,Not Hispanic or Latino,36.0,2640.0,1363.6,732.8
2018,Nebraska,31,"Holt County, NE",31089,White,Not Hispanic or Latino,142.0,9448.0,1503.0,817.2
2018,Nebraska,31,"Hooker County, NE",31091,White,Not Hispanic or Latino,12.0,652.0,Unreliable,Unreliable
2018,Nebraska,31,"Howard County, NE",31093,White,Not Hispanic or Latino,63.0,6159.0,1022.9,574.2
2018,Nebraska,31,"Jefferson County, NE",31095,White,Not Hispanic or Latino,106.0,6631.0,1598.6,816.9
2018,Nebraska,31,"Johnson County, NE",31097,White,Not Hispanic or Latino,75.0,4120.0,1820.4,990.3
2018,Nebraska,31,"Kearney County, NE",31099,White,Not Hispanic or Latino,69.0,6017.0,1146.8,702.2
2018,Nebraska,31,"Keith County, NE",31101,White,Not Hispanic or Latino,91.0,7163.0,1270.4,720.9
2018,Nebraska,31,"Kimball County, NE",31105,White,Not Hispanic or Latino,53.0,3060.0,1732.0,973.9
2018,Nebraska,31,"Knox County, NE",31107,American Indian or Alaska Native,Not Hispanic or Latino,11.0,769.0,Unreliable,Unreliable
2018,Nebraska,31,"Knox County, NE",31107,White,Not Hispanic or Latino,96.0,7186.0,1335.9,567.2
2018,Nebraska,31,"Lancaster County, NE",31109,American Indian or Alaska Native,Not Hispanic or Latino,13.0,1832.0,Unreliable,Unreliable
2018,Nebraska,31,"Lancaster County, NE",31109,Asian,Not Hispanic or Latino,36.0,15144.0,237.7,475.7
2018,Nebraska,31,"Lancaster County, NE",31109,Black or African American,Not Hispanic or Latino,56.0,12582.0,445.1,876.1
2018,Nebraska,31,"Lancaster County, NE",31109,White,Hispanic or Latino,38.0,19246.0,197.4,441.8
2018,Nebraska,31,"Lancaster County, NE",31109,White,Not Hispanic or Latino,2158.0,256490.0,841.4,707.6
2018,Nebraska,31,"Lancaster County, NE",31109,White,Not Stated,13.0,Not Applicable,Not Applicable,Not Applicable
2018,Nebraska,31,"Lincoln County, NE",31111,White,Hispanic or Latino,10.0,2646.0,Unreliable,Unreliable
2018,Nebraska,31,"Lincoln County, NE",31111,White,Not Hispanic or Latino,349.0,30792.0,1133.4,743.5
2018,Nebraska,31,"Madison County, NE",31119,White,Not Hispanic or Latino,379.0,27872.0,1359.8,877.0
2018,Nebraska,31,"Merrick County, NE",31121,White,Not Hispanic or Latino,86.0,7130.0,1206.2,722.1
2018,Nebraska,31,"Morrill County, NE",31123,White,Not Hispanic or Latino,60.0,3831.0,1566.2,871.4
2018,Nebraska,31,"Nance County, NE",31125,White,Not Hispanic or Latino,44.0,3339.0,1317.8,721.0
2018,Nebraska,31,"Nemaha County, NE",31127,White,Not Hispanic or Latino,83.0,6510.0,1275.0,813.6
2018,Nebraska,31,"Nuckolls County, NE",31129,White,Not Hispanic or Latino,67.0,3976.0,1685.1,792.8
2018,Nebraska,31,"Otoe County, NE",31131,White,Not Hispanic or Latino,165.0,14102.0,1170.0,673.8
2018,Nebraska,31,"Pawnee County, NE",31133,White,Not Hispanic or Latino,41.0,2509.0,1634.1,702.2
2018,Nebraska,31,"Perkins County, NE",31135,White,Not Hispanic or Latino,38.0,2756.0,1378.8,732.5
2018,Nebraska,31,"Phelps County, NE",31137,White,Not Hispanic or Latino,105.0,8267.0,1270.1,668.2
2018,Nebraska,31,"Pierce County, NE",31139,White,Not Hispanic or Latino,74.0,6846.0,1080.9,728.1
2018,Nebraska,31,"Platte County, NE",31141,White,Not Hispanic or Latino,306.0,25837.0,1184.3,734.0
2018,Nebraska,31,"Polk County, NE",31143,White,Not Hispanic or Latino,72.0,4857.0,1482.4,810.4
2018,Nebraska,31,"Red Willow County, NE",31145,White,Not Hispanic or Latino,137.0,9831.0,1393.6,753.0
2018,Nebraska,31,"Richardson County, NE",31147,White,Not Hispanic or Latino,128.0,7307.0,1751.7,871.2
2018,Nebraska,31,"Rock County, NE",31149,White,Not Hispanic or Latino,20.0,1317.0,1518.6,735.8
2018,Nebraska,31,"Saline County, NE",31151,White,Not Hispanic or Latino,132.0,9811.0,1345.4,806.5
2018,Nebraska,31,"Sarpy County, NE",31153,Asian,Not Hispanic or Latino,12.0,4669.0,Unreliable,Unreliable
2018,Nebraska,31,"Sarpy County, NE",31153,Black or African American,Not Hispanic or Latino,42.0,7220.0,581.7,786.7
2018,Nebraska,31,"Sarpy County, NE",31153,White,Hispanic or Latino,26.0,15483.0,167.9,393.8
2018,Nebraska,31,"Sarpy County, NE",31153,White,Not Hispanic or Latino,988.0,148581.0,665.0,660.7
2018,Nebraska,31,"Saunders County, NE",31155,White,Not Hispanic or Latino,224.0,20245.0,1106.4,771.9
2018,Nebraska,31,"Scotts Bluff County, NE",31157,White,Hispanic or Latino,42.0,7660.0,548.3,747.6
2018,Nebraska,31,"Scotts Bluff County, NE",31157,White,Not Hispanic or Latino,335.0,25755.0,1300.7,742.1
2018,Nebraska,31,"Seward County, NE",31159,White,Not Hispanic or Latino,186.0,16366.0,1136.5,831.8
2018,Nebraska,31,"Sheridan County, NE",31161,American Indian or Alaska Native,Not Hispanic or Latino,10.0,447.0,Unreliable,Unreliable
2018,Nebraska,31,"Sheridan County, NE",31161,White,Not Hispanic or Latino,72.0,4228.0,1702.9,753.2
2018,Nebraska,31,"Sherman County, NE",31163,White,Not Hispanic or Latino,41.0,2917.0,1405.6,607.8
2018,Nebraska,31,"Stanton County, NE",31167,White,Not Hispanic or Latino,48.0,5465.0,878.3,617.1
2018,Nebraska,31,"Thayer County, NE",31169,White,Not Hispanic or Latino,77.0,4797.0,1605.2,787.5
2018,Nebraska,31,"Thurston County, NE",31173,American Indian or Alaska Native,Not Hispanic or Latino,37.0,4016.0,921.3,1633.1
2018,Nebraska,31,"Thurston County, NE",31173,White,Not Hispanic or Latino,52.0,2586.0,2010.8,1008.3
2018,Nebraska,31,"Valley County, NE",31175,White,Not Hispanic or Latino,44.0,3979.0,1105.8,512.0
2018,Nebraska,31,"Washington County, NE",31177,White,Not Hispanic or Latino,186.0,19497.0,954.0,693.6
2018,Nebraska,31,"Wayne County, NE",31179,White,Not Hispanic or Latino,89.0,8409.0,1058.4,692.0
2018,Nebraska,31,"Webster County, NE",31181,White,Not Hispanic or Latino,56.0,3224.0,1737.0,875.5
2018,Nebraska,31,"York County, NE",31185,White,Not Hispanic or Latino,155.0,12463.0,1243.7,725.0
2019,Nebraska,31,"Adams County, NE",31001,White,Not Hispanic or Latino,298.0,26691.0,1116.5,733.6
2019,Nebraska,31,"Antelope County, NE",31003,White,Not Hispanic or Latino,47.0,5978.0,786.2,409.3
2019,Nebraska,31,"Boone County, NE",31011,White,Not Hispanic or Latino,65.0,4995.0,1301.3,602.0
2019,Nebraska,31,"Box Butte County, NE",31013,White,Not Hispanic or Latino,105.0,8704.0,1206.3,747.9
2019,Nebraska,31,"Boyd County, NE",31015,White,Not Hispanic or Latino,40.0,1812.0,2207.5,887.4
2019,Nebraska,31,"Brown County, NE",31017,White,Not Hispanic or Latino,35.0,2795.0,1252.2,562.8
2019,Nebraska,31,"Buffalo County, NE",31019,White,Not Hispanic or Latino,388.0,42984.0,902.7,709.0
2019,Nebraska,31,"Burt County, NE",31021,White,Not Hispanic or Latino,97.0,5951.0,1630.0,830.4
2019,Nebraska,31,"Butler County, NE",31023,White,Not Hispanic or Latino,127.0,7487.0,1696.3,981.9
2019,Nebraska,31,"Cass County, NE",31025,White,Not Hispanic or Latino,218.0,24458.0,891.3,644.7
2019,Nebraska,31,"Cedar County, NE",31027,White,Not Hispanic or Latino,101.0,8055.0,1253.9,695.9
2019,Nebraska,31,"Chase County, NE",31029,White,Not Hispanic or Latino,53.0,3282.0,1614.9,777.6
2019,Nebraska,31,"Cherry County, NE",31031,White,Not Hispanic or Latino,54.0,4970.0,1086.5,612.2
2019,Nebraska,31,"Cheyenne County, NE",31033,White,Not Hispanic or Latino,90.0,7890.0,1140.7,713.5
2019,Nebraska,31,"Clay County, NE",31035,White,Not Hispanic or Latino,66.0,5530.0,1193.5,795.4
2019,Nebraska,31,"Colfax County, NE",31037,White,Hispanic or Latino,11.0,4279.0,Unreliable,Unreliable
2019,Nebraska,31,"Colfax County, NE",31037,White,Not Hispanic or Latino,66.0,5104.0,1293.1,700.5
2019,Nebraska,31,"Cuming County, NE",31039,White,Not Hispanic or Latino,115.0,7747.0,1484.4,718.2
2019,Nebraska,31,"Custer County, NE",31041,White,Not Hispanic or Latino,96.0,10151.0,945.7,549.1
2019,Nebraska,31,"Dakota County, NE",31043,White,Not Hispanic or Latino,138.0,9266.0,1489.3,852.4
2019,Nebraska,31,"Dawes County, NE",31045,White,Not Hispanic or Latino,84.0,7315.0,1148.3,735.0
2019,Nebraska,31,"Dawson County, NE",31047,White,Hispanic or Latino,18.0,7265.0,Unreliable,Unreliable
2019,Nebraska,31,"Dawson County, NE",31047,White,Not Hispanic or Latino,203.0,13511.0,1502.5,796.2
2019,Nebraska,31,"Deuel County, NE",31049,White,Not Hispanic or Latino,22.0,1609.0,1367.3,824.2
2019,Nebraska,31,"Dixon County, NE",31051,White,Not Hispanic or Latino,51.0,4675.0,1090.9,597.2
2019,Nebraska,31,"Dodge County, NE",31053,White,Hispanic or Latino,14.0,4341.0,Unreliable,Unreliable
2019,Nebraska,31,"Dodge County, NE",31053,White,Not Hispanic or Latino,440.0,30102.0,1461.7,845.5
2019,Nebraska,31,"Douglas County, NE",31055,American Indian or Alaska Native,Not Hispanic or Latino,19.0,2702.0,Unreliable,Unreliable
2019,Nebraska,31,"Douglas County, NE",31055,Asian,Not Hispanic or Latino,46.0,24378.0,188.7,452.5
2019,Nebraska,31,"Douglas County, NE",31055,Black or African American,Not Hispanic or Latino,518.0,63236.0,819.2,1031.8
2019,Nebraska,31,"Douglas County, NE",31055,White,Hispanic or Latino,124.0,64290.0,192.9,399.3
2019,Nebraska,31,"Douglas County, NE",31055,White,Not Hispanic or Latino,3517.0,392951.0,895.0,717.7
2019,Nebraska,31,"Douglas County, NE",31055,More than one race,Not Hispanic or Latino,16.0,13816.0,Unreliable,Unreliable
2019,Nebraska,31,"Dundy County, NE",31057,White,Not Hispanic or Latino,26.0,1513.0,1718.4,778.4
2019,Nebraska,31,"Fillmore County, NE",31059,White,Not Hispanic or Latino,87.0,5097.0,1706.9,845.9
2019,Nebraska,31,"Franklin County, NE",31061,White,Not Hispanic or Latino,43.0,2841.0,1513.6,760.4
2019,Nebraska,31,"Frontier County, NE",31063,White,Not Hispanic or Latino,23.0,2483.0,926.3,604.7
2019,Nebraska,31,"Furnas County, NE",31065,White,Not Hispanic or Latino,54.0,4331.0,1246.8,696.1
2019,Nebraska,31,"Gage County, NE",31067,White,Not Hispanic or Latino,282.0,20216.0,1394.9,825.2
2019,Nebraska,31,"Garden County, NE",31069,White,Not Hispanic or Latino,40.0,1685.0,2373.9,1198.3
2019,Nebraska,31,"Garfield County, NE",31071,White,Not Hispanic or Latino,33.0,1916.0,1722.3,722.2
2019,Nebraska,31,"Gosper County, NE",31073,White,Not Hispanic or Latino,25.0,1809.0,1382.0,846.7
2019,Nebraska,31,"Grant County, NE",31075,White,Not Hispanic or Latino,11.0,602.0,Unreliable,Unreliable
2019,Nebraska,31,"Greeley County, NE",31077,White,Not Hispanic or Latino,28.0,2270.0,1233.5,632.8
2019,Nebraska,31,"Hall County, NE",31079,White,Hispanic or Latino,39.0,15676.0,248.8,623.4
2019,Nebraska,31,"Hall County, NE",31079,White,Not Hispanic or Latino,499.0,39954.0,1248.9,809.8
2019,Nebraska,31,"Hamilton County, NE",31081,White,Not Hispanic or Latino,84.0,8773.0,957.5,559.9
2019,Nebraska,31,"Harlan County, NE",31083,White,Not Hispanic or Latino,32.0,3242.0,987.0,517.5
2019,Nebraska,31,"Hayes County, NE",31085,White,Not Hispanic or Latino,10.0,849.0,Unreliable,Unreliable
2019,Nebraska,31,"Hitchcock County, NE",31087,White,Not Hispanic or Latino,43.0,2615.0,1644.4,896.9
2019,Nebraska,31,"Holt County, NE",31089,White,Not Hispanic or Latino,109.0,9315.0,1170.2,634.6
2019,Nebraska,31,"Hooker County, NE",31091,White,Not Hispanic or Latino,14.0,648.0,Unreliable,Unreliable
2019,Nebraska,31,"Howard County, NE",31093,White,Not Hispanic or Latino,91.0,6162.0,1476.8,937.0
2019,Nebraska,31,"Jefferson County, NE",31095,White,Not Hispanic or Latino,118.0,6539.0,1804.6,956.8
2019,Nebraska,31,"Johnson County, NE",31097,White,Not Hispanic or Latino,62.0,4067.0,1524.5,866.9
2019,Nebraska,31,"Kearney County, NE",31099,White,Not Hispanic or Latino,62.0,5954.0,1041.3,662.7
2019,Nebraska,31,"Keith County, NE",31101,White,Not Hispanic or Latino,94.0,7140.0,1316.5,717.1
2019,Nebraska,31,"Kimball County, NE",31105,White,Not Hispanic or Latino,61.0,3103.0,1965.8,964.0
2019,Nebraska,31,"Knox County, NE",31107,White,Not Hispanic or Latino,88.0,7060.0,1246.5,558.8
2019,Nebraska,31,"Lancaster County, NE",31109,American Indian or Alaska Native,Not Hispanic or Latino,11.0,1849.0,Unreliable,Unreliable
2019,Nebraska,31,"Lancaster County, NE",31109,Asian,Not Hispanic or Latino,26.0,15064.0,172.6,271.5
2019,Nebraska,31,"Lancaster County, NE",31109,Black or African American,Not Hispanic or Latino,53.0,12844.0,412.6,742.7
2019,Nebraska,31,"Lancaster County, NE",31109,White,Hispanic or Latino,31.0,19821.0,156.4,313.5
2019,Nebraska,31,"Lancaster County, NE",31109,White,Not Hispanic or Latino,2197.0,257285.0,853.9,710.7
2019,Nebraska,31,"Lancaster County, NE",31109,More than one race,Not Hispanic or Latino,11.0,8245.0,Unreliable,Unreliable
2019,Nebraska,31,"Lincoln County, NE",31111,White,Hispanic or Latino,14.0,2759.0,Unreliable,Unreliable
2019,Nebraska,31,"Lincoln County, NE",31111,White,Not Hispanic or Latino,396.0,30436.0,1301.1,793.1
2019,Nebraska,31,"Loup County, NE",31115,White,Not Hispanic or Latino,14.0,631.0,Unreliable,Unreliable
2019,Nebraska,31,"Madison County, NE",31119,White,Hispanic or Latino,14.0,4890.0,Unreliable,Unreliable
2019,Nebraska,31,"Madison County, NE",31119,White,Not Hispanic or Latino,345.0,27617.0,1249.2,817.2
2019,Nebraska,31,"Merrick County, NE",31121,White,Not Hispanic or Latino,91.0,7133.0,1275.8,791.1
2019,Nebraska,31,"Morrill County, NE",31123,White,Not Hispanic or Latino,52.0,3794.0,1370.6,758.0
2019,Nebraska,31,"Nance County, NE",31125,White,Not Hispanic or Latino,61.0,3325.0,1834.6,1057.1
2019,Nebraska,31,"Nemaha County, NE",31127,White,Not Hispanic or Latino,88.0,6514.0,1350.9,858.0
2019,Nebraska,31,"Nuckolls County, NE",31129,White,Not Hispanic or Latino,60.0,3890.0,1542.4,739.3
2019,Nebraska,31,"Otoe County, NE",31131,White,Not Hispanic or Latino,173.0,14094.0,1227.5,699.3
2019,Nebraska,31,"Pawnee County, NE",31133,White,Not Hispanic or Latino,37.0,2490.0,1485.9,752.7
2019,Nebraska,31,"Perkins County, NE",31135,White,Not Hispanic or Latino,38.0,2716.0,1399.1,832.0
2019,Nebraska,31,"Phelps County, NE",31137,White,Not Hispanic or Latino,104.0,8292.0,1254.2,719.2
2019,Nebraska,31,"Pierce County, NE",31139,White,Not Hispanic or Latino,69.0,6834.0,1009.7,581.9
2019,Nebraska,31,"Platte County, NE",31141,White,Hispanic or Latino,10.0,6083.0,Unreliable,Unreliable
2019,Nebraska,31,"Platte County, NE",31141,White,Not Hispanic or Latino,292.0,25688.0,1136.7,684.7
2019,Nebraska,31,"Polk County, NE",31143,White,Not Hispanic or Latino,56.0,4796.0,1167.6,573.5
2019,Nebraska,31,"Red Willow County, NE",31145,White,Not Hispanic or Latino,135.0,9782.0,1380.1,779.3
2019,Nebraska,31,"Richardson County, NE",31147,White,Not Hispanic or Latino,102.0,7216.0,1413.5,671.9
2019,Nebraska,31,"Rock County, NE",31149,White,Not Hispanic or Latino,19.0,1307.0,Unreliable,Unreliable
2019,Nebraska,31,"Saline County, NE",31151,White,Not Hispanic or Latino,121.0,9653.0,1253.5,775.7
2019,Nebraska,31,"Sarpy County, NE",31153,Asian,Not Hispanic or Latino,14.0,4778.0,Unreliable,Unreliable
2019,Nebraska,31,"Sarpy County, NE",31153,Black or African American,Not Hispanic or Latino,27.0,7514.0,359.3,519.5
2019,Nebraska,31,"Sarpy County, NE",31153,White,Hispanic or Latino,33.0,16352.0,201.8,554.6
2019,Nebraska,31,"Sarpy County, NE",31153,White,Not Hispanic or Latino,999.0,149932.0,666.3,649.8
2019,Nebraska,31,"Saunders County, NE",31155,White,Not Hispanic or Latino,209.0,20474.0,1020.8,672.8
2019,Nebraska,31,"Scotts Bluff County, NE",31157,White,Hispanic or Latino,50.0,7516.0,665.2,891.7
2019,Nebraska,31,"Scotts Bluff County, NE",31157,White,Not Hispanic or Latino,421.0,25488.0,1651.8,936.1
2019,Nebraska,31,"Seward County, NE",31159,White,Not Hispanic or Latino,152.0,16338.0,930.3,666.2
2019,Nebraska,31,"Sheridan County, NE",31161,White,Not Hispanic or Latino,76.0,4231.0,1796.3,811.0
2019,Nebraska,31,"Sherman County, NE",31163,White,Not Hispanic or Latino,41.0,2890.0,1418.7,672.0
2019,Nebraska,31,"Stanton County, NE",31167,White,Not Hispanic or Latino,45.0,5414.0,831.2,553.6
2019,Nebraska,31,"Thayer County, NE",31169,White,Not Hispanic or Latino,82.0,4719.0,1737.7,835.1
2019,Nebraska,31,"Thurston County, NE",31173,American Indian or Alaska Native,Not Hispanic or Latino,55.0,3972.0,1384.7,2458.0
2019,Nebraska,31,"Thurston County, NE",31173,White,Not Hispanic or Latino,41.0,2547.0,1609.7,868.8
2019,Nebraska,31,"Valley County, NE",31175,White,Not Hispanic or Latino,67.0,3931.0,1704.4,845.7
2019,Nebraska,31,"Washington County, NE",31177,White,Not Hispanic or Latino,170.0,19548.0,869.7,631.9
2019,Nebraska,31,"Wayne County, NE",31179,White,Not Hispanic or Latino,61.0,8383.0,727.7,460.4
2019,Nebraska,31,"Webster County, NE",31181,White,Not Hispanic or Latino,62.0,3172.0,1954.6,1066.9
2019,Nebraska,31,"York County, NE",31185,White,Not Hispanic or Latino,141.0,12395.0,1137.6,659.5
2020,Nebraska,31,"Adams County, NE",31001,White,Hispanic or Latino,10.0,3114.0,Unreliable,Unreliable
2020,Nebraska,31,"Adams County, NE",31001,White,Not Hispanic or Latino,374.0,26513.0,1410.6,900.0
2020,Nebraska,31,"Antelope County, NE",31003,White,Not Hispanic or Latino,90.0,5935.0,1516.4,784.1
2020,Nebraska,31,"Boone County, NE",31011,White,Not Hispanic or Latino,75.0,4886.0,1535.0,709.1
2020,Nebraska,31,"Box Butte County, NE",31013,White,Not Hispanic or Latino,121.0,8608.0,1405.7,888.9
2020,Nebraska,31,"Boyd County, NE",31015,White,Not Hispanic or Latino,38.0,1755.0,2165.2,1011.8
2020,Nebraska,31,"Brown County, NE",31017,White,Not Hispanic or Latino,50.0,2769.0,1805.7,888.4
2020,Nebraska,31,"Buffalo County, NE",31019,White,Hispanic or Latino,11.0,4296.0,Unreliable,Unreliable
2020,Nebraska,31,"Buffalo County, NE",31019,White,Not Hispanic or Latino,441.0,43199.0,1020.9,744.0
2020,Nebraska,31,"Burt County, NE",31021,White,Not Hispanic or Latino,105.0,5955.0,1763.2,962.1
2020,Nebraska,31,"Butler County, NE",31023,White,Not Hispanic or Latino,102.0,7374.0,1383.2,798.1
2020,Nebraska,31,"Cass County, NE",31025,White,Not Hispanic or Latino,302.0,24421.0,1236.6,921.8
2020,Nebraska,31,"Cedar County, NE",31027,White,Not Hispanic or Latino,105.0,8065.0,1301.9,656.2
2020,Nebraska,31,"Chase County, NE",31029,White,Not Hispanic or Latino,52.0,3204.0,1623.0,727.6
2020,Nebraska,31,"Cherry County, NE",31031,White,Not Hispanic or Latino,76.0,4980.0,1526.1,735.0
2020,Nebraska,31,"Cheyenne County, NE",31033,White,Not Hispanic or Latino,118.0,7983.0,1478.1,898.5
2020,Nebraska,31,"Clay County, NE",31035,White,Not Hispanic or Latino,90.0,5544.0,1623.4,938.2
2020,Nebraska,31,"Colfax County, NE",31037,White,Hispanic or Latino,11.0,4209.0,Unreliable,Unreliable
2020,Nebraska,31,"Colfax County, NE",31037,White,Not Hispanic or Latino,67.0,5018.0,1335.2,684.3
2020,Nebraska,31,"Cuming County, NE",31039,White,Not Hispanic or Latino,119.0,7701.0,1545.3,776.0
2020,Nebraska,31,"Custer County, NE",31041,White,Not Hispanic or Latino,144.0,9975.0,1443.6,819.9
2020,Nebraska,31,"Dakota County, NE",31043,White,Hispanic or Latino,23.0,7188.0,320.0,569.5
2020,Nebraska,31,"Dakota County, NE",31043,White,Not Hispanic or Latino,189.0,9042.0,2090.2,1108.8
2020,Nebraska,31,"Dawes County, NE",31045,White,Not Hispanic or Latino,100.0,7091.0,1410.2,866.0
2020,Nebraska,31,"Dawson County, NE",31047,White,Hispanic or Latino,33.0,7209.0,457.8,1010.8
2020,Nebraska,31,"Dawson County, NE",31047,White,Not Hispanic or Latino,217.0,13261.0,1636.4,857.4
2020,Nebraska,31,"Deuel County, NE",31049,White,Not Hispanic or Latino,21.0,1621.0,1295.5,814.3
2020,Nebraska,31,"Dixon County, NE",31051,White,Not Hispanic or Latino,71.0,4630.0,1533.5,830.0
2020,Nebraska,31,"Dodge County, NE",31053,White,Hispanic or Latino,15.0,4441.0,Unreliable,Unreliable
2020,Nebraska,31,"Dodge County, NE",31053,White,Not Hispanic or Latino,511.0,29662.0,1722.7,1009.4
2020,Nebraska,31,"Douglas County, NE",31055,American Indian or Alaska Native,Not Hispanic or Latino,29.0,2686.0,1079.7,2411.3
2020,Nebraska,31,"Douglas County, NE",31055,Asian,Not Hispanic or Latino,48.0,24682.0,194.5,393.6
2020,Nebraska,31,"Douglas County, NE",31055,Black or African American,Not Hispanic or Latino,629.0,63605.0,988.9,1230.5
2020,Nebraska,31,"Douglas County, NE",31055,White,Hispanic or Latino,184.0,65546.0,280.7,615.1
2020,Nebraska,31,"Douglas County, NE",31055,White,Not Hispanic or Latino,4020.0,392616.0,1023.9,816.2
2020,Nebraska,31,"Douglas County, NE",31055,More than one race,Not Hispanic or Latino,23.0,14424.0,159.5,477.7
2020,Nebraska,31,"Dundy County, NE",31057,White,Not Hispanic or Latino,25.0,1478.0,1691.5,814.5
