year,state,state_code,county,county_code,cause_category,cause,cause_code,deaths,population,crude_rate
2018,Minnesota,27,"Blue Earth County, MN",27013,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,16.0,67427.0,Unreliable
2018,Minnesota,27,"Brown County, MN",27015,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,14.0,25111.0,Unreliable
2018,Minnesota,27,"Brown County, MN",27015,Alzheimer disease and dementia,Unspecified dementia,F03,12.0,25111.0,Unreliable
2018,Minnesota,27,"Brown County, MN",27015,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,16.0,25111.0,Unreliable
2018,Minnesota,27,"Brown County, MN",27015,Ischemic heart disease,Atherosclerotic heart disease,I25.1,17.0,25111.0,Unreliable
2018,Minnesota,27,"Brown County, MN",27015,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,12.0,25111.0,Unreliable
2018,Minnesota,27,"Carlton County, MN",27017,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,19.0,35837.0,Unreliable
2018,Minnesota,27,"Carlton County, MN",27017,Alzheimer disease and dementia,Unspecified dementia,F03,18.0,35837.0,Unreliable
2018,Minnesota,27,"Carlton County, MN",27017,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,13.0,35837.0,Unreliable
2018,Minnesota,27,"Carlton County, MN",27017,Ischemic heart disease,Atherosclerotic heart disease,I25.1,25.0,35837.0,69.8
2018,Minnesota,27,"Carlton County, MN",27017,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,22.0,35837.0,61.4
2018,Minnesota,27,"Carver County, MN",27019,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,10.0,103551.0,Unreliable
2018,Minnesota,27,"Carver County, MN",27019,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,28.0,103551.0,27.0
2018,Minnesota,27,"Carver County, MN",27019,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,11.0,103551.0,Unreliable
2018,Minnesota,27,"Carver County, MN",27019,Malignant neoplasms,Malignant neoplasm without specification of site,C80,10.0,103551.0,Unreliable
2018,Minnesota,27,"Carver County, MN",27019,Alzheimer disease and dementia,Unspecified dementia,F03,44.0,103551.0,42.5
2018,Minnesota,27,"Carver County, MN",27019,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,24.0,103551.0,23.2
2018,Minnesota,27,"Carver County, MN",27019,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,10.0,103551.0,Unreliable
2018,Minnesota,27,"Carver County, MN",27019,Ischemic heart disease,Atherosclerotic heart disease,I25.1,22.0,103551.0,21.2
2018,Minnesota,27,"Carver County, MN",27019,Other diseases of the circulatory system,Atrial fibrillation and flutter,I48,14.0,103551.0,Unreliable
2018,Minnesota,27,"Carver County, MN",27019,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,16.0,103551.0,Unreliable
2018,Minnesota,27,"Carver County, MN",27019,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,12.0,103551.0,Unreliable
2018,Minnesota,27,"Cass County, MN",27021,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,29.0,29519.0,98.2
2018,Minnesota,27,"Cass County, MN",27021,Ischemic heart disease,Atherosclerotic heart disease,I25.1,20.0,29519.0,67.8
2018,Minnesota,27,"Cass County, MN",27021,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,14.0,29519.0,Unreliable
2018,Minnesota,27,"Chippewa County, MN",27023,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,13.0,11924.0,Unreliable
2018,Minnesota,27,"Chippewa County, MN",27023,Alzheimer disease and dementia,Unspecified dementia,F03,11.0,11924.0,Unreliable
2018,Minnesota,27,"Chippewa County, MN",27023,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,14.0,11924.0,Unreliable
2018,Minnesota,27,"Chisago County, MN",27025,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,21.0,55922.0,37.6
2018,Minnesota,27,"Chisago County, MN",27025,Alzheimer disease and dementia,Unspecified dementia,F03,14.0,55922.0,Unreliable
2018,Minnesota,27,"Chisago County, MN",27025,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,32.0,55922.0,57.2
2018,Minnesota,27,"Chisago County, MN",27025,Ischemic heart disease,Atherosclerotic heart disease,I25.1,19.0,55922.0,Unreliable
2018,Minnesota,27,"Chisago County, MN",27025,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,26.0,55922.0,46.5
2018,Minnesota,27,"Clay County, MN",27027,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,30.0,63955.0,46.9
2018,Minnesota,27,"Clay County, MN",27027,Alzheimer disease and dementia,Unspecified dementia,F03,34.0,63955.0,53.2
2018,Minnesota,27,"Clay County, MN",27027,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,21.0,63955.0,32.8
2018,Minnesota,27,"Clay County, MN",27027,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,18.0,63955.0,Unreliable
2018,Minnesota,27,"Clay County, MN",27027,Ischemic heart disease,Atherosclerotic heart disease,I25.1,19.0,63955.0,Unreliable
2018,Minnesota,27,"Clay County, MN",27027,Other diseases of the circulatory system,Congestive heart failure,I50.0,10.0,63955.0,Unreliable
2018,Minnesota,27,"Clay County, MN",27027,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,10.0,63955.0,Unreliable
2018,Minnesota,27,"Clay County, MN",27027,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,15.0,63955.0,Unreliable
2018,Minnesota,27,"Cottonwood County, MN",27033,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,10.0,11277.0,Unreliable
2018,Minnesota,27,"Cottonwood County, MN",27033,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,10.0,11277.0,Unreliable
2018,Minnesota,27,"Crow Wing County, MN",27035,Sepsis,"Septicaemia, unspecified",A41.9,11.0,64889.0,Unreliable
2018,Minnesota,27,"Crow Wing County, MN",27035,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,10.0,64889.0,Unreliable
2018,Minnesota,27,"Crow Wing County, MN",27035,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,11.0,64889.0,Unreliable
2018,Minnesota,27,"Crow Wing County, MN",27035,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,37.0,64889.0,57.0
2018,Minnesota,27,"Crow Wing County, MN",27035,Malignant neoplasms,Malignant neoplasm of prostate,C61,18.0,64889.0,Unreliable
2018,Minnesota,27,"Crow Wing County, MN",27035,Malignant neoplasms,Malignant neoplasm without specification of site,C80,10.0,64889.0,Unreliable
2018,Minnesota,27,"Crow Wing County, MN",27035,Alzheimer disease and dementia,Unspecified dementia,F03,45.0,64889.0,69.3
2018,Minnesota,27,"Crow Wing County, MN",27035,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,32.0,64889.0,49.3
2018,Minnesota,27,"Crow Wing County, MN",27035,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,11.0,64889.0,Unreliable
2018,Minnesota,27,"Crow Wing County, MN",27035,Ischemic heart disease,Atherosclerotic heart disease,I25.1,35.0,64889.0,53.9
2018,Minnesota,27,"Crow Wing County, MN",27035,Other diseases of the circulatory system,Congestive heart failure,I50.0,15.0,64889.0,Unreliable
2018,Minnesota,27,"Crow Wing County, MN",27035,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,12.0,64889.0,Unreliable
2018,Minnesota,27,"Crow Wing County, MN",27035,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,31.0,64889.0,47.8
2018,Minnesota,27,"Dakota County, MN",27037,Sepsis,"Septicaemia, unspecified",A41.9,19.0,425423.0,Unreliable
2018,Minnesota,27,"Dakota County, MN",27037,Malignant neoplasms,"Oesophagus, unspecified - Malignant neoplasms",C15.9,16.0,425423.0,Unreliable
2018,Minnesota,27,"Dakota County, MN",27037,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,29.0,425423.0,6.8
2018,Minnesota,27,"Dakota County, MN",27037,Malignant neoplasms,Liver cell carcinoma - Malignant neoplasms,C22.0,15.0,425423.0,Unreliable
2018,Minnesota,27,"Dakota County, MN",27037,Malignant neoplasms,Intrahepatic bile duct carcinoma - Malignant neoplasms,C22.1,16.0,425423.0,Unreliable
2018,Minnesota,27,"Dakota County, MN",27037,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,42.0,425423.0,9.9
2018,Minnesota,27,"Dakota County, MN",27037,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,128.0,425423.0,30.1
2018,Minnesota,27,"Dakota County, MN",27037,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,34.0,425423.0,8.0
2018,Minnesota,27,"Dakota County, MN",27037,Malignant neoplasms,Endometrium - Malignant neoplasms,C54.1,16.0,425423.0,Unreliable
2018,Minnesota,27,"Dakota County, MN",27037,Malignant neoplasms,Malignant neoplasm of ovary,C56,17.0,425423.0,Unreliable
2018,Minnesota,27,"Dakota County, MN",27037,Malignant neoplasms,Malignant neoplasm of prostate,C61,36.0,425423.0,8.5
2018,Minnesota,27,"Dakota County, MN",27037,Malignant neoplasms,"Malignant neoplasm of kidney, except renal pelvis",C64,15.0,425423.0,Unreliable
2018,Minnesota,27,"Dakota County, MN",27037,Malignant neoplasms,"Bladder, unspecified - Malignant neoplasms",C67.9,11.0,425423.0,Unreliable
2018,Minnesota,27,"Dakota County, MN",27037,Malignant neoplasms,"Brain, unspecified - Malignant neoplasms",C71.9,20.0,425423.0,4.7
2018,Minnesota,27,"Dakota County, MN",27037,Malignant neoplasms,Malignant neoplasm without specification of site,C80,40.0,425423.0,9.4
2018,Minnesota,27,"Dakota County, MN",27037,Malignant neoplasms,Acute myeloid leukaemia - Malignant neoplasms,C92.0,13.0,425423.0,Unreliable
2018,Minnesota,27,"Dakota County, MN",27037,Diabetes,"Non-insulin-dependent diabetes mellitus, with renal complications",E11.2,12.0,425423.0,Unreliable
2018,Minnesota,27,"Dakota County, MN",27037,Diabetes,"Non-insulin-dependent diabetes mellitus, without complications",E11.9,11.0,425423.0,Unreliable
2018,Minnesota,27,"Dakota County, MN",27037,Diabetes,"Unspecified diabetes mellitus, with renal complications",E14.2,10.0,425423.0,Unreliable
2018,Minnesota,27,"Dakota County, MN",27037,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,12.0,425423.0,Unreliable
2018,Minnesota,27,"Dakota County, MN",27037,Alzheimer disease and dementia,"Vascular dementia, unspecified",F01.9,33.0,425423.0,7.8
2018,Minnesota,27,"Dakota County, MN",27037,Alzheimer disease and dementia,Unspecified dementia,F03,160.0,425423.0,37.6
2018,Minnesota,27,"Dakota County, MN",27037,Alzheimer disease and dementia,Alzheimer disease with late onset,G30.1,11.0,425423.0,Unreliable
2018,Minnesota,27,"Dakota County, MN",27037,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,141.0,425423.0,33.1
2018,Minnesota,27,"Dakota County, MN",27037,Hypertensive diseases,Essential (primary) hypertension,I10,42.0,425423.0,9.9
2018,Minnesota,27,"Dakota County, MN",27037,Hypertensive diseases,Hypertensive heart disease with (congestive) heart failure,I11.0,11.0,425423.0,Unreliable
2018,Minnesota,27,"Dakota County, MN",27037,Hypertensive diseases,Hypertensive renal disease with renal failure,I12.0,13.0,425423.0,Unreliable
2018,Minnesota,27,"Dakota County, MN",27037,Hypertensive diseases,Hypertensive heart and renal disease with both (congestive) heart failure and renal failure,I13.2,13.0,425423.0,Unreliable
2018,Minnesota,27,"Dakota County, MN",27037,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,38.0,425423.0,8.9
2018,Minnesota,27,"Dakota County, MN",27037,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,16.0,425423.0,Unreliable
2018,Minnesota,27,"Dakota County, MN",27037,Ischemic heart disease,Atherosclerotic heart disease,I25.1,148.0,425423.0,34.8
2018,Minnesota,27,"Dakota County, MN",27037,Ischemic heart disease,Ischaemic cardiomyopathy,I25.5,12.0,425423.0,Unreliable
2018,Minnesota,27,"Dakota County, MN",27037,Other diseases of the circulatory system,Pulmonary embolism without mention of acute cor pulmonale,I26.9,11.0,425423.0,Unreliable
2018,Minnesota,27,"Dakota County, MN",27037,Other diseases of the circulatory system,Aortic (valve) stenosis,I35.0,31.0,425423.0,7.3
2018,Minnesota,27,"Dakota County, MN",27037,Other diseases of the circulatory system,"Endocarditis, valve unspecified",I38,10.0,425423.0,Unreliable
2018,Minnesota,27,"Dakota County, MN",27037,Other diseases of the circulatory system,"Cardiomyopathy, unspecified",I42.9,20.0,425423.0,4.7
2018,Minnesota,27,"Dakota County, MN",27037,Other diseases of the circulatory system,Atrial fibrillation and flutter,I48,34.0,425423.0,8.0
2018,Minnesota,27,"Dakota County, MN",27037,Other diseases of the circulatory system,Congestive heart failure,I50.0,44.0,425423.0,10.3
2018,Minnesota,27,"Dakota County, MN",27037,Other diseases of the circulatory system,"Heart failure, unspecified",I50.9,18.0,425423.0,Unreliable
2018,Minnesota,27,"Dakota County, MN",27037,Cerebrovascular diseases,"Intracerebral haemorrhage, unspecified",I61.9,22.0,425423.0,5.2
2018,Minnesota,27,"Dakota County, MN",27037,Cerebrovascular diseases,"Cerebral infarction, unspecified",I63.9,14.0,425423.0,Unreliable
2018,Minnesota,27,"Dakota County, MN",27037,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,40.0,425423.0,9.4
2018,Minnesota,27,"Dakota County, MN",27037,Cerebrovascular diseases,"Cerebrovascular disease, unspecified",I67.9,14.0,425423.0,Unreliable
2018,Minnesota,27,"Dakota County, MN",27037,Cerebrovascular diseases,"Sequelae of stroke, not specified as haemorrhage or infarction",I69.4,10.0,425423.0,Unreliable
2018,Minnesota,27,"Dakota County, MN",27037,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,21.0,425423.0,4.9
2018,Minnesota,27,"Dakota County, MN",27037,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,100.0,425423.0,23.5
2018,Minnesota,27,"Dakota County, MN",27037,Other diseases of the respiratory system,Other interstitial pulmonary diseases with fibrosis,J84.1,17.0,425423.0,Unreliable
2018,Minnesota,27,"Dakota County, MN",27037,Renal failure,"Chronic kidney disease, stage 5",N18.5,13.0,425423.0,Unreliable
2018,Minnesota,27,"Dakota County, MN",27037,Renal failure,"Chronic renal failure, unspecified",N18.9,13.0,425423.0,Unreliable
2018,Minnesota,27,"Dodge County, MN",27039,Alzheimer disease and dementia,Unspecified dementia,F03,11.0,20822.0,Unreliable
2018,Minnesota,27,"Dodge County, MN",27039,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,14.0,20822.0,Unreliable
2018,Minnesota,27,"Dodge County, MN",27039,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,10.0,20822.0,Unreliable
2018,Minnesota,27,"Dodge County, MN",27039,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,10.0,20822.0,Unreliable
2018,Minnesota,27,"Douglas County, MN",27041,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,21.0,37964.0,55.3
2018,Minnesota,27,"Douglas County, MN",27041,Malignant neoplasms,Malignant neoplasm of prostate,C61,10.0,37964.0,Unreliable
2018,Minnesota,27,"Douglas County, MN",27041,Alzheimer disease and dementia,Unspecified dementia,F03,19.0,37964.0,Unreliable
2018,Minnesota,27,"Douglas County, MN",27041,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,24.0,37964.0,63.2
2018,Minnesota,27,"Douglas County, MN",27041,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,13.0,37964.0,Unreliable
2018,Minnesota,27,"Douglas County, MN",27041,Ischemic heart disease,Atherosclerotic heart disease,I25.1,22.0,37964.0,57.9
2018,Minnesota,27,"Douglas County, MN",27041,Other diseases of the circulatory system,Atrial fibrillation and flutter,I48,10.0,37964.0,Unreliable
2018,Minnesota,27,"Douglas County, MN",27041,Other diseases of the circulatory system,Congestive heart failure,I50.0,17.0,37964.0,Unreliable
2018,Minnesota,27,"Douglas County, MN",27041,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,25.0,37964.0,65.9
2018,Minnesota,27,"Faribault County, MN",27043,Ischemic heart disease,Atherosclerotic heart disease,I25.1,34.0,13758.0,247.1
2018,Minnesota,27,"Fillmore County, MN",27045,Alzheimer disease and dementia,Unspecified dementia,F03,15.0,21058.0,Unreliable
2018,Minnesota,27,"Fillmore County, MN",27045,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,14.0,21058.0,Unreliable
2018,Minnesota,27,"Fillmore County, MN",27045,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,10.0,21058.0,Unreliable
2018,Minnesota,27,"Fillmore County, MN",27045,Ischemic heart disease,Atherosclerotic heart disease,I25.1,18.0,21058.0,Unreliable
2018,Minnesota,27,"Freeborn County, MN",27047,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,20.0,30444.0,65.7
2018,Minnesota,27,"Freeborn County, MN",27047,Alzheimer disease and dementia,Unspecified dementia,F03,29.0,30444.0,95.3
