year,state,state_code,county,county_code,race,ethnicity,deaths,population,crude_rate,age_adjusted_rate
2018,Minnesota,27,"Cass County, MN",27021,White,Not Hispanic or Latino,287.0,24449.0,1173.9,617.9
2018,Minnesota,27,"Chippewa County, MN",27023,White,Not Hispanic or Latino,163.0,10330.0,1577.9,803.1
2018,Minnesota,27,"Chisago County, MN",27025,White,Not Hispanic or Latino,434.0,52039.0,834.0,697.5
2018,Minnesota,27,"Clay County, MN",27027,White,Not Hispanic or Latino,456.0,55365.0,823.6,656.8
2018,Minnesota,27,"Clearwater County, MN",27029,White,Not Hispanic or Latino,76.0,7428.0,1023.2,618.7
2018,Minnesota,27,"Cook County, MN",27031,White,Not Hispanic or Latino,42.0,4583.0,916.4,465.7
2018,Minnesota,27,"Cottonwood County, MN",27033,White,Not Hispanic or Latino,133.0,9618.0,1382.8,680.8
2018,Minnesota,27,"Crow Wing County, MN",27035,White,Not Hispanic or Latino,712.0,61547.0,1156.8,718.7
2018,Minnesota,27,"Dakota County, MN",27037,Asian,Not Hispanic or Latino,52.0,21738.0,239.2,471.9
2018,Minnesota,27,"Dakota County, MN",27037,Black or African American,Not Hispanic or Latino,79.0,28761.0,274.7,644.2
2018,Minnesota,27,"Dakota County, MN",27037,White,Hispanic or Latino,49.0,27084.0,180.9,422.0
2018,Minnesota,27,"Dakota County, MN",27037,White,Not Hispanic or Latino,2484.0,330693.0,751.1,588.7
2018,Minnesota,27,"Dodge County, MN",27039,White,Not Hispanic or Latino,163.0,19136.0,851.8,698.0
2018,Minnesota,27,"Douglas County, MN",27041,White,Not Hispanic or Latino,438.0,36405.0,1203.1,669.0
2018,Minnesota,27,"Faribault County, MN",27043,White,Not Hispanic or Latino,179.0,12435.0,1439.5,746.2
2018,Minnesota,27,"Fillmore County, MN",27045,White,Not Hispanic or Latino,254.0,20242.0,1254.8,713.3
2018,Minnesota,27,"Freeborn County, MN",27047,White,Not Hispanic or Latino,362.0,25759.0,1405.3,723.4
2018,Minnesota,27,"Goodhue County, MN",27049,White,Not Hispanic or Latino,475.0,42584.0,1115.4,695.7
2018,Minnesota,27,"Grant County, MN",27051,White,Not Hispanic or Latino,68.0,5712.0,1190.5,641.6
2018,Minnesota,27,"Hennepin County, MN",27053,American Indian or Alaska Native,Not Hispanic or Latino,101.0,8622.0,1171.4,1940.3
2018,Minnesota,27,"Hennepin County, MN",27053,Asian,Not Hispanic or Latino,227.0,94088.0,241.3,433.9
2018,Minnesota,27,"Hennepin County, MN",27053,Black or African American,Not Hispanic or Latino,858.0,167695.0,511.6,816.7
2018,Minnesota,27,"Hennepin County, MN",27053,White,Hispanic or Latino,105.0,72485.0,144.9,421.8
2018,Minnesota,27,"Hennepin County, MN",27053,White,Not Hispanic or Latino,7426.0,864551.0,858.9,603.3
2018,Minnesota,27,"Hennepin County, MN",27053,More than one race,Not Hispanic or Latino,57.0,36187.0,157.5,745.5
2018,Minnesota,27,"Houston County, MN",27055,White,Not Hispanic or Latino,201.0,17832.0,1127.2,636.2
2018,Minnesota,27,"Hubbard County, MN",27057,White,Not Hispanic or Latino,226.0,19762.0,1143.6,702.5
2018,Minnesota,27,"Isanti County, MN",27059,White,Not Hispanic or Latino,337.0,37448.0,899.9,728.2
2018,Minnesota,27,"Itasca County, MN",27061,American Indian or Alaska Native,Not Hispanic or Latino,28.0,1623.0,1725.2,2002.7
2018,Minnesota,27,"Itasca County, MN",27061,White,Not Hispanic or Latino,517.0,41303.0,1251.7,704.2
2018,Minnesota,27,"Jackson County, MN",27063,White,Not Hispanic or Latino,113.0,9093.0,1242.7,587.8
2018,Minnesota,27,"Kanabec County, MN",27065,White,Not Hispanic or Latino,117.0,15350.0,762.2,525.0
2018,Minnesota,27,"Kandiyohi County, MN",27067,White,Hispanic or Latino,11.0,4829.0,Unreliable,Unreliable
2018,Minnesota,27,"Kandiyohi County, MN",27067,White,Not Hispanic or Latino,418.0,34119.0,1225.1,701.4
2018,Minnesota,27,"Kittson County, MN",27069,White,Not Hispanic or Latino,57.0,4054.0,1406.0,704.1
2018,Minnesota,27,"Koochiching County, MN",27071,White,Not Hispanic or Latino,160.0,11584.0,1381.2,782.7
2018,Minnesota,27,"Lac qui Parle County, MN",27073,White,Not Hispanic or Latino,94.0,6283.0,1496.1,597.5
2018,Minnesota,27,"Lake County, MN",27075,White,Not Hispanic or Latino,156.0,10123.0,1541.0,781.0
2018,Minnesota,27,"Lake of the Woods County, MN",27077,White,Not Hispanic or Latino,38.0,3474.0,1093.8,726.8
2018,Minnesota,27,"Le Sueur County, MN",27079,White,Not Hispanic or Latino,220.0,25966.0,847.3,602.1
2018,Minnesota,27,"Lincoln County, MN",27081,White,Not Hispanic or Latino,82.0,5436.0,1508.5,746.2
2018,Minnesota,27,"Lyon County, MN",27083,White,Not Hispanic or Latino,209.0,21347.0,979.1,591.6
2018,Minnesota,27,"McLeod County, MN",27085,White,Not Hispanic or Latino,321.0,32562.0,985.8,619.8
2018,Minnesota,27,"Mahnomen County, MN",27087,American Indian or Alaska Native,Not Hispanic or Latino,31.0,2291.0,1353.1,1927.4
2018,Minnesota,27,"Mahnomen County, MN",27087,White,Not Hispanic or Latino,36.0,2486.0,1448.1,715.6
2018,Minnesota,27,"Marshall County, MN",27089,White,Not Hispanic or Latino,80.0,8730.0,916.4,560.0
2018,Minnesota,27,"Martin County, MN",27091,White,Not Hispanic or Latino,240.0,18361.0,1307.1,660.4
2018,Minnesota,27,"Meeker County, MN",27093,White,Not Hispanic or Latino,235.0,21726.0,1081.7,666.7
2018,Minnesota,27,"Mille Lacs County, MN",27095,American Indian or Alaska Native,Not Hispanic or Latino,19.0,1509.0,Unreliable,Unreliable
2018,Minnesota,27,"Mille Lacs County, MN",27095,White,Not Hispanic or Latino,273.0,23215.0,1176.0,826.6
2018,Minnesota,27,"Morrison County, MN",27097,White,Not Hispanic or Latino,357.0,31751.0,1124.4,729.6
2018,Minnesota,27,"Mower County, MN",27099,White,Not Hispanic or Latino,380.0,31050.0,1223.8,648.1
2018,Minnesota,27,"Murray County, MN",27101,White,Not Hispanic or Latino,89.0,7670.0,1160.4,619.7
2018,Minnesota,27,"Nicollet County, MN",27103,White,Not Hispanic or Latino,263.0,30180.0,871.4,635.0
2018,Minnesota,27,"Nobles County, MN",27105,White,Not Hispanic or Latino,189.0,12761.0,1481.1,706.7
2018,Minnesota,27,"Norman County, MN",27107,White,Not Hispanic or Latino,101.0,5802.0,1740.8,910.8
2018,Minnesota,27,"Olmsted County, MN",27109,Asian,Not Hispanic or Latino,34.0,10029.0,339.0,516.3
2018,Minnesota,27,"Olmsted County, MN",27109,Black or African American,Not Hispanic or Latino,31.0,9800.0,316.3,631.0
2018,Minnesota,27,"Olmsted County, MN",27109,White,Not Hispanic or Latino,1110.0,124675.0,890.3,615.3
2018,Minnesota,27,"Otter Tail County, MN",27111,White,Not Hispanic or Latino,676.0,54289.0,1245.2,669.7
2018,Minnesota,27,"Pennington County, MN",27113,White,Not Hispanic or Latino,135.0,12820.0,1053.0,674.8
2018,Minnesota,27,"Pine County, MN",27115,White,Not Hispanic or Latino,276.0,26270.0,1050.6,669.1
2018,Minnesota,27,"Pipestone County, MN",27117,White,Not Hispanic or Latino,117.0,7871.0,1486.5,748.6
2018,Minnesota,27,"Polk County, MN",27119,White,Not Hispanic or Latino,351.0,27256.0,1287.8,780.4
2018,Minnesota,27,"Pope County, MN",27121,White,Not Hispanic or Latino,137.0,10647.0,1286.7,711.3
2018,Minnesota,27,"Ramsey County, MN",27123,American Indian or Alaska Native,Not Hispanic or Latino,27.0,3028.0,891.7,1218.0
2018,Minnesota,27,"Ramsey County, MN",27123,Asian,Not Hispanic or Latino,271.0,83399.0,324.9,668.1
2018,Minnesota,27,"Ramsey County, MN",27123,Black or African American,Not Hispanic or Latino,345.0,66724.0,517.1,916.1
2018,Minnesota,27,"Ramsey County, MN",27123,White,Hispanic or Latino,76.0,33163.0,229.2,505.7
2018,Minnesota,27,"Ramsey County, MN",27123,White,Not Hispanic or Latino,3617.0,337681.0,1071.1,684.2
2018,Minnesota,27,"Ramsey County, MN",27123,White,Not Stated,10.0,Not Applicable,Not Applicable,Not Applicable
2018,Minnesota,27,"Ramsey County, MN",27123,More than one race,Not Hispanic or Latino,37.0,17286.0,214.0,659.6
2018,Minnesota,27,"Red Lake County, MN",27125,White,Not Hispanic or Latino,37.0,3674.0,1007.1,666.6
2018,Minnesota,27,"Redwood County, MN",27127,White,Not Hispanic or Latino,158.0,13208.0,1196.2,649.5
2018,Minnesota,27,"Renville County, MN",27129,White,Not Hispanic or Latino,161.0,12751.0,1262.6,646.2
2018,Minnesota,27,"Rice County, MN",27131,White,Not Hispanic or Latino,499.0,54563.0,914.5,661.2
2018,Minnesota,27,"Rock County, MN",27133,White,Not Hispanic or Latino,103.0,8762.0,1175.5,658.4
2018,Minnesota,27,"Roseau County, MN",27135,White,Not Hispanic or Latino,125.0,13885.0,900.3,653.3
2018,Minnesota,27,"St. Louis County, MN",27137,American Indian or Alaska Native,Not Hispanic or Latino,36.0,4355.0,826.6,981.0
2018,Minnesota,27,"St. Louis County, MN",27137,Black or African American,Not Hispanic or Latino,18.0,3165.0,Unreliable,Unreliable
2018,Minnesota,27,"St. Louis County, MN",27137,White,Not Hispanic or Latino,2063.0,181683.0,1135.5,748.8
2018,Minnesota,27,"St. Louis County, MN",27137,More than one race,Not Hispanic or Latino,12.0,4653.0,Unreliable,Unreliable
2018,Minnesota,27,"Scott County, MN",27139,Asian,Not Hispanic or Latino,18.0,9157.0,Unreliable,Unreliable
2018,Minnesota,27,"Scott County, MN",27139,Black or African American,Not Hispanic or Latino,11.0,6845.0,Unreliable,Unreliable
2018,Minnesota,27,"Scott County, MN",27139,White,Not Hispanic or Latino,641.0,119068.0,538.3,560.0
2018,Minnesota,27,"Sherburne County, MN",27141,White,Not Hispanic or Latino,526.0,87297.0,602.5,668.4
2018,Minnesota,27,"Sibley County, MN",27143,White,Not Hispanic or Latino,141.0,13212.0,1067.2,658.1
2018,Minnesota,27,"Stearns County, MN",27145,Black or African American,Not Hispanic or Latino,23.0,10885.0,211.3,537.1
2018,Minnesota,27,"Stearns County, MN",27145,White,Not Hispanic or Latino,1080.0,136154.0,793.2,607.1
2018,Minnesota,27,"Steele County, MN",27147,White,Not Hispanic or Latino,308.0,31670.0,972.5,623.2
2018,Minnesota,27,"Stevens County, MN",27149,White,Not Hispanic or Latino,83.0,8456.0,981.6,524.6
2018,Minnesota,27,"Swift County, MN",27151,White,Not Hispanic or Latino,112.0,8440.0,1327.0,723.7
2018,Minnesota,27,"Todd County, MN",27153,White,Not Hispanic or Latino,211.0,22354.0,943.9,554.0
2018,Minnesota,27,"Traverse County, MN",27155,White,Not Hispanic or Latino,63.0,2921.0,2156.8,921.2
2018,Minnesota,27,"Wabasha County, MN",27157,White,Not Hispanic or Latino,197.0,20474.0,962.2,555.7
2018,Minnesota,27,"Wadena County, MN",27159,White,Not Hispanic or Latino,213.0,12907.0,1650.3,951.5
2018,Minnesota,27,"Waseca County, MN",27161,White,Not Hispanic or Latino,179.0,16621.0,1077.0,687.0
2018,Minnesota,27,"Washington County, MN",27163,Asian,Not Hispanic or Latino,30.0,15904.0,188.6,488.3
2018,Minnesota,27,"Washington County, MN",27163,Black or African American,Not Hispanic or Latino,33.0,12162.0,271.3,690.4
2018,Minnesota,27,"Washington County, MN",27163,White,Hispanic or Latino,26.0,9492.0,273.9,648.8
2018,Minnesota,27,"Washington County, MN",27163,White,Not Hispanic or Latino,1602.0,213117.0,751.7,590.8
2018,Minnesota,27,"Watonwan County, MN",27165,White,Not Hispanic or Latino,123.0,7800.0,1576.9,743.8
2018,Minnesota,27,"Wilkin County, MN",27167,White,Not Hispanic or Latino,87.0,5810.0,1497.4,878.5
2018,Minnesota,27,"Winona County, MN",27169,White,Not Hispanic or Latino,424.0,46229.0,917.2,668.8
2018,Minnesota,27,"Wright County, MN",27171,White,Not Hispanic or Latino,795.0,125573.0,633.1,622.7
2018,Minnesota,27,"Yellow Medicine County, MN",27173,White,Not Hispanic or Latino,90.0,8700.0,1034.5,537.8
2019,Minnesota,27,"Aitkin County, MN",27001,White,Not Hispanic or Latino,247.0,14907.0,1656.9,767.6
2019,Minnesota,27,"Anoka County, MN",27003,American Indian or Alaska Native,Not Hispanic or Latino,25.0,2285.0,1094.1,1397.5
2019,Minnesota,27,"Anoka County, MN",27003,Asian,Not Hispanic or Latino,54.0,17543.0,307.8,522.2
2019,Minnesota,27,"Anoka County, MN",27003,Black or African American,Not Hispanic or Latino,67.0,25629.0,261.4,676.5
2019,Minnesota,27,"Anoka County, MN",27003,White,Hispanic or Latino,15.0,14482.0,Unreliable,Unreliable
2019,Minnesota,27,"Anoka County, MN",27003,White,Not Hispanic or Latino,2139.0,284497.0,751.9,613.1
2019,Minnesota,27,"Anoka County, MN",27003,More than one race,Not Hispanic or Latino,13.0,9437.0,Unreliable,Unreliable
2019,Minnesota,27,"Becker County, MN",27005,American Indian or Alaska Native,Not Hispanic or Latino,40.0,2532.0,1579.8,1988.9
2019,Minnesota,27,"Becker County, MN",27005,White,Not Hispanic or Latino,358.0,29624.0,1208.5,777.2
2019,Minnesota,27,"Beltrami County, MN",27007,American Indian or Alaska Native,Not Hispanic or Latino,91.0,9975.0,912.3,1263.2
2019,Minnesota,27,"Beltrami County, MN",27007,White,Not Hispanic or Latino,296.0,33822.0,875.2,591.8
2019,Minnesota,27,"Benton County, MN",27009,White,Not Hispanic or Latino,384.0,36214.0,1060.4,788.5
2019,Minnesota,27,"Big Stone County, MN",27011,White,Not Hispanic or Latino,88.0,4766.0,1846.4,765.5
2019,Minnesota,27,"Blue Earth County, MN",27013,White,Not Hispanic or Latino,476.0,58972.0,807.2,664.9
2019,Minnesota,27,"Brown County, MN",27015,White,Not Hispanic or Latino,304.0,23279.0,1305.9,715.9
2019,Minnesota,27,"Carlton County, MN",27017,American Indian or Alaska Native,Not Hispanic or Latino,28.0,2018.0,1387.5,2070.3
2019,Minnesota,27,"Carlton County, MN",27017,White,Not Hispanic or Latino,339.0,31533.0,1075.1,731.2
2019,Minnesota,27,"Carver County, MN",27019,White,Not Hispanic or Latino,551.0,92808.0,593.7,560.7
2019,Minnesota,27,"Cass County, MN",27021,American Indian or Alaska Native,Not Hispanic or Latino,59.0,3454.0,1708.2,2148.8
2019,Minnesota,27,"Cass County, MN",27021,White,Not Hispanic or Latino,275.0,24724.0,1112.3,602.0
2019,Minnesota,27,"Chippewa County, MN",27023,White,Not Hispanic or Latino,158.0,10148.0,1557.0,818.1
2019,Minnesota,27,"Chisago County, MN",27025,White,Not Hispanic or Latino,471.0,52500.0,897.1,738.6
2019,Minnesota,27,"Clay County, MN",27027,White,Not Hispanic or Latino,459.0,55209.0,831.4,668.0
2019,Minnesota,27,"Clearwater County, MN",27029,American Indian or Alaska Native,Not Hispanic or Latino,13.0,774.0,Unreliable,Unreliable
2019,Minnesota,27,"Clearwater County, MN",27029,White,Not Hispanic or Latino,93.0,7420.0,1253.4,773.7
2019,Minnesota,27,"Cook County, MN",27031,White,Not Hispanic or Latino,52.0,4619.0,1125.8,548.3
2019,Minnesota,27,"Cottonwood County, MN",27033,White,Not Hispanic or Latino,155.0,9481.0,1634.8,791.7
2019,Minnesota,27,"Crow Wing County, MN",27035,White,Not Hispanic or Latino,712.0,61633.0,1155.2,697.0
2019,Minnesota,27,"Dakota County, MN",27037,Asian,Not Hispanic or Latino,58.0,22011.0,263.5,457.0
2019,Minnesota,27,"Dakota County, MN",27037,Black or African American,Not Hispanic or Latino,79.0,30807.0,256.4,549.5
2019,Minnesota,27,"Dakota County, MN",27037,White,Hispanic or Latino,55.0,27887.0,197.2,381.0
2019,Minnesota,27,"Dakota County, MN",27037,White,Not Hispanic or Latino,2592.0,330869.0,783.4,605.4
2019,Minnesota,27,"Dakota County, MN",27037,More than one race,Not Hispanic or Latino,14.0,11042.0,Unreliable,Unreliable
2019,Minnesota,27,"Dodge County, MN",27039,White,Not Hispanic or Latino,160.0,19240.0,831.6,680.4
2019,Minnesota,27,"Douglas County, MN",27041,White,Not Hispanic or Latino,470.0,36525.0,1286.8,734.3
2019,Minnesota,27,"Faribault County, MN",27043,White,Not Hispanic or Latino,171.0,12289.0,1391.5,729.5
2019,Minnesota,27,"Fillmore County, MN",27045,White,Not Hispanic or Latino,224.0,20221.0,1107.8,624.9
2019,Minnesota,27,"Freeborn County, MN",27047,White,Not Hispanic or Latino,336.0,25371.0,1324.3,638.2
2019,Minnesota,27,"Goodhue County, MN",27049,American Indian or Alaska Native,Not Hispanic or Latino,10.0,548.0,Unreliable,Unreliable
2019,Minnesota,27,"Goodhue County, MN",27049,White,Not Hispanic or Latino,518.0,42502.0,1218.8,739.3
2019,Minnesota,27,"Grant County, MN",27051,White,Not Hispanic or Latino,64.0,5660.0,1130.7,588.7
2019,Minnesota,27,"Hennepin County, MN",27053,American Indian or Alaska Native,Not Hispanic or Latino,94.0,8586.0,1094.8,1563.0
2019,Minnesota,27,"Hennepin County, MN",27053,Asian,Not Hispanic or Latino,274.0,94351.0,290.4,491.3
2019,Minnesota,27,"Hennepin County, MN",27053,Black or African American,Not Hispanic or Latino,860.0,170972.0,503.0,783.1
2019,Minnesota,27,"Hennepin County, MN",27053,White,Hispanic or Latino,139.0,73115.0,190.1,477.6
2019,Minnesota,27,"Hennepin County, MN",27053,White,Not Hispanic or Latino,7574.0,866385.0,874.2,610.9
2019,Minnesota,27,"Hennepin County, MN",27053,White,Not Stated,14.0,Not Applicable,Not Applicable,Not Applicable
2019,Minnesota,27,"Hennepin County, MN",27053,More than one race,Not Hispanic or Latino,48.0,36584.0,131.2,365.4
2019,Minnesota,27,"Houston County, MN",27055,White,Not Hispanic or Latino,190.0,17800.0,1067.4,584.9
2019,Minnesota,27,"Hubbard County, MN",27057,White,Not Hispanic or Latino,224.0,19828.0,1129.7,666.5
2019,Minnesota,27,"Isanti County, MN",27059,White,Not Hispanic or Latino,343.0,37876.0,905.6,709.1
2019,Minnesota,27,"Itasca County, MN",27061,American Indian or Alaska Native,Not Hispanic or Latino,30.0,1632.0,1838.2,2018.1
2019,Minnesota,27,"Itasca County, MN",27061,White,Not Hispanic or Latino,475.0,41284.0,1150.6,669.7
2019,Minnesota,27,"Jackson County, MN",27063,White,Not Hispanic or Latino,112.0,9025.0,1241.0,640.2
2019,Minnesota,27,"Kanabec County, MN",27065,White,Not Hispanic or Latino,173.0,15426.0,1121.5,753.8
2019,Minnesota,27,"Kandiyohi County, MN",27067,White,Hispanic or Latino,13.0,5024.0,Unreliable,Unreliable
2019,Minnesota,27,"Kandiyohi County, MN",27067,White,Not Hispanic or Latino,371.0,33910.0,1094.1,601.4
2019,Minnesota,27,"Kittson County, MN",27069,White,Not Hispanic or Latino,60.0,4073.0,1473.1,777.7
2019,Minnesota,27,"Koochiching County, MN",27071,White,Not Hispanic or Latino,163.0,11395.0,1430.5,734.5
2019,Minnesota,27,"Lac qui Parle County, MN",27073,White,Not Hispanic or Latino,78.0,6243.0,1249.4,590.9
2019,Minnesota,27,"Lake County, MN",27075,White,Not Hispanic or Latino,115.0,10140.0,1134.1,565.6
2019,Minnesota,27,"Lake of the Woods County, MN",27077,White,Not Hispanic or Latino,49.0,3458.0,1417.0,724.7
2019,Minnesota,27,"Le Sueur County, MN",27079,White,Not Hispanic or Latino,262.0,26097.0,1003.9,728.5
2019,Minnesota,27,"Lincoln County, MN",27081,White,Not Hispanic or Latino,90.0,5385.0,1671.3,729.2
2019,Minnesota,27,"Lyon County, MN",27083,White,Not Hispanic or Latino,222.0,21232.0,1045.6,657.9
2019,Minnesota,27,"McLeod County, MN",27085,White,Not Hispanic or Latino,347.0,32478.0,1068.4,656.8
2019,Minnesota,27,"Mahnomen County, MN",27087,American Indian or Alaska Native,Not Hispanic or Latino,32.0,2291.0,1396.8,2099.9
2019,Minnesota,27,"Mahnomen County, MN",27087,White,Not Hispanic or Latino,31.0,2479.0,1250.5,594.9
2019,Minnesota,27,"Marshall County, MN",27089,White,Not Hispanic or Latino,97.0,8683.0,1117.1,637.8
2019,Minnesota,27,"Martin County, MN",27091,White,Not Hispanic or Latino,240.0,18167.0,1321.1,633.7
2019,Minnesota,27,"Meeker County, MN",27093,White,Not Hispanic or Latino,223.0,21712.0,1027.1,642.2
2019,Minnesota,27,"Mille Lacs County, MN",27095,American Indian or Alaska Native,Not Hispanic or Latino,20.0,1510.0,1324.5,1662.0
2019,Minnesota,27,"Mille Lacs County, MN",27095,White,Not Hispanic or Latino,296.0,23282.0,1271.4,857.3
2019,Minnesota,27,"Morrison County, MN",27097,White,Not Hispanic or Latino,333.0,31911.0,1043.5,691.7
2019,Minnesota,27,"Mower County, MN",27099,White,Not Hispanic or Latino,411.0,30747.0,1336.7,702.6
2019,Minnesota,27,"Murray County, MN",27101,White,Not Hispanic or Latino,91.0,7556.0,1204.3,581.5
2019,Minnesota,27,"Nicollet County, MN",27103,White,Not Hispanic or Latino,285.0,30113.0,946.4,678.5
2019,Minnesota,27,"Nobles County, MN",27105,White,Hispanic or Latino,10.0,5902.0,Unreliable,Unreliable
2019,Minnesota,27,"Nobles County, MN",27105,White,Not Hispanic or Latino,162.0,12474.0,1298.7,687.2
2019,Minnesota,27,"Norman County, MN",27107,White,Not Hispanic or Latino,85.0,5686.0,1494.9,816.3
2019,Minnesota,27,"Olmsted County, MN",27109,Asian,Not Hispanic or Latino,24.0,10263.0,233.8,332.4
2019,Minnesota,27,"Olmsted County, MN",27109,Black or African American,Not Hispanic or Latino,33.0,10583.0,311.8,522.3
2019,Minnesota,27,"Olmsted County, MN",27109,White,Not Hispanic or Latino,1014.0,125134.0,810.3,557.9
2019,Minnesota,27,"Otter Tail County, MN",27111,White,Not Hispanic or Latino,659.0,54137.0,1217.3,648.2
2019,Minnesota,27,"Pennington County, MN",27113,White,Not Hispanic or Latino,142.0,12738.0,1114.8,688.6
2019,Minnesota,27,"Pine County, MN",27115,White,Not Hispanic or Latino,310.0,26330.0,1177.4,714.2
2019,Minnesota,27,"Pipestone County, MN",27117,White,Not Hispanic or Latino,109.0,7914.0,1377.3,650.0
2019,Minnesota,27,"Polk County, MN",27119,White,Not Hispanic or Latino,361.0,27004.0,1336.8,823.9
2019,Minnesota,27,"Pope County, MN",27121,White,Not Hispanic or Latino,139.0,10739.0,1294.3,672.5
2019,Minnesota,27,"Ramsey County, MN",27123,American Indian or Alaska Native,Not Hispanic or Latino,33.0,3074.0,1073.5,1622.4
2019,Minnesota,27,"Ramsey County, MN",27123,Asian,Not Hispanic or Latino,276.0,83518.0,330.5,646.6
2019,Minnesota,27,"Ramsey County, MN",27123,Black or African American,Not Hispanic or Latino,349.0,68255.0,511.3,839.9
2019,Minnesota,27,"Ramsey County, MN",27123,White,Hispanic or Latino,99.0,32870.0,301.2,625.4
2019,Minnesota,27,"Ramsey County, MN",27123,White,Not Hispanic or Latino,3527.0,336200.0,1049.1,664.7
2019,Minnesota,27,"Ramsey County, MN",27123,More than one race,Not Hispanic or Latino,33.0,17674.0,186.7,588.0
2019,Minnesota,27,"Red Lake County, MN",27125,White,Not Hispanic or Latino,34.0,3711.0,916.2,463.1
2019,Minnesota,27,"Redwood County, MN",27127,White,Not Hispanic or Latino,170.0,13103.0,1297.4,680.0
2019,Minnesota,27,"Renville County, MN",27129,White,Not Hispanic or Latino,180.0,12706.0,1416.7,731.4
2019,Minnesota,27,"Rice County, MN",27131,White,Hispanic or Latino,10.0,5179.0,Unreliable,Unreliable
2019,Minnesota,27,"Rice County, MN",27131,White,Not Hispanic or Latino,512.0,54417.0,940.9,675.8
2019,Minnesota,27,"Rock County, MN",27133,White,Not Hispanic or Latino,135.0,8665.0,1558.0,881.9
2019,Minnesota,27,"Roseau County, MN",27135,White,Not Hispanic or Latino,146.0,13874.0,1052.3,723.4
2019,Minnesota,27,"St. Louis County, MN",27137,American Indian or Alaska Native,Not Hispanic or Latino,41.0,4346.0,943.4,1256.0
2019,Minnesota,27,"St. Louis County, MN",27137,Black or African American,Not Hispanic or Latino,18.0,3190.0,Unreliable,Unreliable
2019,Minnesota,27,"St. Louis County, MN",27137,White,Not Hispanic or Latino,1985.0,180896.0,1097.3,711.4
2019,Minnesota,27,"St. Louis County, MN",27137,More than one race,Not Hispanic or Latino,12.0,4707.0,Unreliable,Unreliable
2019,Minnesota,27,"Scott County, MN",27139,Asian,Not Hispanic or Latino,23.0,9397.0,244.8,401.0
2019,Minnesota,27,"Scott County, MN",27139,Black or African American,Not Hispanic or Latino,13.0,7740.0,Unreliable,Unreliable
2019,Minnesota,27,"Scott County, MN",27139,White,Not Hispanic or Latino,695.0,119397.0,582.1,592.2
2019,Minnesota,27,"Sherburne County, MN",27141,White,Not Hispanic or Latino,574.0,88007.0,652.2,682.3
2019,Minnesota,27,"Sibley County, MN",27143,White,Not Hispanic or Latino,132.0,13075.0,1009.6,603.1
2019,Minnesota,27,"Stearns County, MN",27145,Black or African American,Not Hispanic or Latino,30.0,12234.0,245.2,536.5
2019,Minnesota,27,"Stearns County, MN",27145,White,Not Hispanic or Latino,1073.0,136209.0,787.8,591.7
2019,Minnesota,27,"Steele County, MN",27147,White,Not Hispanic or Latino,308.0,31461.0,979.0,592.9
2019,Minnesota,27,"Stevens County, MN",27149,White,Not Hispanic or Latino,94.0,8408.0,1118.0,696.7
