year,state,state_code,county,county_code,race,ethnicity,deaths,population,crude_rate,age_adjusted_rate
2018,North Carolina,37,"Brunswick County, NC",37019,Black or African American,Not Hispanic or Latino,150.0,13699.0,1095.0,860.8
2018,North Carolina,37,"Brunswick County, NC",37019,White,Hispanic or Latino,13.0,5686.0,Unreliable,Unreliable
2018,North Carolina,37,"Brunswick County, NC",37019,White,Not Hispanic or Latino,1332.0,112265.0,1186.5,683.8
2018,North Carolina,37,"Buncombe County, NC",37021,Black or African American,Not Hispanic or Latino,159.0,15624.0,1017.7,963.4
2018,North Carolina,37,"Buncombe County, NC",37021,White,Hispanic or Latino,27.0,15395.0,175.4,388.9
2018,North Carolina,37,"Buncombe County, NC",37021,White,Not Hispanic or Latino,2519.0,216363.0,1164.2,758.8
2018,North Carolina,37,"Burke County, NC",37023,Asian,Not Hispanic or Latino,16.0,3236.0,Unreliable,Unreliable
2018,North Carolina,37,"Burke County, NC",37023,Black or African American,Not Hispanic or Latino,57.0,6027.0,945.7,875.6
2018,North Carolina,37,"Burke County, NC",37023,White,Hispanic or Latino,10.0,4129.0,Unreliable,Unreliable
2018,North Carolina,37,"Burke County, NC",37023,White,Not Hispanic or Latino,953.0,73587.0,1295.1,820.6
2018,North Carolina,37,"Cabarrus County, NC",37025,Asian,Not Hispanic or Latino,14.0,8921.0,Unreliable,Unreliable
2018,North Carolina,37,"Cabarrus County, NC",37025,Black or African American,Not Hispanic or Latino,227.0,38046.0,596.6,757.1
2018,North Carolina,37,"Cabarrus County, NC",37025,White,Hispanic or Latino,31.0,18528.0,167.3,484.7
2018,North Carolina,37,"Cabarrus County, NC",37025,White,Not Hispanic or Latino,1250.0,136604.0,915.1,751.2
2018,North Carolina,37,"Caldwell County, NC",37027,Black or African American,Not Hispanic or Latino,41.0,3914.0,1047.5,901.9
2018,North Carolina,37,"Caldwell County, NC",37027,White,Hispanic or Latino,11.0,3816.0,Unreliable,Unreliable
2018,North Carolina,37,"Caldwell County, NC",37027,White,Not Hispanic or Latino,902.0,71424.0,1262.9,883.3
2018,North Carolina,37,"Camden County, NC",37029,Black or African American,Not Hispanic or Latino,10.0,1243.0,Unreliable,Unreliable
2018,North Carolina,37,"Camden County, NC",37029,White,Not Hispanic or Latino,77.0,8599.0,895.5,723.1
2018,North Carolina,37,"Carteret County, NC",37031,Black or African American,Not Hispanic or Latino,44.0,3817.0,1152.7,926.2
2018,North Carolina,37,"Carteret County, NC",37031,White,Not Hispanic or Latino,893.0,60138.0,1484.9,876.3
2018,North Carolina,37,"Caswell County, NC",37033,Black or African American,Not Hispanic or Latino,88.0,7245.0,1214.6,793.0
2018,North Carolina,37,"Caswell County, NC",37033,White,Not Hispanic or Latino,186.0,13876.0,1340.4,876.5
2018,North Carolina,37,"Catawba County, NC",37035,Asian,Not Hispanic or Latino,17.0,6791.0,Unreliable,Unreliable
2018,North Carolina,37,"Catawba County, NC",37035,Black or African American,Not Hispanic or Latino,145.0,13454.0,1077.7,1028.7
2018,North Carolina,37,"Catawba County, NC",37035,White,Hispanic or Latino,30.0,13827.0,217.0,475.1
2018,North Carolina,37,"Catawba County, NC",37035,White,Not Hispanic or Latino,1523.0,119443.0,1275.1,868.7
2018,North Carolina,37,"Chatham County, NC",37037,Black or African American,Not Hispanic or Latino,120.0,8781.0,1366.6,915.0
2018,North Carolina,37,"Chatham County, NC",37037,White,Hispanic or Latino,11.0,7539.0,Unreliable,Unreliable
2018,North Carolina,37,"Chatham County, NC",37037,White,Not Hispanic or Latino,601.0,52521.0,1144.3,578.2
2018,North Carolina,37,"Cherokee County, NC",37039,White,Not Hispanic or Latino,389.0,25816.0,1506.8,838.8
2018,North Carolina,37,"Chowan County, NC",37041,Black or African American,Not Hispanic or Latino,45.0,4769.0,943.6,817.6
2018,North Carolina,37,"Chowan County, NC",37041,White,Not Hispanic or Latino,133.0,8403.0,1582.8,785.3
2018,North Carolina,37,"Clay County, NC",37043,White,Not Hispanic or Latino,158.0,10344.0,1527.5,856.5
2018,North Carolina,37,"Cleveland County, NC",37045,Black or African American,Not Hispanic or Latino,225.0,20162.0,1116.0,1088.0
2018,North Carolina,37,"Cleveland County, NC",37045,White,Not Hispanic or Latino,1018.0,71158.0,1430.6,1016.8
2018,North Carolina,37,"Columbus County, NC",37047,American Indian or Alaska Native,Not Hispanic or Latino,15.0,1782.0,Unreliable,Unreliable
2018,North Carolina,37,"Columbus County, NC",37047,Black or African American,Not Hispanic or Latino,205.0,16698.0,1227.7,992.2
2018,North Carolina,37,"Columbus County, NC",37047,White,Not Hispanic or Latino,435.0,32976.0,1319.1,852.0
2018,North Carolina,37,"Craven County, NC",37049,Asian,Not Hispanic or Latino,13.0,3106.0,Unreliable,Unreliable
2018,North Carolina,37,"Craven County, NC",37049,Black or African American,Not Hispanic or Latino,253.0,21460.0,1178.9,1011.1
2018,North Carolina,37,"Craven County, NC",37049,White,Hispanic or Latino,14.0,6169.0,Unreliable,Unreliable
2018,North Carolina,37,"Craven County, NC",37049,White,Not Hispanic or Latino,854.0,67590.0,1263.5,831.5
2018,North Carolina,37,"Cumberland County, NC",37051,American Indian or Alaska Native,Not Hispanic or Latino,56.0,4870.0,1149.9,1401.7
2018,North Carolina,37,"Cumberland County, NC",37051,Asian,Not Hispanic or Latino,41.0,9035.0,453.8,428.7
2018,North Carolina,37,"Cumberland County, NC",37051,Black or African American,Not Hispanic or Latino,993.0,123373.0,804.9,875.5
2018,North Carolina,37,"Cumberland County, NC",37051,White,Hispanic or Latino,61.0,28257.0,215.9,404.6
2018,North Carolina,37,"Cumberland County, NC",37051,White,Not Hispanic or Latino,1452.0,141651.0,1025.1,908.6
2018,North Carolina,37,"Cumberland County, NC",37051,More than one race,Not Hispanic or Latino,20.0,12959.0,154.3,748.2
2018,North Carolina,37,"Currituck County, NC",37053,Black or African American,Not Hispanic or Latino,24.0,1498.0,1602.1,1300.3
2018,North Carolina,37,"Currituck County, NC",37053,White,Not Hispanic or Latino,225.0,23641.0,951.7,828.5
2018,North Carolina,37,"Dare County, NC",37055,White,Not Hispanic or Latino,378.0,31945.0,1183.3,796.3
2018,North Carolina,37,"Davidson County, NC",37057,Asian,Not Hispanic or Latino,10.0,2512.0,Unreliable,Unreliable
2018,North Carolina,37,"Davidson County, NC",37057,Black or African American,Not Hispanic or Latino,167.0,15816.0,1055.9,934.2
2018,North Carolina,37,"Davidson County, NC",37057,White,Hispanic or Latino,20.0,10274.0,194.7,343.5
2018,North Carolina,37,"Davidson County, NC",37057,White,Not Hispanic or Latino,1645.0,132803.0,1238.7,876.3
2018,North Carolina,37,"Davie County, NC",37059,Black or African American,Not Hispanic or Latino,27.0,2668.0,1012.0,795.4
2018,North Carolina,37,"Davie County, NC",37059,White,Not Hispanic or Latino,421.0,35911.0,1172.3,712.2
2018,North Carolina,37,"Duplin County, NC",37061,Black or African American,Not Hispanic or Latino,167.0,14250.0,1171.9,834.2
2018,North Carolina,37,"Duplin County, NC",37061,White,Hispanic or Latino,12.0,11168.0,Unreliable,Unreliable
2018,North Carolina,37,"Duplin County, NC",37061,White,Not Hispanic or Latino,339.0,30192.0,1122.8,676.0
2018,North Carolina,37,"Durham County, NC",37063,Asian,Not Hispanic or Latino,32.0,16901.0,189.3,319.0
2018,North Carolina,37,"Durham County, NC",37063,Black or African American,Not Hispanic or Latino,810.0,113927.0,711.0,774.2
2018,North Carolina,37,"Durham County, NC",37063,White,Hispanic or Latino,47.0,35071.0,134.0,304.9
2018,North Carolina,37,"Durham County, NC",37063,White,Not Hispanic or Latino,1149.0,134987.0,851.2,626.7
2018,North Carolina,37,"Edgecombe County, NC",37065,Black or African American,Not Hispanic or Latino,387.0,29763.0,1300.3,1034.6
2018,North Carolina,37,"Edgecombe County, NC",37065,White,Not Hispanic or Latino,364.0,18868.0,1929.2,1098.6
2018,North Carolina,37,"Forsyth County, NC",37067,Asian,Not Hispanic or Latino,23.0,9408.0,244.5,491.9
2018,North Carolina,37,"Forsyth County, NC",37067,Black or African American,Not Hispanic or Latino,822.0,97867.0,839.9,871.7
2018,North Carolina,37,"Forsyth County, NC",37067,White,Hispanic or Latino,73.0,38473.0,189.7,420.8
2018,North Carolina,37,"Forsyth County, NC",37067,White,Not Hispanic or Latino,2526.0,214299.0,1178.7,761.3
2018,North Carolina,37,"Franklin County, NC",37069,Black or African American,Not Hispanic or Latino,206.0,17019.0,1210.4,984.8
2018,North Carolina,37,"Franklin County, NC",37069,White,Not Hispanic or Latino,454.0,42888.0,1058.6,817.6
2018,North Carolina,37,"Gaston County, NC",37071,Asian,Not Hispanic or Latino,13.0,3537.0,Unreliable,Unreliable
2018,North Carolina,37,"Gaston County, NC",37071,Black or African American,Not Hispanic or Latino,307.0,37921.0,809.6,983.8
2018,North Carolina,37,"Gaston County, NC",37071,White,Hispanic or Latino,32.0,13799.0,231.9,520.1
2018,North Carolina,37,"Gaston County, NC",37071,White,Not Hispanic or Latino,2058.0,160046.0,1285.9,942.4
2018,North Carolina,37,"Gates County, NC",37073,Black or African American,Not Hispanic or Latino,52.0,3586.0,1450.1,1072.3
2018,North Carolina,37,"Gates County, NC",37073,White,Not Hispanic or Latino,87.0,7383.0,1178.4,882.2
2018,North Carolina,37,"Graham County, NC",37075,White,Not Hispanic or Latino,104.0,7292.0,1426.2,851.0
2018,North Carolina,37,"Granville County, NC",37077,Black or African American,Not Hispanic or Latino,195.0,18843.0,1034.9,789.4
2018,North Carolina,37,"Granville County, NC",37077,White,Not Hispanic or Latino,356.0,34868.0,1021.0,758.1
2018,North Carolina,37,"Greene County, NC",37079,Black or African American,Not Hispanic or Latino,82.0,7500.0,1093.3,1033.4
2018,North Carolina,37,"Greene County, NC",37079,White,Not Hispanic or Latino,116.0,9825.0,1180.7,727.0
2018,North Carolina,37,"Guilford County, NC",37081,American Indian or Alaska Native,Not Hispanic or Latino,17.0,2312.0,Unreliable,Unreliable
2018,North Carolina,37,"Guilford County, NC",37081,Asian,Not Hispanic or Latino,54.0,28134.0,191.9,311.9
2018,North Carolina,37,"Guilford County, NC",37081,Black or African American,Not Hispanic or Latino,1310.0,182350.0,718.4,865.6
2018,North Carolina,37,"Guilford County, NC",37081,White,Hispanic or Latino,75.0,34065.0,220.2,467.6
2018,North Carolina,37,"Guilford County, NC",37081,White,Not Hispanic or Latino,3110.0,265975.0,1169.3,746.1
2018,North Carolina,37,"Guilford County, NC",37081,More than one race,Not Hispanic or Latino,11.0,11106.0,Unreliable,Unreliable
2018,North Carolina,37,"Halifax County, NC",37083,American Indian or Alaska Native,Not Hispanic or Latino,24.0,1849.0,1298.0,1026.0
2018,North Carolina,37,"Halifax County, NC",37083,Black or African American,Not Hispanic or Latino,347.0,26857.0,1292.0,984.3
2018,North Carolina,37,"Halifax County, NC",37083,White,Not Hispanic or Latino,326.0,19298.0,1689.3,992.3
2018,North Carolina,37,"Harnett County, NC",37085,American Indian or Alaska Native,Not Hispanic or Latino,10.0,1191.0,Unreliable,Unreliable
2018,North Carolina,37,"Harnett County, NC",37085,Black or African American,Not Hispanic or Latino,246.0,28021.0,877.9,1011.6
2018,North Carolina,37,"Harnett County, NC",37085,White,Hispanic or Latino,17.0,13814.0,Unreliable,Unreliable
2018,North Carolina,37,"Harnett County, NC",37085,White,Not Hispanic or Latino,766.0,81962.0,934.6,852.1
2018,North Carolina,37,"Haywood County, NC",37087,White,Not Hispanic or Latino,821.0,57340.0,1431.8,849.9
2018,North Carolina,37,"Henderson County, NC",37089,Black or African American,Not Hispanic or Latino,42.0,3702.0,1134.5,1252.9
2018,North Carolina,37,"Henderson County, NC",37089,White,Hispanic or Latino,16.0,11039.0,Unreliable,Unreliable
2018,North Carolina,37,"Henderson County, NC",37089,White,Not Hispanic or Latino,1376.0,96996.0,1418.6,717.3
2018,North Carolina,37,"Hertford County, NC",37091,Black or African American,Not Hispanic or Latino,143.0,14256.0,1003.1,801.3
2018,North Carolina,37,"Hertford County, NC",37091,White,Not Hispanic or Latino,127.0,7808.0,1626.5,869.4
2018,North Carolina,37,"Hoke County, NC",37093,American Indian or Alaska Native,Not Hispanic or Latino,42.0,4533.0,926.5,1085.1
2018,North Carolina,37,"Hoke County, NC",37093,Black or African American,Not Hispanic or Latino,150.0,18457.0,812.7,912.8
2018,North Carolina,37,"Hoke County, NC",37093,White,Hispanic or Latino,13.0,5485.0,Unreliable,Unreliable
2018,North Carolina,37,"Hoke County, NC",37093,White,Not Hispanic or Latino,158.0,21532.0,733.8,919.6
2018,North Carolina,37,"Hyde County, NC",37095,Black or African American,Not Hispanic or Latino,14.0,1488.0,Unreliable,Unreliable
2018,North Carolina,37,"Hyde County, NC",37095,White,Not Hispanic or Latino,42.0,3135.0,1339.7,822.3
2018,North Carolina,37,"Iredell County, NC",37097,Asian,Not Hispanic or Latino,14.0,4662.0,Unreliable,Unreliable
2018,North Carolina,37,"Iredell County, NC",37097,Black or African American,Not Hispanic or Latino,176.0,21039.0,836.5,843.5
2018,North Carolina,37,"Iredell County, NC",37097,White,Hispanic or Latino,15.0,11845.0,Unreliable,Unreliable
2018,North Carolina,37,"Iredell County, NC",37097,White,Not Hispanic or Latino,1321.0,135235.0,976.8,789.2
2018,North Carolina,37,"Iredell County, NC",37097,More than one race,Not Hispanic or Latino,18.0,3022.0,Unreliable,Unreliable
2018,North Carolina,37,"Jackson County, NC",37099,American Indian or Alaska Native,Not Hispanic or Latino,54.0,3477.0,1553.1,1596.8
2018,North Carolina,37,"Jackson County, NC",37099,White,Not Hispanic or Latino,338.0,35122.0,962.4,668.9
2018,North Carolina,37,"Johnston County, NC",37101,Black or African American,Not Hispanic or Latino,254.0,32092.0,791.5,919.2
2018,North Carolina,37,"Johnston County, NC",37101,White,Hispanic or Latino,57.0,24051.0,237.0,571.9
2018,North Carolina,37,"Johnston County, NC",37101,White,Not Hispanic or Latino,1207.0,136250.0,885.9,793.5
2018,North Carolina,37,"Jones County, NC",37103,Black or African American,Not Hispanic or Latino,30.0,2864.0,1047.5,575.5
2018,North Carolina,37,"Jones County, NC",37103,White,Not Hispanic or Latino,85.0,5988.0,1419.5,944.9
2018,North Carolina,37,"Lee County, NC",37105,Black or African American,Not Hispanic or Latino,139.0,11747.0,1183.3,1055.4
2018,North Carolina,37,"Lee County, NC",37105,White,Hispanic or Latino,22.0,10388.0,211.8,374.1
2018,North Carolina,37,"Lee County, NC",37105,White,Not Hispanic or Latino,442.0,35510.0,1244.7,805.4
2018,North Carolina,37,"Lenoir County, NC",37107,Black or African American,Not Hispanic or Latino,271.0,22909.0,1182.9,922.6
2018,North Carolina,37,"Lenoir County, NC",37107,White,Not Hispanic or Latino,458.0,27535.0,1663.3,956.4
2018,North Carolina,37,"Lincoln County, NC",37109,Black or African American,Not Hispanic or Latino,43.0,4525.0,950.3,962.2
2018,North Carolina,37,"Lincoln County, NC",37109,White,Not Hispanic or Latino,772.0,71232.0,1083.8,860.4
2018,North Carolina,37,"McDowell County, NC",37111,Black or African American,Not Hispanic or Latino,13.0,1693.0,Unreliable,Unreliable
2018,North Carolina,37,"McDowell County, NC",37111,White,Not Hispanic or Latino,543.0,39750.0,1366.0,896.5
2018,North Carolina,37,"Macon County, NC",37113,White,Not Hispanic or Latino,466.0,31403.0,1483.9,766.8
2018,North Carolina,37,"Madison County, NC",37115,White,Not Hispanic or Latino,272.0,20432.0,1331.2,863.1
2018,North Carolina,37,"Martin County, NC",37117,Black or African American,Not Hispanic or Latino,137.0,9459.0,1448.4,978.4
2018,North Carolina,37,"Martin County, NC",37117,White,Not Hispanic or Latino,185.0,11804.0,1567.3,959.5
2018,North Carolina,37,"Mecklenburg County, NC",37119,Asian,Not Hispanic or Latino,132.0,68305.0,193.3,397.7
2018,North Carolina,37,"Mecklenburg County, NC",37119,Black or African American,Hispanic or Latino,21.0,15574.0,134.8,317.3
2018,North Carolina,37,"Mecklenburg County, NC",37119,Black or African American,Not Hispanic or Latino,2131.0,344243.0,619.0,820.6
2018,North Carolina,37,"Mecklenburg County, NC",37119,White,Hispanic or Latino,205.0,120948.0,169.5,399.7
2018,North Carolina,37,"Mecklenburg County, NC",37119,White,Not Hispanic or Latino,3947.0,507637.0,777.5,638.9
2018,North Carolina,37,"Mecklenburg County, NC",37119,More than one race,Not Hispanic or Latino,11.0,21590.0,Unreliable,Unreliable
2018,North Carolina,37,"Mitchell County, NC",37121,White,Not Hispanic or Latino,237.0,13768.0,1721.4,975.6
2018,North Carolina,37,"Montgomery County, NC",37123,Black or African American,Not Hispanic or Latino,68.0,4992.0,1362.2,1063.5
2018,North Carolina,37,"Montgomery County, NC",37123,White,Not Hispanic or Latino,241.0,17204.0,1400.8,815.9
2018,North Carolina,37,"Moore County, NC",37125,Black or African American,Not Hispanic or Latino,127.0,11714.0,1084.2,822.4
2018,North Carolina,37,"Moore County, NC",37125,White,Hispanic or Latino,11.0,5742.0,Unreliable,Unreliable
2018,North Carolina,37,"Moore County, NC",37125,White,Not Hispanic or Latino,961.0,76232.0,1260.6,660.1
2018,North Carolina,37,"Nash County, NC",37127,Black or African American,Not Hispanic or Latino,341.0,38013.0,897.1,872.7
2018,North Carolina,37,"Nash County, NC",37127,White,Hispanic or Latino,16.0,5243.0,Unreliable,Unreliable
2018,North Carolina,37,"Nash County, NC",37127,White,Not Hispanic or Latino,716.0,46418.0,1542.5,968.9
2018,North Carolina,37,"New Hanover County, NC",37129,Asian,Not Hispanic or Latino,13.0,3462.0,Unreliable,Unreliable
2018,North Carolina,37,"New Hanover County, NC",37129,Black or African American,Not Hispanic or Latino,284.0,30748.0,923.6,865.3
2018,North Carolina,37,"New Hanover County, NC",37129,White,Hispanic or Latino,15.0,10655.0,Unreliable,Unreliable
2018,North Carolina,37,"New Hanover County, NC",37129,White,Not Hispanic or Latino,1658.0,179674.0,922.8,680.3
2018,North Carolina,37,"Northampton County, NC",37131,Black or African American,Not Hispanic or Latino,150.0,11189.0,1340.6,864.0
2018,North Carolina,37,"Northampton County, NC",37131,White,Not Hispanic or Latino,109.0,7647.0,1425.4,679.8
2018,North Carolina,37,"Onslow County, NC",37133,Asian,Not Hispanic or Latino,13.0,3869.0,Unreliable,Unreliable
2018,North Carolina,37,"Onslow County, NC",37133,Black or African American,Not Hispanic or Latino,196.0,29184.0,671.6,848.3
2018,North Carolina,37,"Onslow County, NC",37133,White,Hispanic or Latino,35.0,20406.0,171.5,591.0
2018,North Carolina,37,"Onslow County, NC",37133,White,Not Hispanic or Latino,1007.0,130276.0,773.0,936.6
2018,North Carolina,37,"Orange County, NC",37135,Asian,Not Hispanic or Latino,14.0,11900.0,Unreliable,Unreliable
2018,North Carolina,37,"Orange County, NC",37135,Black or African American,Not Hispanic or Latino,150.0,16619.0,902.6,875.3
2018,North Carolina,37,"Orange County, NC",37135,White,Hispanic or Latino,14.0,10783.0,Unreliable,Unreliable
2018,North Carolina,37,"Orange County, NC",37135,White,Not Hispanic or Latino,627.0,101106.0,620.1,555.6
2018,North Carolina,37,"Pamlico County, NC",37137,Black or African American,Not Hispanic or Latino,36.0,2382.0,1511.3,850.6
2018,North Carolina,37,"Pamlico County, NC",37137,White,Not Hispanic or Latino,133.0,9408.0,1413.7,726.3
2018,North Carolina,37,"Pasquotank County, NC",37139,Black or African American,Not Hispanic or Latino,148.0,14194.0,1042.7,913.8
2018,North Carolina,37,"Pasquotank County, NC",37139,White,Not Hispanic or Latino,291.0,21601.0,1347.2,941.2
2018,North Carolina,37,"Pender County, NC",37141,Black or African American,Not Hispanic or Latino,116.0,9100.0,1274.7,927.2
2018,North Carolina,37,"Pender County, NC",37141,White,Not Hispanic or Latino,492.0,46744.0,1052.5,818.7
2018,North Carolina,37,"Perquimans County, NC",37143,Black or African American,Not Hispanic or Latino,47.0,3055.0,1538.5,1020.9
2018,North Carolina,37,"Perquimans County, NC",37143,White,Not Hispanic or Latino,125.0,9696.0,1289.2,749.8
2018,North Carolina,37,"Person County, NC",37145,Black or African American,Not Hispanic or Latino,120.0,10559.0,1136.5,974.7
2018,North Carolina,37,"Person County, NC",37145,White,Not Hispanic or Latino,380.0,26105.0,1455.7,979.5
2018,North Carolina,37,"Pitt County, NC",37147,Black or African American,Not Hispanic or Latino,464.0,62987.0,736.7,851.6
2018,North Carolina,37,"Pitt County, NC",37147,White,Hispanic or Latino,17.0,8840.0,Unreliable,Unreliable
2018,North Carolina,37,"Pitt County, NC",37147,White,Not Hispanic or Latino,796.0,97777.0,814.1,691.1
2018,North Carolina,37,"Polk County, NC",37149,Black or African American,Not Hispanic or Latino,13.0,859.0,Unreliable,Unreliable
2018,North Carolina,37,"Polk County, NC",37149,White,Not Hispanic or Latino,299.0,18066.0,1655.0,703.8
2018,North Carolina,37,"Randolph County, NC",37151,American Indian or Alaska Native,Not Hispanic or Latino,10.0,713.0,Unreliable,Unreliable
2018,North Carolina,37,"Randolph County, NC",37151,Black or African American,Not Hispanic or Latino,99.0,8862.0,1117.1,1025.5
2018,North Carolina,37,"Randolph County, NC",37151,White,Hispanic or Latino,15.0,14527.0,Unreliable,Unreliable
2018,North Carolina,37,"Randolph County, NC",37151,White,Not Hispanic or Latino,1440.0,112950.0,1274.9,905.4
2018,North Carolina,37,"Richmond County, NC",37153,Black or African American,Not Hispanic or Latino,139.0,14052.0,989.2,982.3
2018,North Carolina,37,"Richmond County, NC",37153,White,Not Hispanic or Latino,375.0,25421.0,1475.2,951.3
2018,North Carolina,37,"Robeson County, NC",37155,American Indian or Alaska Native,Not Hispanic or Latino,529.0,52413.0,1009.3,1051.1
2018,North Carolina,37,"Robeson County, NC",37155,Black or African American,Not Hispanic or Latino,374.0,30625.0,1221.2,1113.3
2018,North Carolina,37,"Robeson County, NC",37155,White,Hispanic or Latino,17.0,7764.0,Unreliable,Unreliable
2018,North Carolina,37,"Robeson County, NC",37155,White,Not Hispanic or Latino,518.0,33023.0,1568.6,1002.8
2018,North Carolina,37,"Rockingham County, NC",37157,Black or African American,Not Hispanic or Latino,227.0,16834.0,1348.5,1034.0
2018,North Carolina,37,"Rockingham County, NC",37157,White,Not Hispanic or Latino,939.0,65607.0,1431.2,909.9
2018,North Carolina,37,"Rowan County, NC",37159,Black or African American,Not Hispanic or Latino,242.0,22779.0,1062.4,1059.9
2018,North Carolina,37,"Rowan County, NC",37159,White,Hispanic or Latino,20.0,11071.0,180.7,472.2
2018,North Carolina,37,"Rowan County, NC",37159,White,Not Hispanic or Latino,1388.0,101224.0,1371.2,931.7
2018,North Carolina,37,"Rutherford County, NC",37161,Black or African American,Not Hispanic or Latino,73.0,6424.0,1136.4,1013.9
2018,North Carolina,37,"Rutherford County, NC",37161,White,Not Hispanic or Latino,773.0,55473.0,1393.5,906.9
2018,North Carolina,37,"Sampson County, NC",37163,American Indian or Alaska Native,Not Hispanic or Latino,19.0,1163.0,Unreliable,Unreliable
2018,North Carolina,37,"Sampson County, NC",37163,Black or African American,Not Hispanic or Latino,187.0,16027.0,1166.8,821.1
2018,North Carolina,37,"Sampson County, NC",37163,White,Hispanic or Latino,17.0,10274.0,Unreliable,Unreliable
2018,North Carolina,37,"Sampson County, NC",37163,White,Not Hispanic or Latino,471.0,32024.0,1470.8,965.8
2018,North Carolina,37,"Scotland County, NC",37165,American Indian or Alaska Native,Not Hispanic or Latino,47.0,4081.0,1151.7,1380.0
2018,North Carolina,37,"Scotland County, NC",37165,Black or African American,Not Hispanic or Latino,133.0,13445.0,989.2,891.4
2018,North Carolina,37,"Scotland County, NC",37165,White,Not Hispanic or Latino,220.0,15032.0,1463.5,825.3
2018,North Carolina,37,"Stanly County, NC",37167,Black or African American,Not Hispanic or Latino,72.0,6967.0,1033.4,1034.6
2018,North Carolina,37,"Stanly County, NC",37167,White,Not Hispanic or Latino,608.0,50047.0,1214.9,852.3
2018,North Carolina,37,"Stokes County, NC",37169,Black or African American,Not Hispanic or Latino,27.0,1744.0,1548.2,928.3
2018,North Carolina,37,"Stokes County, NC",37169,White,Not Hispanic or Latino,568.0,41454.0,1370.2,881.5
2018,North Carolina,37,"Surry County, NC",37171,Black or African American,Not Hispanic or Latino,37.0,2632.0,1405.8,1002.6
2018,North Carolina,37,"Surry County, NC",37171,White,Not Hispanic or Latino,940.0,60163.0,1562.4,990.9
2018,North Carolina,37,"Swain County, NC",37173,American Indian or Alaska Native,Not Hispanic or Latino,60.0,3850.0,1558.4,1768.8
2018,North Carolina,37,"Swain County, NC",37173,White,Not Hispanic or Latino,149.0,8736.0,1705.6,1003.6
2018,North Carolina,37,"Transylvania County, NC",37175,White,Not Hispanic or Latino,399.0,30875.0,1292.3,616.1
2018,North Carolina,37,"Tyrrell County, NC",37177,Black or African American,Not Hispanic or Latino,16.0,1540.0,Unreliable,Unreliable
2018,North Carolina,37,"Tyrrell County, NC",37177,White,Not Hispanic or Latino,37.0,2044.0,1810.2,1153.5
2018,North Carolina,37,"Union County, NC",37179,Asian,Not Hispanic or Latino,12.0,7663.0,Unreliable,Unreliable
2018,North Carolina,37,"Union County, NC",37179,Black or African American,Not Hispanic or Latino,196.0,27539.0,711.7,821.8
2018,North Carolina,37,"Union County, NC",37179,White,Hispanic or Latino,46.0,23533.0,195.5,450.2
2018,North Carolina,37,"Union County, NC",37179,White,Not Hispanic or Latino,1223.0,168967.0,723.8,693.1
2018,North Carolina,37,"Vance County, NC",37181,Black or African American,Not Hispanic or Latino,257.0,22523.0,1141.1,1041.5
2018,North Carolina,37,"Vance County, NC",37181,White,Not Hispanic or Latino,265.0,17476.0,1516.4,866.8
2018,North Carolina,37,"Wake County, NC",37183,American Indian or Alaska Native,Not Hispanic or Latino,12.0,3115.0,Unreliable,Unreliable
2018,North Carolina,37,"Wake County, NC",37183,Asian,Not Hispanic or Latino,134.0,81235.0,165.0,311.9
2018,North Carolina,37,"Wake County, NC",37183,Black or African American,Hispanic or Latino,11.0,11149.0,Unreliable,Unreliable
