year,state,state_code,county,county_code,cause_category,cause,cause_code,deaths,population,crude_rate
2018,North Carolina,37,"Alamance County, NC",37001,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,28.0,166436.0,16.8
2018,North Carolina,37,"Alamance County, NC",37001,Chronic lower respiratory diseases,Chronic obstructive pulmonary disease with acute lower respiratory infection,J44.0,17.0,166436.0,Unreliable
2018,North Carolina,37,"Alamance County, NC",37001,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,80.0,166436.0,48.1
2018,North Carolina,37,"Alamance County, NC",37001,Other diseases of the respiratory system,Pneumonitis due to food and vomit,J69.0,11.0,166436.0,Unreliable
2018,North Carolina,37,"Alamance County, NC",37001,Other diseases of the respiratory system,Other interstitial pulmonary diseases with fibrosis,J84.1,11.0,166436.0,Unreliable
2018,North Carolina,37,"Alamance County, NC",37001,Renal failure,"Chronic kidney disease, stage 5",N18.5,15.0,166436.0,Unreliable
2018,North Carolina,37,"Alexander County, NC",37003,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,23.0,37353.0,61.6
2018,North Carolina,37,"Alexander County, NC",37003,Alzheimer disease and dementia,Unspecified dementia,F03,15.0,37353.0,Unreliable
2018,North Carolina,37,"Alexander County, NC",37003,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,22.0,37353.0,58.9
2018,North Carolina,37,"Alexander County, NC",37003,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,15.0,37353.0,Unreliable
2018,North Carolina,37,"Alexander County, NC",37003,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,10.0,37353.0,Unreliable
2018,North Carolina,37,"Alexander County, NC",37003,Ischemic heart disease,Atherosclerotic heart disease,I25.1,21.0,37353.0,56.2
2018,North Carolina,37,"Alexander County, NC",37003,Other diseases of the circulatory system,Congestive heart failure,I50.0,11.0,37353.0,Unreliable
2018,North Carolina,37,"Alexander County, NC",37003,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,14.0,37353.0,Unreliable
2018,North Carolina,37,"Alexander County, NC",37003,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,17.0,37353.0,Unreliable
2018,North Carolina,37,"Alexander County, NC",37003,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,15.0,37353.0,Unreliable
2018,North Carolina,37,"Alleghany County, NC",37005,Ischemic heart disease,Atherosclerotic heart disease,I25.1,13.0,11161.0,Unreliable
2018,North Carolina,37,"Anson County, NC",37007,Sepsis,"Septicaemia, unspecified",A41.9,15.0,24877.0,Unreliable
2018,North Carolina,37,"Anson County, NC",37007,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,15.0,24877.0,Unreliable
2018,North Carolina,37,"Anson County, NC",37007,Ischemic heart disease,Atherosclerotic heart disease,I25.1,15.0,24877.0,Unreliable
2018,North Carolina,37,"Anson County, NC",37007,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,17.0,24877.0,Unreliable
2018,North Carolina,37,"Ashe County, NC",37009,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,17.0,27109.0,Unreliable
2018,North Carolina,37,"Ashe County, NC",37009,Alzheimer disease and dementia,Unspecified dementia,F03,30.0,27109.0,110.7
2018,North Carolina,37,"Ashe County, NC",37009,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,14.0,27109.0,Unreliable
2018,North Carolina,37,"Ashe County, NC",37009,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,12.0,27109.0,Unreliable
2018,North Carolina,37,"Ashe County, NC",37009,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,12.0,27109.0,Unreliable
2018,North Carolina,37,"Ashe County, NC",37009,Ischemic heart disease,Atherosclerotic heart disease,I25.1,12.0,27109.0,Unreliable
2018,North Carolina,37,"Ashe County, NC",37009,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,12.0,27109.0,Unreliable
2018,North Carolina,37,"Ashe County, NC",37009,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,22.0,27109.0,81.2
2018,North Carolina,37,"Avery County, NC",37011,Alzheimer disease and dementia,Unspecified dementia,F03,10.0,17505.0,Unreliable
2018,North Carolina,37,"Avery County, NC",37011,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,13.0,17505.0,Unreliable
2018,North Carolina,37,"Avery County, NC",37011,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,11.0,17505.0,Unreliable
2018,North Carolina,37,"Beaufort County, NC",37013,Sepsis,"Septicaemia, unspecified",A41.9,15.0,47079.0,Unreliable
2018,North Carolina,37,"Beaufort County, NC",37013,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,42.0,47079.0,89.2
2018,North Carolina,37,"Beaufort County, NC",37013,Alzheimer disease and dementia,Unspecified dementia,F03,10.0,47079.0,Unreliable
2018,North Carolina,37,"Beaufort County, NC",37013,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,33.0,47079.0,70.1
2018,North Carolina,37,"Beaufort County, NC",37013,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,14.0,47079.0,Unreliable
2018,North Carolina,37,"Beaufort County, NC",37013,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,12.0,47079.0,Unreliable
2018,North Carolina,37,"Beaufort County, NC",37013,Ischemic heart disease,Atherosclerotic heart disease,I25.1,28.0,47079.0,59.5
2018,North Carolina,37,"Beaufort County, NC",37013,Other diseases of the circulatory system,Congestive heart failure,I50.0,26.0,47079.0,55.2
2018,North Carolina,37,"Beaufort County, NC",37013,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,19.0,47079.0,Unreliable
2018,North Carolina,37,"Beaufort County, NC",37013,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,25.0,47079.0,53.1
2018,North Carolina,37,"Beaufort County, NC",37013,Renal failure,"Chronic kidney disease, stage 5",N18.5,10.0,47079.0,Unreliable
2018,North Carolina,37,"Bertie County, NC",37015,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,12.0,19026.0,Unreliable
2018,North Carolina,37,"Bertie County, NC",37015,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,11.0,19026.0,Unreliable
2018,North Carolina,37,"Bertie County, NC",37015,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,15.0,19026.0,Unreliable
2018,North Carolina,37,"Bertie County, NC",37015,Ischemic heart disease,Atherosclerotic heart disease,I25.1,11.0,19026.0,Unreliable
2018,North Carolina,37,"Bladen County, NC",37017,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,19.0,33190.0,Unreliable
2018,North Carolina,37,"Bladen County, NC",37017,Alzheimer disease and dementia,Unspecified dementia,F03,10.0,33190.0,Unreliable
2018,North Carolina,37,"Bladen County, NC",37017,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,16.0,33190.0,Unreliable
2018,North Carolina,37,"Bladen County, NC",37017,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,25.0,33190.0,75.3
2018,North Carolina,37,"Bladen County, NC",37017,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,12.0,33190.0,Unreliable
2018,North Carolina,37,"Bladen County, NC",37017,Ischemic heart disease,Atherosclerotic heart disease,I25.1,23.0,33190.0,69.3
2018,North Carolina,37,"Bladen County, NC",37017,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,14.0,33190.0,Unreliable
2018,North Carolina,37,"Bladen County, NC",37017,Renal failure,"Chronic kidney disease, stage 5",N18.5,11.0,33190.0,Unreliable
2018,North Carolina,37,"Brunswick County, NC",37019,Sepsis,"Septicaemia, unspecified",A41.9,14.0,136744.0,Unreliable
2018,North Carolina,37,"Brunswick County, NC",37019,Malignant neoplasms,"Oesophagus, unspecified - Malignant neoplasms",C15.9,13.0,136744.0,Unreliable
2018,North Carolina,37,"Brunswick County, NC",37019,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,22.0,136744.0,16.1
2018,North Carolina,37,"Brunswick County, NC",37019,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,24.0,136744.0,17.6
2018,North Carolina,37,"Brunswick County, NC",37019,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,114.0,136744.0,83.4
2018,North Carolina,37,"Brunswick County, NC",37019,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,25.0,136744.0,18.3
2018,North Carolina,37,"Brunswick County, NC",37019,Malignant neoplasms,Malignant neoplasm of prostate,C61,17.0,136744.0,Unreliable
2018,North Carolina,37,"Brunswick County, NC",37019,Malignant neoplasms,"Malignant neoplasm of kidney, except renal pelvis",C64,11.0,136744.0,Unreliable
2018,North Carolina,37,"Brunswick County, NC",37019,Malignant neoplasms,"Bladder, unspecified - Malignant neoplasms",C67.9,15.0,136744.0,Unreliable
2018,North Carolina,37,"Brunswick County, NC",37019,Malignant neoplasms,Malignant neoplasm without specification of site,C80,15.0,136744.0,Unreliable
2018,North Carolina,37,"Brunswick County, NC",37019,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,12.0,136744.0,Unreliable
2018,North Carolina,37,"Brunswick County, NC",37019,Alzheimer disease and dementia,"Vascular dementia, unspecified",F01.9,14.0,136744.0,Unreliable
2018,North Carolina,37,"Brunswick County, NC",37019,Alzheimer disease and dementia,Unspecified dementia,F03,48.0,136744.0,35.1
2018,North Carolina,37,"Brunswick County, NC",37019,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,45.0,136744.0,32.9
2018,North Carolina,37,"Brunswick County, NC",37019,Hypertensive diseases,Essential (primary) hypertension,I10,13.0,136744.0,Unreliable
2018,North Carolina,37,"Brunswick County, NC",37019,Hypertensive diseases,Hypertensive heart disease with (congestive) heart failure,I11.0,10.0,136744.0,Unreliable
2018,North Carolina,37,"Brunswick County, NC",37019,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,40.0,136744.0,29.3
2018,North Carolina,37,"Brunswick County, NC",37019,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,26.0,136744.0,19.0
2018,North Carolina,37,"Brunswick County, NC",37019,Ischemic heart disease,Atherosclerotic heart disease,I25.1,97.0,136744.0,70.9
2018,North Carolina,37,"Brunswick County, NC",37019,Ischemic heart disease,"Chronic ischaemic heart disease, unspecified",I25.9,11.0,136744.0,Unreliable
2018,North Carolina,37,"Brunswick County, NC",37019,Other diseases of the circulatory system,Aortic (valve) stenosis,I35.0,14.0,136744.0,Unreliable
2018,North Carolina,37,"Brunswick County, NC",37019,Other diseases of the circulatory system,Atrial fibrillation and flutter,I48,15.0,136744.0,Unreliable
2018,North Carolina,37,"Brunswick County, NC",37019,Other diseases of the circulatory system,Congestive heart failure,I50.0,18.0,136744.0,Unreliable
2018,North Carolina,37,"Brunswick County, NC",37019,Other diseases of the circulatory system,"Heart failure, unspecified",I50.9,17.0,136744.0,Unreliable
2018,North Carolina,37,"Brunswick County, NC",37019,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,28.0,136744.0,20.5
2018,North Carolina,37,"Brunswick County, NC",37019,Cerebrovascular diseases,Cerebral atherosclerosis,I67.2,10.0,136744.0,Unreliable
2018,North Carolina,37,"Brunswick County, NC",37019,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,20.0,136744.0,14.6
2018,North Carolina,37,"Brunswick County, NC",37019,Chronic lower respiratory diseases,Chronic obstructive pulmonary disease with acute lower respiratory infection,J44.0,11.0,136744.0,Unreliable
2018,North Carolina,37,"Brunswick County, NC",37019,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,82.0,136744.0,60.0
2018,North Carolina,37,"Brunswick County, NC",37019,Other diseases of the respiratory system,Other interstitial pulmonary diseases with fibrosis,J84.1,12.0,136744.0,Unreliable
2018,North Carolina,37,"Brunswick County, NC",37019,Renal failure,"Chronic kidney disease, stage 5",N18.5,17.0,136744.0,Unreliable
2018,North Carolina,37,"Buncombe County, NC",37021,Sepsis,"Septicaemia, unspecified",A41.9,18.0,259103.0,Unreliable
2018,North Carolina,37,"Buncombe County, NC",37021,Malignant neoplasms,"Oesophagus, unspecified - Malignant neoplasms",C15.9,12.0,259103.0,Unreliable
2018,North Carolina,37,"Buncombe County, NC",37021,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,35.0,259103.0,13.5
2018,North Carolina,37,"Buncombe County, NC",37021,Malignant neoplasms,Liver cell carcinoma - Malignant neoplasms,C22.0,16.0,259103.0,Unreliable
2018,North Carolina,37,"Buncombe County, NC",37021,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,53.0,259103.0,20.5
2018,North Carolina,37,"Buncombe County, NC",37021,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,127.0,259103.0,49.0
2018,North Carolina,37,"Buncombe County, NC",37021,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,32.0,259103.0,12.4
2018,North Carolina,37,"Buncombe County, NC",37021,Malignant neoplasms,Malignant neoplasm of prostate,C61,25.0,259103.0,9.6
2018,North Carolina,37,"Buncombe County, NC",37021,Malignant neoplasms,"Malignant neoplasm of kidney, except renal pelvis",C64,14.0,259103.0,Unreliable
2018,North Carolina,37,"Buncombe County, NC",37021,Malignant neoplasms,"Brain, unspecified - Malignant neoplasms",C71.9,17.0,259103.0,Unreliable
2018,North Carolina,37,"Buncombe County, NC",37021,Malignant neoplasms,Malignant neoplasm without specification of site,C80,29.0,259103.0,11.2
2018,North Carolina,37,"Buncombe County, NC",37021,Malignant neoplasms,Multiple myeloma - Malignant neoplasms,C90.0,11.0,259103.0,Unreliable
2018,North Carolina,37,"Buncombe County, NC",37021,Malignant neoplasms,Acute myeloid leukaemia - Malignant neoplasms,C92.0,10.0,259103.0,Unreliable
2018,North Carolina,37,"Buncombe County, NC",37021,Diabetes,"Unspecified diabetes mellitus, with renal complications",E14.2,10.0,259103.0,Unreliable
2018,North Carolina,37,"Buncombe County, NC",37021,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,14.0,259103.0,Unreliable
2018,North Carolina,37,"Buncombe County, NC",37021,Alzheimer disease and dementia,"Vascular dementia, unspecified",F01.9,25.0,259103.0,9.6
2018,North Carolina,37,"Buncombe County, NC",37021,Alzheimer disease and dementia,Unspecified dementia,F03,152.0,259103.0,58.7
2018,North Carolina,37,"Buncombe County, NC",37021,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,137.0,259103.0,52.9
2018,North Carolina,37,"Buncombe County, NC",37021,Alzheimer disease and dementia,"Senile degeneration of brain, not elsewhere classified",G31.1,11.0,259103.0,Unreliable
2018,North Carolina,37,"Buncombe County, NC",37021,Alzheimer disease and dementia,Other specified degenerative diseases of nervous system,G31.8,11.0,259103.0,Unreliable
2018,North Carolina,37,"Buncombe County, NC",37021,Hypertensive diseases,Essential (primary) hypertension,I10,10.0,259103.0,Unreliable
2018,North Carolina,37,"Buncombe County, NC",37021,Hypertensive diseases,Hypertensive heart disease with (congestive) heart failure,I11.0,15.0,259103.0,Unreliable
2018,North Carolina,37,"Buncombe County, NC",37021,Hypertensive diseases,Hypertensive heart disease without (congestive) heart failure,I11.9,20.0,259103.0,7.7
2018,North Carolina,37,"Buncombe County, NC",37021,Hypertensive diseases,Hypertensive renal disease with renal failure,I12.0,10.0,259103.0,Unreliable
2018,North Carolina,37,"Buncombe County, NC",37021,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,74.0,259103.0,28.6
2018,North Carolina,37,"Buncombe County, NC",37021,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,26.0,259103.0,10.0
2018,North Carolina,37,"Buncombe County, NC",37021,Ischemic heart disease,Atherosclerotic heart disease,I25.1,134.0,259103.0,51.7
2018,North Carolina,37,"Buncombe County, NC",37021,Ischemic heart disease,Ischaemic cardiomyopathy,I25.5,20.0,259103.0,7.7
2018,North Carolina,37,"Buncombe County, NC",37021,Other diseases of the circulatory system,Pulmonary embolism without mention of acute cor pulmonale,I26.9,14.0,259103.0,Unreliable
2018,North Carolina,37,"Buncombe County, NC",37021,Other diseases of the circulatory system,Aortic (valve) stenosis,I35.0,13.0,259103.0,Unreliable
2018,North Carolina,37,"Buncombe County, NC",37021,Other diseases of the circulatory system,"Cardiomyopathy, unspecified",I42.9,19.0,259103.0,Unreliable
2018,North Carolina,37,"Buncombe County, NC",37021,Other diseases of the circulatory system,Atrial fibrillation and flutter,I48,21.0,259103.0,8.1
2018,North Carolina,37,"Buncombe County, NC",37021,Other diseases of the circulatory system,Congestive heart failure,I50.0,54.0,259103.0,20.8
2018,North Carolina,37,"Buncombe County, NC",37021,Other diseases of the circulatory system,"Heart failure, unspecified",I50.9,31.0,259103.0,12.0
2018,North Carolina,37,"Buncombe County, NC",37021,Cerebrovascular diseases,"Intracerebral haemorrhage, unspecified",I61.9,17.0,259103.0,Unreliable
2018,North Carolina,37,"Buncombe County, NC",37021,Cerebrovascular diseases,"Cerebral infarction, unspecified",I63.9,13.0,259103.0,Unreliable
2018,North Carolina,37,"Buncombe County, NC",37021,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,68.0,259103.0,26.2
2018,North Carolina,37,"Buncombe County, NC",37021,Cerebrovascular diseases,"Cerebrovascular disease, unspecified",I67.9,28.0,259103.0,10.8
2018,North Carolina,37,"Buncombe County, NC",37021,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,31.0,259103.0,12.0
2018,North Carolina,37,"Buncombe County, NC",37021,Chronic lower respiratory diseases,Chronic obstructive pulmonary disease with acute lower respiratory infection,J44.0,18.0,259103.0,Unreliable
2018,North Carolina,37,"Buncombe County, NC",37021,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,134.0,259103.0,51.7
2018,North Carolina,37,"Buncombe County, NC",37021,Other diseases of the respiratory system,Pneumonitis due to food and vomit,J69.0,24.0,259103.0,9.3
2018,North Carolina,37,"Buncombe County, NC",37021,Other diseases of the respiratory system,Other interstitial pulmonary diseases with fibrosis,J84.1,19.0,259103.0,Unreliable
2018,North Carolina,37,"Buncombe County, NC",37021,Renal failure,"Chronic kidney disease, stage 5",N18.5,26.0,259103.0,10.0
2018,North Carolina,37,"Buncombe County, NC",37021,Renal failure,"Chronic renal failure, unspecified",N18.9,11.0,259103.0,Unreliable
2018,North Carolina,37,"Buncombe County, NC",37021,Renal failure,Unspecified renal failure,N19,10.0,259103.0,Unreliable
2018,North Carolina,37,"Burke County, NC",37023,Sepsis,"Septicaemia, unspecified",A41.9,14.0,90382.0,Unreliable
2018,North Carolina,37,"Burke County, NC",37023,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,11.0,90382.0,Unreliable
2018,North Carolina,37,"Burke County, NC",37023,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,14.0,90382.0,Unreliable
2018,North Carolina,37,"Burke County, NC",37023,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,57.0,90382.0,63.1
2018,North Carolina,37,"Burke County, NC",37023,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,17.0,90382.0,Unreliable
2018,North Carolina,37,"Burke County, NC",37023,Malignant neoplasms,Malignant neoplasm of prostate,C61,15.0,90382.0,Unreliable
2018,North Carolina,37,"Burke County, NC",37023,Malignant neoplasms,Malignant neoplasm without specification of site,C80,17.0,90382.0,Unreliable
2018,North Carolina,37,"Burke County, NC",37023,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,16.0,90382.0,Unreliable
2018,North Carolina,37,"Burke County, NC",37023,Alzheimer disease and dementia,Unspecified dementia,F03,46.0,90382.0,50.9
2018,North Carolina,37,"Burke County, NC",37023,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,30.0,90382.0,33.2
2018,North Carolina,37,"Burke County, NC",37023,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,33.0,90382.0,36.5
2018,North Carolina,37,"Burke County, NC",37023,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,24.0,90382.0,26.6
2018,North Carolina,37,"Burke County, NC",37023,Ischemic heart disease,Atherosclerotic heart disease,I25.1,81.0,90382.0,89.6
2018,North Carolina,37,"Burke County, NC",37023,Other diseases of the circulatory system,Congestive heart failure,I50.0,12.0,90382.0,Unreliable
2018,North Carolina,37,"Burke County, NC",37023,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,16.0,90382.0,Unreliable
2018,North Carolina,37,"Burke County, NC",37023,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,17.0,90382.0,Unreliable
2018,North Carolina,37,"Burke County, NC",37023,Chronic lower respiratory diseases,Chronic obstructive pulmonary disease with acute lower respiratory infection,J44.0,11.0,90382.0,Unreliable
2018,North Carolina,37,"Burke County, NC",37023,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,64.0,90382.0,70.8
2018,North Carolina,37,"Cabarrus County, NC",37025,Sepsis,"Septicaemia, unspecified",A41.9,24.0,211342.0,11.4
2018,North Carolina,37,"Cabarrus County, NC",37025,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,16.0,211342.0,Unreliable
2018,North Carolina,37,"Cabarrus County, NC",37025,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,21.0,211342.0,9.9
2018,North Carolina,37,"Cabarrus County, NC",37025,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,71.0,211342.0,33.6
2018,North Carolina,37,"Cabarrus County, NC",37025,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,34.0,211342.0,16.1
2018,North Carolina,37,"Cabarrus County, NC",37025,Malignant neoplasms,Malignant neoplasm of prostate,C61,11.0,211342.0,Unreliable
2018,North Carolina,37,"Cabarrus County, NC",37025,Malignant neoplasms,"Bladder, unspecified - Malignant neoplasms",C67.9,15.0,211342.0,Unreliable
2018,North Carolina,37,"Cabarrus County, NC",37025,Malignant neoplasms,Malignant neoplasm without specification of site,C80,21.0,211342.0,9.9
2018,North Carolina,37,"Cabarrus County, NC",37025,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,11.0,211342.0,Unreliable
2018,North Carolina,37,"Cabarrus County, NC",37025,Alzheimer disease and dementia,Unspecified dementia,F03,40.0,211342.0,18.9
2018,North Carolina,37,"Cabarrus County, NC",37025,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,116.0,211342.0,54.9
2018,North Carolina,37,"Cabarrus County, NC",37025,Hypertensive diseases,Essential (primary) hypertension,I10,11.0,211342.0,Unreliable
2018,North Carolina,37,"Cabarrus County, NC",37025,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,53.0,211342.0,25.1
2018,North Carolina,37,"Cabarrus County, NC",37025,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,12.0,211342.0,Unreliable
2018,North Carolina,37,"Cabarrus County, NC",37025,Ischemic heart disease,Atherosclerotic heart disease,I25.1,74.0,211342.0,35.0
2018,North Carolina,37,"Cabarrus County, NC",37025,Other diseases of the circulatory system,Congestive heart failure,I50.0,67.0,211342.0,31.7
2018,North Carolina,37,"Cabarrus County, NC",37025,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,39.0,211342.0,18.5
