year,state,state_code,county,county_code,cause_category,cause,cause_code,deaths,population,crude_rate
2018,West Virginia,54,"Brooke County, WV",54009,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,18.0,22203.0,Unreliable
2018,West Virginia,54,"Cabell County, WV",54011,Sepsis,"Septicaemia, unspecified",A41.9,16.0,93224.0,Unreliable
2018,West Virginia,54,"Cabell County, WV",54011,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,19.0,93224.0,Unreliable
2018,West Virginia,54,"Cabell County, WV",54011,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,18.0,93224.0,Unreliable
2018,West Virginia,54,"Cabell County, WV",54011,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,66.0,93224.0,70.8
2018,West Virginia,54,"Cabell County, WV",54011,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,13.0,93224.0,Unreliable
2018,West Virginia,54,"Cabell County, WV",54011,Malignant neoplasms,Malignant neoplasm without specification of site,C80,13.0,93224.0,Unreliable
2018,West Virginia,54,"Cabell County, WV",54011,Diabetes,"Non-insulin-dependent diabetes mellitus, without complications",E11.9,14.0,93224.0,Unreliable
2018,West Virginia,54,"Cabell County, WV",54011,Diabetes,"Unspecified diabetes mellitus, with renal complications",E14.2,10.0,93224.0,Unreliable
2018,West Virginia,54,"Cabell County, WV",54011,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,18.0,93224.0,Unreliable
2018,West Virginia,54,"Cabell County, WV",54011,Alzheimer disease and dementia,Unspecified dementia,F03,70.0,93224.0,75.1
2018,West Virginia,54,"Cabell County, WV",54011,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,41.0,93224.0,44.0
2018,West Virginia,54,"Cabell County, WV",54011,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,39.0,93224.0,41.8
2018,West Virginia,54,"Cabell County, WV",54011,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,23.0,93224.0,24.7
2018,West Virginia,54,"Cabell County, WV",54011,Ischemic heart disease,Atherosclerotic heart disease,I25.1,77.0,93224.0,82.6
2018,West Virginia,54,"Cabell County, WV",54011,Other diseases of the circulatory system,Atrial fibrillation and flutter,I48,23.0,93224.0,24.7
2018,West Virginia,54,"Cabell County, WV",54011,Other diseases of the circulatory system,Congestive heart failure,I50.0,11.0,93224.0,Unreliable
2018,West Virginia,54,"Cabell County, WV",54011,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,35.0,93224.0,37.5
2018,West Virginia,54,"Cabell County, WV",54011,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,13.0,93224.0,Unreliable
2018,West Virginia,54,"Cabell County, WV",54011,Chronic lower respiratory diseases,Chronic obstructive pulmonary disease with acute lower respiratory infection,J44.0,12.0,93224.0,Unreliable
2018,West Virginia,54,"Cabell County, WV",54011,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,70.0,93224.0,75.1
2018,West Virginia,54,"Cabell County, WV",54011,Renal failure,"Chronic kidney disease, stage 5",N18.5,18.0,93224.0,Unreliable
2018,West Virginia,54,"Clay County, WV",54015,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,10.0,8632.0,Unreliable
2018,West Virginia,54,"Fayette County, WV",54019,Sepsis,"Septicaemia, unspecified",A41.9,13.0,43018.0,Unreliable
2018,West Virginia,54,"Fayette County, WV",54019,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,10.0,43018.0,Unreliable
2018,West Virginia,54,"Fayette County, WV",54019,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,47.0,43018.0,109.3
2018,West Virginia,54,"Fayette County, WV",54019,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,10.0,43018.0,Unreliable
2018,West Virginia,54,"Fayette County, WV",54019,Alzheimer disease and dementia,Unspecified dementia,F03,30.0,43018.0,69.7
2018,West Virginia,54,"Fayette County, WV",54019,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,11.0,43018.0,Unreliable
2018,West Virginia,54,"Fayette County, WV",54019,Alzheimer disease and dementia,"Degenerative disease of nervous system, unspecified",G31.9,15.0,43018.0,Unreliable
2018,West Virginia,54,"Fayette County, WV",54019,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,20.0,43018.0,46.5
2018,West Virginia,54,"Fayette County, WV",54019,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,14.0,43018.0,Unreliable
2018,West Virginia,54,"Fayette County, WV",54019,Ischemic heart disease,Atherosclerotic heart disease,I25.1,49.0,43018.0,113.9
2018,West Virginia,54,"Fayette County, WV",54019,Other diseases of the circulatory system,Congestive heart failure,I50.0,11.0,43018.0,Unreliable
2018,West Virginia,54,"Fayette County, WV",54019,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,18.0,43018.0,Unreliable
2018,West Virginia,54,"Fayette County, WV",54019,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,14.0,43018.0,Unreliable
2018,West Virginia,54,"Fayette County, WV",54019,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,25.0,43018.0,58.1
2018,West Virginia,54,"Gilmer County, WV",54021,Ischemic heart disease,Atherosclerotic heart disease,I25.1,10.0,8026.0,Unreliable
2018,West Virginia,54,"Grant County, WV",54023,Ischemic heart disease,Atherosclerotic heart disease,I25.1,13.0,11626.0,Unreliable
2018,West Virginia,54,"Greenbrier County, WV",54025,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,10.0,34786.0,Unreliable
2018,West Virginia,54,"Greenbrier County, WV",54025,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,22.0,34786.0,63.2
2018,West Virginia,54,"Greenbrier County, WV",54025,Alzheimer disease and dementia,Unspecified dementia,F03,18.0,34786.0,Unreliable
2018,West Virginia,54,"Greenbrier County, WV",54025,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,16.0,34786.0,Unreliable
2018,West Virginia,54,"Greenbrier County, WV",54025,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,11.0,34786.0,Unreliable
2018,West Virginia,54,"Greenbrier County, WV",54025,Ischemic heart disease,Atherosclerotic heart disease,I25.1,21.0,34786.0,60.4
2018,West Virginia,54,"Greenbrier County, WV",54025,Other diseases of the circulatory system,Congestive heart failure,I50.0,11.0,34786.0,Unreliable
2018,West Virginia,54,"Greenbrier County, WV",54025,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,13.0,34786.0,Unreliable
2018,West Virginia,54,"Greenbrier County, WV",54025,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,23.0,34786.0,66.1
2018,West Virginia,54,"Hampshire County, WV",54027,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,18.0,23347.0,Unreliable
2018,West Virginia,54,"Hampshire County, WV",54027,Alzheimer disease and dementia,Unspecified dementia,F03,10.0,23347.0,Unreliable
2018,West Virginia,54,"Hampshire County, WV",54027,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,12.0,23347.0,Unreliable
2018,West Virginia,54,"Hampshire County, WV",54027,Ischemic heart disease,Atherosclerotic heart disease,I25.1,17.0,23347.0,Unreliable
2018,West Virginia,54,"Hampshire County, WV",54027,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,16.0,23347.0,Unreliable
2018,West Virginia,54,"Hancock County, WV",54029,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,24.0,29094.0,82.5
2018,West Virginia,54,"Hancock County, WV",54029,Alzheimer disease and dementia,Unspecified dementia,F03,19.0,29094.0,Unreliable
2018,West Virginia,54,"Hancock County, WV",54029,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,11.0,29094.0,Unreliable
2018,West Virginia,54,"Hancock County, WV",54029,Ischemic heart disease,Atherosclerotic heart disease,I25.1,60.0,29094.0,206.2
2018,West Virginia,54,"Hancock County, WV",54029,Other diseases of the circulatory system,Congestive heart failure,I50.0,13.0,29094.0,Unreliable
2018,West Virginia,54,"Hancock County, WV",54029,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,17.0,29094.0,Unreliable
2018,West Virginia,54,"Hancock County, WV",54029,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,16.0,29094.0,Unreliable
2018,West Virginia,54,"Hardy County, WV",54031,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,11.0,13775.0,Unreliable
2018,West Virginia,54,"Harrison County, WV",54033,Sepsis,"Septicaemia, unspecified",A41.9,14.0,67554.0,Unreliable
2018,West Virginia,54,"Harrison County, WV",54033,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,21.0,67554.0,31.1
2018,West Virginia,54,"Harrison County, WV",54033,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,10.0,67554.0,Unreliable
2018,West Virginia,54,"Harrison County, WV",54033,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,42.0,67554.0,62.2
2018,West Virginia,54,"Harrison County, WV",54033,Malignant neoplasms,Malignant neoplasm without specification of site,C80,12.0,67554.0,Unreliable
2018,West Virginia,54,"Harrison County, WV",54033,Diabetes,"Non-insulin-dependent diabetes mellitus, without complications",E11.9,16.0,67554.0,Unreliable
2018,West Virginia,54,"Harrison County, WV",54033,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,13.0,67554.0,Unreliable
2018,West Virginia,54,"Harrison County, WV",54033,Alzheimer disease and dementia,Unspecified dementia,F03,11.0,67554.0,Unreliable
2018,West Virginia,54,"Harrison County, WV",54033,Alzheimer disease and dementia,Alzheimer disease with late onset,G30.1,12.0,67554.0,Unreliable
2018,West Virginia,54,"Harrison County, WV",54033,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,25.0,67554.0,37.0
2018,West Virginia,54,"Harrison County, WV",54033,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,32.0,67554.0,47.4
2018,West Virginia,54,"Harrison County, WV",54033,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,33.0,67554.0,48.8
2018,West Virginia,54,"Harrison County, WV",54033,Ischemic heart disease,Atherosclerotic heart disease,I25.1,69.0,67554.0,102.1
2018,West Virginia,54,"Harrison County, WV",54033,Other diseases of the circulatory system,Congestive heart failure,I50.0,14.0,67554.0,Unreliable
2018,West Virginia,54,"Harrison County, WV",54033,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,17.0,67554.0,Unreliable
2018,West Virginia,54,"Harrison County, WV",54033,Other diseases of the circulatory system,Generalized and unspecified atherosclerosis,I70.9,28.0,67554.0,41.4
2018,West Virginia,54,"Harrison County, WV",54033,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,57.0,67554.0,84.4
2018,West Virginia,54,"Jackson County, WV",54035,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,16.0,28706.0,Unreliable
2018,West Virginia,54,"Jackson County, WV",54035,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,22.0,28706.0,76.6
2018,West Virginia,54,"Jackson County, WV",54035,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,12.0,28706.0,Unreliable
2018,West Virginia,54,"Jackson County, WV",54035,Ischemic heart disease,Atherosclerotic heart disease,I25.1,23.0,28706.0,80.1
2018,West Virginia,54,"Jackson County, WV",54035,Other diseases of the circulatory system,Congestive heart failure,I50.0,12.0,28706.0,Unreliable
2018,West Virginia,54,"Jackson County, WV",54035,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,12.0,28706.0,Unreliable
2018,West Virginia,54,"Jackson County, WV",54035,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,21.0,28706.0,73.2
2018,West Virginia,54,"Jefferson County, WV",54037,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,10.0,56811.0,Unreliable
2018,West Virginia,54,"Jefferson County, WV",54037,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,32.0,56811.0,56.3
2018,West Virginia,54,"Jefferson County, WV",54037,Alzheimer disease and dementia,Unspecified dementia,F03,16.0,56811.0,Unreliable
2018,West Virginia,54,"Jefferson County, WV",54037,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,10.0,56811.0,Unreliable
2018,West Virginia,54,"Jefferson County, WV",54037,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,12.0,56811.0,Unreliable
2018,West Virginia,54,"Jefferson County, WV",54037,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,16.0,56811.0,Unreliable
2018,West Virginia,54,"Jefferson County, WV",54037,Ischemic heart disease,Atherosclerotic heart disease,I25.1,32.0,56811.0,56.3
2018,West Virginia,54,"Jefferson County, WV",54037,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,12.0,56811.0,Unreliable
2018,West Virginia,54,"Jefferson County, WV",54037,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,11.0,56811.0,Unreliable
2018,West Virginia,54,"Jefferson County, WV",54037,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,17.0,56811.0,Unreliable
2018,West Virginia,54,"Kanawha County, WV",54039,Sepsis,"Septicaemia, unspecified",A41.9,46.0,180454.0,25.5
2018,West Virginia,54,"Kanawha County, WV",54039,Malignant neoplasms,"Oesophagus, unspecified - Malignant neoplasms",C15.9,14.0,180454.0,Unreliable
2018,West Virginia,54,"Kanawha County, WV",54039,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,26.0,180454.0,14.4
2018,West Virginia,54,"Kanawha County, WV",54039,Malignant neoplasms,Intrahepatic bile duct carcinoma - Malignant neoplasms,C22.1,10.0,180454.0,Unreliable
2018,West Virginia,54,"Kanawha County, WV",54039,Malignant neoplasms,"Liver, unspecified - Malignant neoplasms",C22.9,11.0,180454.0,Unreliable
2018,West Virginia,54,"Kanawha County, WV",54039,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,29.0,180454.0,16.1
2018,West Virginia,54,"Kanawha County, WV",54039,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,140.0,180454.0,77.6
2018,West Virginia,54,"Kanawha County, WV",54039,Malignant neoplasms,"Malignant melanoma of skin, unspecified - Malignant neoplasms",C43.9,11.0,180454.0,Unreliable
2018,West Virginia,54,"Kanawha County, WV",54039,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,34.0,180454.0,18.8
2018,West Virginia,54,"Kanawha County, WV",54039,Malignant neoplasms,Malignant neoplasm of prostate,C61,25.0,180454.0,13.9
2018,West Virginia,54,"Kanawha County, WV",54039,Malignant neoplasms,"Bladder, unspecified - Malignant neoplasms",C67.9,19.0,180454.0,Unreliable
2018,West Virginia,54,"Kanawha County, WV",54039,Malignant neoplasms,"Brain, unspecified - Malignant neoplasms",C71.9,12.0,180454.0,Unreliable
2018,West Virginia,54,"Kanawha County, WV",54039,Malignant neoplasms,Malignant neoplasm without specification of site,C80,17.0,180454.0,Unreliable
2018,West Virginia,54,"Kanawha County, WV",54039,Malignant neoplasms,"Non-Hodgkin lymphoma, unspecified type",C85.9,10.0,180454.0,Unreliable
2018,West Virginia,54,"Kanawha County, WV",54039,Diabetes,"Non-insulin-dependent diabetes mellitus, without complications",E11.9,16.0,180454.0,Unreliable
2018,West Virginia,54,"Kanawha County, WV",54039,Diabetes,"Unspecified diabetes mellitus, with renal complications",E14.2,12.0,180454.0,Unreliable
2018,West Virginia,54,"Kanawha County, WV",54039,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,34.0,180454.0,18.8
2018,West Virginia,54,"Kanawha County, WV",54039,Alzheimer disease and dementia,Unspecified dementia,F03,113.0,180454.0,62.6
2018,West Virginia,54,"Kanawha County, WV",54039,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,154.0,180454.0,85.3
2018,West Virginia,54,"Kanawha County, WV",54039,Hypertensive diseases,Essential (primary) hypertension,I10,15.0,180454.0,Unreliable
2018,West Virginia,54,"Kanawha County, WV",54039,Hypertensive diseases,Hypertensive heart disease with (congestive) heart failure,I11.0,10.0,180454.0,Unreliable
2018,West Virginia,54,"Kanawha County, WV",54039,Hypertensive diseases,Hypertensive heart disease without (congestive) heart failure,I11.9,26.0,180454.0,14.4
2018,West Virginia,54,"Kanawha County, WV",54039,Ischemic heart disease,Acute subendocardial myocardial infarction,I21.4,20.0,180454.0,11.1
2018,West Virginia,54,"Kanawha County, WV",54039,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,59.0,180454.0,32.7
2018,West Virginia,54,"Kanawha County, WV",54039,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,44.0,180454.0,24.4
2018,West Virginia,54,"Kanawha County, WV",54039,Ischemic heart disease,Atherosclerotic heart disease,I25.1,165.0,180454.0,91.4
2018,West Virginia,54,"Kanawha County, WV",54039,Other diseases of the circulatory system,Pulmonary embolism without mention of acute cor pulmonale,I26.9,13.0,180454.0,Unreliable
2018,West Virginia,54,"Kanawha County, WV",54039,Other diseases of the circulatory system,"Cardiomyopathy, unspecified",I42.9,13.0,180454.0,Unreliable
2018,West Virginia,54,"Kanawha County, WV",54039,Other diseases of the circulatory system,Atrial fibrillation and flutter,I48,22.0,180454.0,12.2
2018,West Virginia,54,"Kanawha County, WV",54039,Other diseases of the circulatory system,Congestive heart failure,I50.0,56.0,180454.0,31.0
2018,West Virginia,54,"Kanawha County, WV",54039,Other diseases of the circulatory system,"Heart failure, unspecified",I50.9,13.0,180454.0,Unreliable
2018,West Virginia,54,"Kanawha County, WV",54039,Cerebrovascular diseases,"Intracerebral haemorrhage, unspecified",I61.9,13.0,180454.0,Unreliable
2018,West Virginia,54,"Kanawha County, WV",54039,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,66.0,180454.0,36.6
2018,West Virginia,54,"Kanawha County, WV",54039,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,35.0,180454.0,19.4
2018,West Virginia,54,"Kanawha County, WV",54039,Chronic lower respiratory diseases,Chronic obstructive pulmonary disease with acute lower respiratory infection,J44.0,38.0,180454.0,21.1
2018,West Virginia,54,"Kanawha County, WV",54039,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,142.0,180454.0,78.7
2018,West Virginia,54,"Kanawha County, WV",54039,Other diseases of the respiratory system,Pneumonitis due to food and vomit,J69.0,16.0,180454.0,Unreliable
2018,West Virginia,54,"Kanawha County, WV",54039,Other diseases of the respiratory system,Other interstitial pulmonary diseases with fibrosis,J84.1,12.0,180454.0,Unreliable
2018,West Virginia,54,"Kanawha County, WV",54039,Renal failure,"Acute renal failure, unspecified",N17.9,11.0,180454.0,Unreliable
2018,West Virginia,54,"Kanawha County, WV",54039,Renal failure,"Chronic kidney disease, stage 5",N18.5,30.0,180454.0,16.6
2018,West Virginia,54,"Kanawha County, WV",54039,Renal failure,Unspecified renal failure,N19,10.0,180454.0,Unreliable
2018,West Virginia,54,"Lewis County, WV",54041,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,12.0,16024.0,Unreliable
2018,West Virginia,54,"Lewis County, WV",54041,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,10.0,16024.0,Unreliable
2018,West Virginia,54,"Lewis County, WV",54041,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,13.0,16024.0,Unreliable
2018,West Virginia,54,"Lewis County, WV",54041,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,10.0,16024.0,Unreliable
2018,West Virginia,54,"Lewis County, WV",54041,Ischemic heart disease,Atherosclerotic heart disease,I25.1,18.0,16024.0,Unreliable
2018,West Virginia,54,"Lewis County, WV",54041,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,18.0,16024.0,Unreliable
2018,West Virginia,54,"Lincoln County, WV",54043,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,13.0,20599.0,Unreliable
2018,West Virginia,54,"Lincoln County, WV",54043,Alzheimer disease and dementia,Unspecified dementia,F03,15.0,20599.0,Unreliable
2018,West Virginia,54,"Lincoln County, WV",54043,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,11.0,20599.0,Unreliable
2018,West Virginia,54,"Lincoln County, WV",54043,Ischemic heart disease,Atherosclerotic heart disease,I25.1,16.0,20599.0,Unreliable
2018,West Virginia,54,"Lincoln County, WV",54043,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,20.0,20599.0,97.1
2018,West Virginia,54,"Logan County, WV",54045,Sepsis,"Septicaemia, unspecified",A41.9,13.0,32607.0,Unreliable
2018,West Virginia,54,"Logan County, WV",54045,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,13.0,32607.0,Unreliable
2018,West Virginia,54,"Logan County, WV",54045,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,27.0,32607.0,82.8
2018,West Virginia,54,"Logan County, WV",54045,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,16.0,32607.0,Unreliable
2018,West Virginia,54,"Logan County, WV",54045,Alzheimer disease and dementia,Unspecified dementia,F03,18.0,32607.0,Unreliable
2018,West Virginia,54,"Logan County, WV",54045,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,15.0,32607.0,Unreliable
2018,West Virginia,54,"Logan County, WV",54045,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,23.0,32607.0,70.5
2018,West Virginia,54,"Logan County, WV",54045,Ischemic heart disease,Atherosclerotic heart disease,I25.1,29.0,32607.0,88.9
2018,West Virginia,54,"Logan County, WV",54045,Other diseases of the circulatory system,Congestive heart failure,I50.0,10.0,32607.0,Unreliable
2018,West Virginia,54,"Logan County, WV",54045,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,18.0,32607.0,Unreliable
2018,West Virginia,54,"Logan County, WV",54045,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,38.0,32607.0,116.5
2018,West Virginia,54,"McDowell County, WV",54047,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,12.0,18223.0,Unreliable
