year,state,state_code,county,county_code,race,ethnicity,deaths,population,crude_rate,age_adjusted_rate
2020,South Dakota,46,"Dewey County, SD",46041,White,Not Hispanic or Latino,16.0,1099.0,Unreliable,Unreliable
2020,South Dakota,46,"Douglas County, SD",46043,White,Not Hispanic or Latino,51.0,2713.0,1879.8,834.4
2020,South Dakota,46,"Edmunds County, SD",46045,White,Not Hispanic or Latino,53.0,3635.0,1458.0,729.7
2020,South Dakota,46,"Fall River County, SD",46047,White,Not Hispanic or Latino,127.0,5630.0,2255.8,1143.2
2020,South Dakota,46,"Faulk County, SD",46049,White,Not Hispanic or Latino,41.0,2246.0,1825.5,899.5
2020,South Dakota,46,"Grant County, SD",46051,White,Not Hispanic or Latino,112.0,6448.0,1737.0,988.3
2020,South Dakota,46,"Gregory County, SD",46053,White,Not Hispanic or Latino,77.0,3675.0,2095.2,983.1
2020,South Dakota,46,"Haakon County, SD",46055,White,Not Hispanic or Latino,25.0,1704.0,1467.1,698.6
2020,South Dakota,46,"Hamlin County, SD",46057,White,Not Hispanic or Latino,101.0,5765.0,1752.0,1300.4
2020,South Dakota,46,"Hand County, SD",46059,White,Not Hispanic or Latino,51.0,3006.0,1696.6,783.1
2020,South Dakota,46,"Hanson County, SD",46061,White,Not Hispanic or Latino,24.0,3325.0,721.8,769.8
2020,South Dakota,46,"Harding County, SD",46063,White,Not Hispanic or Latino,12.0,1194.0,Unreliable,Unreliable
2020,South Dakota,46,"Hughes County, SD",46065,American Indian or Alaska Native,Not Hispanic or Latino,23.0,1984.0,1159.3,1734.9
2020,South Dakota,46,"Hughes County, SD",46065,White,Not Hispanic or Latino,174.0,14078.0,1236.0,791.3
2020,South Dakota,46,"Hutchinson County, SD",46067,White,Not Hispanic or Latino,118.0,6859.0,1720.4,832.3
2020,South Dakota,46,"Hyde County, SD",46069,White,Not Hispanic or Latino,22.0,1097.0,2005.5,784.5
2020,South Dakota,46,"Jackson County, SD",46071,American Indian or Alaska Native,Not Hispanic or Latino,23.0,1694.0,1357.7,2158.3
2020,South Dakota,46,"Jackson County, SD",46071,White,Not Hispanic or Latino,25.0,1291.0,1936.5,1065.2
2020,South Dakota,46,"Jerauld County, SD",46073,White,Not Hispanic or Latino,36.0,1847.0,1949.1,821.0
2020,South Dakota,46,"Kingsbury County, SD",46077,White,Not Hispanic or Latino,62.0,4688.0,1322.5,650.4
2020,South Dakota,46,"Lake County, SD",46079,White,Not Hispanic or Latino,101.0,11603.0,870.5,583.0
2020,South Dakota,46,"Lawrence County, SD",46081,White,Not Hispanic or Latino,285.0,23613.0,1207.0,726.5
2020,South Dakota,46,"Lincoln County, SD",46083,White,Not Hispanic or Latino,369.0,57771.0,638.7,588.9
2020,South Dakota,46,"Lyman County, SD",46085,American Indian or Alaska Native,Not Hispanic or Latino,24.0,1446.0,1659.8,2810.9
2020,South Dakota,46,"Lyman County, SD",46085,White,Not Hispanic or Latino,30.0,2092.0,1434.0,746.8
2020,South Dakota,46,"McCook County, SD",46087,White,Not Hispanic or Latino,82.0,5123.0,1600.6,1022.0
2020,South Dakota,46,"McPherson County, SD",46089,White,Not Hispanic or Latino,37.0,2261.0,1636.4,681.0
2020,South Dakota,46,"Marshall County, SD",46091,White,Not Hispanic or Latino,38.0,4068.0,934.1,474.8
2020,South Dakota,46,"Meade County, SD",46093,White,Not Hispanic or Latino,222.0,24765.0,896.4,716.1
2020,South Dakota,46,"Mellette County, SD",46095,American Indian or Alaska Native,Not Hispanic or Latino,18.0,1126.0,Unreliable,Unreliable
2020,South Dakota,46,"Miner County, SD",46097,White,Not Hispanic or Latino,31.0,2056.0,1507.8,761.3
2020,South Dakota,46,"Minnehaha County, SD",46099,American Indian or Alaska Native,Not Hispanic or Latino,68.0,4647.0,1463.3,3696.9
2020,South Dakota,46,"Minnehaha County, SD",46099,Asian,Not Hispanic or Latino,20.0,4346.0,460.2,1797.1
2020,South Dakota,46,"Minnehaha County, SD",46099,Black or African American,Not Hispanic or Latino,40.0,12677.0,315.5,1025.7
2020,South Dakota,46,"Minnehaha County, SD",46099,White,Hispanic or Latino,27.0,8783.0,307.4,972.2
2020,South Dakota,46,"Minnehaha County, SD",46099,White,Not Hispanic or Latino,1718.0,159574.0,1076.6,909.7
2020,South Dakota,46,"Minnehaha County, SD",46099,More than one race,Not Hispanic or Latino,13.0,4701.0,Unreliable,Unreliable
2020,South Dakota,46,"Moody County, SD",46101,American Indian or Alaska Native,Not Hispanic or Latino,17.0,810.0,Unreliable,Unreliable
2020,South Dakota,46,"Moody County, SD",46101,White,Not Hispanic or Latino,66.0,5006.0,1318.4,778.4
2020,South Dakota,46,"Pennington County, SD",46103,American Indian or Alaska Native,Not Hispanic or Latino,137.0,9890.0,1385.2,2040.2
2020,South Dakota,46,"Pennington County, SD",46103,White,Hispanic or Latino,19.0,4069.0,Unreliable,Unreliable
2020,South Dakota,46,"Pennington County, SD",46103,White,Not Hispanic or Latino,1009.0,92377.0,1092.3,741.5
2020,South Dakota,46,"Pennington County, SD",46103,More than one race,Not Hispanic or Latino,13.0,4068.0,Unreliable,Unreliable
2020,South Dakota,46,"Perkins County, SD",46105,White,Not Hispanic or Latino,50.0,2642.0,1892.5,813.5
2020,South Dakota,46,"Potter County, SD",46107,White,Not Hispanic or Latino,44.0,1975.0,2227.8,1042.1
2020,South Dakota,46,"Roberts County, SD",46109,American Indian or Alaska Native,Not Hispanic or Latino,55.0,3716.0,1480.1,2044.6
2020,South Dakota,46,"Roberts County, SD",46109,White,Not Hispanic or Latino,78.0,5750.0,1356.5,594.6
2020,South Dakota,46,"Sanborn County, SD",46111,White,Not Hispanic or Latino,23.0,2178.0,1056.0,708.0
2020,South Dakota,46,"Shannon County, SD",46113,American Indian or Alaska Native,Not Hispanic or Latino,207.0,12568.0,1647.0,2456.9
2020,South Dakota,46,"Spink County, SD",46115,White,Not Hispanic or Latino,102.0,5871.0,1737.4,932.7
2020,South Dakota,46,"Stanley County, SD",46117,White,Not Hispanic or Latino,20.0,2714.0,736.9,452.6
