year,state,state_code,county,county_code,race,ethnicity,deaths,population,crude_rate,age_adjusted_rate
2018,Alabama,01,"Hale County, AL",01065,White,Not Hispanic or Latino,87.0,5850.0,1487.2,922.5
2018,Alabama,01,"Henry County, AL",01067,Black or African American,Not Hispanic or Latino,62.0,4445.0,1394.8,1030.1
2018,Alabama,01,"Henry County, AL",01067,White,Not Hispanic or Latino,159.0,11929.0,1332.9,828.1
2018,Alabama,01,"Houston County, AL",01069,Black or African American,Not Hispanic or Latino,269.0,28191.0,954.2,1101.4
2018,Alabama,01,"Houston County, AL",01069,White,Not Hispanic or Latino,853.0,69450.0,1228.2,846.0
2018,Alabama,01,"Jackson County, AL",01071,Black or African American,Not Hispanic or Latino,25.0,1766.0,1415.6,1103.2
2018,Alabama,01,"Jackson County, AL",01071,White,Not Hispanic or Latino,676.0,46080.0,1467.0,1031.9
2018,Alabama,01,"Jefferson County, AL",01073,Asian,Not Hispanic or Latino,29.0,11578.0,250.5,652.2
2018,Alabama,01,"Jefferson County, AL",01073,Black or African American,Not Hispanic or Latino,2924.0,284330.0,1028.4,1036.4
2018,Alabama,01,"Jefferson County, AL",01073,White,Hispanic or Latino,31.0,22786.0,136.0,259.9
2018,Alabama,01,"Jefferson County, AL",01073,White,Not Hispanic or Latino,4448.0,327671.0,1357.5,918.2
2018,Alabama,01,"Lamar County, AL",01075,Black or African American,Not Hispanic or Latino,13.0,1439.0,Unreliable,Unreliable
2018,Alabama,01,"Lamar County, AL",01075,White,Not Hispanic or Latino,140.0,11902.0,1176.3,785.7
2018,Alabama,01,"Lauderdale County, AL",01077,Black or African American,Not Hispanic or Latino,117.0,9140.0,1280.1,1301.4
2018,Alabama,01,"Lauderdale County, AL",01077,White,Not Hispanic or Latino,1023.0,78164.0,1308.8,872.4
2018,Alabama,01,"Lawrence County, AL",01079,Black or African American,Not Hispanic or Latino,62.0,3570.0,1736.7,1317.9
2018,Alabama,01,"Lawrence County, AL",01079,White,Not Hispanic or Latino,363.0,25174.0,1442.0,1100.3
2018,Alabama,01,"Lee County, AL",01081,Asian,Not Hispanic or Latino,19.0,6785.0,Unreliable,Unreliable
2018,Alabama,01,"Lee County, AL",01081,Black or African American,Not Hispanic or Latino,273.0,37341.0,731.1,893.9
2018,Alabama,01,"Lee County, AL",01081,White,Not Hispanic or Latino,814.0,110621.0,735.8,760.1
2018,Alabama,01,"Limestone County, AL",01083,Black or African American,Not Hispanic or Latino,98.0,12977.0,755.2,805.2
2018,Alabama,01,"Limestone County, AL",01083,White,Hispanic or Latino,11.0,4854.0,Unreliable,Unreliable
2018,Alabama,01,"Limestone County, AL",01083,White,Not Hispanic or Latino,772.0,73202.0,1054.6,863.2
2018,Alabama,01,"Lowndes County, AL",01085,Black or African American,Not Hispanic or Latino,101.0,7175.0,1407.7,1151.3
2018,Alabama,01,"Lowndes County, AL",01085,White,Not Hispanic or Latino,39.0,2507.0,1555.6,902.3
2018,Alabama,01,"Macon County, AL",01087,Black or African American,Not Hispanic or Latino,215.0,14760.0,1456.6,1134.7
2018,Alabama,01,"Macon County, AL",01087,White,Not Hispanic or Latino,52.0,2976.0,1747.3,992.1
2018,Alabama,01,"Madison County, AL",01089,Asian,Not Hispanic or Latino,28.0,9700.0,288.7,347.6
2018,Alabama,01,"Madison County, AL",01089,Black or African American,Not Hispanic or Latino,611.0,89566.0,682.2,832.8
2018,Alabama,01,"Madison County, AL",01089,White,Hispanic or Latino,32.0,15582.0,205.4,353.5
2018,Alabama,01,"Madison County, AL",01089,White,Not Hispanic or Latino,2671.0,236756.0,1128.2,838.2
2018,Alabama,01,"Marengo County, AL",01091,Black or African American,Not Hispanic or Latino,124.0,9738.0,1273.4,1076.1
2018,Alabama,01,"Marengo County, AL",01091,Black or African American,Not Stated,25.0,Not Applicable,Not Applicable,Not Applicable
2018,Alabama,01,"Marengo County, AL",01091,White,Not Hispanic or Latino,150.0,8555.0,1753.4,1095.6
2018,Alabama,01,"Marion County, AL",01093,Black or African American,Not Hispanic or Latino,12.0,1126.0,Unreliable,Unreliable
2018,Alabama,01,"Marion County, AL",01093,White,Not Hispanic or Latino,407.0,27330.0,1489.2,974.7
2018,Alabama,01,"Marshall County, AL",01095,Black or African American,Not Hispanic or Latino,15.0,2310.0,Unreliable,Unreliable
2018,Alabama,01,"Marshall County, AL",01095,White,Hispanic or Latino,14.0,12077.0,Unreliable,Unreliable
2018,Alabama,01,"Marshall County, AL",01095,White,Not Hispanic or Latino,1156.0,77307.0,1495.3,1058.5
2018,Alabama,01,"Mobile County, AL",01097,American Indian or Alaska Native,Not Hispanic or Latino,34.0,3647.0,932.3,802.5
2018,Alabama,01,"Mobile County, AL",01097,Asian,Not Hispanic or Latino,33.0,8481.0,389.1,534.3
2018,Alabama,01,"Mobile County, AL",01097,Black or African American,Not Hispanic or Latino,1495.0,147900.0,1010.8,1047.4
2018,Alabama,01,"Mobile County, AL",01097,White,Hispanic or Latino,19.0,10257.0,Unreliable,Unreliable
2018,Alabama,01,"Mobile County, AL",01097,White,Not Hispanic or Latino,2901.0,234690.0,1236.1,900.3
2018,Alabama,01,"Monroe County, AL",01099,Black or African American,Not Hispanic or Latino,119.0,8630.0,1378.9,1188.4
2018,Alabama,01,"Monroe County, AL",01099,White,Not Hispanic or Latino,173.0,11367.0,1521.9,905.5
2018,Alabama,01,"Montgomery County, AL",01101,Asian,Not Hispanic or Latino,18.0,7131.0,Unreliable,Unreliable
2018,Alabama,01,"Montgomery County, AL",01101,Black or African American,Not Hispanic or Latino,1066.0,132174.0,806.5,910.1
2018,Alabama,01,"Montgomery County, AL",01101,White,Not Hispanic or Latino,998.0,75153.0,1328.0,770.9
2018,Alabama,01,"Morgan County, AL",01103,Black or African American,Not Hispanic or Latino,138.0,15076.0,915.4,1075.0
2018,Alabama,01,"Morgan County, AL",01103,White,Hispanic or Latino,10.0,8875.0,Unreliable,Unreliable
2018,Alabama,01,"Morgan County, AL",01103,White,Not Hispanic or Latino,1207.0,89716.0,1345.4,939.0
2018,Alabama,01,"Perry County, AL",01105,Black or African American,Not Hispanic or Latino,77.0,6172.0,1247.6,1063.8
2018,Alabama,01,"Perry County, AL",01105,White,Not Hispanic or Latino,39.0,2701.0,1443.9,701.2
2018,Alabama,01,"Pickens County, AL",01107,Black or African American,Not Hispanic or Latino,80.0,7940.0,1007.6,874.6
2018,Alabama,01,"Pickens County, AL",01107,White,Not Hispanic or Latino,150.0,10740.0,1396.6,869.7
2018,Alabama,01,"Pike County, AL",01109,Black or African American,Not Hispanic or Latino,110.0,12440.0,884.2,1050.6
2018,Alabama,01,"Pike County, AL",01109,White,Not Hispanic or Latino,208.0,18600.0,1118.3,840.6
2018,Alabama,01,"Randolph County, AL",01111,Black or African American,Not Hispanic or Latino,50.0,4400.0,1136.4,1009.1
2018,Alabama,01,"Randolph County, AL",01111,White,Not Hispanic or Latino,241.0,17120.0,1407.7,907.8
2018,Alabama,01,"Russell County, AL",01113,Black or African American,Not Hispanic or Latino,218.0,25861.0,843.0,921.5
2018,Alabama,01,"Russell County, AL",01113,White,Not Hispanic or Latino,367.0,26570.0,1381.3,1014.8
2018,Alabama,01,"St. Clair County, AL",01115,Black or African American,Not Hispanic or Latino,56.0,8271.0,677.1,1028.5
2018,Alabama,01,"St. Clair County, AL",01115,White,Not Hispanic or Latino,916.0,75920.0,1206.5,985.0
2018,Alabama,01,"Shelby County, AL",01117,Asian,Not Hispanic or Latino,10.0,4783.0,Unreliable,Unreliable
2018,Alabama,01,"Shelby County, AL",01117,Black or African American,Not Hispanic or Latino,136.0,27807.0,489.1,746.6
2018,Alabama,01,"Shelby County, AL",01117,White,Hispanic or Latino,23.0,11441.0,201.0,421.3
2018,Alabama,01,"Shelby County, AL",01117,White,Not Hispanic or Latino,1380.0,167240.0,825.2,661.0
2018,Alabama,01,"Sumter County, AL",01119,Black or African American,Not Hispanic or Latino,116.0,9063.0,1279.9,1097.6
2018,Alabama,01,"Sumter County, AL",01119,White,Not Hispanic or Latino,49.0,3116.0,1572.5,1073.6
2018,Alabama,01,"Talladega County, AL",01121,Black or African American,Not Hispanic or Latino,250.0,25998.0,961.6,1047.6
2018,Alabama,01,"Talladega County, AL",01121,White,Not Hispanic or Latino,760.0,49890.0,1523.4,1054.5
2018,Alabama,01,"Tallapoosa County, AL",01123,Black or African American,Not Hispanic or Latino,138.0,10845.0,1272.5,1172.4
2018,Alabama,01,"Tallapoosa County, AL",01123,White,Not Hispanic or Latino,393.0,27854.0,1410.9,892.3
2018,Alabama,01,"Tuscaloosa County, AL",01125,Black or African American,Not Hispanic or Latino,491.0,66527.0,738.0,948.5
2018,Alabama,01,"Tuscaloosa County, AL",01125,White,Not Hispanic or Latino,1341.0,127896.0,1048.5,886.2
2018,Alabama,01,"Walker County, AL",01127,Black or African American,Not Hispanic or Latino,50.0,3863.0,1294.3,1391.9
2018,Alabama,01,"Walker County, AL",01127,White,Not Hispanic or Latino,971.0,56654.0,1713.9,1299.8
2018,Alabama,01,"Washington County, AL",01129,American Indian or Alaska Native,Not Hispanic or Latino,17.0,1253.0,Unreliable,Unreliable
2018,Alabama,01,"Washington County, AL",01129,Black or African American,Not Hispanic or Latino,37.0,3821.0,968.3,835.1
2018,Alabama,01,"Washington County, AL",01129,White,Not Hispanic or Latino,134.0,10665.0,1256.4,874.9
2018,Alabama,01,"Wilcox County, AL",01131,Black or African American,Not Hispanic or Latino,108.0,7517.0,1436.7,1261.4
2018,Alabama,01,"Wilcox County, AL",01131,White,Not Hispanic or Latino,62.0,2832.0,2189.3,1144.9
2018,Alabama,01,"Winston County, AL",01133,White,Not Hispanic or Latino,306.0,22168.0,1380.4,915.2
2019,Alabama,01,"Autauga County, AL",01001,Black or African American,Not Hispanic or Latino,90.0,11098.0,811.0,919.6
2019,Alabama,01,"Autauga County, AL",01001,White,Not Hispanic or Latino,446.0,41215.0,1082.1,825.7
2019,Alabama,01,"Baldwin County, AL",01003,Asian,Not Hispanic or Latino,10.0,2346.0,Unreliable,Unreliable
2019,Alabama,01,"Baldwin County, AL",01003,Black or African American,Not Hispanic or Latino,168.0,19215.0,874.3,931.1
2019,Alabama,01,"Baldwin County, AL",01003,White,Hispanic or Latino,15.0,9451.0,Unreliable,Unreliable
2019,Alabama,01,"Baldwin County, AL",01003,White,Not Hispanic or Latino,2073.0,185747.0,1116.0,751.1
2019,Alabama,01,"Barbour County, AL",01005,Black or African American,Not Hispanic or Latino,143.0,11807.0,1211.1,1167.1
2019,Alabama,01,"Barbour County, AL",01005,White,Not Hispanic or Latino,186.0,11235.0,1655.5,984.6
2019,Alabama,01,"Bibb County, AL",01007,Black or African American,Not Hispanic or Latino,45.0,4719.0,953.6,1041.4
2019,Alabama,01,"Bibb County, AL",01007,White,Not Hispanic or Latino,218.0,16663.0,1308.3,988.6
2019,Alabama,01,"Blount County, AL",01009,Black or African American,Not Hispanic or Latino,12.0,872.0,Unreliable,Unreliable
2019,Alabama,01,"Blount County, AL",01009,White,Not Hispanic or Latino,692.0,50176.0,1379.1,1000.0
2019,Alabama,01,"Bullock County, AL",01011,Black or African American,Not Hispanic or Latino,84.0,6978.0,1203.8,1070.3
2019,Alabama,01,"Bullock County, AL",01011,White,Not Hispanic or Latino,33.0,2121.0,1555.9,758.8
2019,Alabama,01,"Butler County, AL",01013,Black or African American,Not Hispanic or Latino,88.0,8680.0,1013.8,851.5
2019,Alabama,01,"Butler County, AL",01013,White,Not Hispanic or Latino,156.0,9937.0,1569.9,901.0
2019,Alabama,01,"Calhoun County, AL",01015,Black or African American,Not Hispanic or Latino,203.0,23855.0,851.0,927.5
2019,Alabama,01,"Calhoun County, AL",01015,White,Hispanic or Latino,11.0,3858.0,Unreliable,Unreliable
2019,Alabama,01,"Calhoun County, AL",01015,White,Not Hispanic or Latino,1187.0,81464.0,1457.1,1026.0
2019,Alabama,01,"Chambers County, AL",01017,Black or African American,Not Hispanic or Latino,121.0,13231.0,914.5,777.9
2019,Alabama,01,"Chambers County, AL",01017,White,Not Hispanic or Latino,300.0,18331.0,1636.6,981.5
2019,Alabama,01,"Cherokee County, AL",01019,Black or African American,Not Hispanic or Latino,16.0,1069.0,Unreliable,Unreliable
2019,Alabama,01,"Cherokee County, AL",01019,White,Not Hispanic or Latino,364.0,24014.0,1515.8,971.2
2019,Alabama,01,"Chilton County, AL",01021,Black or African American,Not Hispanic or Latino,36.0,4412.0,816.0,881.4
2019,Alabama,01,"Chilton County, AL",01021,White,Not Hispanic or Latino,449.0,35481.0,1265.5,938.4
2019,Alabama,01,"Choctaw County, AL",01023,Black or African American,Not Hispanic or Latino,76.0,5234.0,1452.0,1036.7
2019,Alabama,01,"Choctaw County, AL",01023,White,Not Hispanic or Latino,107.0,7091.0,1509.0,825.0
2019,Alabama,01,"Clarke County, AL",01025,Black or African American,Not Hispanic or Latino,159.0,10569.0,1504.4,1277.7
2019,Alabama,01,"Clarke County, AL",01025,White,Not Hispanic or Latino,191.0,12309.0,1551.7,939.0
2019,Alabama,01,"Clay County, AL",01027,Black or African American,Not Hispanic or Latino,23.0,1786.0,1287.8,1090.7
2019,Alabama,01,"Clay County, AL",01027,White,Not Hispanic or Latino,167.0,10634.0,1570.4,991.4
2019,Alabama,01,"Cleburne County, AL",01029,Black or African American,Not Hispanic or Latino,13.0,410.0,Unreliable,Unreliable
2019,Alabama,01,"Cleburne County, AL",01029,White,Not Hispanic or Latino,197.0,13839.0,1423.5,1038.3
2019,Alabama,01,"Coffee County, AL",01031,Black or African American,Not Hispanic or Latino,87.0,8930.0,974.2,985.0
2019,Alabama,01,"Coffee County, AL",01031,White,Not Hispanic or Latino,473.0,36338.0,1301.7,952.9
2019,Alabama,01,"Colbert County, AL",01033,Black or African American,Not Hispanic or Latino,111.0,8839.0,1255.8,995.7
2019,Alabama,01,"Colbert County, AL",01033,White,Not Hispanic or Latino,647.0,42935.0,1506.9,997.2
2019,Alabama,01,"Conecuh County, AL",01035,Black or African American,Not Hispanic or Latino,85.0,5485.0,1549.7,1185.5
2019,Alabama,01,"Conecuh County, AL",01035,White,Not Hispanic or Latino,119.0,6077.0,1958.2,1008.7
2019,Alabama,01,"Coosa County, AL",01037,Black or African American,Not Hispanic or Latino,34.0,3253.0,1045.2,803.2
2019,Alabama,01,"Coosa County, AL",01037,White,Not Hispanic or Latino,101.0,6945.0,1454.3,793.4
2019,Alabama,01,"Covington County, AL",01039,Black or African American,Not Hispanic or Latino,62.0,4581.0,1353.4,1298.4
2019,Alabama,01,"Covington County, AL",01039,White,Not Hispanic or Latino,482.0,30774.0,1566.3,996.4
2019,Alabama,01,"Crenshaw County, AL",01041,Black or African American,Not Hispanic or Latino,37.0,3250.0,1138.5,961.8
2019,Alabama,01,"Crenshaw County, AL",01041,White,Not Hispanic or Latino,156.0,9677.0,1612.1,1077.9
2019,Alabama,01,"Cullman County, AL",01043,White,Hispanic or Latino,10.0,3392.0,Unreliable,Unreliable
2019,Alabama,01,"Cullman County, AL",01043,White,Not Hispanic or Latino,1068.0,76796.0,1390.7,1061.1
2019,Alabama,01,"Dale County, AL",01045,Black or African American,Not Hispanic or Latino,86.0,10058.0,855.0,959.7
2019,Alabama,01,"Dale County, AL",01045,White,Not Hispanic or Latino,451.0,33425.0,1349.3,942.1
2019,Alabama,01,"Dallas County, AL",01047,Black or African American,Not Hispanic or Latino,274.0,26158.0,1047.5,965.7
2019,Alabama,01,"Dallas County, AL",01047,White,Not Hispanic or Latino,186.0,10032.0,1854.1,1014.3
2019,Alabama,01,"DeKalb County, AL",01049,Black or African American,Not Hispanic or Latino,12.0,1057.0,Unreliable,Unreliable
2019,Alabama,01,"DeKalb County, AL",01049,White,Not Hispanic or Latino,824.0,57103.0,1443.0,1051.7
2019,Alabama,01,"Elmore County, AL",01051,Black or African American,Not Hispanic or Latino,133.0,16978.0,783.4,1056.9
2019,Alabama,01,"Elmore County, AL",01051,White,Not Hispanic or Latino,659.0,59351.0,1110.3,886.4
2019,Alabama,01,"Escambia County, AL",01053,American Indian or Alaska Native,Not Hispanic or Latino,17.0,1374.0,Unreliable,Unreliable
2019,Alabama,01,"Escambia County, AL",01053,Black or African American,Not Hispanic or Latino,129.0,11353.0,1136.3,1147.0
2019,Alabama,01,"Escambia County, AL",01053,White,Not Hispanic or Latino,331.0,22094.0,1498.1,989.9
2019,Alabama,01,"Etowah County, AL",01055,Black or African American,Not Hispanic or Latino,177.0,15876.0,1114.9,1119.8
2019,Alabama,01,"Etowah County, AL",01055,White,Not Hispanic or Latino,1211.0,79207.0,1528.9,1058.3
2019,Alabama,01,"Fayette County, AL",01057,Black or African American,Not Hispanic or Latino,31.0,1875.0,1653.3,1334.2
2019,Alabama,01,"Fayette County, AL",01057,White,Not Hispanic or Latino,184.0,13703.0,1342.8,940.3
2019,Alabama,01,"Franklin County, AL",01059,Black or African American,Not Hispanic or Latino,22.0,1184.0,1858.1,1309.6
2019,Alabama,01,"Franklin County, AL",01059,White,Not Hispanic or Latino,349.0,23893.0,1460.7,1057.8
2019,Alabama,01,"Geneva County, AL",01061,Black or African American,Not Hispanic or Latino,36.0,2402.0,1498.8,1287.8
2019,Alabama,01,"Geneva County, AL",01061,White,Not Hispanic or Latino,316.0,21951.0,1439.6,986.8
2019,Alabama,01,"Greene County, AL",01063,Black or African American,Not Hispanic or Latino,70.0,6443.0,1086.5,873.2
2019,Alabama,01,"Greene County, AL",01063,White,Not Hispanic or Latino,22.0,1423.0,1546.0,677.9
2019,Alabama,01,"Hale County, AL",01065,Black or African American,Not Hispanic or Latino,130.0,8450.0,1538.5,1273.9
2019,Alabama,01,"Hale County, AL",01065,White,Not Hispanic or Latino,88.0,5819.0,1512.3,909.0
2019,Alabama,01,"Henry County, AL",01067,Black or African American,Not Hispanic or Latino,54.0,4374.0,1234.6,903.1
2019,Alabama,01,"Henry County, AL",01067,White,Not Hispanic or Latino,167.0,11964.0,1395.9,862.3
2019,Alabama,01,"Houston County, AL",01069,Black or African American,Not Hispanic or Latino,302.0,28685.0,1052.8,1160.9
2019,Alabama,01,"Houston County, AL",01069,White,Not Hispanic or Latino,836.0,69963.0,1194.9,789.8
2019,Alabama,01,"Jackson County, AL",01071,Black or African American,Not Hispanic or Latino,19.0,1725.0,Unreliable,Unreliable
2019,Alabama,01,"Jackson County, AL",01071,White,Not Hispanic or Latino,705.0,45971.0,1533.6,1068.5
2019,Alabama,01,"Jefferson County, AL",01073,Asian,Not Hispanic or Latino,25.0,11686.0,213.9,440.6
2019,Alabama,01,"Jefferson County, AL",01073,Black or African American,Not Hispanic or Latino,2931.0,284126.0,1031.6,1013.2
2019,Alabama,01,"Jefferson County, AL",01073,White,Hispanic or Latino,51.0,23425.0,217.7,370.3
2019,Alabama,01,"Jefferson County, AL",01073,White,Not Hispanic or Latino,4196.0,326091.0,1286.8,872.8
2019,Alabama,01,"Jefferson County, AL",01073,White,Not Stated,12.0,Not Applicable,Not Applicable,Not Applicable
2019,Alabama,01,"Lamar County, AL",01075,Black or African American,Not Hispanic or Latino,13.0,1399.0,Unreliable,Unreliable
2019,Alabama,01,"Lamar County, AL",01075,White,Not Hispanic or Latino,180.0,11874.0,1515.9,945.8
2019,Alabama,01,"Lauderdale County, AL",01077,Black or African American,Not Hispanic or Latino,92.0,9143.0,1006.2,1053.9
2019,Alabama,01,"Lauderdale County, AL",01077,White,Not Hispanic or Latino,1036.0,78425.0,1321.0,873.8
2019,Alabama,01,"Lawrence County, AL",01079,Black or African American,Not Hispanic or Latino,59.0,3543.0,1665.3,1285.0
2019,Alabama,01,"Lawrence County, AL",01079,White,Not Hispanic or Latino,360.0,25122.0,1433.0,1052.4
2019,Alabama,01,"Lee County, AL",01081,Asian,Not Hispanic or Latino,12.0,6782.0,Unreliable,Unreliable
2019,Alabama,01,"Lee County, AL",01081,Black or African American,Not Hispanic or Latino,296.0,37261.0,794.4,959.9
2019,Alabama,01,"Lee County, AL",01081,White,Not Hispanic or Latino,899.0,111364.0,807.3,799.5
2019,Alabama,01,"Limestone County, AL",01083,Black or African American,Not Hispanic or Latino,94.0,13409.0,701.0,787.5
2019,Alabama,01,"Limestone County, AL",01083,White,Not Hispanic or Latino,751.0,75002.0,1001.3,807.1
2019,Alabama,01,"Lowndes County, AL",01085,Black or African American,Not Hispanic or Latino,117.0,6980.0,1676.2,1412.8
