year,state,state_code,county,county_code,cause_category,cause,cause_code,deaths,population,crude_rate
2018,Alabama,01,"Jefferson County, AL",01073,Accidental drug overdose,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,15.0,659300.0,Unreliable
2018,Alabama,01,"Jefferson County, AL",01073,Accidental drug overdose,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,104.0,659300.0,15.8
2018,Alabama,01,"Jefferson County, AL",01073,Accidental drug overdose,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,54.0,659300.0,8.2
2018,Alabama,01,"Jefferson County, AL",01073,Nontransport accidents,Exposure to unspecified factor causing fracture,X59.0,11.0,659300.0,Unreliable
2018,Alabama,01,"Jefferson County, AL",01073,Nontransport accidents,Exposure to unspecified factor causing other and unspecified injury,X59.9,18.0,659300.0,Unreliable
2018,Alabama,01,"Jefferson County, AL",01073,Intentional self-harm (suicide),"Intentional self-harm by hanging, strangulation and suffocation",X70,14.0,659300.0,Unreliable
2018,Alabama,01,"Jefferson County, AL",01073,Intentional self-harm (suicide),Intentional self-harm by handgun discharge,X72,39.0,659300.0,5.9
2018,Alabama,01,"Jefferson County, AL",01073,Intentional self-harm (suicide),Intentional self-harm by other and unspecified firearm discharge,X74,11.0,659300.0,Unreliable
2018,Alabama,01,"Jefferson County, AL",01073,Assault (homicide),Assault by handgun discharge,X93,62.0,659300.0,9.4
2018,Alabama,01,"Jefferson County, AL",01073,Assault (homicide),"Assault by rifle, shotgun and larger firearm discharge",X94,13.0,659300.0,Unreliable
2018,Alabama,01,"Jefferson County, AL",01073,Assault (homicide),Assault by other and unspecified firearm discharge,X95,64.0,659300.0,9.7
2018,Alabama,01,"Jefferson County, AL",01073,Assault (homicide),Assault by sharp object,X99,10.0,659300.0,Unreliable
2018,Alabama,01,"Lauderdale County, AL",01077,Transport accidents (unintentional injuries),"Person injured in unspecified motor-vehicle accident, traffic",V89.2,20.0,92387.0,21.6
2018,Alabama,01,"Lauderdale County, AL",01077,Accidental drug overdose,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,10.0,92387.0,Unreliable
2018,Alabama,01,"Lee County, AL",01081,Transport accidents (unintentional injuries),"Person injured in unspecified motor-vehicle accident, traffic",V89.2,12.0,163941.0,Unreliable
2018,Alabama,01,"Lee County, AL",01081,Intentional self-harm (suicide),Intentional self-harm by other and unspecified firearm discharge,X74,13.0,163941.0,Unreliable
2018,Alabama,01,"Lee County, AL",01081,Assault (homicide),Assault by other and unspecified firearm discharge,X95,12.0,163941.0,Unreliable
2018,Alabama,01,"Limestone County, AL",01083,Intentional self-harm (suicide),Intentional self-harm by other and unspecified firearm discharge,X74,11.0,96174.0,Unreliable
2018,Alabama,01,"Madison County, AL",01089,Transport accidents (unintentional injuries),Person injured in collision between other specified motor vehicles (traffic),V87.7,13.0,366519.0,Unreliable
2018,Alabama,01,"Madison County, AL",01089,Transport accidents (unintentional injuries),"Person injured in unspecified motor-vehicle accident, traffic",V89.2,27.0,366519.0,7.4
2018,Alabama,01,"Madison County, AL",01089,Accidental drug overdose,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,30.0,366519.0,8.2
2018,Alabama,01,"Madison County, AL",01089,Intentional self-harm (suicide),"Intentional self-harm by hanging, strangulation and suffocation",X70,12.0,366519.0,Unreliable
2018,Alabama,01,"Madison County, AL",01089,Intentional self-harm (suicide),Intentional self-harm by handgun discharge,X72,22.0,366519.0,6.0
2018,Alabama,01,"Madison County, AL",01089,Intentional self-harm (suicide),Intentional self-harm by other and unspecified firearm discharge,X74,13.0,366519.0,Unreliable
2018,Alabama,01,"Madison County, AL",01089,Assault (homicide),Assault by other and unspecified firearm discharge,X95,24.0,366519.0,6.5
2018,Alabama,01,"Marshall County, AL",01095,Transport accidents (unintentional injuries),"Person injured in unspecified motor-vehicle accident, traffic",V89.2,10.0,96109.0,Unreliable
2018,Alabama,01,"Marshall County, AL",01095,Accidental drug overdose,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,13.0,96109.0,Unreliable
2018,Alabama,01,"Mobile County, AL",01097,Transport accidents (unintentional injuries),"Person injured in unspecified motor-vehicle accident, traffic",V89.2,58.0,413757.0,14.0
2018,Alabama,01,"Mobile County, AL",01097,Nontransport accidents,Unspecified fall,W19,16.0,413757.0,Unreliable
2018,Alabama,01,"Mobile County, AL",01097,Accidental drug overdose,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,23.0,413757.0,5.6
2018,Alabama,01,"Mobile County, AL",01097,Accidental drug overdose,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,26.0,413757.0,6.3
2018,Alabama,01,"Mobile County, AL",01097,Nontransport accidents,Exposure to unspecified factor causing fracture,X59.0,10.0,413757.0,Unreliable
2018,Alabama,01,"Mobile County, AL",01097,Intentional self-harm (suicide),"Intentional self-harm by hanging, strangulation and suffocation",X70,15.0,413757.0,Unreliable
2018,Alabama,01,"Mobile County, AL",01097,Intentional self-harm (suicide),Intentional self-harm by other and unspecified firearm discharge,X74,38.0,413757.0,9.2
2018,Alabama,01,"Mobile County, AL",01097,Assault (homicide),Assault by other and unspecified firearm discharge,X95,48.0,413757.0,11.6
2018,Alabama,01,"Montgomery County, AL",01101,Transport accidents (unintentional injuries),Pedestrian injured in traffic accident involving other and unspecified motor vehicles,V09.2,10.0,225763.0,Unreliable
2018,Alabama,01,"Montgomery County, AL",01101,Transport accidents (unintentional injuries),Person injured in collision between other specified motor vehicles (traffic),V87.7,10.0,225763.0,Unreliable
2018,Alabama,01,"Montgomery County, AL",01101,Transport accidents (unintentional injuries),"Person injured in unspecified motor-vehicle accident, traffic",V89.2,11.0,225763.0,Unreliable
2018,Alabama,01,"Montgomery County, AL",01101,Accidental drug overdose,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,11.0,225763.0,Unreliable
2018,Alabama,01,"Montgomery County, AL",01101,Intentional self-harm (suicide),Intentional self-harm by other and unspecified firearm discharge,X74,13.0,225763.0,Unreliable
2018,Alabama,01,"Montgomery County, AL",01101,Assault (homicide),Assault by other and unspecified firearm discharge,X95,41.0,225763.0,18.2
2018,Alabama,01,"Morgan County, AL",01103,Transport accidents (unintentional injuries),"Person injured in unspecified motor-vehicle accident, traffic",V89.2,10.0,119089.0,Unreliable
2018,Alabama,01,"Morgan County, AL",01103,Accidental drug overdose,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,10.0,119089.0,Unreliable
2018,Alabama,01,"Morgan County, AL",01103,Intentional self-harm (suicide),Intentional self-harm by handgun discharge,X72,12.0,119089.0,Unreliable
2018,Alabama,01,"St. Clair County, AL",01115,Transport accidents (unintentional injuries),"Person injured in unspecified motor-vehicle accident, traffic",V89.2,18.0,88690.0,Unreliable
2018,Alabama,01,"St. Clair County, AL",01115,Accidental drug overdose,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,12.0,88690.0,Unreliable
2018,Alabama,01,"St. Clair County, AL",01115,Intentional self-harm (suicide),Intentional self-harm by other and unspecified firearm discharge,X74,15.0,88690.0,Unreliable
2018,Alabama,01,"Shelby County, AL",01117,Accidental drug overdose,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,14.0,215707.0,Unreliable
2018,Alabama,01,"Shelby County, AL",01117,Accidental drug overdose,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,17.0,215707.0,Unreliable
2018,Alabama,01,"Shelby County, AL",01117,Intentional self-harm (suicide),Intentional self-harm by other and unspecified firearm discharge,X74,16.0,215707.0,Unreliable
2018,Alabama,01,"Talladega County, AL",01121,Transport accidents (unintentional injuries),"Person injured in unspecified motor-vehicle accident, traffic",V89.2,11.0,79828.0,Unreliable
2018,Alabama,01,"Tuscaloosa County, AL",01125,Transport accidents (unintentional injuries),"Person injured in unspecified motor-vehicle accident, traffic",V89.2,12.0,208911.0,Unreliable
2018,Alabama,01,"Tuscaloosa County, AL",01125,Accidental drug overdose,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,10.0,208911.0,Unreliable
2018,Alabama,01,"Tuscaloosa County, AL",01125,Intentional self-harm (suicide),Intentional self-harm by other and unspecified firearm discharge,X74,21.0,208911.0,10.1
2018,Alabama,01,"Tuscaloosa County, AL",01125,Assault (homicide),Assault by other and unspecified firearm discharge,X95,10.0,208911.0,Unreliable
2018,Alabama,01,"Walker County, AL",01127,Transport accidents (unintentional injuries),"Person injured in unspecified motor-vehicle accident, traffic",V89.2,11.0,63711.0,Unreliable
