year,state,state_code,county,county_code,race,ethnicity,deaths,population,crude_rate,age_adjusted_rate
2018,Tennessee,47,"Hickman County, TN",47081,White,Not Hispanic or Latino,307.0,22592.0,1358.9,1074.8
2018,Tennessee,47,"Houston County, TN",47083,White,Not Hispanic or Latino,118.0,7580.0,1556.7,1126.3
2018,Tennessee,47,"Humphreys County, TN",47085,White,Not Hispanic or Latino,272.0,17043.0,1596.0,1103.2
2018,Tennessee,47,"Jackson County, TN",47087,White,Not Hispanic or Latino,167.0,11171.0,1494.9,996.7
2018,Tennessee,47,"Jefferson County, TN",47089,Black or African American,Not Hispanic or Latino,13.0,1041.0,Unreliable,Unreliable
2018,Tennessee,47,"Jefferson County, TN",47089,White,Not Hispanic or Latino,642.0,49705.0,1291.6,921.5
2018,Tennessee,47,"Johnson County, TN",47091,White,Not Hispanic or Latino,270.0,16687.0,1618.0,1055.1
2018,Tennessee,47,"Knox County, TN",47093,Asian,Not Hispanic or Latino,33.0,10681.0,309.0,581.8
2018,Tennessee,47,"Knox County, TN",47093,Black or African American,Not Hispanic or Latino,428.0,40439.0,1058.4,1221.0
2018,Tennessee,47,"Knox County, TN",47093,White,Hispanic or Latino,31.0,17540.0,176.7,338.6
2018,Tennessee,47,"Knox County, TN",47093,White,Not Hispanic or Latino,4252.0,382836.0,1110.7,890.4
2018,Tennessee,47,"Knox County, TN",47093,White,Not Stated,22.0,Not Applicable,Not Applicable,Not Applicable
2018,Tennessee,47,"Lake County, TN",47095,Black or African American,Not Hispanic or Latino,22.0,2112.0,1041.7,1288.3
2018,Tennessee,47,"Lake County, TN",47095,White,Not Hispanic or Latino,74.0,4943.0,1497.1,1075.9
2018,Tennessee,47,"Lauderdale County, TN",47097,Black or African American,Not Hispanic or Latino,69.0,8870.0,777.9,994.8
2018,Tennessee,47,"Lauderdale County, TN",47097,White,Not Hispanic or Latino,218.0,15614.0,1396.2,1023.2
2018,Tennessee,47,"Lawrence County, TN",47099,Black or African American,Not Hispanic or Latino,11.0,757.0,Unreliable,Unreliable
2018,Tennessee,47,"Lawrence County, TN",47099,White,Not Hispanic or Latino,581.0,40912.0,1420.1,1091.5
2018,Tennessee,47,"Lewis County, TN",47101,White,Not Hispanic or Latino,154.0,11268.0,1366.7,930.5
2018,Tennessee,47,"Lincoln County, TN",47103,Black or African American,Not Hispanic or Latino,39.0,2296.0,1698.6,1644.3
2018,Tennessee,47,"Lincoln County, TN",47103,White,Not Hispanic or Latino,442.0,29531.0,1496.7,1062.1
2018,Tennessee,47,"Loudon County, TN",47105,White,Not Hispanic or Latino,634.0,46373.0,1367.2,787.0
2018,Tennessee,47,"McMinn County, TN",47107,Black or African American,Not Hispanic or Latino,21.0,1931.0,1087.5,954.5
2018,Tennessee,47,"McMinn County, TN",47107,White,Not Hispanic or Latino,675.0,47460.0,1422.3,1001.1
2018,Tennessee,47,"McNairy County, TN",47109,Black or African American,Not Hispanic or Latino,15.0,1547.0,Unreliable,Unreliable
2018,Tennessee,47,"McNairy County, TN",47109,White,Not Hispanic or Latino,383.0,23160.0,1653.7,1148.6
2018,Tennessee,47,"Macon County, TN",47111,White,Not Hispanic or Latino,298.0,22217.0,1341.3,1129.8
2018,Tennessee,47,"Madison County, TN",47113,Black or African American,Not Hispanic or Latino,335.0,36541.0,916.8,1003.8
2018,Tennessee,47,"Madison County, TN",47113,White,Not Hispanic or Latino,685.0,54383.0,1259.6,811.2
2018,Tennessee,47,"Marion County, TN",47115,Black or African American,Not Hispanic or Latino,20.0,1143.0,1749.8,1419.4
2018,Tennessee,47,"Marion County, TN",47115,White,Not Hispanic or Latino,357.0,26194.0,1362.9,991.2
2018,Tennessee,47,"Marshall County, TN",47117,Black or African American,Not Hispanic or Latino,26.0,2180.0,1192.7,1045.8
2018,Tennessee,47,"Marshall County, TN",47117,White,Not Hispanic or Latino,334.0,28777.0,1160.6,957.3
2018,Tennessee,47,"Maury County, TN",47119,Black or African American,Not Hispanic or Latino,131.0,10979.0,1193.2,1207.2
2018,Tennessee,47,"Maury County, TN",47119,White,Hispanic or Latino,10.0,5068.0,Unreliable,Unreliable
2018,Tennessee,47,"Maury County, TN",47119,White,Not Hispanic or Latino,787.0,74521.0,1056.1,857.7
2018,Tennessee,47,"Meigs County, TN",47121,White,Not Hispanic or Latino,168.0,11560.0,1453.3,1048.0
2018,Tennessee,47,"Monroe County, TN",47123,White,Not Hispanic or Latino,609.0,42069.0,1447.6,1035.9
2018,Tennessee,47,"Montgomery County, TN",47125,Asian,Not Hispanic or Latino,24.0,4708.0,509.8,732.1
2018,Tennessee,47,"Montgomery County, TN",47125,Black or African American,Not Hispanic or Latino,293.0,40872.0,716.9,1146.1
2018,Tennessee,47,"Montgomery County, TN",47125,White,Hispanic or Latino,33.0,16763.0,196.9,552.7
2018,Tennessee,47,"Montgomery County, TN",47125,White,Not Hispanic or Latino,1154.0,129282.0,892.6,1013.1
2018,Tennessee,47,"Moore County, TN",47127,White,Not Hispanic or Latino,64.0,5952.0,1075.3,684.9
2018,Tennessee,47,"Morgan County, TN",47129,White,Not Hispanic or Latino,240.0,20059.0,1196.5,960.1
2018,Tennessee,47,"Obion County, TN",47131,Black or African American,Not Hispanic or Latino,46.0,3205.0,1435.3,1466.6
2018,Tennessee,47,"Obion County, TN",47131,White,Not Hispanic or Latino,380.0,25031.0,1518.1,970.2
2018,Tennessee,47,"Overton County, TN",47133,White,Not Hispanic or Latino,330.0,21189.0,1557.4,1102.0
2018,Tennessee,47,"Perry County, TN",47135,White,Not Hispanic or Latino,135.0,7370.0,1831.8,1186.2
2018,Tennessee,47,"Pickett County, TN",47137,White,Not Hispanic or Latino,93.0,4907.0,1895.3,1099.8
2018,Tennessee,47,"Polk County, TN",47139,White,Not Hispanic or Latino,249.0,16015.0,1554.8,1024.7
2018,Tennessee,47,"Putnam County, TN",47141,Black or African American,Not Hispanic or Latino,14.0,1701.0,Unreliable,Unreliable
2018,Tennessee,47,"Putnam County, TN",47141,White,Hispanic or Latino,10.0,4256.0,Unreliable,Unreliable
2018,Tennessee,47,"Putnam County, TN",47141,White,Not Hispanic or Latino,815.0,69465.0,1173.3,923.0
2018,Tennessee,47,"Rhea County, TN",47143,White,Not Hispanic or Latino,435.0,29736.0,1462.9,1069.0
2018,Tennessee,47,"Roane County, TN",47145,Black or African American,Not Hispanic or Latino,22.0,1377.0,1597.7,1033.6
2018,Tennessee,47,"Roane County, TN",47145,White,Not Hispanic or Latino,760.0,49212.0,1544.3,963.5
2018,Tennessee,47,"Robertson County, TN",47147,Black or African American,Not Hispanic or Latino,64.0,5207.0,1229.1,1251.0
2018,Tennessee,47,"Robertson County, TN",47147,White,Not Hispanic or Latino,624.0,58939.0,1058.7,911.4
2018,Tennessee,47,"Rutherford County, TN",47149,Asian,Not Hispanic or Latino,28.0,11104.0,252.2,488.5
2018,Tennessee,47,"Rutherford County, TN",47149,Black or African American,Not Hispanic or Latino,256.0,49999.0,512.0,932.5
2018,Tennessee,47,"Rutherford County, TN",47149,White,Hispanic or Latino,47.0,23608.0,199.1,599.6
2018,Tennessee,47,"Rutherford County, TN",47149,White,Not Hispanic or Latino,1765.0,227362.0,776.3,805.5
2018,Tennessee,47,"Scott County, TN",47151,White,Not Hispanic or Latino,292.0,21410.0,1363.8,1150.5
2018,Tennessee,47,"Sequatchie County, TN",47153,White,Not Hispanic or Latino,160.0,13907.0,1150.5,854.9
2018,Tennessee,47,"Sevier County, TN",47155,White,Hispanic or Latino,11.0,5392.0,Unreliable,Unreliable
2018,Tennessee,47,"Sevier County, TN",47155,White,Not Hispanic or Latino,1122.0,87842.0,1277.3,943.8
2018,Tennessee,47,"Shelby County, TN",47157,Asian,Not Hispanic or Latino,75.0,24927.0,300.9,426.4
2018,Tennessee,47,"Shelby County, TN",47157,Black or African American,Not Hispanic or Latino,4398.0,502020.0,876.1,986.6
2018,Tennessee,47,"Shelby County, TN",47157,Black or African American,Not Stated,24.0,Not Applicable,Not Applicable,Not Applicable
2018,Tennessee,47,"Shelby County, TN",47157,White,Hispanic or Latino,107.0,51917.0,206.1,403.0
2018,Tennessee,47,"Shelby County, TN",47157,White,Not Hispanic or Latino,3858.0,332983.0,1158.6,782.0
2018,Tennessee,47,"Shelby County, TN",47157,White,Not Stated,21.0,Not Applicable,Not Applicable,Not Applicable
2018,Tennessee,47,"Shelby County, TN",47157,More than one race,Not Hispanic or Latino,25.0,13056.0,191.5,407.8
2018,Tennessee,47,"Smith County, TN",47159,White,Not Hispanic or Latino,241.0,18474.0,1304.5,1070.0
2018,Tennessee,47,"Stewart County, TN",47161,White,Not Hispanic or Latino,173.0,12435.0,1391.2,987.3
2018,Tennessee,47,"Sullivan County, TN",47163,Black or African American,Not Hispanic or Latino,48.0,3463.0,1386.1,1308.5
2018,Tennessee,47,"Sullivan County, TN",47163,White,Not Hispanic or Latino,2060.0,147098.0,1400.4,892.7
2018,Tennessee,47,"Sumner County, TN",47165,Asian,Not Hispanic or Latino,10.0,2614.0,Unreliable,Unreliable
2018,Tennessee,47,"Sumner County, TN",47165,Black or African American,Not Hispanic or Latino,94.0,14423.0,651.7,813.9
2018,Tennessee,47,"Sumner County, TN",47165,White,Not Hispanic or Latino,1565.0,156813.0,998.0,806.8
2018,Tennessee,47,"Tipton County, TN",47167,Black or African American,Not Hispanic or Latino,113.0,11262.0,1003.4,1116.5
2018,Tennessee,47,"Tipton County, TN",47167,White,Not Hispanic or Latino,499.0,46670.0,1069.2,965.6
2018,Tennessee,47,"Trousdale County, TN",47169,Black or African American,Not Hispanic or Latino,19.0,1257.0,Unreliable,Unreliable
2018,Tennessee,47,"Trousdale County, TN",47169,White,Not Hispanic or Latino,94.0,9211.0,1020.5,1083.2
2018,Tennessee,47,"Unicoi County, TN",47171,White,Not Hispanic or Latino,305.0,16489.0,1849.7,1148.6
2018,Tennessee,47,"Union County, TN",47173,White,Not Hispanic or Latino,225.0,18914.0,1189.6,918.9
2018,Tennessee,47,"Van Buren County, TN",47175,White,Not Hispanic or Latino,90.0,5507.0,1634.3,1076.4
2018,Tennessee,47,"Warren County, TN",47177,Black or African American,Not Hispanic or Latino,13.0,1324.0,Unreliable,Unreliable
2018,Tennessee,47,"Warren County, TN",47177,White,Not Hispanic or Latino,495.0,34717.0,1425.8,1039.9
2018,Tennessee,47,"Washington County, TN",47179,Black or African American,Not Hispanic or Latino,44.0,5532.0,795.4,882.9
2018,Tennessee,47,"Washington County, TN",47179,White,Hispanic or Latino,10.0,3852.0,Unreliable,Unreliable
2018,Tennessee,47,"Washington County, TN",47179,White,Not Hispanic or Latino,1417.0,113711.0,1246.1,919.2
2018,Tennessee,47,"Wayne County, TN",47181,White,Not Hispanic or Latino,193.0,14881.0,1297.0,886.8
2018,Tennessee,47,"Weakley County, TN",47183,Black or African American,Not Hispanic or Latino,18.0,2516.0,Unreliable,Unreliable
2018,Tennessee,47,"Weakley County, TN",47183,White,Not Hispanic or Latino,378.0,29009.0,1303.0,915.6
2018,Tennessee,47,"White County, TN",47185,White,Not Hispanic or Latino,397.0,25219.0,1574.2,1066.2
2018,Tennessee,47,"Williamson County, TN",47187,Asian,Not Hispanic or Latino,12.0,10811.0,Unreliable,Unreliable
2018,Tennessee,47,"Williamson County, TN",47187,Black or African American,Not Hispanic or Latino,74.0,10051.0,736.2,912.0
2018,Tennessee,47,"Williamson County, TN",47187,White,Hispanic or Latino,13.0,10217.0,Unreliable,Unreliable
2018,Tennessee,47,"Williamson County, TN",47187,White,Not Hispanic or Latino,1279.0,195380.0,654.6,623.9
2018,Tennessee,47,"Wilson County, TN",47189,Black or African American,Not Hispanic or Latino,86.0,9952.0,864.1,1040.2
2018,Tennessee,47,"Wilson County, TN",47189,White,Not Hispanic or Latino,1065.0,119064.0,894.5,772.2
2019,Tennessee,47,"Anderson County, TN",47001,Black or African American,Not Hispanic or Latino,34.0,3058.0,1111.8,1133.8
2019,Tennessee,47,"Anderson County, TN",47001,White,Not Hispanic or Latino,998.0,68400.0,1459.1,967.7
2019,Tennessee,47,"Bedford County, TN",47003,Black or African American,Not Hispanic or Latino,40.0,3793.0,1054.6,1070.2
2019,Tennessee,47,"Bedford County, TN",47003,White,Not Hispanic or Latino,461.0,37842.0,1218.2,1001.4
2019,Tennessee,47,"Benton County, TN",47005,White,Not Hispanic or Latino,248.0,14910.0,1663.3,1034.3
2019,Tennessee,47,"Bledsoe County, TN",47007,White,Not Hispanic or Latino,156.0,13151.0,1186.2,808.3
2019,Tennessee,47,"Blount County, TN",47009,Black or African American,Not Hispanic or Latino,39.0,3860.0,1010.4,949.1
2019,Tennessee,47,"Blount County, TN",47009,White,Not Hispanic or Latino,1492.0,120594.0,1237.2,834.9
2019,Tennessee,47,"Bradley County, TN",47011,Black or African American,Not Hispanic or Latino,45.0,5266.0,854.5,994.0
2019,Tennessee,47,"Bradley County, TN",47011,White,Hispanic or Latino,14.0,6033.0,Unreliable,Unreliable
2019,Tennessee,47,"Bradley County, TN",47011,White,Not Hispanic or Latino,1094.0,92048.0,1188.5,877.6
2019,Tennessee,47,"Campbell County, TN",47013,White,Not Hispanic or Latino,602.0,38286.0,1572.4,1101.9
2019,Tennessee,47,"Cannon County, TN",47015,White,Not Hispanic or Latino,163.0,13777.0,1183.1,899.2
2019,Tennessee,47,"Carroll County, TN",47017,Black or African American,Not Hispanic or Latino,39.0,2753.0,1416.6,1248.2
2019,Tennessee,47,"Carroll County, TN",47017,White,Not Hispanic or Latino,361.0,23395.0,1543.1,1001.3
2019,Tennessee,47,"Carter County, TN",47019,White,Not Hispanic or Latino,811.0,53225.0,1523.7,985.8
2019,Tennessee,47,"Cheatham County, TN",47021,White,Not Hispanic or Latino,445.0,37491.0,1187.0,1080.8
2019,Tennessee,47,"Chester County, TN",47023,Black or African American,Not Hispanic or Latino,17.0,1603.0,Unreliable,Unreliable
2019,Tennessee,47,"Chester County, TN",47023,White,Not Hispanic or Latino,192.0,14705.0,1305.7,952.8
2019,Tennessee,47,"Claiborne County, TN",47025,White,Not Hispanic or Latino,418.0,30333.0,1378.0,1020.3
2019,Tennessee,47,"Clay County, TN",47027,White,Not Hispanic or Latino,109.0,7178.0,1518.5,954.5
2019,Tennessee,47,"Cocke County, TN",47029,White,Not Hispanic or Latino,561.0,33450.0,1677.1,1192.5
2019,Tennessee,47,"Coffee County, TN",47031,Black or African American,Not Hispanic or Latino,17.0,2125.0,Unreliable,Unreliable
2019,Tennessee,47,"Coffee County, TN",47031,White,Not Hispanic or Latino,631.0,49736.0,1268.7,948.3
2019,Tennessee,47,"Crockett County, TN",47033,Black or African American,Not Hispanic or Latino,21.0,1929.0,1088.6,929.0
2019,Tennessee,47,"Crockett County, TN",47033,White,Not Hispanic or Latino,165.0,10455.0,1578.2,1011.5
2019,Tennessee,47,"Cumberland County, TN",47035,White,Not Hispanic or Latino,871.0,57018.0,1527.6,836.1
2019,Tennessee,47,"Davidson County, TN",47037,Asian,Not Hispanic or Latino,74.0,26896.0,275.1,416.6
2019,Tennessee,47,"Davidson County, TN",47037,Black or African American,Not Hispanic or Latino,1547.0,186387.0,830.0,978.3
2019,Tennessee,47,"Davidson County, TN",47037,White,Hispanic or Latino,129.0,63476.0,203.2,448.1
2019,Tennessee,47,"Davidson County, TN",47037,White,Not Hispanic or Latino,3724.0,391014.0,952.4,805.5
2019,Tennessee,47,"Davidson County, TN",47037,More than one race,Not Hispanic or Latino,13.0,15459.0,Unreliable,Unreliable
2019,Tennessee,47,"Decatur County, TN",47039,White,Not Hispanic or Latino,174.0,10661.0,1632.1,951.8
2019,Tennessee,47,"DeKalb County, TN",47041,White,Not Hispanic or Latino,268.0,17905.0,1496.8,1082.2
2019,Tennessee,47,"Dickson County, TN",47043,Black or African American,Not Hispanic or Latino,23.0,2121.0,1084.4,1111.4
2019,Tennessee,47,"Dickson County, TN",47043,White,Not Hispanic or Latino,570.0,48200.0,1182.6,969.2
2019,Tennessee,47,"Dyer County, TN",47045,Black or African American,Not Hispanic or Latino,56.0,5292.0,1058.2,1205.9
2019,Tennessee,47,"Dyer County, TN",47045,White,Not Hispanic or Latino,445.0,29557.0,1505.6,1088.8
2019,Tennessee,47,"Fayette County, TN",47047,Black or African American,Not Hispanic or Latino,131.0,11201.0,1169.5,1032.4
2019,Tennessee,47,"Fayette County, TN",47047,White,Not Hispanic or Latino,301.0,27878.0,1079.7,664.0
2019,Tennessee,47,"Fentress County, TN",47049,White,Not Hispanic or Latino,250.0,17833.0,1401.9,997.5
2019,Tennessee,47,"Franklin County, TN",47051,Black or African American,Not Hispanic or Latino,26.0,2161.0,1203.1,979.9
2019,Tennessee,47,"Franklin County, TN",47051,White,Not Hispanic or Latino,491.0,37136.0,1322.2,926.7
2019,Tennessee,47,"Gibson County, TN",47053,Black or African American,Not Hispanic or Latino,109.0,8794.0,1239.5,1083.5
2019,Tennessee,47,"Gibson County, TN",47053,White,Not Hispanic or Latino,569.0,37861.0,1502.9,1048.1
2019,Tennessee,47,"Giles County, TN",47055,Black or African American,Not Hispanic or Latino,50.0,2996.0,1668.9,1250.2
2019,Tennessee,47,"Giles County, TN",47055,White,Not Hispanic or Latino,379.0,24701.0,1534.4,1055.6
2019,Tennessee,47,"Grainger County, TN",47057,White,Not Hispanic or Latino,298.0,21936.0,1358.5,1024.2
2019,Tennessee,47,"Greene County, TN",47059,Black or African American,Not Hispanic or Latino,18.0,1459.0,Unreliable,Unreliable
2019,Tennessee,47,"Greene County, TN",47059,White,Not Hispanic or Latino,1012.0,64071.0,1579.5,1049.2
2019,Tennessee,47,"Grundy County, TN",47061,White,Not Hispanic or Latino,187.0,12868.0,1453.2,1081.5
2019,Tennessee,47,"Hamblen County, TN",47063,Black or African American,Not Hispanic or Latino,21.0,2469.0,850.5,795.6
2019,Tennessee,47,"Hamblen County, TN",47063,White,Hispanic or Latino,10.0,6717.0,Unreliable,Unreliable
2019,Tennessee,47,"Hamblen County, TN",47063,White,Not Hispanic or Latino,798.0,52598.0,1517.2,1014.9
2019,Tennessee,47,"Hamilton County, TN",47065,Asian,Not Hispanic or Latino,27.0,7766.0,347.7,424.6
2019,Tennessee,47,"Hamilton County, TN",47065,Black or African American,Not Hispanic or Latino,721.0,69910.0,1031.3,986.9
2019,Tennessee,47,"Hamilton County, TN",47065,White,Hispanic or Latino,35.0,18534.0,188.8,316.1
2019,Tennessee,47,"Hamilton County, TN",47065,White,Not Hispanic or Latino,3048.0,260760.0,1168.9,787.0
2019,Tennessee,47,"Hancock County, TN",47067,White,Not Hispanic or Latino,94.0,6396.0,1469.7,1050.2
2019,Tennessee,47,"Hardeman County, TN",47069,Black or African American,Not Hispanic or Latino,98.0,10502.0,933.2,958.5
2019,Tennessee,47,"Hardeman County, TN",47069,White,Not Hispanic or Latino,208.0,13503.0,1540.4,925.3
2019,Tennessee,47,"Hardin County, TN",47071,Black or African American,Not Hispanic or Latino,11.0,835.0,Unreliable,Unreliable
2019,Tennessee,47,"Hardin County, TN",47071,White,Not Hispanic or Latino,395.0,23510.0,1680.1,1062.2
2019,Tennessee,47,"Hawkins County, TN",47073,White,Not Hispanic or Latino,820.0,53897.0,1521.4,1032.5
2019,Tennessee,47,"Haywood County, TN",47075,Black or African American,Not Hispanic or Latino,85.0,8668.0,980.6,863.9
2019,Tennessee,47,"Haywood County, TN",47075,White,Not Hispanic or Latino,122.0,7611.0,1602.9,937.4
