year,state,state_code,county,county_code,cause_category,cause,cause_code,deaths,population,crude_rate
2018,Washington,53,"Benton County, WA",53005,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,16.0,201877.0,Unreliable
2018,Washington,53,"Benton County, WA",53005,Alzheimer disease and dementia,"Vascular dementia, unspecified",F01.9,12.0,201877.0,Unreliable
2018,Washington,53,"Benton County, WA",53005,Alzheimer disease and dementia,Unspecified dementia,F03,10.0,201877.0,Unreliable
2018,Washington,53,"Benton County, WA",53005,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,122.0,201877.0,60.4
2018,Washington,53,"Benton County, WA",53005,Hypertensive diseases,Essential (primary) hypertension,I10,10.0,201877.0,Unreliable
2018,Washington,53,"Benton County, WA",53005,Hypertensive diseases,Hypertensive heart disease with (congestive) heart failure,I11.0,19.0,201877.0,Unreliable
2018,Washington,53,"Benton County, WA",53005,Ischemic heart disease,Acute subendocardial myocardial infarction,I21.4,13.0,201877.0,Unreliable
2018,Washington,53,"Benton County, WA",53005,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,88.0,201877.0,43.6
2018,Washington,53,"Benton County, WA",53005,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,10.0,201877.0,Unreliable
2018,Washington,53,"Benton County, WA",53005,Ischemic heart disease,Atherosclerotic heart disease,I25.1,98.0,201877.0,48.5
2018,Washington,53,"Benton County, WA",53005,Other diseases of the circulatory system,Aortic (valve) stenosis,I35.0,11.0,201877.0,Unreliable
2018,Washington,53,"Benton County, WA",53005,Other diseases of the circulatory system,"Endocarditis, valve unspecified",I38,12.0,201877.0,Unreliable
2018,Washington,53,"Benton County, WA",53005,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,41.0,201877.0,20.3
2018,Washington,53,"Benton County, WA",53005,Other diseases of the circulatory system,"Peripheral vascular disease, unspecified",I73.9,12.0,201877.0,Unreliable
2018,Washington,53,"Benton County, WA",53005,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,14.0,201877.0,Unreliable
2018,Washington,53,"Benton County, WA",53005,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,66.0,201877.0,32.7
2018,Washington,53,"Chelan County, WA",53007,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,14.0,77036.0,Unreliable
2018,Washington,53,"Chelan County, WA",53007,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,10.0,77036.0,Unreliable
2018,Washington,53,"Chelan County, WA",53007,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,30.0,77036.0,38.9
2018,Washington,53,"Chelan County, WA",53007,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,15.0,77036.0,Unreliable
2018,Washington,53,"Chelan County, WA",53007,Malignant neoplasms,Malignant neoplasm without specification of site,C80,13.0,77036.0,Unreliable
2018,Washington,53,"Chelan County, WA",53007,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,97.0,77036.0,125.9
2018,Washington,53,"Chelan County, WA",53007,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,19.0,77036.0,Unreliable
2018,Washington,53,"Chelan County, WA",53007,Ischemic heart disease,Atherosclerotic heart disease,I25.1,35.0,77036.0,45.4
2018,Washington,53,"Chelan County, WA",53007,Other diseases of the circulatory system,Aortic (valve) stenosis,I35.0,13.0,77036.0,Unreliable
2018,Washington,53,"Chelan County, WA",53007,Other diseases of the circulatory system,Atrial fibrillation and flutter,I48,10.0,77036.0,Unreliable
2018,Washington,53,"Chelan County, WA",53007,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,10.0,77036.0,Unreliable
2018,Washington,53,"Chelan County, WA",53007,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,30.0,77036.0,38.9
2018,Washington,53,"Clallam County, WA",53009,Malignant neoplasms,"Oesophagus, unspecified - Malignant neoplasms",C15.9,12.0,76737.0,Unreliable
2018,Washington,53,"Clallam County, WA",53009,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,13.0,76737.0,Unreliable
2018,Washington,53,"Clallam County, WA",53009,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,20.0,76737.0,26.1
2018,Washington,53,"Clallam County, WA",53009,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,55.0,76737.0,71.7
2018,Washington,53,"Clallam County, WA",53009,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,10.0,76737.0,Unreliable
2018,Washington,53,"Clallam County, WA",53009,Malignant neoplasms,Malignant neoplasm of prostate,C61,33.0,76737.0,43.0
2018,Washington,53,"Clallam County, WA",53009,Malignant neoplasms,"Brain, unspecified - Malignant neoplasms",C71.9,10.0,76737.0,Unreliable
2018,Washington,53,"Clallam County, WA",53009,Alzheimer disease and dementia,"Vascular dementia, unspecified",F01.9,12.0,76737.0,Unreliable
2018,Washington,53,"Clallam County, WA",53009,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,75.0,76737.0,97.7
2018,Washington,53,"Clallam County, WA",53009,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,41.0,76737.0,53.4
2018,Washington,53,"Clallam County, WA",53009,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,13.0,76737.0,Unreliable
2018,Washington,53,"Clallam County, WA",53009,Ischemic heart disease,Atherosclerotic heart disease,I25.1,50.0,76737.0,65.2
2018,Washington,53,"Clallam County, WA",53009,Other diseases of the circulatory system,Other secondary pulmonary hypertension,I27.2,10.0,76737.0,Unreliable
2018,Washington,53,"Clallam County, WA",53009,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,28.0,76737.0,36.5
2018,Washington,53,"Clallam County, WA",53009,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,13.0,76737.0,Unreliable
2018,Washington,53,"Clallam County, WA",53009,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,34.0,76737.0,44.3
2018,Washington,53,"Clallam County, WA",53009,Other diseases of the respiratory system,Pneumonitis due to food and vomit,J69.0,10.0,76737.0,Unreliable
2018,Washington,53,"Clark County, WA",53011,Sepsis,"Septicaemia, unspecified",A41.9,28.0,481857.0,5.8
2018,Washington,53,"Clark County, WA",53011,Malignant neoplasms,"Oesophagus, unspecified - Malignant neoplasms",C15.9,28.0,481857.0,5.8
2018,Washington,53,"Clark County, WA",53011,Malignant neoplasms,"Stomach, unspecified - Malignant neoplasms",C16.9,19.0,481857.0,Unreliable
2018,Washington,53,"Clark County, WA",53011,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,42.0,481857.0,8.7
2018,Washington,53,"Clark County, WA",53011,Malignant neoplasms,Malignant neoplasm of rectum,C20,14.0,481857.0,Unreliable
2018,Washington,53,"Clark County, WA",53011,Malignant neoplasms,Liver cell carcinoma - Malignant neoplasms,C22.0,17.0,481857.0,Unreliable
2018,Washington,53,"Clark County, WA",53011,Malignant neoplasms,Intrahepatic bile duct carcinoma - Malignant neoplasms,C22.1,16.0,481857.0,Unreliable
2018,Washington,53,"Clark County, WA",53011,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,61.0,481857.0,12.7
2018,Washington,53,"Clark County, WA",53011,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,177.0,481857.0,36.7
2018,Washington,53,"Clark County, WA",53011,Malignant neoplasms,"Malignant melanoma of skin, unspecified - Malignant neoplasms",C43.9,12.0,481857.0,Unreliable
2018,Washington,53,"Clark County, WA",53011,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,69.0,481857.0,14.3
2018,Washington,53,"Clark County, WA",53011,Malignant neoplasms,Malignant neoplasm of ovary,C56,21.0,481857.0,4.4
2018,Washington,53,"Clark County, WA",53011,Malignant neoplasms,Malignant neoplasm of prostate,C61,60.0,481857.0,12.5
2018,Washington,53,"Clark County, WA",53011,Malignant neoplasms,"Malignant neoplasm of kidney, except renal pelvis",C64,21.0,481857.0,4.4
2018,Washington,53,"Clark County, WA",53011,Malignant neoplasms,"Bladder, unspecified - Malignant neoplasms",C67.9,27.0,481857.0,5.6
2018,Washington,53,"Clark County, WA",53011,Malignant neoplasms,"Brain, unspecified - Malignant neoplasms",C71.9,19.0,481857.0,Unreliable
2018,Washington,53,"Clark County, WA",53011,Malignant neoplasms,Malignant neoplasm without specification of site,C80,38.0,481857.0,7.9
2018,Washington,53,"Clark County, WA",53011,Malignant neoplasms,Multiple myeloma - Malignant neoplasms,C90.0,13.0,481857.0,Unreliable
2018,Washington,53,"Clark County, WA",53011,Malignant neoplasms,Acute myeloid leukaemia - Malignant neoplasms,C92.0,19.0,481857.0,Unreliable
2018,Washington,53,"Clark County, WA",53011,Diabetes,"Non-insulin-dependent diabetes mellitus, with renal complications",E11.2,23.0,481857.0,4.8
2018,Washington,53,"Clark County, WA",53011,Diabetes,"Non-insulin-dependent diabetes mellitus, without complications",E11.9,25.0,481857.0,5.2
2018,Washington,53,"Clark County, WA",53011,Diabetes,"Unspecified diabetes mellitus, with renal complications",E14.2,23.0,481857.0,4.8
2018,Washington,53,"Clark County, WA",53011,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,27.0,481857.0,5.6
2018,Washington,53,"Clark County, WA",53011,Alzheimer disease and dementia,"Vascular dementia, unspecified",F01.9,39.0,481857.0,8.1
2018,Washington,53,"Clark County, WA",53011,Alzheimer disease and dementia,Unspecified dementia,F03,51.0,481857.0,10.6
2018,Washington,53,"Clark County, WA",53011,Alzheimer disease and dementia,Alzheimer disease with late onset,G30.1,17.0,481857.0,Unreliable
2018,Washington,53,"Clark County, WA",53011,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,227.0,481857.0,47.1
2018,Washington,53,"Clark County, WA",53011,Alzheimer disease and dementia,"Senile degeneration of brain, not elsewhere classified",G31.1,11.0,481857.0,Unreliable
2018,Washington,53,"Clark County, WA",53011,Alzheimer disease and dementia,Other specified degenerative diseases of nervous system,G31.8,19.0,481857.0,Unreliable
2018,Washington,53,"Clark County, WA",53011,Hypertensive diseases,Essential (primary) hypertension,I10,24.0,481857.0,5.0
2018,Washington,53,"Clark County, WA",53011,Hypertensive diseases,Hypertensive heart disease with (congestive) heart failure,I11.0,64.0,481857.0,13.3
2018,Washington,53,"Clark County, WA",53011,Hypertensive diseases,Hypertensive heart disease without (congestive) heart failure,I11.9,22.0,481857.0,4.6
2018,Washington,53,"Clark County, WA",53011,Hypertensive diseases,Hypertensive renal disease with renal failure,I12.0,23.0,481857.0,4.8
2018,Washington,53,"Clark County, WA",53011,Hypertensive diseases,Hypertensive heart and renal disease with both (congestive) heart failure and renal failure,I13.2,17.0,481857.0,Unreliable
2018,Washington,53,"Clark County, WA",53011,Ischemic heart disease,Acute subendocardial myocardial infarction,I21.4,15.0,481857.0,Unreliable
2018,Washington,53,"Clark County, WA",53011,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,95.0,481857.0,19.7
2018,Washington,53,"Clark County, WA",53011,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,31.0,481857.0,6.4
2018,Washington,53,"Clark County, WA",53011,Ischemic heart disease,Atherosclerotic heart disease,I25.1,220.0,481857.0,45.7
2018,Washington,53,"Clark County, WA",53011,Ischemic heart disease,Ischaemic cardiomyopathy,I25.5,12.0,481857.0,Unreliable
2018,Washington,53,"Clark County, WA",53011,Other diseases of the circulatory system,Other secondary pulmonary hypertension,I27.2,18.0,481857.0,Unreliable
2018,Washington,53,"Clark County, WA",53011,Other diseases of the circulatory system,Aortic (valve) stenosis,I35.0,49.0,481857.0,10.2
2018,Washington,53,"Clark County, WA",53011,Other diseases of the circulatory system,"Endocarditis, valve unspecified",I38,10.0,481857.0,Unreliable
2018,Washington,53,"Clark County, WA",53011,Other diseases of the circulatory system,Dilated cardiomyopathy,I42.0,10.0,481857.0,Unreliable
2018,Washington,53,"Clark County, WA",53011,Other diseases of the circulatory system,"Cardiomyopathy, unspecified",I42.9,16.0,481857.0,Unreliable
2018,Washington,53,"Clark County, WA",53011,Other diseases of the circulatory system,Atrial fibrillation and flutter,I48,29.0,481857.0,6.0
2018,Washington,53,"Clark County, WA",53011,Other diseases of the circulatory system,Congestive heart failure,I50.0,27.0,481857.0,5.6
2018,Washington,53,"Clark County, WA",53011,Other diseases of the circulatory system,"Heart failure, unspecified",I50.9,17.0,481857.0,Unreliable
2018,Washington,53,"Clark County, WA",53011,Cerebrovascular diseases,"Intracerebral haemorrhage, unspecified",I61.9,16.0,481857.0,Unreliable
2018,Washington,53,"Clark County, WA",53011,Cerebrovascular diseases,"Cerebral infarction, unspecified",I63.9,15.0,481857.0,Unreliable
2018,Washington,53,"Clark County, WA",53011,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,37.0,481857.0,7.7
2018,Washington,53,"Clark County, WA",53011,Cerebrovascular diseases,Cerebral atherosclerosis,I67.2,14.0,481857.0,Unreliable
2018,Washington,53,"Clark County, WA",53011,Cerebrovascular diseases,"Sequelae of stroke, not specified as haemorrhage or infarction",I69.4,31.0,481857.0,6.4
2018,Washington,53,"Clark County, WA",53011,Cerebrovascular diseases,Sequelae of other and unspecified cerebrovascular diseases,I69.8,39.0,481857.0,8.1
2018,Washington,53,"Clark County, WA",53011,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,19.0,481857.0,Unreliable
2018,Washington,53,"Clark County, WA",53011,Chronic lower respiratory diseases,"Emphysema, unspecified",J43.9,12.0,481857.0,Unreliable
2018,Washington,53,"Clark County, WA",53011,Chronic lower respiratory diseases,Chronic obstructive pulmonary disease with acute lower respiratory infection,J44.0,27.0,481857.0,5.6
2018,Washington,53,"Clark County, WA",53011,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease with acute exacerbation, unspecified",J44.1,11.0,481857.0,Unreliable
2018,Washington,53,"Clark County, WA",53011,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,142.0,481857.0,29.5
2018,Washington,53,"Clark County, WA",53011,Other diseases of the respiratory system,Pneumonitis due to food and vomit,J69.0,28.0,481857.0,5.8
2018,Washington,53,"Clark County, WA",53011,Other diseases of the respiratory system,Other interstitial pulmonary diseases with fibrosis,J84.1,22.0,481857.0,4.6
2018,Washington,53,"Clark County, WA",53011,Other diseases of the respiratory system,"Interstitial pulmonary disease, unspecified",J84.9,11.0,481857.0,Unreliable
2018,Washington,53,"Clark County, WA",53011,Renal failure,"Chronic kidney disease, stage 5",N18.5,10.0,481857.0,Unreliable
2018,Washington,53,"Cowlitz County, WA",53015,Sepsis,"Septicaemia, unspecified",A41.9,13.0,108987.0,Unreliable
2018,Washington,53,"Cowlitz County, WA",53015,Malignant neoplasms,"Oesophagus, unspecified - Malignant neoplasms",C15.9,10.0,108987.0,Unreliable
2018,Washington,53,"Cowlitz County, WA",53015,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,15.0,108987.0,Unreliable
2018,Washington,53,"Cowlitz County, WA",53015,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,21.0,108987.0,19.3
2018,Washington,53,"Cowlitz County, WA",53015,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,58.0,108987.0,53.2
2018,Washington,53,"Cowlitz County, WA",53015,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,17.0,108987.0,Unreliable
2018,Washington,53,"Cowlitz County, WA",53015,Malignant neoplasms,Malignant neoplasm of prostate,C61,13.0,108987.0,Unreliable
2018,Washington,53,"Cowlitz County, WA",53015,Malignant neoplasms,"Malignant neoplasm of kidney, except renal pelvis",C64,11.0,108987.0,Unreliable
2018,Washington,53,"Cowlitz County, WA",53015,Diabetes,"Non-insulin-dependent diabetes mellitus, with renal complications",E11.2,10.0,108987.0,Unreliable
2018,Washington,53,"Cowlitz County, WA",53015,Diabetes,"Non-insulin-dependent diabetes mellitus, without complications",E11.9,10.0,108987.0,Unreliable
2018,Washington,53,"Cowlitz County, WA",53015,Alzheimer disease and dementia,"Vascular dementia, unspecified",F01.9,21.0,108987.0,19.3
2018,Washington,53,"Cowlitz County, WA",53015,Alzheimer disease and dementia,Unspecified dementia,F03,11.0,108987.0,Unreliable
2018,Washington,53,"Cowlitz County, WA",53015,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,53.0,108987.0,48.6
2018,Washington,53,"Cowlitz County, WA",53015,Hypertensive diseases,Hypertensive heart disease with (congestive) heart failure,I11.0,20.0,108987.0,18.4
2018,Washington,53,"Cowlitz County, WA",53015,Hypertensive diseases,Hypertensive heart and renal disease with both (congestive) heart failure and renal failure,I13.2,11.0,108987.0,Unreliable
2018,Washington,53,"Cowlitz County, WA",53015,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,57.0,108987.0,52.3
2018,Washington,53,"Cowlitz County, WA",53015,Ischemic heart disease,Atherosclerotic heart disease,I25.1,66.0,108987.0,60.6
2018,Washington,53,"Cowlitz County, WA",53015,Cerebrovascular diseases,"Cerebral infarction, unspecified",I63.9,14.0,108987.0,Unreliable
2018,Washington,53,"Cowlitz County, WA",53015,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,17.0,108987.0,Unreliable
2018,Washington,53,"Cowlitz County, WA",53015,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,11.0,108987.0,Unreliable
2018,Washington,53,"Cowlitz County, WA",53015,Chronic lower respiratory diseases,Chronic obstructive pulmonary disease with acute lower respiratory infection,J44.0,25.0,108987.0,22.9
2018,Washington,53,"Cowlitz County, WA",53015,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease with acute exacerbation, unspecified",J44.1,12.0,108987.0,Unreliable
2018,Washington,53,"Cowlitz County, WA",53015,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,55.0,108987.0,50.5
2018,Washington,53,"Douglas County, WA",53017,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,17.0,42907.0,Unreliable
2018,Washington,53,"Douglas County, WA",53017,Malignant neoplasms,Malignant neoplasm without specification of site,C80,11.0,42907.0,Unreliable
2018,Washington,53,"Douglas County, WA",53017,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,24.0,42907.0,55.9
2018,Washington,53,"Douglas County, WA",53017,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,15.0,42907.0,Unreliable
2018,Washington,53,"Douglas County, WA",53017,Ischemic heart disease,Atherosclerotic heart disease,I25.1,10.0,42907.0,Unreliable
2018,Washington,53,"Douglas County, WA",53017,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,18.0,42907.0,Unreliable
2018,Washington,53,"Franklin County, WA",53021,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,23.0,94347.0,24.4
2018,Washington,53,"Franklin County, WA",53021,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,39.0,94347.0,41.3
2018,Washington,53,"Franklin County, WA",53021,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,19.0,94347.0,Unreliable
2018,Washington,53,"Franklin County, WA",53021,Ischemic heart disease,Atherosclerotic heart disease,I25.1,25.0,94347.0,26.5
2018,Washington,53,"Franklin County, WA",53021,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,13.0,94347.0,Unreliable
2018,Washington,53,"Franklin County, WA",53021,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,19.0,94347.0,Unreliable
2018,Washington,53,"Grant County, WA",53025,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,23.0,97331.0,23.6
2018,Washington,53,"Grant County, WA",53025,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,14.0,97331.0,Unreliable
2018,Washington,53,"Grant County, WA",53025,Malignant neoplasms,Malignant neoplasm of prostate,C61,11.0,97331.0,Unreliable
2018,Washington,53,"Grant County, WA",53025,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,34.0,97331.0,34.9
2018,Washington,53,"Grant County, WA",53025,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,41.0,97331.0,42.1
2018,Washington,53,"Grant County, WA",53025,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,19.0,97331.0,Unreliable
2018,Washington,53,"Grant County, WA",53025,Ischemic heart disease,Atherosclerotic heart disease,I25.1,34.0,97331.0,34.9
2018,Washington,53,"Grant County, WA",53025,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,14.0,97331.0,Unreliable
2018,Washington,53,"Grant County, WA",53025,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,23.0,97331.0,23.6
2018,Washington,53,"Grant County, WA",53025,Other diseases of the respiratory system,Pneumonitis due to food and vomit,J69.0,12.0,97331.0,Unreliable
2018,Washington,53,"Grays Harbor County, WA",53027,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,12.0,73901.0,Unreliable
2018,Washington,53,"Grays Harbor County, WA",53027,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,54.0,73901.0,73.1
2018,Washington,53,"Grays Harbor County, WA",53027,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,12.0,73901.0,Unreliable
2018,Washington,53,"Grays Harbor County, WA",53027,Malignant neoplasms,Malignant neoplasm of prostate,C61,11.0,73901.0,Unreliable
2018,Washington,53,"Grays Harbor County, WA",53027,Malignant neoplasms,Malignant neoplasm without specification of site,C80,15.0,73901.0,Unreliable
2018,Washington,53,"Grays Harbor County, WA",53027,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,10.0,73901.0,Unreliable
2018,Washington,53,"Grays Harbor County, WA",53027,Alzheimer disease and dementia,Unspecified dementia,F03,14.0,73901.0,Unreliable
2018,Washington,53,"Grays Harbor County, WA",53027,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,35.0,73901.0,47.4
2018,Washington,53,"Grays Harbor County, WA",53027,Hypertensive diseases,Hypertensive heart disease with (congestive) heart failure,I11.0,12.0,73901.0,Unreliable
2018,Washington,53,"Grays Harbor County, WA",53027,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,32.0,73901.0,43.3
2018,Washington,53,"Grays Harbor County, WA",53027,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,13.0,73901.0,Unreliable
2018,Washington,53,"Grays Harbor County, WA",53027,Ischemic heart disease,Atherosclerotic heart disease,I25.1,50.0,73901.0,67.7
2018,Washington,53,"Grays Harbor County, WA",53027,Other diseases of the circulatory system,Atrial fibrillation and flutter,I48,15.0,73901.0,Unreliable
2018,Washington,53,"Grays Harbor County, WA",53027,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,18.0,73901.0,Unreliable
2018,Washington,53,"Grays Harbor County, WA",53027,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,12.0,73901.0,Unreliable
2018,Washington,53,"Grays Harbor County, WA",53027,Chronic lower respiratory diseases,"Emphysema, unspecified",J43.9,10.0,73901.0,Unreliable
2018,Washington,53,"Grays Harbor County, WA",53027,Chronic lower respiratory diseases,Chronic obstructive pulmonary disease with acute lower respiratory infection,J44.0,15.0,73901.0,Unreliable
2018,Washington,53,"Grays Harbor County, WA",53027,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,46.0,73901.0,62.2
2018,Washington,53,"Island County, WA",53029,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,14.0,84460.0,Unreliable
2018,Washington,53,"Island County, WA",53029,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,21.0,84460.0,24.9
2018,Washington,53,"Island County, WA",53029,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,41.0,84460.0,48.5
2018,Washington,53,"Island County, WA",53029,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,14.0,84460.0,Unreliable
2018,Washington,53,"Island County, WA",53029,Malignant neoplasms,Malignant neoplasm of prostate,C61,17.0,84460.0,Unreliable
2018,Washington,53,"Island County, WA",53029,Diabetes,"Non-insulin-dependent diabetes mellitus, without complications",E11.9,10.0,84460.0,Unreliable
2018,Washington,53,"Island County, WA",53029,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,35.0,84460.0,41.4
2018,Washington,53,"Island County, WA",53029,Alzheimer disease and dementia,"Senile degeneration of brain, not elsewhere classified",G31.1,24.0,84460.0,28.4
2018,Washington,53,"Island County, WA",53029,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,33.0,84460.0,39.1
2018,Washington,53,"Island County, WA",53029,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,16.0,84460.0,Unreliable
2018,Washington,53,"Island County, WA",53029,Ischemic heart disease,Atherosclerotic heart disease,I25.1,68.0,84460.0,80.5
2018,Washington,53,"Island County, WA",53029,Other diseases of the circulatory system,"Cardiovascular disease, unspecified",I51.6,12.0,84460.0,Unreliable
2018,Washington,53,"Island County, WA",53029,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,22.0,84460.0,26.0
