year,state,state_code,county,county_code,race,ethnicity,deaths,population,crude_rate,age_adjusted_rate
2018,Missouri,29,"Clay County, MO",29047,Asian,Not Hispanic or Latino,16.0,5927.0,Unreliable,Unreliable
2018,Missouri,29,"Clay County, MO",29047,Black or African American,Not Hispanic or Latino,72.0,16389.0,439.3,859.2
2018,Missouri,29,"Clay County, MO",29047,White,Hispanic or Latino,40.0,14784.0,270.6,447.6
2018,Missouri,29,"Clay County, MO",29047,White,Not Hispanic or Latino,1686.0,198750.0,848.3,711.6
2018,Missouri,29,"Clay County, MO",29047,More than one race,Not Hispanic or Latino,10.0,6160.0,Unreliable,Unreliable
2018,Missouri,29,"Clinton County, MO",29049,White,Not Hispanic or Latino,255.0,19154.0,1331.3,924.2
2018,Missouri,29,"Cole County, MO",29051,Black or African American,Not Hispanic or Latino,53.0,9331.0,568.0,987.3
2018,Missouri,29,"Cole County, MO",29051,White,Not Hispanic or Latino,643.0,62477.0,1029.2,741.0
2018,Missouri,29,"Cooper County, MO",29053,Black or African American,Not Hispanic or Latino,11.0,1230.0,Unreliable,Unreliable
2018,Missouri,29,"Cooper County, MO",29053,White,Not Hispanic or Latino,188.0,15453.0,1216.6,810.5
2018,Missouri,29,"Crawford County, MO",29055,White,Not Hispanic or Latino,314.0,22777.0,1378.6,969.6
2018,Missouri,29,"Dade County, MO",29057,White,Not Hispanic or Latino,115.0,7079.0,1624.5,988.5
2018,Missouri,29,"Dallas County, MO",29059,White,Not Hispanic or Latino,210.0,15843.0,1325.5,912.2
2018,Missouri,29,"Daviess County, MO",29061,White,Not Hispanic or Latino,85.0,7953.0,1068.8,751.9
2018,Missouri,29,"DeKalb County, MO",29063,White,Not Hispanic or Latino,158.0,10570.0,1494.8,1035.5
2018,Missouri,29,"Dent County, MO",29065,White,Not Hispanic or Latino,173.0,14533.0,1190.4,767.9
2018,Missouri,29,"Douglas County, MO",29067,White,Not Hispanic or Latino,203.0,12664.0,1603.0,972.3
2018,Missouri,29,"Dunklin County, MO",29069,Black or African American,Not Hispanic or Latino,26.0,2994.0,868.4,1112.9
2018,Missouri,29,"Dunklin County, MO",29069,White,Not Hispanic or Latino,437.0,23579.0,1853.3,1225.7
2018,Missouri,29,"Franklin County, MO",29071,Black or African American,Not Hispanic or Latino,19.0,986.0,Unreliable,Unreliable
2018,Missouri,29,"Franklin County, MO",29071,White,Not Hispanic or Latino,1048.0,98489.0,1064.1,838.1
2018,Missouri,29,"Gasconade County, MO",29073,White,Not Hispanic or Latino,212.0,14109.0,1502.6,889.5
2018,Missouri,29,"Gentry County, MO",29075,White,Not Hispanic or Latino,95.0,6342.0,1498.0,936.2
2018,Missouri,29,"Greene County, MO",29077,American Indian or Alaska Native,Not Hispanic or Latino,15.0,1765.0,Unreliable,Unreliable
2018,Missouri,29,"Greene County, MO",29077,Asian,Not Hispanic or Latino,21.0,6451.0,325.5,497.9
2018,Missouri,29,"Greene County, MO",29077,Black or African American,Not Hispanic or Latino,75.0,9564.0,784.2,1207.6
2018,Missouri,29,"Greene County, MO",29077,White,Hispanic or Latino,20.0,9346.0,214.0,440.8
2018,Missouri,29,"Greene County, MO",29077,White,Not Hispanic or Latino,2799.0,254726.0,1098.8,823.4
2018,Missouri,29,"Greene County, MO",29077,More than one race,Not Hispanic or Latino,11.0,7854.0,Unreliable,Unreliable
2018,Missouri,29,"Grundy County, MO",29079,White,Not Hispanic or Latino,124.0,9296.0,1333.9,821.8
2018,Missouri,29,"Harrison County, MO",29081,White,Not Hispanic or Latino,107.0,7988.0,1339.5,801.4
2018,Missouri,29,"Henry County, MO",29083,White,Not Hispanic or Latino,295.0,20333.0,1450.8,915.0
2018,Missouri,29,"Hickory County, MO",29085,White,Not Hispanic or Latino,152.0,8980.0,1692.7,927.1
2018,Missouri,29,"Holt County, MO",29087,White,Not Hispanic or Latino,53.0,4212.0,1258.3,641.8
2018,Missouri,29,"Howard County, MO",29089,White,Not Hispanic or Latino,110.0,9160.0,1200.9,797.6
2018,Missouri,29,"Howell County, MO",29091,White,Not Hispanic or Latino,525.0,37694.0,1392.8,950.2
2018,Missouri,29,"Iron County, MO",29093,White,Not Hispanic or Latino,140.0,9594.0,1459.2,941.3
2018,Missouri,29,"Jackson County, MO",29095,American Indian or Alaska Native,Not Hispanic or Latino,15.0,2715.0,Unreliable,Unreliable
2018,Missouri,29,"Jackson County, MO",29095,Asian,Not Hispanic or Latino,41.0,13242.0,309.6,413.1
2018,Missouri,29,"Jackson County, MO",29095,Black or African American,Hispanic or Latino,11.0,4041.0,Unreliable,Unreliable
2018,Missouri,29,"Jackson County, MO",29095,Black or African American,Not Hispanic or Latino,1558.0,162934.0,956.2,969.7
2018,Missouri,29,"Jackson County, MO",29095,White,Hispanic or Latino,187.0,54945.0,340.3,563.1
2018,Missouri,29,"Jackson County, MO",29095,White,Not Hispanic or Latino,4499.0,436277.0,1031.2,762.2
2018,Missouri,29,"Jackson County, MO",29095,White,Not Stated,13.0,Not Applicable,Not Applicable,Not Applicable
2018,Missouri,29,"Jackson County, MO",29095,More than one race,Not Hispanic or Latino,36.0,19547.0,184.2,501.2
2018,Missouri,29,"Jasper County, MO",29097,Black or African American,Not Hispanic or Latino,26.0,2465.0,1054.8,1243.9
2018,Missouri,29,"Jasper County, MO",29097,White,Hispanic or Latino,18.0,8380.0,Unreliable,Unreliable
2018,Missouri,29,"Jasper County, MO",29097,White,Not Hispanic or Latino,1200.0,101103.0,1186.9,910.3
2018,Missouri,29,"Jefferson County, MO",29099,Black or African American,Not Hispanic or Latino,11.0,2497.0,Unreliable,Unreliable
2018,Missouri,29,"Jefferson County, MO",29099,White,Not Hispanic or Latino,2147.0,211462.0,1015.3,920.2
2018,Missouri,29,"Johnson County, MO",29101,Black or African American,Not Hispanic or Latino,10.0,2528.0,Unreliable,Unreliable
2018,Missouri,29,"Johnson County, MO",29101,White,Not Hispanic or Latino,386.0,45955.0,840.0,802.2
2018,Missouri,29,"Knox County, MO",29103,White,Not Hispanic or Latino,55.0,3802.0,1446.6,888.5
2018,Missouri,29,"Laclede County, MO",29105,White,Not Hispanic or Latino,455.0,33347.0,1364.4,1028.4
2018,Missouri,29,"Lafayette County, MO",29107,Black or African American,Not Hispanic or Latino,13.0,670.0,Unreliable,Unreliable
2018,Missouri,29,"Lafayette County, MO",29107,White,Not Hispanic or Latino,398.0,29978.0,1327.6,880.9
2018,Missouri,29,"Lawrence County, MO",29109,White,Not Hispanic or Latino,504.0,34075.0,1479.1,1001.7
2018,Missouri,29,"Lewis County, MO",29111,White,Not Hispanic or Latino,119.0,9114.0,1305.7,953.0
2018,Missouri,29,"Lincoln County, MO",29113,Black or African American,Not Hispanic or Latino,10.0,1106.0,Unreliable,Unreliable
2018,Missouri,29,"Lincoln County, MO",29113,White,Not Hispanic or Latino,486.0,53630.0,906.2,872.7
2018,Missouri,29,"Linn County, MO",29115,White,Not Hispanic or Latino,180.0,11401.0,1578.8,1047.7
2018,Missouri,29,"Livingston County, MO",29117,White,Not Hispanic or Latino,161.0,13924.0,1156.3,728.8
2018,Missouri,29,"McDonald County, MO",29119,White,Not Hispanic or Latino,231.0,17768.0,1300.1,995.4
2018,Missouri,29,"Macon County, MO",29121,White,Not Hispanic or Latino,206.0,14172.0,1453.6,852.7
2018,Missouri,29,"Madison County, MO",29123,White,Not Hispanic or Latino,174.0,11525.0,1509.8,1048.9
2018,Missouri,29,"Maries County, MO",29125,White,Not Hispanic or Latino,93.0,8356.0,1113.0,733.2
2018,Missouri,29,"Marion County, MO",29127,Black or African American,Not Hispanic or Latino,18.0,1335.0,Unreliable,Unreliable
2018,Missouri,29,"Marion County, MO",29127,White,Not Hispanic or Latino,323.0,25792.0,1252.3,874.7
2018,Missouri,29,"Mercer County, MO",29129,White,Not Hispanic or Latino,52.0,3439.0,1512.1,915.5
2018,Missouri,29,"Miller County, MO",29131,White,Not Hispanic or Latino,288.0,23993.0,1200.4,865.4
2018,Missouri,29,"Mississippi County, MO",29133,Black or African American,Not Hispanic or Latino,23.0,3263.0,704.9,911.7
2018,Missouri,29,"Mississippi County, MO",29133,White,Not Hispanic or Latino,173.0,9522.0,1816.8,1256.9
2018,Missouri,29,"Moniteau County, MO",29135,White,Not Hispanic or Latino,172.0,14381.0,1196.0,937.9
2018,Missouri,29,"Monroe County, MO",29137,White,Not Hispanic or Latino,102.0,8034.0,1269.6,762.3
2018,Missouri,29,"Montgomery County, MO",29139,White,Not Hispanic or Latino,145.0,10826.0,1339.4,849.3
2018,Missouri,29,"Morgan County, MO",29141,White,Not Hispanic or Latino,309.0,19140.0,1614.4,1053.9
2018,Missouri,29,"New Madrid County, MO",29143,Black or African American,Not Hispanic or Latino,36.0,2700.0,1333.3,1300.2
2018,Missouri,29,"New Madrid County, MO",29143,White,Not Hispanic or Latino,232.0,13813.0,1679.6,1135.2
2018,Missouri,29,"Newton County, MO",29145,White,Not Hispanic or Latino,681.0,49919.0,1364.2,970.4
2018,Missouri,29,"Nodaway County, MO",29147,White,Not Hispanic or Latino,207.0,20627.0,1003.5,785.4
2018,Missouri,29,"Oregon County, MO",29149,White,Not Hispanic or Latino,158.0,9904.0,1595.3,1009.6
2018,Missouri,29,"Osage County, MO",29151,White,Not Hispanic or Latino,145.0,13340.0,1087.0,815.4
2018,Missouri,29,"Ozark County, MO",29153,White,Not Hispanic or Latino,137.0,8584.0,1596.0,912.3
2018,Missouri,29,"Pemiscot County, MO",29155,Black or African American,Not Hispanic or Latino,50.0,4187.0,1194.2,1271.6
2018,Missouri,29,"Pemiscot County, MO",29155,White,Not Hispanic or Latino,190.0,11198.0,1696.7,1151.9
2018,Missouri,29,"Perry County, MO",29157,White,Not Hispanic or Latino,215.0,18205.0,1181.0,845.8
2018,Missouri,29,"Pettis County, MO",29159,Black or African American,Not Hispanic or Latino,18.0,1289.0,Unreliable,Unreliable
2018,Missouri,29,"Pettis County, MO",29159,White,Not Hispanic or Latino,454.0,35948.0,1262.9,871.0
2018,Missouri,29,"Phelps County, MO",29161,White,Not Hispanic or Latino,417.0,39641.0,1051.9,822.7
2018,Missouri,29,"Pike County, MO",29163,Black or African American,Not Hispanic or Latino,12.0,1439.0,Unreliable,Unreliable
2018,Missouri,29,"Pike County, MO",29163,White,Not Hispanic or Latino,200.0,16262.0,1229.9,908.7
2018,Missouri,29,"Platte County, MO",29165,Black or African American,Not Hispanic or Latino,27.0,7334.0,368.1,631.9
2018,Missouri,29,"Platte County, MO",29165,White,Hispanic or Latino,11.0,5519.0,Unreliable,Unreliable
2018,Missouri,29,"Platte County, MO",29165,White,Not Hispanic or Latino,687.0,83099.0,826.7,688.7
2018,Missouri,29,"Polk County, MO",29167,White,Not Hispanic or Latino,370.0,30095.0,1229.4,899.7
2018,Missouri,29,"Pulaski County, MO",29169,Black or African American,Not Hispanic or Latino,25.0,5795.0,431.4,1766.9
2018,Missouri,29,"Pulaski County, MO",29169,White,Not Hispanic or Latino,293.0,36013.0,813.6,933.6
2018,Missouri,29,"Putnam County, MO",29171,White,Not Hispanic or Latino,61.0,4556.0,1338.9,763.5
2018,Missouri,29,"Ralls County, MO",29173,White,Not Hispanic or Latino,79.0,9747.0,810.5,565.3
2018,Missouri,29,"Randolph County, MO",29175,White,Not Hispanic or Latino,268.0,22002.0,1218.1,931.7
2018,Missouri,29,"Ray County, MO",29177,White,Not Hispanic or Latino,270.0,21458.0,1258.3,916.2
2018,Missouri,29,"Reynolds County, MO",29179,White,Not Hispanic or Latino,98.0,5840.0,1678.1,1017.3
2018,Missouri,29,"Ripley County, MO",29181,White,Not Hispanic or Latino,189.0,12739.0,1483.6,1013.1
2018,Missouri,29,"St. Charles County, MO",29183,Asian,Not Hispanic or Latino,15.0,10598.0,Unreliable,Unreliable
2018,Missouri,29,"St. Charles County, MO",29183,Black or African American,Not Hispanic or Latino,119.0,19932.0,597.0,871.2
2018,Missouri,29,"St. Charles County, MO",29183,White,Hispanic or Latino,31.0,11867.0,261.2,514.6
2018,Missouri,29,"St. Charles County, MO",29183,White,Not Hispanic or Latino,2961.0,346927.0,853.5,699.0
2018,Missouri,29,"St. Charles County, MO",29183,More than one race,Not Hispanic or Latino,11.0,7499.0,Unreliable,Unreliable
2018,Missouri,29,"St. Clair County, MO",29185,White,Not Hispanic or Latino,115.0,8866.0,1297.1,652.6
2018,Missouri,29,"Ste. Genevieve County, MO",29186,White,Not Hispanic or Latino,212.0,17082.0,1241.1,839.9
2018,Missouri,29,"St. Francois County, MO",29187,Black or African American,Not Hispanic or Latino,11.0,3029.0,Unreliable,Unreliable
2018,Missouri,29,"St. Francois County, MO",29187,White,Not Hispanic or Latino,797.0,61186.0,1302.6,1029.0
2018,Missouri,29,"St. Louis County, MO",29189,Asian,Not Hispanic or Latino,104.0,45053.0,230.8,339.5
2018,Missouri,29,"St. Louis County, MO",29189,Black or African American,Not Hispanic or Latino,2583.0,245850.0,1050.6,1114.5
2018,Missouri,29,"St. Louis County, MO",29189,White,Hispanic or Latino,71.0,25427.0,279.2,414.6
2018,Missouri,29,"St. Louis County, MO",29189,White,Not Hispanic or Latino,8068.0,654067.0,1233.5,725.9
2018,Missouri,29,"St. Louis County, MO",29189,More than one race,Not Hispanic or Latino,27.0,20628.0,130.9,314.3
2018,Missouri,29,"Saline County, MO",29195,Black or African American,Not Hispanic or Latino,12.0,1176.0,Unreliable,Unreliable
2018,Missouri,29,"Saline County, MO",29195,White,Not Hispanic or Latino,244.0,18306.0,1332.9,838.7
2018,Missouri,29,"Schuyler County, MO",29197,White,Not Hispanic or Latino,58.0,4448.0,1304.0,847.8
2018,Missouri,29,"Scotland County, MO",29199,White,Not Hispanic or Latino,41.0,4825.0,849.7,599.0
2018,Missouri,29,"Scott County, MO",29201,Black or African American,Not Hispanic or Latino,29.0,4581.0,633.0,778.7
2018,Missouri,29,"Scott County, MO",29201,White,Not Hispanic or Latino,435.0,31956.0,1361.2,970.9
2018,Missouri,29,"Shannon County, MO",29203,White,Not Hispanic or Latino,88.0,7663.0,1148.4,802.0
2018,Missouri,29,"Shelby County, MO",29205,White,Not Hispanic or Latino,65.0,5736.0,1133.2,719.7
2018,Missouri,29,"Stoddard County, MO",29207,White,Not Hispanic or Latino,402.0,27829.0,1444.5,974.6
2018,Missouri,29,"Stone County, MO",29209,White,Not Hispanic or Latino,441.0,30060.0,1467.1,817.0
2018,Missouri,29,"Sullivan County, MO",29211,White,Not Hispanic or Latino,80.0,4784.0,1672.2,1022.1
2018,Missouri,29,"Taney County, MO",29213,White,Hispanic or Latino,11.0,2984.0,Unreliable,Unreliable
2018,Missouri,29,"Taney County, MO",29213,White,Not Hispanic or Latino,574.0,49433.0,1161.2,767.7
2018,Missouri,29,"Texas County, MO",29215,White,Not Hispanic or Latino,329.0,23283.0,1413.0,920.8
2018,Missouri,29,"Vernon County, MO",29217,White,Not Hispanic or Latino,233.0,19250.0,1210.4,819.9
2018,Missouri,29,"Warren County, MO",29219,White,Not Hispanic or Latino,314.0,31857.0,985.7,757.9
2018,Missouri,29,"Washington County, MO",29221,White,Not Hispanic or Latino,271.0,23455.0,1155.4,941.7
2018,Missouri,29,"Wayne County, MO",29223,White,Not Hispanic or Latino,212.0,12419.0,1707.1,1118.1
2018,Missouri,29,"Webster County, MO",29225,White,Not Hispanic or Latino,390.0,36841.0,1058.6,916.9
2018,Missouri,29,"Worth County, MO",29227,White,Not Hispanic or Latino,26.0,1964.0,1323.8,694.8
2018,Missouri,29,"Wright County, MO",29229,White,Not Hispanic or Latino,270.0,17462.0,1546.2,1078.6
2018,Missouri,29,"St. Louis city, MO",29510,Asian,Not Hispanic or Latino,34.0,10431.0,326.0,451.9
2018,Missouri,29,"St. Louis city, MO",29510,Black or African American,Not Hispanic or Latino,1726.0,137971.0,1251.0,1150.2
2018,Missouri,29,"St. Louis city, MO",29510,White,Hispanic or Latino,26.0,10222.0,254.4,427.9
2018,Missouri,29,"St. Louis city, MO",29510,White,Not Hispanic or Latino,1225.0,134079.0,913.6,789.7
2018,Missouri,29,"St. Louis city, MO",29510,More than one race,Not Hispanic or Latino,10.0,7129.0,Unreliable,Unreliable
2019,Missouri,29,"Adair County, MO",29001,White,Not Hispanic or Latino,242.0,22648.0,1068.5,876.8
2019,Missouri,29,"Andrew County, MO",29003,White,Not Hispanic or Latino,172.0,16632.0,1034.2,714.7
2019,Missouri,29,"Atchison County, MO",29005,White,Not Hispanic or Latino,90.0,4944.0,1820.4,930.1
2019,Missouri,29,"Audrain County, MO",29007,Black or African American,Not Hispanic or Latino,20.0,1707.0,1171.6,1181.9
2019,Missouri,29,"Audrain County, MO",29007,White,Not Hispanic or Latino,291.0,22132.0,1314.8,909.5
2019,Missouri,29,"Barry County, MO",29009,White,Hispanic or Latino,13.0,3184.0,Unreliable,Unreliable
2019,Missouri,29,"Barry County, MO",29009,White,Not Hispanic or Latino,400.0,30255.0,1322.1,827.3
2019,Missouri,29,"Barton County, MO",29011,White,Not Hispanic or Latino,154.0,10866.0,1417.3,870.6
2019,Missouri,29,"Bates County, MO",29013,White,Not Hispanic or Latino,214.0,15167.0,1411.0,954.8
2019,Missouri,29,"Benton County, MO",29015,White,Not Hispanic or Latino,313.0,18369.0,1704.0,919.4
2019,Missouri,29,"Bollinger County, MO",29017,White,Not Hispanic or Latino,119.0,11631.0,1023.1,674.0
2019,Missouri,29,"Boone County, MO",29019,Asian,Not Hispanic or Latino,12.0,8982.0,Unreliable,Unreliable
2019,Missouri,29,"Boone County, MO",29019,Black or African American,Not Hispanic or Latino,117.0,17407.0,672.1,971.9
2019,Missouri,29,"Boone County, MO",29019,White,Not Hispanic or Latino,1060.0,141515.0,749.0,696.1
2019,Missouri,29,"Boone County, MO",29019,More than one race,Not Hispanic or Latino,11.0,5407.0,Unreliable,Unreliable
2019,Missouri,29,"Buchanan County, MO",29021,Black or African American,Not Hispanic or Latino,24.0,4961.0,483.8,684.3
2019,Missouri,29,"Buchanan County, MO",29021,White,Hispanic or Latino,21.0,5082.0,413.2,555.4
2019,Missouri,29,"Buchanan County, MO",29021,White,Not Hispanic or Latino,877.0,72226.0,1214.2,866.0
2019,Missouri,29,"Butler County, MO",29023,Black or African American,Not Hispanic or Latino,25.0,2313.0,1080.8,1065.4
2019,Missouri,29,"Butler County, MO",29023,White,Not Hispanic or Latino,539.0,37535.0,1436.0,1002.4
2019,Missouri,29,"Caldwell County, MO",29025,White,Not Hispanic or Latino,104.0,8469.0,1228.0,863.9
2019,Missouri,29,"Callaway County, MO",29027,Black or African American,Not Hispanic or Latino,21.0,2029.0,1035.0,1378.8
2019,Missouri,29,"Callaway County, MO",29027,White,Not Hispanic or Latino,395.0,40266.0,981.0,796.9
2019,Missouri,29,"Camden County, MO",29029,White,Not Hispanic or Latino,514.0,43509.0,1181.4,636.8
2019,Missouri,29,"Cape Girardeau County, MO",29031,Black or African American,Not Hispanic or Latino,46.0,6103.0,753.7,1087.7
2019,Missouri,29,"Cape Girardeau County, MO",29031,White,Not Hispanic or Latino,783.0,67441.0,1161.0,824.8
2019,Missouri,29,"Carroll County, MO",29033,White,Not Hispanic or Latino,106.0,8199.0,1292.8,783.9
2019,Missouri,29,"Carter County, MO",29035,White,Not Hispanic or Latino,86.0,5588.0,1539.0,1069.6
2019,Missouri,29,"Cass County, MO",29037,Black or African American,Not Hispanic or Latino,24.0,4605.0,521.2,637.3
2019,Missouri,29,"Cass County, MO",29037,White,Hispanic or Latino,12.0,4118.0,Unreliable,Unreliable
2019,Missouri,29,"Cass County, MO",29037,White,Not Hispanic or Latino,976.0,92317.0,1057.2,767.7
2019,Missouri,29,"Cedar County, MO",29039,White,Not Hispanic or Latino,219.0,13512.0,1620.8,1003.4
2019,Missouri,29,"Chariton County, MO",29041,White,Not Hispanic or Latino,91.0,7037.0,1293.2,651.4
2019,Missouri,29,"Christian County, MO",29043,White,Not Hispanic or Latino,723.0,82314.0,878.3,757.8
2019,Missouri,29,"Clark County, MO",29045,White,Not Hispanic or Latino,82.0,6580.0,1246.2,749.8
2019,Missouri,29,"Clay County, MO",29047,Asian,Not Hispanic or Latino,13.0,6110.0,Unreliable,Unreliable
2019,Missouri,29,"Clay County, MO",29047,Black or African American,Not Hispanic or Latino,71.0,17388.0,408.3,844.5
2019,Missouri,29,"Clay County, MO",29047,White,Hispanic or Latino,43.0,15199.0,282.9,475.5
2019,Missouri,29,"Clay County, MO",29047,White,Not Hispanic or Latino,1752.0,200315.0,874.6,720.9
2019,Missouri,29,"Clinton County, MO",29049,White,Not Hispanic or Latino,227.0,19030.0,1192.9,830.6
2019,Missouri,29,"Cole County, MO",29051,Black or African American,Not Hispanic or Latino,43.0,9184.0,468.2,724.0
2019,Missouri,29,"Cole County, MO",29051,White,Not Hispanic or Latino,660.0,62442.0,1057.0,735.6
2019,Missouri,29,"Cooper County, MO",29053,White,Not Hispanic or Latino,181.0,15524.0,1165.9,785.1
2019,Missouri,29,"Crawford County, MO",29055,White,Not Hispanic or Latino,318.0,22722.0,1399.5,989.8
2019,Missouri,29,"Dade County, MO",29057,White,Not Hispanic or Latino,114.0,7045.0,1618.2,1078.3
2019,Missouri,29,"Dallas County, MO",29059,White,Not Hispanic or Latino,213.0,15903.0,1339.4,891.8
2019,Missouri,29,"Daviess County, MO",29061,White,Not Hispanic or Latino,84.0,7945.0,1057.3,727.6
2019,Missouri,29,"DeKalb County, MO",29063,White,Not Hispanic or Latino,101.0,10467.0,964.9,661.4
2019,Missouri,29,"Dent County, MO",29065,White,Not Hispanic or Latino,224.0,14614.0,1532.8,958.7
2019,Missouri,29,"Douglas County, MO",29067,White,Not Hispanic or Latino,177.0,12473.0,1419.1,850.9
2019,Missouri,29,"Dunklin County, MO",29069,Black or African American,Not Hispanic or Latino,40.0,3032.0,1319.3,1730.4
2019,Missouri,29,"Dunklin County, MO",29069,White,Not Hispanic or Latino,391.0,23160.0,1688.3,1120.0
2019,Missouri,29,"Franklin County, MO",29071,White,Not Hispanic or Latino,1136.0,98700.0,1151.0,874.2
2019,Missouri,29,"Gasconade County, MO",29073,White,Not Hispanic or Latino,225.0,14081.0,1597.9,935.6
2019,Missouri,29,"Gentry County, MO",29075,White,Not Hispanic or Latino,87.0,6276.0,1386.2,837.4
2019,Missouri,29,"Greene County, MO",29077,Asian,Not Hispanic or Latino,20.0,6563.0,304.7,419.5
2019,Missouri,29,"Greene County, MO",29077,Black or African American,Not Hispanic or Latino,58.0,9696.0,598.2,886.3
2019,Missouri,29,"Greene County, MO",29077,White,Hispanic or Latino,26.0,9634.0,269.9,552.1
2019,Missouri,29,"Greene County, MO",29077,White,Not Hispanic or Latino,2875.0,255087.0,1127.1,836.1
2019,Missouri,29,"Greene County, MO",29077,White,Not Stated,10.0,Not Applicable,Not Applicable,Not Applicable
2019,Missouri,29,"Grundy County, MO",29079,White,Not Hispanic or Latino,123.0,9240.0,1331.2,719.0
2019,Missouri,29,"Harrison County, MO",29081,White,Not Hispanic or Latino,111.0,7902.0,1404.7,747.5
2019,Missouri,29,"Henry County, MO",29083,White,Not Hispanic or Latino,306.0,20372.0,1502.1,953.4
2019,Missouri,29,"Hickory County, MO",29085,White,Not Hispanic or Latino,146.0,8992.0,1623.7,814.9
2019,Missouri,29,"Holt County, MO",29087,White,Not Hispanic or Latino,58.0,4189.0,1384.6,619.8
2019,Missouri,29,"Howard County, MO",29089,White,Not Hispanic or Latino,101.0,9016.0,1120.2,761.7
2019,Missouri,29,"Howell County, MO",29091,White,Not Hispanic or Latino,539.0,37741.0,1428.2,998.6
2019,Missouri,29,"Iron County, MO",29093,White,Not Hispanic or Latino,155.0,9527.0,1627.0,1069.9
2019,Missouri,29,"Jackson County, MO",29095,American Indian or Alaska Native,Not Hispanic or Latino,15.0,2730.0,Unreliable,Unreliable
