year,state,state_code,county,county_code,cause_category,cause,cause_code,deaths,population,crude_rate
2018,Missouri,29,"Cape Girardeau County, MO",29031,Other diseases of the circulatory system,"Cardiac arrhythmia, unspecified",I49.9,15.0,78753.0,Unreliable
2018,Missouri,29,"Cape Girardeau County, MO",29031,Other diseases of the circulatory system,Congestive heart failure,I50.0,23.0,78753.0,29.2
2018,Missouri,29,"Cape Girardeau County, MO",29031,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,12.0,78753.0,Unreliable
2018,Missouri,29,"Cape Girardeau County, MO",29031,Other diseases of the circulatory system,Generalized and unspecified atherosclerosis,I70.9,29.0,78753.0,36.8
2018,Missouri,29,"Cape Girardeau County, MO",29031,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,44.0,78753.0,55.9
2018,Missouri,29,"Cape Girardeau County, MO",29031,Other diseases of the respiratory system,Pneumonitis due to food and vomit,J69.0,10.0,78753.0,Unreliable
2018,Missouri,29,"Cape Girardeau County, MO",29031,Other diseases of the respiratory system,"Respiratory failure, unspecified",J96.9,14.0,78753.0,Unreliable
2018,Missouri,29,"Cape Girardeau County, MO",29031,Renal failure,"Chronic renal failure, unspecified",N18.9,14.0,78753.0,Unreliable
2018,Missouri,29,"Carroll County, MO",29033,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,12.0,8743.0,Unreliable
2018,Missouri,29,"Carter County, MO",29035,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,14.0,6054.0,Unreliable
2018,Missouri,29,"Cass County, MO",29037,Sepsis,"Septicaemia, unspecified",A41.9,19.0,104954.0,Unreliable
2018,Missouri,29,"Cass County, MO",29037,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,24.0,104954.0,22.9
2018,Missouri,29,"Cass County, MO",29037,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,17.0,104954.0,Unreliable
2018,Missouri,29,"Cass County, MO",29037,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,54.0,104954.0,51.5
2018,Missouri,29,"Cass County, MO",29037,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,11.0,104954.0,Unreliable
2018,Missouri,29,"Cass County, MO",29037,Malignant neoplasms,"Brain, unspecified - Malignant neoplasms",C71.9,10.0,104954.0,Unreliable
2018,Missouri,29,"Cass County, MO",29037,Malignant neoplasms,Malignant neoplasm without specification of site,C80,10.0,104954.0,Unreliable
2018,Missouri,29,"Cass County, MO",29037,Alzheimer disease and dementia,Unspecified dementia,F03,86.0,104954.0,81.9
2018,Missouri,29,"Cass County, MO",29037,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,24.0,104954.0,22.9
2018,Missouri,29,"Cass County, MO",29037,Hypertensive diseases,Hypertensive heart disease without (congestive) heart failure,I11.9,10.0,104954.0,Unreliable
2018,Missouri,29,"Cass County, MO",29037,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,37.0,104954.0,35.3
2018,Missouri,29,"Cass County, MO",29037,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,18.0,104954.0,Unreliable
2018,Missouri,29,"Cass County, MO",29037,Ischemic heart disease,Atherosclerotic heart disease,I25.1,35.0,104954.0,33.3
2018,Missouri,29,"Cass County, MO",29037,Other diseases of the circulatory system,Congestive heart failure,I50.0,52.0,104954.0,49.5
2018,Missouri,29,"Cass County, MO",29037,Cerebrovascular diseases,"Cerebral infarction, unspecified",I63.9,11.0,104954.0,Unreliable
2018,Missouri,29,"Cass County, MO",29037,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,22.0,104954.0,21.0
2018,Missouri,29,"Cass County, MO",29037,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,11.0,104954.0,Unreliable
2018,Missouri,29,"Cass County, MO",29037,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,60.0,104954.0,57.2
2018,Missouri,29,"Cass County, MO",29037,Other diseases of the respiratory system,Pneumonitis due to food and vomit,J69.0,13.0,104954.0,Unreliable
2018,Missouri,29,"Cass County, MO",29037,Renal failure,"Chronic renal failure, unspecified",N18.9,10.0,104954.0,Unreliable
2018,Missouri,29,"Cedar County, MO",29039,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,11.0,14165.0,Unreliable
2018,Missouri,29,"Cedar County, MO",29039,Alzheimer disease and dementia,Unspecified dementia,F03,14.0,14165.0,Unreliable
2018,Missouri,29,"Cedar County, MO",29039,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,13.0,14165.0,Unreliable
2018,Missouri,29,"Cedar County, MO",29039,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,27.0,14165.0,190.6
2018,Missouri,29,"Cedar County, MO",29039,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,13.0,14165.0,Unreliable
2018,Missouri,29,"Christian County, MO",29043,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,35.0,86983.0,40.2
2018,Missouri,29,"Christian County, MO",29043,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,13.0,86983.0,Unreliable
2018,Missouri,29,"Christian County, MO",29043,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,11.0,86983.0,Unreliable
2018,Missouri,29,"Christian County, MO",29043,Alzheimer disease and dementia,Unspecified dementia,F03,24.0,86983.0,27.6
2018,Missouri,29,"Christian County, MO",29043,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,42.0,86983.0,48.3
2018,Missouri,29,"Christian County, MO",29043,Hypertensive diseases,Hypertensive heart disease without (congestive) heart failure,I11.9,12.0,86983.0,Unreliable
2018,Missouri,29,"Christian County, MO",29043,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,23.0,86983.0,26.4
2018,Missouri,29,"Christian County, MO",29043,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,11.0,86983.0,Unreliable
2018,Missouri,29,"Christian County, MO",29043,Ischemic heart disease,Atherosclerotic heart disease,I25.1,22.0,86983.0,25.3
2018,Missouri,29,"Christian County, MO",29043,Other diseases of the circulatory system,Congestive heart failure,I50.0,23.0,86983.0,26.4
2018,Missouri,29,"Christian County, MO",29043,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,13.0,86983.0,Unreliable
2018,Missouri,29,"Christian County, MO",29043,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,21.0,86983.0,24.1
2018,Missouri,29,"Clay County, MO",29047,Sepsis,"Septicaemia, unspecified",A41.9,18.0,246365.0,Unreliable
2018,Missouri,29,"Clay County, MO",29047,Malignant neoplasms,"Oesophagus, unspecified - Malignant neoplasms",C15.9,12.0,246365.0,Unreliable
2018,Missouri,29,"Clay County, MO",29047,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,32.0,246365.0,13.0
2018,Missouri,29,"Clay County, MO",29047,Malignant neoplasms,Liver cell carcinoma - Malignant neoplasms,C22.0,11.0,246365.0,Unreliable
2018,Missouri,29,"Clay County, MO",29047,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,34.0,246365.0,13.8
2018,Missouri,29,"Clay County, MO",29047,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,106.0,246365.0,43.0
2018,Missouri,29,"Clay County, MO",29047,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,23.0,246365.0,9.3
2018,Missouri,29,"Clay County, MO",29047,Malignant neoplasms,Malignant neoplasm of ovary,C56,10.0,246365.0,Unreliable
2018,Missouri,29,"Clay County, MO",29047,Malignant neoplasms,Malignant neoplasm of prostate,C61,15.0,246365.0,Unreliable
2018,Missouri,29,"Clay County, MO",29047,Malignant neoplasms,"Malignant neoplasm of kidney, except renal pelvis",C64,13.0,246365.0,Unreliable
2018,Missouri,29,"Clay County, MO",29047,Malignant neoplasms,"Brain, unspecified - Malignant neoplasms",C71.9,15.0,246365.0,Unreliable
2018,Missouri,29,"Clay County, MO",29047,Malignant neoplasms,Malignant neoplasm without specification of site,C80,23.0,246365.0,9.3
2018,Missouri,29,"Clay County, MO",29047,Malignant neoplasms,"Non-Hodgkin lymphoma, unspecified type",C85.9,11.0,246365.0,Unreliable
2018,Missouri,29,"Clay County, MO",29047,Diabetes,"Non-insulin-dependent diabetes mellitus, without complications",E11.9,10.0,246365.0,Unreliable
2018,Missouri,29,"Clay County, MO",29047,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,14.0,246365.0,Unreliable
2018,Missouri,29,"Clay County, MO",29047,Alzheimer disease and dementia,Unspecified dementia,F03,54.0,246365.0,21.9
2018,Missouri,29,"Clay County, MO",29047,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,47.0,246365.0,19.1
2018,Missouri,29,"Clay County, MO",29047,Alzheimer disease and dementia,"Senile degeneration of brain, not elsewhere classified",G31.1,18.0,246365.0,Unreliable
2018,Missouri,29,"Clay County, MO",29047,Hypertensive diseases,Essential (primary) hypertension,I10,20.0,246365.0,8.1
2018,Missouri,29,"Clay County, MO",29047,Hypertensive diseases,Hypertensive heart disease with (congestive) heart failure,I11.0,11.0,246365.0,Unreliable
2018,Missouri,29,"Clay County, MO",29047,Hypertensive diseases,Hypertensive heart disease without (congestive) heart failure,I11.9,23.0,246365.0,9.3
2018,Missouri,29,"Clay County, MO",29047,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,52.0,246365.0,21.1
2018,Missouri,29,"Clay County, MO",29047,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,24.0,246365.0,9.7
2018,Missouri,29,"Clay County, MO",29047,Ischemic heart disease,Atherosclerotic heart disease,I25.1,83.0,246365.0,33.7
2018,Missouri,29,"Clay County, MO",29047,Other diseases of the circulatory system,"Cardiomyopathy, unspecified",I42.9,14.0,246365.0,Unreliable
2018,Missouri,29,"Clay County, MO",29047,Other diseases of the circulatory system,Atrial fibrillation and flutter,I48,20.0,246365.0,8.1
2018,Missouri,29,"Clay County, MO",29047,Other diseases of the circulatory system,Congestive heart failure,I50.0,49.0,246365.0,19.9
2018,Missouri,29,"Clay County, MO",29047,Other diseases of the circulatory system,"Heart failure, unspecified",I50.9,44.0,246365.0,17.9
2018,Missouri,29,"Clay County, MO",29047,Cerebrovascular diseases,"Intracerebral haemorrhage, unspecified",I61.9,10.0,246365.0,Unreliable
2018,Missouri,29,"Clay County, MO",29047,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,29.0,246365.0,11.8
2018,Missouri,29,"Clay County, MO",29047,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,25.0,246365.0,10.1
2018,Missouri,29,"Clay County, MO",29047,Chronic lower respiratory diseases,Chronic obstructive pulmonary disease with acute lower respiratory infection,J44.0,14.0,246365.0,Unreliable
2018,Missouri,29,"Clay County, MO",29047,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,99.0,246365.0,40.2
2018,Missouri,29,"Clay County, MO",29047,Other diseases of the respiratory system,Pneumonitis due to food and vomit,J69.0,21.0,246365.0,8.5
2018,Missouri,29,"Clay County, MO",29047,Other diseases of the respiratory system,Acute respiratory failure,J96.0,10.0,246365.0,Unreliable
2018,Missouri,29,"Clay County, MO",29047,Other diseases of the respiratory system,Chronic respiratory failure,J96.1,11.0,246365.0,Unreliable
2018,Missouri,29,"Clay County, MO",29047,Other diseases of the respiratory system,"Respiratory failure, unspecified",J96.9,10.0,246365.0,Unreliable
2018,Missouri,29,"Clay County, MO",29047,Renal failure,"Chronic kidney disease, stage 5",N18.5,30.0,246365.0,12.2
