year,state,state_code,county,county_code,cause_category,cause,cause_code,deaths,population,crude_rate
2018,Massachusetts,25,"Barnstable County, MA",25001,Malignant neoplasms,Malignant neoplasm without specification of site,C80,33.0,213413.0,15.5
2018,Massachusetts,25,"Barnstable County, MA",25001,Malignant neoplasms,"Non-Hodgkin lymphoma, unspecified type",C85.9,15.0,213413.0,Unreliable
2018,Massachusetts,25,"Barnstable County, MA",25001,Malignant neoplasms,Multiple myeloma - Malignant neoplasms,C90.0,17.0,213413.0,Unreliable
2018,Massachusetts,25,"Barnstable County, MA",25001,Malignant neoplasms,Acute myeloid leukaemia - Malignant neoplasms,C92.0,11.0,213413.0,Unreliable
2018,Massachusetts,25,"Barnstable County, MA",25001,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,19.0,213413.0,Unreliable
2018,Massachusetts,25,"Barnstable County, MA",25001,Alzheimer disease and dementia,"Vascular dementia, unspecified",F01.9,21.0,213413.0,9.8
2018,Massachusetts,25,"Barnstable County, MA",25001,Alzheimer disease and dementia,Unspecified dementia,F03,219.0,213413.0,102.6
2018,Massachusetts,25,"Barnstable County, MA",25001,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,131.0,213413.0,61.4
2018,Massachusetts,25,"Barnstable County, MA",25001,Hypertensive diseases,Essential (primary) hypertension,I10,24.0,213413.0,11.2
2018,Massachusetts,25,"Barnstable County, MA",25001,Hypertensive diseases,Hypertensive heart disease with (congestive) heart failure,I11.0,34.0,213413.0,15.9
2018,Massachusetts,25,"Barnstable County, MA",25001,Hypertensive diseases,Hypertensive heart disease without (congestive) heart failure,I11.9,20.0,213413.0,9.4
2018,Massachusetts,25,"Barnstable County, MA",25001,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,72.0,213413.0,33.7
2018,Massachusetts,25,"Barnstable County, MA",25001,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,67.0,213413.0,31.4
2018,Massachusetts,25,"Barnstable County, MA",25001,Ischemic heart disease,Atherosclerotic heart disease,I25.1,162.0,213413.0,75.9
2018,Massachusetts,25,"Barnstable County, MA",25001,Other diseases of the circulatory system,Aortic (valve) stenosis,I35.0,23.0,213413.0,10.8
2018,Massachusetts,25,"Barnstable County, MA",25001,Other diseases of the circulatory system,"Cardiomyopathy, unspecified",I42.9,17.0,213413.0,Unreliable
2018,Massachusetts,25,"Barnstable County, MA",25001,Other diseases of the circulatory system,"Cardiac arrest, unspecified",I46.9,17.0,213413.0,Unreliable
2018,Massachusetts,25,"Barnstable County, MA",25001,Other diseases of the circulatory system,Atrial fibrillation and flutter,I48,43.0,213413.0,20.1
2018,Massachusetts,25,"Barnstable County, MA",25001,Other diseases of the circulatory system,"Cardiac arrhythmia, unspecified",I49.9,12.0,213413.0,Unreliable
2018,Massachusetts,25,"Barnstable County, MA",25001,Other diseases of the circulatory system,Congestive heart failure,I50.0,86.0,213413.0,40.3
2018,Massachusetts,25,"Barnstable County, MA",25001,Other diseases of the circulatory system,"Heart failure, unspecified",I50.9,17.0,213413.0,Unreliable
2018,Massachusetts,25,"Barnstable County, MA",25001,Other diseases of the circulatory system,"Cardiovascular disease, unspecified",I51.6,11.0,213413.0,Unreliable
2018,Massachusetts,25,"Barnstable County, MA",25001,Cerebrovascular diseases,"Intracerebral haemorrhage, unspecified",I61.9,12.0,213413.0,Unreliable
2018,Massachusetts,25,"Barnstable County, MA",25001,Cerebrovascular diseases,"Intracranial haemorrhage (nontraumatic), unspecified",I62.9,10.0,213413.0,Unreliable
2018,Massachusetts,25,"Barnstable County, MA",25001,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,50.0,213413.0,23.4
2018,Massachusetts,25,"Barnstable County, MA",25001,Cerebrovascular diseases,"Sequelae of stroke, not specified as haemorrhage or infarction",I69.4,16.0,213413.0,Unreliable
2018,Massachusetts,25,"Barnstable County, MA",25001,Cerebrovascular diseases,Sequelae of other and unspecified cerebrovascular diseases,I69.8,41.0,213413.0,19.2
2018,Massachusetts,25,"Barnstable County, MA",25001,Other diseases of the circulatory system,Generalized and unspecified atherosclerosis,I70.9,12.0,213413.0,Unreliable
2018,Massachusetts,25,"Barnstable County, MA",25001,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,32.0,213413.0,15.0
2018,Massachusetts,25,"Barnstable County, MA",25001,Chronic lower respiratory diseases,Chronic obstructive pulmonary disease with acute lower respiratory infection,J44.0,10.0,213413.0,Unreliable
2018,Massachusetts,25,"Barnstable County, MA",25001,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,91.0,213413.0,42.6
2018,Massachusetts,25,"Barnstable County, MA",25001,Other diseases of the respiratory system,Pneumonitis due to food and vomit,J69.0,49.0,213413.0,23.0
2018,Massachusetts,25,"Barnstable County, MA",25001,Other diseases of the respiratory system,Other interstitial pulmonary diseases with fibrosis,J84.1,30.0,213413.0,14.1
2018,Massachusetts,25,"Barnstable County, MA",25001,Renal failure,"Acute renal failure, unspecified",N17.9,12.0,213413.0,Unreliable
2018,Massachusetts,25,"Barnstable County, MA",25001,Renal failure,"Chronic kidney disease, stage 5",N18.5,12.0,213413.0,Unreliable
2018,Massachusetts,25,"Barnstable County, MA",25001,Renal failure,"Chronic renal failure, unspecified",N18.9,14.0,213413.0,Unreliable
2018,Massachusetts,25,"Barnstable County, MA",25001,Renal failure,Unspecified renal failure,N19,18.0,213413.0,Unreliable
2018,Massachusetts,25,"Berkshire County, MA",25003,Sepsis,"Septicaemia, unspecified",A41.9,20.0,126348.0,15.8
2018,Massachusetts,25,"Berkshire County, MA",25003,Malignant neoplasms,"Oesophagus, unspecified - Malignant neoplasms",C15.9,11.0,126348.0,Unreliable
2018,Massachusetts,25,"Berkshire County, MA",25003,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,26.0,126348.0,20.6
2018,Massachusetts,25,"Berkshire County, MA",25003,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,32.0,126348.0,25.3
2018,Massachusetts,25,"Berkshire County, MA",25003,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,72.0,126348.0,57.0
2018,Massachusetts,25,"Berkshire County, MA",25003,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,23.0,126348.0,18.2
2018,Massachusetts,25,"Berkshire County, MA",25003,Malignant neoplasms,Malignant neoplasm of prostate,C61,20.0,126348.0,15.8
2018,Massachusetts,25,"Berkshire County, MA",25003,Malignant neoplasms,"Bladder, unspecified - Malignant neoplasms",C67.9,11.0,126348.0,Unreliable
2018,Massachusetts,25,"Berkshire County, MA",25003,Malignant neoplasms,Malignant neoplasm without specification of site,C80,11.0,126348.0,Unreliable
2018,Massachusetts,25,"Berkshire County, MA",25003,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,20.0,126348.0,15.8
2018,Massachusetts,25,"Berkshire County, MA",25003,Alzheimer disease and dementia,Unspecified dementia,F03,127.0,126348.0,100.5
2018,Massachusetts,25,"Berkshire County, MA",25003,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,56.0,126348.0,44.3
2018,Massachusetts,25,"Berkshire County, MA",25003,Hypertensive diseases,Essential (primary) hypertension,I10,16.0,126348.0,Unreliable
2018,Massachusetts,25,"Berkshire County, MA",25003,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,64.0,126348.0,50.7
2018,Massachusetts,25,"Berkshire County, MA",25003,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,15.0,126348.0,Unreliable
2018,Massachusetts,25,"Berkshire County, MA",25003,Ischemic heart disease,Atherosclerotic heart disease,I25.1,83.0,126348.0,65.7
2018,Massachusetts,25,"Berkshire County, MA",25003,Other diseases of the circulatory system,Pulmonary embolism without mention of acute cor pulmonale,I26.9,13.0,126348.0,Unreliable
2018,Massachusetts,25,"Berkshire County, MA",25003,Other diseases of the circulatory system,Aortic (valve) stenosis,I35.0,26.0,126348.0,20.6
2018,Massachusetts,25,"Berkshire County, MA",25003,Other diseases of the circulatory system,Atrial fibrillation and flutter,I48,15.0,126348.0,Unreliable
2018,Massachusetts,25,"Berkshire County, MA",25003,Other diseases of the circulatory system,"Cardiac arrhythmia, unspecified",I49.9,20.0,126348.0,15.8
2018,Massachusetts,25,"Berkshire County, MA",25003,Other diseases of the circulatory system,Congestive heart failure,I50.0,36.0,126348.0,28.5
2018,Massachusetts,25,"Berkshire County, MA",25003,Other diseases of the circulatory system,"Heart failure, unspecified",I50.9,13.0,126348.0,Unreliable
2018,Massachusetts,25,"Berkshire County, MA",25003,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,35.0,126348.0,27.7
2018,Massachusetts,25,"Berkshire County, MA",25003,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,22.0,126348.0,17.4
2018,Massachusetts,25,"Berkshire County, MA",25003,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,72.0,126348.0,57.0
2018,Massachusetts,25,"Berkshire County, MA",25003,Other diseases of the respiratory system,Pneumonitis due to food and vomit,J69.0,11.0,126348.0,Unreliable
2018,Massachusetts,25,"Berkshire County, MA",25003,Renal failure,"Chronic renal failure, unspecified",N18.9,10.0,126348.0,Unreliable
2018,Massachusetts,25,"Bristol County, MA",25005,Sepsis,"Septicaemia, unspecified",A41.9,103.0,564022.0,18.3
2018,Massachusetts,25,"Bristol County, MA",25005,Malignant neoplasms,"Oesophagus, unspecified - Malignant neoplasms",C15.9,39.0,564022.0,6.9
2018,Massachusetts,25,"Bristol County, MA",25005,Malignant neoplasms,"Stomach, unspecified - Malignant neoplasms",C16.9,26.0,564022.0,4.6
2018,Massachusetts,25,"Bristol County, MA",25005,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,70.0,564022.0,12.4
2018,Massachusetts,25,"Bristol County, MA",25005,Malignant neoplasms,Malignant neoplasm of rectum,C20,14.0,564022.0,Unreliable
2018,Massachusetts,25,"Bristol County, MA",25005,Malignant neoplasms,Liver cell carcinoma - Malignant neoplasms,C22.0,26.0,564022.0,4.6
2018,Massachusetts,25,"Bristol County, MA",25005,Malignant neoplasms,Intrahepatic bile duct carcinoma - Malignant neoplasms,C22.1,26.0,564022.0,4.6
2018,Massachusetts,25,"Bristol County, MA",25005,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,89.0,564022.0,15.8
2018,Massachusetts,25,"Bristol County, MA",25005,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,310.0,564022.0,55.0
2018,Massachusetts,25,"Bristol County, MA",25005,Malignant neoplasms,"Malignant melanoma of skin, unspecified - Malignant neoplasms",C43.9,10.0,564022.0,Unreliable
2018,Massachusetts,25,"Bristol County, MA",25005,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,70.0,564022.0,12.4
2018,Massachusetts,25,"Bristol County, MA",25005,Malignant neoplasms,Endometrium - Malignant neoplasms,C54.1,11.0,564022.0,Unreliable
2018,Massachusetts,25,"Bristol County, MA",25005,Malignant neoplasms,Malignant neoplasm of ovary,C56,17.0,564022.0,Unreliable
2018,Massachusetts,25,"Bristol County, MA",25005,Malignant neoplasms,Malignant neoplasm of prostate,C61,40.0,564022.0,7.1
2018,Massachusetts,25,"Bristol County, MA",25005,Malignant neoplasms,"Malignant neoplasm of kidney, except renal pelvis",C64,19.0,564022.0,Unreliable
2018,Massachusetts,25,"Bristol County, MA",25005,Malignant neoplasms,"Bladder, unspecified - Malignant neoplasms",C67.9,42.0,564022.0,7.4
2018,Massachusetts,25,"Bristol County, MA",25005,Malignant neoplasms,"Brain, unspecified - Malignant neoplasms",C71.9,35.0,564022.0,6.2
2018,Massachusetts,25,"Bristol County, MA",25005,Malignant neoplasms,Malignant neoplasm without specification of site,C80,59.0,564022.0,10.5
2018,Massachusetts,25,"Bristol County, MA",25005,Malignant neoplasms,Non-Hodgkin lymphoma large cell (diffuse),C83.3,10.0,564022.0,Unreliable
2018,Massachusetts,25,"Bristol County, MA",25005,Malignant neoplasms,"Non-Hodgkin lymphoma, unspecified type",C85.9,21.0,564022.0,3.7
2018,Massachusetts,25,"Bristol County, MA",25005,Malignant neoplasms,Multiple myeloma - Malignant neoplasms,C90.0,16.0,564022.0,Unreliable
2018,Massachusetts,25,"Bristol County, MA",25005,Malignant neoplasms,Acute myeloid leukaemia - Malignant neoplasms,C92.0,17.0,564022.0,Unreliable
2018,Massachusetts,25,"Bristol County, MA",25005,Diabetes,"Non-insulin-dependent diabetes mellitus, without complications",E11.9,14.0,564022.0,Unreliable
2018,Massachusetts,25,"Bristol County, MA",25005,Diabetes,"Unspecified diabetes mellitus, with renal complications",E14.2,22.0,564022.0,3.9
2018,Massachusetts,25,"Bristol County, MA",25005,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,79.0,564022.0,14.0
2018,Massachusetts,25,"Bristol County, MA",25005,Alzheimer disease and dementia,"Vascular dementia, unspecified",F01.9,30.0,564022.0,5.3
2018,Massachusetts,25,"Bristol County, MA",25005,Alzheimer disease and dementia,Unspecified dementia,F03,436.0,564022.0,77.3
2018,Massachusetts,25,"Bristol County, MA",25005,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,182.0,564022.0,32.3
2018,Massachusetts,25,"Bristol County, MA",25005,Hypertensive diseases,Essential (primary) hypertension,I10,54.0,564022.0,9.6
2018,Massachusetts,25,"Bristol County, MA",25005,Hypertensive diseases,Hypertensive heart disease with (congestive) heart failure,I11.0,12.0,564022.0,Unreliable
2018,Massachusetts,25,"Bristol County, MA",25005,Hypertensive diseases,Hypertensive heart disease without (congestive) heart failure,I11.9,39.0,564022.0,6.9
2018,Massachusetts,25,"Bristol County, MA",25005,Hypertensive diseases,Hypertensive renal disease with renal failure,I12.0,13.0,564022.0,Unreliable
2018,Massachusetts,25,"Bristol County, MA",25005,Ischemic heart disease,Acute subendocardial myocardial infarction,I21.4,24.0,564022.0,4.3
2018,Massachusetts,25,"Bristol County, MA",25005,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,169.0,564022.0,30.0
2018,Massachusetts,25,"Bristol County, MA",25005,Ischemic heart disease,"Acute ischaemic heart disease, unspecified",I24.9,10.0,564022.0,Unreliable
2018,Massachusetts,25,"Bristol County, MA",25005,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,111.0,564022.0,19.7
2018,Massachusetts,25,"Bristol County, MA",25005,Ischemic heart disease,Atherosclerotic heart disease,I25.1,267.0,564022.0,47.3
2018,Massachusetts,25,"Bristol County, MA",25005,Ischemic heart disease,Ischaemic cardiomyopathy,I25.5,17.0,564022.0,Unreliable
2018,Massachusetts,25,"Bristol County, MA",25005,Other diseases of the circulatory system,Pulmonary embolism without mention of acute cor pulmonale,I26.9,15.0,564022.0,Unreliable
2018,Massachusetts,25,"Bristol County, MA",25005,Other diseases of the circulatory system,Other secondary pulmonary hypertension,I27.2,15.0,564022.0,Unreliable
2018,Massachusetts,25,"Bristol County, MA",25005,Other diseases of the circulatory system,Aortic (valve) stenosis,I35.0,28.0,564022.0,5.0
2018,Massachusetts,25,"Bristol County, MA",25005,Other diseases of the circulatory system,"Cardiomyopathy, unspecified",I42.9,31.0,564022.0,5.5
2018,Massachusetts,25,"Bristol County, MA",25005,Other diseases of the circulatory system,"Cardiac arrest, unspecified",I46.9,38.0,564022.0,6.7
2018,Massachusetts,25,"Bristol County, MA",25005,Other diseases of the circulatory system,Atrial fibrillation and flutter,I48,74.0,564022.0,13.1
2018,Massachusetts,25,"Bristol County, MA",25005,Other diseases of the circulatory system,"Cardiac arrhythmia, unspecified",I49.9,17.0,564022.0,Unreliable
2018,Massachusetts,25,"Bristol County, MA",25005,Other diseases of the circulatory system,Congestive heart failure,I50.0,138.0,564022.0,24.5
2018,Massachusetts,25,"Bristol County, MA",25005,Other diseases of the circulatory system,"Heart failure, unspecified",I50.9,31.0,564022.0,5.5
2018,Massachusetts,25,"Bristol County, MA",25005,Other diseases of the circulatory system,"Heart disease, unspecified",I51.9,11.0,564022.0,Unreliable
2018,Massachusetts,25,"Bristol County, MA",25005,Cerebrovascular diseases,"Intracerebral haemorrhage, unspecified",I61.9,21.0,564022.0,3.7
2018,Massachusetts,25,"Bristol County, MA",25005,Cerebrovascular diseases,"Intracranial haemorrhage (nontraumatic), unspecified",I62.9,22.0,564022.0,3.9
2018,Massachusetts,25,"Bristol County, MA",25005,Cerebrovascular diseases,"Cerebral infarction, unspecified",I63.9,15.0,564022.0,Unreliable
2018,Massachusetts,25,"Bristol County, MA",25005,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,85.0,564022.0,15.1
2018,Massachusetts,25,"Bristol County, MA",25005,Cerebrovascular diseases,"Sequelae of stroke, not specified as haemorrhage or infarction",I69.4,21.0,564022.0,3.7
2018,Massachusetts,25,"Bristol County, MA",25005,Other diseases of the circulatory system,"Peripheral vascular disease, unspecified",I73.9,11.0,564022.0,Unreliable
2018,Massachusetts,25,"Bristol County, MA",25005,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,125.0,564022.0,22.2
2018,Massachusetts,25,"Bristol County, MA",25005,Chronic lower respiratory diseases,"Emphysema, unspecified",J43.9,16.0,564022.0,Unreliable
2018,Massachusetts,25,"Bristol County, MA",25005,Chronic lower respiratory diseases,Chronic obstructive pulmonary disease with acute lower respiratory infection,J44.0,33.0,564022.0,5.9
2018,Massachusetts,25,"Bristol County, MA",25005,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease with acute exacerbation, unspecified",J44.1,17.0,564022.0,Unreliable
2018,Massachusetts,25,"Bristol County, MA",25005,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,207.0,564022.0,36.7
2018,Massachusetts,25,"Bristol County, MA",25005,Other diseases of the respiratory system,Pneumonitis due to food and vomit,J69.0,79.0,564022.0,14.0
2018,Massachusetts,25,"Bristol County, MA",25005,Other diseases of the respiratory system,Other interstitial pulmonary diseases with fibrosis,J84.1,22.0,564022.0,3.9
2018,Massachusetts,25,"Bristol County, MA",25005,Other diseases of the respiratory system,"Interstitial pulmonary disease, unspecified",J84.9,13.0,564022.0,Unreliable
2018,Massachusetts,25,"Bristol County, MA",25005,Other diseases of the respiratory system,"Respiratory failure, unspecified",J96.9,28.0,564022.0,5.0
2018,Massachusetts,25,"Bristol County, MA",25005,Renal failure,"Acute renal failure, unspecified",N17.9,12.0,564022.0,Unreliable
2018,Massachusetts,25,"Bristol County, MA",25005,Renal failure,"Chronic kidney disease, stage 5",N18.5,36.0,564022.0,6.4
2018,Massachusetts,25,"Bristol County, MA",25005,Renal failure,"Chronic renal failure, unspecified",N18.9,23.0,564022.0,4.1
2018,Massachusetts,25,"Bristol County, MA",25005,Renal failure,Unspecified renal failure,N19,27.0,564022.0,4.8
2018,Massachusetts,25,"Dukes County, MA",25007,Alzheimer disease and dementia,Unspecified dementia,F03,14.0,17352.0,Unreliable
2018,Massachusetts,25,"Essex County, MA",25009,Sepsis,"Septicaemia, unspecified",A41.9,115.0,790638.0,14.5
2018,Massachusetts,25,"Essex County, MA",25009,Malignant neoplasms,"Oesophagus, unspecified - Malignant neoplasms",C15.9,41.0,790638.0,5.2
2018,Massachusetts,25,"Essex County, MA",25009,Malignant neoplasms,"Stomach, unspecified - Malignant neoplasms",C16.9,22.0,790638.0,2.8
2018,Massachusetts,25,"Essex County, MA",25009,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,68.0,790638.0,8.6
2018,Massachusetts,25,"Essex County, MA",25009,Malignant neoplasms,Malignant neoplasm of rectum,C20,19.0,790638.0,Unreliable
2018,Massachusetts,25,"Essex County, MA",25009,Malignant neoplasms,Liver cell carcinoma - Malignant neoplasms,C22.0,23.0,790638.0,2.9
2018,Massachusetts,25,"Essex County, MA",25009,Malignant neoplasms,Intrahepatic bile duct carcinoma - Malignant neoplasms,C22.1,26.0,790638.0,3.3
2018,Massachusetts,25,"Essex County, MA",25009,Malignant neoplasms,"Liver, unspecified - Malignant neoplasms",C22.9,13.0,790638.0,Unreliable
2018,Massachusetts,25,"Essex County, MA",25009,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,112.0,790638.0,14.2
2018,Massachusetts,25,"Essex County, MA",25009,Malignant neoplasms,"Larynx, unspecified - Malignant neoplasms",C32.9,10.0,790638.0,Unreliable
2018,Massachusetts,25,"Essex County, MA",25009,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,317.0,790638.0,40.1
2018,Massachusetts,25,"Essex County, MA",25009,Malignant neoplasms,"Malignant melanoma of skin, unspecified - Malignant neoplasms",C43.9,27.0,790638.0,3.4
2018,Massachusetts,25,"Essex County, MA",25009,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,91.0,790638.0,11.5
2018,Massachusetts,25,"Essex County, MA",25009,Malignant neoplasms,Endometrium - Malignant neoplasms,C54.1,20.0,790638.0,2.5
2018,Massachusetts,25,"Essex County, MA",25009,Malignant neoplasms,Malignant neoplasm of ovary,C56,33.0,790638.0,4.2
2018,Massachusetts,25,"Essex County, MA",25009,Malignant neoplasms,Malignant neoplasm of prostate,C61,84.0,790638.0,10.6
2018,Massachusetts,25,"Essex County, MA",25009,Malignant neoplasms,"Malignant neoplasm of kidney, except renal pelvis",C64,20.0,790638.0,2.5
2018,Massachusetts,25,"Essex County, MA",25009,Malignant neoplasms,"Bladder, unspecified - Malignant neoplasms",C67.9,49.0,790638.0,6.2
2018,Massachusetts,25,"Essex County, MA",25009,Malignant neoplasms,"Brain, unspecified - Malignant neoplasms",C71.9,42.0,790638.0,5.3
2018,Massachusetts,25,"Essex County, MA",25009,Malignant neoplasms,Malignant neoplasm without specification of site,C80,74.0,790638.0,9.4
2018,Massachusetts,25,"Essex County, MA",25009,Malignant neoplasms,Non-Hodgkin lymphoma large cell (diffuse),C83.3,11.0,790638.0,Unreliable
2018,Massachusetts,25,"Essex County, MA",25009,Malignant neoplasms,"Non-Hodgkin lymphoma, unspecified type",C85.9,30.0,790638.0,3.8
2018,Massachusetts,25,"Essex County, MA",25009,Malignant neoplasms,Multiple myeloma - Malignant neoplasms,C90.0,28.0,790638.0,3.5
2018,Massachusetts,25,"Essex County, MA",25009,Malignant neoplasms,Chronic lymphocytic leukaemia - Malignant neoplasms,C91.1,15.0,790638.0,Unreliable
2018,Massachusetts,25,"Essex County, MA",25009,Malignant neoplasms,Acute myeloid leukaemia - Malignant neoplasms,C92.0,29.0,790638.0,3.7
2018,Massachusetts,25,"Essex County, MA",25009,Malignant neoplasms,Malignant neoplasms of independent (primary) multiple sites,C97,14.0,790638.0,Unreliable
2018,Massachusetts,25,"Essex County, MA",25009,Diabetes,"Non-insulin-dependent diabetes mellitus, with renal complications",E11.2,15.0,790638.0,Unreliable
2018,Massachusetts,25,"Essex County, MA",25009,Diabetes,"Non-insulin-dependent diabetes mellitus, without complications",E11.9,14.0,790638.0,Unreliable
2018,Massachusetts,25,"Essex County, MA",25009,Diabetes,"Unspecified diabetes mellitus, with renal complications",E14.2,26.0,790638.0,3.3
2018,Massachusetts,25,"Essex County, MA",25009,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,75.0,790638.0,9.5
2018,Massachusetts,25,"Essex County, MA",25009,Alzheimer disease and dementia,"Vascular dementia, unspecified",F01.9,63.0,790638.0,8.0
2018,Massachusetts,25,"Essex County, MA",25009,Alzheimer disease and dementia,Unspecified dementia,F03,642.0,790638.0,81.2
2018,Massachusetts,25,"Essex County, MA",25009,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,224.0,790638.0,28.3
2018,Massachusetts,25,"Essex County, MA",25009,Alzheimer disease and dementia,"Senile degeneration of brain, not elsewhere classified",G31.1,15.0,790638.0,Unreliable
2018,Massachusetts,25,"Essex County, MA",25009,Alzheimer disease and dementia,Other specified degenerative diseases of nervous system,G31.8,19.0,790638.0,Unreliable
2018,Massachusetts,25,"Essex County, MA",25009,Hypertensive diseases,Essential (primary) hypertension,I10,56.0,790638.0,7.1
2018,Massachusetts,25,"Essex County, MA",25009,Hypertensive diseases,Hypertensive heart disease with (congestive) heart failure,I11.0,26.0,790638.0,3.3
2018,Massachusetts,25,"Essex County, MA",25009,Hypertensive diseases,Hypertensive heart disease without (congestive) heart failure,I11.9,33.0,790638.0,4.2
2018,Massachusetts,25,"Essex County, MA",25009,Hypertensive diseases,Hypertensive renal disease with renal failure,I12.0,18.0,790638.0,Unreliable
2018,Massachusetts,25,"Essex County, MA",25009,Ischemic heart disease,Acute subendocardial myocardial infarction,I21.4,16.0,790638.0,Unreliable
2018,Massachusetts,25,"Essex County, MA",25009,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,183.0,790638.0,23.1
2018,Massachusetts,25,"Essex County, MA",25009,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,122.0,790638.0,15.4
2018,Massachusetts,25,"Essex County, MA",25009,Ischemic heart disease,Atherosclerotic heart disease,I25.1,405.0,790638.0,51.2
2018,Massachusetts,25,"Essex County, MA",25009,Ischemic heart disease,Ischaemic cardiomyopathy,I25.5,12.0,790638.0,Unreliable
