year,state,state_code,county,county_code,cause_category,cause,cause_code,deaths,population,crude_rate
2018,Maryland,24,"Allegany County, MD",24001,Other diseases of the respiratory system,"Respiratory disorder, unspecified",J98.9,14.0,70975.0,Unreliable
2018,Maryland,24,"Anne Arundel County, MD",24003,Sepsis,"Septicaemia, unspecified",A41.9,79.0,576031.0,13.7
2018,Maryland,24,"Anne Arundel County, MD",24003,Malignant neoplasms,"Oesophagus, unspecified - Malignant neoplasms",C15.9,24.0,576031.0,4.2
2018,Maryland,24,"Anne Arundel County, MD",24003,Malignant neoplasms,"Stomach, unspecified - Malignant neoplasms",C16.9,13.0,576031.0,Unreliable
2018,Maryland,24,"Anne Arundel County, MD",24003,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,58.0,576031.0,10.1
2018,Maryland,24,"Anne Arundel County, MD",24003,Malignant neoplasms,Malignant neoplasm of rectum,C20,11.0,576031.0,Unreliable
2018,Maryland,24,"Anne Arundel County, MD",24003,Malignant neoplasms,Liver cell carcinoma - Malignant neoplasms,C22.0,23.0,576031.0,4.0
2018,Maryland,24,"Anne Arundel County, MD",24003,Malignant neoplasms,Intrahepatic bile duct carcinoma - Malignant neoplasms,C22.1,10.0,576031.0,Unreliable
2018,Maryland,24,"Anne Arundel County, MD",24003,Malignant neoplasms,"Liver, unspecified - Malignant neoplasms",C22.9,11.0,576031.0,Unreliable
2018,Maryland,24,"Anne Arundel County, MD",24003,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,73.0,576031.0,12.7
2018,Maryland,24,"Anne Arundel County, MD",24003,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,226.0,576031.0,39.2
2018,Maryland,24,"Anne Arundel County, MD",24003,Malignant neoplasms,"Malignant melanoma of skin, unspecified - Malignant neoplasms",C43.9,14.0,576031.0,Unreliable
2018,Maryland,24,"Anne Arundel County, MD",24003,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,65.0,576031.0,11.3
2018,Maryland,24,"Anne Arundel County, MD",24003,Malignant neoplasms,Endometrium - Malignant neoplasms,C54.1,19.0,576031.0,Unreliable
2018,Maryland,24,"Anne Arundel County, MD",24003,Malignant neoplasms,"Malignant neoplasm of uterus, part unspecified",C55,10.0,576031.0,Unreliable
2018,Maryland,24,"Anne Arundel County, MD",24003,Malignant neoplasms,Malignant neoplasm of ovary,C56,28.0,576031.0,4.9
2018,Maryland,24,"Anne Arundel County, MD",24003,Malignant neoplasms,Malignant neoplasm of prostate,C61,47.0,576031.0,8.2
2018,Maryland,24,"Anne Arundel County, MD",24003,Malignant neoplasms,"Malignant neoplasm of kidney, except renal pelvis",C64,21.0,576031.0,3.6
2018,Maryland,24,"Anne Arundel County, MD",24003,Malignant neoplasms,"Bladder, unspecified - Malignant neoplasms",C67.9,43.0,576031.0,7.5
2018,Maryland,24,"Anne Arundel County, MD",24003,Malignant neoplasms,"Brain, unspecified - Malignant neoplasms",C71.9,37.0,576031.0,6.4
2018,Maryland,24,"Anne Arundel County, MD",24003,Malignant neoplasms,Malignant neoplasm without specification of site,C80,60.0,576031.0,10.4
2018,Maryland,24,"Anne Arundel County, MD",24003,Malignant neoplasms,"Non-Hodgkin lymphoma, unspecified type",C85.9,15.0,576031.0,Unreliable
2018,Maryland,24,"Anne Arundel County, MD",24003,Malignant neoplasms,Multiple myeloma - Malignant neoplasms,C90.0,22.0,576031.0,3.8
2018,Maryland,24,"Anne Arundel County, MD",24003,Malignant neoplasms,Acute myeloid leukaemia - Malignant neoplasms,C92.0,26.0,576031.0,4.5
2018,Maryland,24,"Anne Arundel County, MD",24003,Diabetes,"Non-insulin-dependent diabetes mellitus, with renal complications",E11.2,15.0,576031.0,Unreliable
2018,Maryland,24,"Anne Arundel County, MD",24003,Diabetes,"Non-insulin-dependent diabetes mellitus, without complications",E11.9,16.0,576031.0,Unreliable
2018,Maryland,24,"Anne Arundel County, MD",24003,Diabetes,"Unspecified diabetes mellitus, with renal complications",E14.2,20.0,576031.0,3.5
2018,Maryland,24,"Anne Arundel County, MD",24003,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,49.0,576031.0,8.5
2018,Maryland,24,"Anne Arundel County, MD",24003,Alzheimer disease and dementia,"Vascular dementia, unspecified",F01.9,24.0,576031.0,4.2
2018,Maryland,24,"Anne Arundel County, MD",24003,Alzheimer disease and dementia,Unspecified dementia,F03,261.0,576031.0,45.3
2018,Maryland,24,"Anne Arundel County, MD",24003,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,101.0,576031.0,17.5
2018,Maryland,24,"Anne Arundel County, MD",24003,Alzheimer disease and dementia,Other specified degenerative diseases of nervous system,G31.8,12.0,576031.0,Unreliable
2018,Maryland,24,"Anne Arundel County, MD",24003,Hypertensive diseases,Essential (primary) hypertension,I10,19.0,576031.0,Unreliable
2018,Maryland,24,"Anne Arundel County, MD",24003,Hypertensive diseases,Hypertensive heart disease with (congestive) heart failure,I11.0,19.0,576031.0,Unreliable
2018,Maryland,24,"Anne Arundel County, MD",24003,Hypertensive diseases,Hypertensive heart disease without (congestive) heart failure,I11.9,76.0,576031.0,13.2
2018,Maryland,24,"Anne Arundel County, MD",24003,Hypertensive diseases,Hypertensive renal disease with renal failure,I12.0,20.0,576031.0,3.5
2018,Maryland,24,"Anne Arundel County, MD",24003,Ischemic heart disease,Acute subendocardial myocardial infarction,I21.4,10.0,576031.0,Unreliable
2018,Maryland,24,"Anne Arundel County, MD",24003,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,158.0,576031.0,27.4
2018,Maryland,24,"Anne Arundel County, MD",24003,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,87.0,576031.0,15.1
2018,Maryland,24,"Anne Arundel County, MD",24003,Ischemic heart disease,Atherosclerotic heart disease,I25.1,222.0,576031.0,38.5
2018,Maryland,24,"Anne Arundel County, MD",24003,Ischemic heart disease,Ischaemic cardiomyopathy,I25.5,22.0,576031.0,3.8
2018,Maryland,24,"Anne Arundel County, MD",24003,Other diseases of the circulatory system,Pulmonary embolism without mention of acute cor pulmonale,I26.9,18.0,576031.0,Unreliable
2018,Maryland,24,"Anne Arundel County, MD",24003,Other diseases of the circulatory system,Other secondary pulmonary hypertension,I27.2,10.0,576031.0,Unreliable
2018,Maryland,24,"Anne Arundel County, MD",24003,Other diseases of the circulatory system,Aortic (valve) stenosis,I35.0,26.0,576031.0,4.5
2018,Maryland,24,"Anne Arundel County, MD",24003,Other diseases of the circulatory system,"Cardiomyopathy, unspecified",I42.9,38.0,576031.0,6.6
2018,Maryland,24,"Anne Arundel County, MD",24003,Other diseases of the circulatory system,Atrial fibrillation and flutter,I48,37.0,576031.0,6.4
2018,Maryland,24,"Anne Arundel County, MD",24003,Other diseases of the circulatory system,"Cardiac arrhythmia, unspecified",I49.9,46.0,576031.0,8.0
2018,Maryland,24,"Anne Arundel County, MD",24003,Other diseases of the circulatory system,Congestive heart failure,I50.0,95.0,576031.0,16.5
2018,Maryland,24,"Anne Arundel County, MD",24003,Other diseases of the circulatory system,"Heart failure, unspecified",I50.9,13.0,576031.0,Unreliable
2018,Maryland,24,"Anne Arundel County, MD",24003,Other diseases of the circulatory system,"Cardiovascular disease, unspecified",I51.6,49.0,576031.0,8.5
2018,Maryland,24,"Anne Arundel County, MD",24003,Cerebrovascular diseases,"Intracerebral haemorrhage, unspecified",I61.9,28.0,576031.0,4.9
2018,Maryland,24,"Anne Arundel County, MD",24003,Cerebrovascular diseases,"Intracranial haemorrhage (nontraumatic), unspecified",I62.9,14.0,576031.0,Unreliable
2018,Maryland,24,"Anne Arundel County, MD",24003,Cerebrovascular diseases,"Cerebral infarction, unspecified",I63.9,29.0,576031.0,5.0
2018,Maryland,24,"Anne Arundel County, MD",24003,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,60.0,576031.0,10.4
2018,Maryland,24,"Anne Arundel County, MD",24003,Cerebrovascular diseases,"Cerebrovascular disease, unspecified",I67.9,89.0,576031.0,15.5
2018,Maryland,24,"Anne Arundel County, MD",24003,Cerebrovascular diseases,Sequelae of other and unspecified cerebrovascular diseases,I69.8,52.0,576031.0,9.0
2018,Maryland,24,"Anne Arundel County, MD",24003,Other diseases of the circulatory system,Dissection of aorta [any part],I71.0,13.0,576031.0,Unreliable
2018,Maryland,24,"Anne Arundel County, MD",24003,Other diseases of the circulatory system,"Peripheral vascular disease, unspecified",I73.9,12.0,576031.0,Unreliable
2018,Maryland,24,"Anne Arundel County, MD",24003,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,67.0,576031.0,11.6
2018,Maryland,24,"Anne Arundel County, MD",24003,Chronic lower respiratory diseases,"Emphysema, unspecified",J43.9,15.0,576031.0,Unreliable
2018,Maryland,24,"Anne Arundel County, MD",24003,Chronic lower respiratory diseases,Chronic obstructive pulmonary disease with acute lower respiratory infection,J44.0,24.0,576031.0,4.2
2018,Maryland,24,"Anne Arundel County, MD",24003,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,191.0,576031.0,33.2
2018,Maryland,24,"Anne Arundel County, MD",24003,Other diseases of the respiratory system,Pneumonitis due to food and vomit,J69.0,26.0,576031.0,4.5
2018,Maryland,24,"Anne Arundel County, MD",24003,Other diseases of the respiratory system,Other interstitial pulmonary diseases with fibrosis,J84.1,17.0,576031.0,Unreliable
2018,Maryland,24,"Anne Arundel County, MD",24003,Other diseases of the respiratory system,"Interstitial pulmonary disease, unspecified",J84.9,11.0,576031.0,Unreliable
2018,Maryland,24,"Anne Arundel County, MD",24003,Renal failure,"Acute renal failure, unspecified",N17.9,13.0,576031.0,Unreliable
2018,Maryland,24,"Anne Arundel County, MD",24003,Renal failure,"Chronic kidney disease, stage 5",N18.5,44.0,576031.0,7.6
2018,Maryland,24,"Baltimore County, MD",24005,Sepsis,"Septicaemia, unspecified",A41.9,139.0,828431.0,16.8
2018,Maryland,24,"Baltimore County, MD",24005,Malignant neoplasms,"Oesophagus, unspecified - Malignant neoplasms",C15.9,39.0,828431.0,4.7
2018,Maryland,24,"Baltimore County, MD",24005,Malignant neoplasms,"Stomach, unspecified - Malignant neoplasms",C16.9,29.0,828431.0,3.5
2018,Maryland,24,"Baltimore County, MD",24005,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,105.0,828431.0,12.7
2018,Maryland,24,"Baltimore County, MD",24005,Malignant neoplasms,Malignant neoplasm of rectosigmoid junction,C19,17.0,828431.0,Unreliable
2018,Maryland,24,"Baltimore County, MD",24005,Malignant neoplasms,Malignant neoplasm of rectum,C20,24.0,828431.0,2.9
2018,Maryland,24,"Baltimore County, MD",24005,Malignant neoplasms,Liver cell carcinoma - Malignant neoplasms,C22.0,34.0,828431.0,4.1
2018,Maryland,24,"Baltimore County, MD",24005,Malignant neoplasms,Intrahepatic bile duct carcinoma - Malignant neoplasms,C22.1,22.0,828431.0,2.7
2018,Maryland,24,"Baltimore County, MD",24005,Malignant neoplasms,"Liver, unspecified - Malignant neoplasms",C22.9,16.0,828431.0,Unreliable
2018,Maryland,24,"Baltimore County, MD",24005,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,142.0,828431.0,17.1
2018,Maryland,24,"Baltimore County, MD",24005,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,431.0,828431.0,52.0
2018,Maryland,24,"Baltimore County, MD",24005,Malignant neoplasms,"Malignant melanoma of skin, unspecified - Malignant neoplasms",C43.9,21.0,828431.0,2.5
2018,Maryland,24,"Baltimore County, MD",24005,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,132.0,828431.0,15.9
2018,Maryland,24,"Baltimore County, MD",24005,Malignant neoplasms,"Cervix uteri, unspecified - Malignant neoplasms",C53.9,13.0,828431.0,Unreliable
2018,Maryland,24,"Baltimore County, MD",24005,Malignant neoplasms,Endometrium - Malignant neoplasms,C54.1,18.0,828431.0,Unreliable
2018,Maryland,24,"Baltimore County, MD",24005,Malignant neoplasms,"Malignant neoplasm of uterus, part unspecified",C55,20.0,828431.0,2.4
2018,Maryland,24,"Baltimore County, MD",24005,Malignant neoplasms,Malignant neoplasm of ovary,C56,46.0,828431.0,5.6
2018,Maryland,24,"Baltimore County, MD",24005,Malignant neoplasms,Malignant neoplasm of prostate,C61,92.0,828431.0,11.1
2018,Maryland,24,"Baltimore County, MD",24005,Malignant neoplasms,"Malignant neoplasm of kidney, except renal pelvis",C64,36.0,828431.0,4.3
2018,Maryland,24,"Baltimore County, MD",24005,Malignant neoplasms,"Bladder, unspecified - Malignant neoplasms",C67.9,51.0,828431.0,6.2
2018,Maryland,24,"Baltimore County, MD",24005,Malignant neoplasms,"Brain, unspecified - Malignant neoplasms",C71.9,46.0,828431.0,5.6
2018,Maryland,24,"Baltimore County, MD",24005,Malignant neoplasms,Malignant neoplasm without specification of site,C80,93.0,828431.0,11.2
2018,Maryland,24,"Baltimore County, MD",24005,Malignant neoplasms,Non-Hodgkin lymphoma large cell (diffuse),C83.3,23.0,828431.0,2.8
2018,Maryland,24,"Baltimore County, MD",24005,Malignant neoplasms,"B-cell lymphoma, unspecified - Malignant neoplasms",C85.1,14.0,828431.0,Unreliable
2018,Maryland,24,"Baltimore County, MD",24005,Malignant neoplasms,"Non-Hodgkin lymphoma, unspecified type",C85.9,30.0,828431.0,3.6
2018,Maryland,24,"Baltimore County, MD",24005,Malignant neoplasms,Multiple myeloma - Malignant neoplasms,C90.0,36.0,828431.0,4.3
2018,Maryland,24,"Baltimore County, MD",24005,Malignant neoplasms,Acute myeloid leukaemia - Malignant neoplasms,C92.0,27.0,828431.0,3.3
2018,Maryland,24,"Baltimore County, MD",24005,Malignant neoplasms,Malignant neoplasms of independent (primary) multiple sites,C97,12.0,828431.0,Unreliable
2018,Maryland,24,"Baltimore County, MD",24005,Diabetes,"Non-insulin-dependent diabetes mellitus, with renal complications",E11.2,14.0,828431.0,Unreliable
2018,Maryland,24,"Baltimore County, MD",24005,Diabetes,"Non-insulin-dependent diabetes mellitus, without complications",E11.9,36.0,828431.0,4.3
2018,Maryland,24,"Baltimore County, MD",24005,Diabetes,"Unspecified diabetes mellitus, with ketoacidosis",E14.1,12.0,828431.0,Unreliable
2018,Maryland,24,"Baltimore County, MD",24005,Diabetes,"Unspecified diabetes mellitus, with renal complications",E14.2,41.0,828431.0,4.9
2018,Maryland,24,"Baltimore County, MD",24005,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,66.0,828431.0,8.0
2018,Maryland,24,"Baltimore County, MD",24005,Alzheimer disease and dementia,"Vascular dementia, unspecified",F01.9,66.0,828431.0,8.0
2018,Maryland,24,"Baltimore County, MD",24005,Alzheimer disease and dementia,Unspecified dementia,F03,481.0,828431.0,58.1
2018,Maryland,24,"Baltimore County, MD",24005,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,178.0,828431.0,21.5
2018,Maryland,24,"Baltimore County, MD",24005,Alzheimer disease and dementia,"Senile degeneration of brain, not elsewhere classified",G31.1,50.0,828431.0,6.0
2018,Maryland,24,"Baltimore County, MD",24005,Alzheimer disease and dementia,Other specified degenerative diseases of nervous system,G31.8,15.0,828431.0,Unreliable
2018,Maryland,24,"Baltimore County, MD",24005,Hypertensive diseases,Essential (primary) hypertension,I10,71.0,828431.0,8.6
2018,Maryland,24,"Baltimore County, MD",24005,Hypertensive diseases,Hypertensive heart disease with (congestive) heart failure,I11.0,26.0,828431.0,3.1
2018,Maryland,24,"Baltimore County, MD",24005,Hypertensive diseases,Hypertensive heart disease without (congestive) heart failure,I11.9,134.0,828431.0,16.2
2018,Maryland,24,"Baltimore County, MD",24005,Hypertensive diseases,Hypertensive renal disease with renal failure,I12.0,23.0,828431.0,2.8
2018,Maryland,24,"Baltimore County, MD",24005,Hypertensive diseases,Hypertensive heart and renal disease with renal failure,I13.1,10.0,828431.0,Unreliable
2018,Maryland,24,"Baltimore County, MD",24005,Ischemic heart disease,Acute subendocardial myocardial infarction,I21.4,24.0,828431.0,2.9
2018,Maryland,24,"Baltimore County, MD",24005,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,257.0,828431.0,31.0
2018,Maryland,24,"Baltimore County, MD",24005,Ischemic heart disease,"Acute ischaemic heart disease, unspecified",I24.9,13.0,828431.0,Unreliable
2018,Maryland,24,"Baltimore County, MD",24005,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,467.0,828431.0,56.4
2018,Maryland,24,"Baltimore County, MD",24005,Ischemic heart disease,Atherosclerotic heart disease,I25.1,397.0,828431.0,47.9
2018,Maryland,24,"Baltimore County, MD",24005,Ischemic heart disease,Ischaemic cardiomyopathy,I25.5,74.0,828431.0,8.9
2018,Maryland,24,"Baltimore County, MD",24005,Ischemic heart disease,"Chronic ischaemic heart disease, unspecified",I25.9,24.0,828431.0,2.9
2018,Maryland,24,"Baltimore County, MD",24005,Other diseases of the circulatory system,Pulmonary embolism without mention of acute cor pulmonale,I26.9,37.0,828431.0,4.5
2018,Maryland,24,"Baltimore County, MD",24005,Other diseases of the circulatory system,Other secondary pulmonary hypertension,I27.2,31.0,828431.0,3.7
2018,Maryland,24,"Baltimore County, MD",24005,Other diseases of the circulatory system,Aortic (valve) stenosis,I35.0,47.0,828431.0,5.7
2018,Maryland,24,"Baltimore County, MD",24005,Other diseases of the circulatory system,"Endocarditis, valve unspecified",I38,17.0,828431.0,Unreliable
2018,Maryland,24,"Baltimore County, MD",24005,Other diseases of the circulatory system,Dilated cardiomyopathy,I42.0,12.0,828431.0,Unreliable
2018,Maryland,24,"Baltimore County, MD",24005,Other diseases of the circulatory system,"Cardiomyopathy, unspecified",I42.9,93.0,828431.0,11.2
2018,Maryland,24,"Baltimore County, MD",24005,Other diseases of the circulatory system,Atrial fibrillation and flutter,I48,66.0,828431.0,8.0
2018,Maryland,24,"Baltimore County, MD",24005,Other diseases of the circulatory system,"Cardiac arrhythmia, unspecified",I49.9,21.0,828431.0,2.5
2018,Maryland,24,"Baltimore County, MD",24005,Other diseases of the circulatory system,Congestive heart failure,I50.0,141.0,828431.0,17.0
2018,Maryland,24,"Baltimore County, MD",24005,Other diseases of the circulatory system,"Heart failure, unspecified",I50.9,17.0,828431.0,Unreliable
2018,Maryland,24,"Baltimore County, MD",24005,Other diseases of the circulatory system,"Cardiovascular disease, unspecified",I51.6,34.0,828431.0,4.1
2018,Maryland,24,"Baltimore County, MD",24005,Other diseases of the circulatory system,"Heart disease, unspecified",I51.9,20.0,828431.0,2.4
2018,Maryland,24,"Baltimore County, MD",24005,Cerebrovascular diseases,"Subarachnoid haemorrhage, unspecified",I60.9,13.0,828431.0,Unreliable
2018,Maryland,24,"Baltimore County, MD",24005,Cerebrovascular diseases,"Intracerebral haemorrhage, unspecified",I61.9,43.0,828431.0,5.2
2018,Maryland,24,"Baltimore County, MD",24005,Cerebrovascular diseases,"Intracranial haemorrhage (nontraumatic), unspecified",I62.9,36.0,828431.0,4.3
2018,Maryland,24,"Baltimore County, MD",24005,Cerebrovascular diseases,"Cerebral infarction, unspecified",I63.9,48.0,828431.0,5.8
2018,Maryland,24,"Baltimore County, MD",24005,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,145.0,828431.0,17.5
2018,Maryland,24,"Baltimore County, MD",24005,Cerebrovascular diseases,Cerebral atherosclerosis,I67.2,45.0,828431.0,5.4
2018,Maryland,24,"Baltimore County, MD",24005,Cerebrovascular diseases,"Cerebrovascular disease, unspecified",I67.9,78.0,828431.0,9.4
2018,Maryland,24,"Baltimore County, MD",24005,Cerebrovascular diseases,"Sequelae of stroke, not specified as haemorrhage or infarction",I69.4,22.0,828431.0,2.7
2018,Maryland,24,"Baltimore County, MD",24005,Cerebrovascular diseases,Sequelae of other and unspecified cerebrovascular diseases,I69.8,49.0,828431.0,5.9
2018,Maryland,24,"Baltimore County, MD",24005,Other diseases of the circulatory system,Generalized and unspecified atherosclerosis,I70.9,20.0,828431.0,2.4
2018,Maryland,24,"Baltimore County, MD",24005,Other diseases of the circulatory system,"Abdominal aortic aneurysm, ruptured",I71.3,10.0,828431.0,Unreliable
2018,Maryland,24,"Baltimore County, MD",24005,Other diseases of the circulatory system,"Peripheral vascular disease, unspecified",I73.9,27.0,828431.0,3.3
2018,Maryland,24,"Baltimore County, MD",24005,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,141.0,828431.0,17.0
2018,Maryland,24,"Baltimore County, MD",24005,Chronic lower respiratory diseases,"Emphysema, unspecified",J43.9,18.0,828431.0,Unreliable
2018,Maryland,24,"Baltimore County, MD",24005,Chronic lower respiratory diseases,Chronic obstructive pulmonary disease with acute lower respiratory infection,J44.0,58.0,828431.0,7.0
2018,Maryland,24,"Baltimore County, MD",24005,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease with acute exacerbation, unspecified",J44.1,19.0,828431.0,Unreliable
2018,Maryland,24,"Baltimore County, MD",24005,Chronic lower respiratory diseases,Other specified chronic obstructive pulmonary disease,J44.8,17.0,828431.0,Unreliable
2018,Maryland,24,"Baltimore County, MD",24005,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,263.0,828431.0,31.7
2018,Maryland,24,"Baltimore County, MD",24005,Other diseases of the respiratory system,Pneumonitis due to food and vomit,J69.0,68.0,828431.0,8.2
2018,Maryland,24,"Baltimore County, MD",24005,Other diseases of the respiratory system,Other interstitial pulmonary diseases with fibrosis,J84.1,32.0,828431.0,3.9
2018,Maryland,24,"Baltimore County, MD",24005,Other diseases of the respiratory system,"Interstitial pulmonary disease, unspecified",J84.9,14.0,828431.0,Unreliable
2018,Maryland,24,"Baltimore County, MD",24005,Other diseases of the respiratory system,"Pleural effusion, not elsewhere classified",J90,10.0,828431.0,Unreliable
2018,Maryland,24,"Baltimore County, MD",24005,Other diseases of the respiratory system,Other disorders of lung,J98.4,12.0,828431.0,Unreliable
2018,Maryland,24,"Baltimore County, MD",24005,Renal failure,"Acute renal failure, unspecified",N17.9,12.0,828431.0,Unreliable
2018,Maryland,24,"Baltimore County, MD",24005,Renal failure,"Chronic kidney disease, stage 5",N18.5,75.0,828431.0,9.1
2018,Maryland,24,"Baltimore County, MD",24005,Renal failure,"Chronic renal failure, unspecified",N18.9,26.0,828431.0,3.1
2018,Maryland,24,"Baltimore County, MD",24005,Renal failure,Unspecified renal failure,N19,16.0,828431.0,Unreliable
2018,Maryland,24,"Calvert County, MD",24009,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,16.0,92003.0,Unreliable
2018,Maryland,24,"Calvert County, MD",24009,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,32.0,92003.0,34.8
2018,Maryland,24,"Calvert County, MD",24009,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,12.0,92003.0,Unreliable
2018,Maryland,24,"Calvert County, MD",24009,Malignant neoplasms,Malignant neoplasm without specification of site,C80,11.0,92003.0,Unreliable
2018,Maryland,24,"Calvert County, MD",24009,Alzheimer disease and dementia,Unspecified dementia,F03,35.0,92003.0,38.0
2018,Maryland,24,"Calvert County, MD",24009,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,23.0,92003.0,25.0
2018,Maryland,24,"Calvert County, MD",24009,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,28.0,92003.0,30.4
2018,Maryland,24,"Calvert County, MD",24009,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,50.0,92003.0,54.3
2018,Maryland,24,"Calvert County, MD",24009,Ischemic heart disease,Atherosclerotic heart disease,I25.1,30.0,92003.0,32.6
2018,Maryland,24,"Calvert County, MD",24009,Other diseases of the circulatory system,Congestive heart failure,I50.0,12.0,92003.0,Unreliable
2018,Maryland,24,"Calvert County, MD",24009,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,10.0,92003.0,Unreliable
2018,Maryland,24,"Calvert County, MD",24009,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,11.0,92003.0,Unreliable
2018,Maryland,24,"Calvert County, MD",24009,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,22.0,92003.0,23.9
2018,Maryland,24,"Caroline County, MD",24011,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,19.0,33304.0,Unreliable
2018,Maryland,24,"Caroline County, MD",24011,Alzheimer disease and dementia,Unspecified dementia,F03,22.0,33304.0,66.1
2018,Maryland,24,"Caroline County, MD",24011,Hypertensive diseases,Hypertensive heart disease without (congestive) heart failure,I11.9,10.0,33304.0,Unreliable
2018,Maryland,24,"Caroline County, MD",24011,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,16.0,33304.0,Unreliable
2018,Maryland,24,"Caroline County, MD",24011,Ischemic heart disease,Atherosclerotic heart disease,I25.1,27.0,33304.0,81.1
2018,Maryland,24,"Caroline County, MD",24011,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,18.0,33304.0,Unreliable
2018,Maryland,24,"Carroll County, MD",24013,Sepsis,"Septicaemia, unspecified",A41.9,37.0,168429.0,22.0
