year,state,state_code,county,county_code,cause_category,cause,cause_code,deaths,population,crude_rate
2018,Michigan,26,"Barry County, MI",26015,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,12.0,61157.0,Unreliable
2018,Michigan,26,"Barry County, MI",26015,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,35.0,61157.0,57.2
2018,Michigan,26,"Barry County, MI",26015,Malignant neoplasms,Malignant neoplasm without specification of site,C80,10.0,61157.0,Unreliable
2018,Michigan,26,"Barry County, MI",26015,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,17.0,61157.0,Unreliable
2018,Michigan,26,"Barry County, MI",26015,Alzheimer disease and dementia,Unspecified dementia,F03,18.0,61157.0,Unreliable
2018,Michigan,26,"Barry County, MI",26015,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,39.0,61157.0,63.8
2018,Michigan,26,"Barry County, MI",26015,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,21.0,61157.0,34.3
2018,Michigan,26,"Barry County, MI",26015,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,13.0,61157.0,Unreliable
2018,Michigan,26,"Barry County, MI",26015,Ischemic heart disease,Atherosclerotic heart disease,I25.1,37.0,61157.0,60.5
2018,Michigan,26,"Barry County, MI",26015,Other diseases of the circulatory system,Congestive heart failure,I50.0,18.0,61157.0,Unreliable
2018,Michigan,26,"Barry County, MI",26015,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,15.0,61157.0,Unreliable
2018,Michigan,26,"Barry County, MI",26015,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,32.0,61157.0,52.3
2018,Michigan,26,"Bay County, MI",26017,Sepsis,"Septicaemia, unspecified",A41.9,14.0,103923.0,Unreliable
2018,Michigan,26,"Bay County, MI",26017,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,16.0,103923.0,Unreliable
2018,Michigan,26,"Bay County, MI",26017,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,25.0,103923.0,24.1
2018,Michigan,26,"Bay County, MI",26017,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,66.0,103923.0,63.5
2018,Michigan,26,"Bay County, MI",26017,Malignant neoplasms,Malignant neoplasm of prostate,C61,11.0,103923.0,Unreliable
2018,Michigan,26,"Bay County, MI",26017,Malignant neoplasms,Malignant neoplasm without specification of site,C80,14.0,103923.0,Unreliable
2018,Michigan,26,"Bay County, MI",26017,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,27.0,103923.0,26.0
2018,Michigan,26,"Bay County, MI",26017,Alzheimer disease and dementia,Unspecified dementia,F03,42.0,103923.0,40.4
2018,Michigan,26,"Bay County, MI",26017,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,39.0,103923.0,37.5
2018,Michigan,26,"Bay County, MI",26017,Hypertensive diseases,Hypertensive heart disease with (congestive) heart failure,I11.0,10.0,103923.0,Unreliable
2018,Michigan,26,"Bay County, MI",26017,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,25.0,103923.0,24.1
2018,Michigan,26,"Bay County, MI",26017,Ischemic heart disease,Atherosclerotic heart disease,I25.1,226.0,103923.0,217.5
2018,Michigan,26,"Bay County, MI",26017,Other diseases of the circulatory system,"Cardiomyopathy, unspecified",I42.9,10.0,103923.0,Unreliable
2018,Michigan,26,"Bay County, MI",26017,Other diseases of the circulatory system,Atrial fibrillation and flutter,I48,18.0,103923.0,Unreliable
2018,Michigan,26,"Bay County, MI",26017,Other diseases of the circulatory system,Congestive heart failure,I50.0,32.0,103923.0,30.8
2018,Michigan,26,"Bay County, MI",26017,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,19.0,103923.0,Unreliable
2018,Michigan,26,"Bay County, MI",26017,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,17.0,103923.0,Unreliable
2018,Michigan,26,"Bay County, MI",26017,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,77.0,103923.0,74.1
2018,Michigan,26,"Bay County, MI",26017,Renal failure,"Chronic kidney disease, stage 5",N18.5,12.0,103923.0,Unreliable
2018,Michigan,26,"Benzie County, MI",26019,Alzheimer disease and dementia,Unspecified dementia,F03,16.0,17753.0,Unreliable
2018,Michigan,26,"Benzie County, MI",26019,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,17.0,17753.0,Unreliable
2018,Michigan,26,"Berrien County, MI",26021,Sepsis,"Septicaemia, unspecified",A41.9,21.0,154141.0,13.6
2018,Michigan,26,"Berrien County, MI",26021,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,29.0,154141.0,18.8
2018,Michigan,26,"Berrien County, MI",26021,Malignant neoplasms,Intrahepatic bile duct carcinoma - Malignant neoplasms,C22.1,13.0,154141.0,Unreliable
2018,Michigan,26,"Berrien County, MI",26021,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,26.0,154141.0,16.9
2018,Michigan,26,"Berrien County, MI",26021,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,98.0,154141.0,63.6
2018,Michigan,26,"Berrien County, MI",26021,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,34.0,154141.0,22.1
2018,Michigan,26,"Berrien County, MI",26021,Malignant neoplasms,Malignant neoplasm of prostate,C61,18.0,154141.0,Unreliable
2018,Michigan,26,"Berrien County, MI",26021,Malignant neoplasms,"Bladder, unspecified - Malignant neoplasms",C67.9,21.0,154141.0,13.6
2018,Michigan,26,"Berrien County, MI",26021,Malignant neoplasms,Multiple myeloma - Malignant neoplasms,C90.0,11.0,154141.0,Unreliable
2018,Michigan,26,"Berrien County, MI",26021,Diabetes,"Non-insulin-dependent diabetes mellitus, without complications",E11.9,13.0,154141.0,Unreliable
2018,Michigan,26,"Berrien County, MI",26021,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,16.0,154141.0,Unreliable
2018,Michigan,26,"Berrien County, MI",26021,Alzheimer disease and dementia,"Vascular dementia, unspecified",F01.9,13.0,154141.0,Unreliable
2018,Michigan,26,"Berrien County, MI",26021,Alzheimer disease and dementia,Unspecified dementia,F03,52.0,154141.0,33.7
2018,Michigan,26,"Berrien County, MI",26021,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,67.0,154141.0,43.5
2018,Michigan,26,"Berrien County, MI",26021,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,81.0,154141.0,52.5
2018,Michigan,26,"Berrien County, MI",26021,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,42.0,154141.0,27.2
2018,Michigan,26,"Berrien County, MI",26021,Ischemic heart disease,Atherosclerotic heart disease,I25.1,158.0,154141.0,102.5
2018,Michigan,26,"Berrien County, MI",26021,Other diseases of the circulatory system,Other secondary pulmonary hypertension,I27.2,10.0,154141.0,Unreliable
2018,Michigan,26,"Berrien County, MI",26021,Other diseases of the circulatory system,Aortic (valve) stenosis,I35.0,11.0,154141.0,Unreliable
2018,Michigan,26,"Berrien County, MI",26021,Other diseases of the circulatory system,Atrial fibrillation and flutter,I48,10.0,154141.0,Unreliable
2018,Michigan,26,"Berrien County, MI",26021,Other diseases of the circulatory system,Congestive heart failure,I50.0,126.0,154141.0,81.7
2018,Michigan,26,"Berrien County, MI",26021,Other diseases of the circulatory system,"Cardiovascular disease, unspecified",I51.6,19.0,154141.0,Unreliable
2018,Michigan,26,"Berrien County, MI",26021,Cerebrovascular diseases,"Cerebral infarction, unspecified",I63.9,10.0,154141.0,Unreliable
2018,Michigan,26,"Berrien County, MI",26021,Cerebrovascular diseases,Sequelae of other and unspecified cerebrovascular diseases,I69.8,56.0,154141.0,36.3
2018,Michigan,26,"Berrien County, MI",26021,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,87.0,154141.0,56.4
2018,Michigan,26,"Berrien County, MI",26021,Renal failure,"Chronic renal failure, unspecified",N18.9,25.0,154141.0,16.2
2018,Michigan,26,"Branch County, MI",26023,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,31.0,43622.0,71.1
2018,Michigan,26,"Branch County, MI",26023,Malignant neoplasms,Malignant neoplasm of prostate,C61,10.0,43622.0,Unreliable
2018,Michigan,26,"Branch County, MI",26023,Alzheimer disease and dementia,Unspecified dementia,F03,15.0,43622.0,Unreliable
2018,Michigan,26,"Branch County, MI",26023,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,16.0,43622.0,Unreliable
2018,Michigan,26,"Branch County, MI",26023,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,19.0,43622.0,Unreliable
2018,Michigan,26,"Branch County, MI",26023,Ischemic heart disease,Atherosclerotic heart disease,I25.1,36.0,43622.0,82.5
2018,Michigan,26,"Branch County, MI",26023,Other diseases of the circulatory system,Congestive heart failure,I50.0,20.0,43622.0,45.8
2018,Michigan,26,"Branch County, MI",26023,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,10.0,43622.0,Unreliable
2018,Michigan,26,"Branch County, MI",26023,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,10.0,43622.0,Unreliable
2018,Michigan,26,"Branch County, MI",26023,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,27.0,43622.0,61.9
2018,Michigan,26,"Calhoun County, MI",26025,Sepsis,"Septicaemia, unspecified",A41.9,19.0,134487.0,Unreliable
2018,Michigan,26,"Calhoun County, MI",26025,Malignant neoplasms,"Oesophagus, unspecified - Malignant neoplasms",C15.9,13.0,134487.0,Unreliable
2018,Michigan,26,"Calhoun County, MI",26025,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,19.0,134487.0,Unreliable
2018,Michigan,26,"Calhoun County, MI",26025,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,25.0,134487.0,18.6
2018,Michigan,26,"Calhoun County, MI",26025,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,96.0,134487.0,71.4
2018,Michigan,26,"Calhoun County, MI",26025,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,24.0,134487.0,17.8
2018,Michigan,26,"Calhoun County, MI",26025,Malignant neoplasms,"Bladder, unspecified - Malignant neoplasms",C67.9,11.0,134487.0,Unreliable
2018,Michigan,26,"Calhoun County, MI",26025,Malignant neoplasms,Malignant neoplasm without specification of site,C80,13.0,134487.0,Unreliable
2018,Michigan,26,"Calhoun County, MI",26025,Malignant neoplasms,Multiple myeloma - Malignant neoplasms,C90.0,13.0,134487.0,Unreliable
2018,Michigan,26,"Calhoun County, MI",26025,Diabetes,"Non-insulin-dependent diabetes mellitus, without complications",E11.9,11.0,134487.0,Unreliable
2018,Michigan,26,"Calhoun County, MI",26025,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,21.0,134487.0,15.6
2018,Michigan,26,"Calhoun County, MI",26025,Alzheimer disease and dementia,"Vascular dementia, unspecified",F01.9,10.0,134487.0,Unreliable
2018,Michigan,26,"Calhoun County, MI",26025,Alzheimer disease and dementia,Unspecified dementia,F03,49.0,134487.0,36.4
2018,Michigan,26,"Calhoun County, MI",26025,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,80.0,134487.0,59.5
2018,Michigan,26,"Calhoun County, MI",26025,Alzheimer disease and dementia,"Senile degeneration of brain, not elsewhere classified",G31.1,17.0,134487.0,Unreliable
2018,Michigan,26,"Calhoun County, MI",26025,Hypertensive diseases,Essential (primary) hypertension,I10,16.0,134487.0,Unreliable
2018,Michigan,26,"Calhoun County, MI",26025,Hypertensive diseases,Hypertensive heart disease with (congestive) heart failure,I11.0,11.0,134487.0,Unreliable
2018,Michigan,26,"Calhoun County, MI",26025,Hypertensive diseases,Hypertensive heart disease without (congestive) heart failure,I11.9,24.0,134487.0,17.8
2018,Michigan,26,"Calhoun County, MI",26025,Ischemic heart disease,Acute subendocardial myocardial infarction,I21.4,12.0,134487.0,Unreliable
2018,Michigan,26,"Calhoun County, MI",26025,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,45.0,134487.0,33.5
2018,Michigan,26,"Calhoun County, MI",26025,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,25.0,134487.0,18.6
2018,Michigan,26,"Calhoun County, MI",26025,Ischemic heart disease,Atherosclerotic heart disease,I25.1,116.0,134487.0,86.3
2018,Michigan,26,"Calhoun County, MI",26025,Ischemic heart disease,"Chronic ischaemic heart disease, unspecified",I25.9,11.0,134487.0,Unreliable
2018,Michigan,26,"Calhoun County, MI",26025,Other diseases of the circulatory system,Aortic (valve) stenosis,I35.0,10.0,134487.0,Unreliable
2018,Michigan,26,"Calhoun County, MI",26025,Other diseases of the circulatory system,Atrial fibrillation and flutter,I48,17.0,134487.0,Unreliable
2018,Michigan,26,"Calhoun County, MI",26025,Other diseases of the circulatory system,Congestive heart failure,I50.0,33.0,134487.0,24.5
2018,Michigan,26,"Calhoun County, MI",26025,Other diseases of the circulatory system,"Heart failure, unspecified",I50.9,10.0,134487.0,Unreliable
2018,Michigan,26,"Calhoun County, MI",26025,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,45.0,134487.0,33.5
2018,Michigan,26,"Calhoun County, MI",26025,Cerebrovascular diseases,Cerebral atherosclerosis,I67.2,10.0,134487.0,Unreliable
2018,Michigan,26,"Calhoun County, MI",26025,Cerebrovascular diseases,"Sequelae of stroke, not specified as haemorrhage or infarction",I69.4,10.0,134487.0,Unreliable
2018,Michigan,26,"Calhoun County, MI",26025,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,23.0,134487.0,17.1
2018,Michigan,26,"Calhoun County, MI",26025,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,91.0,134487.0,67.7
2018,Michigan,26,"Calhoun County, MI",26025,Other diseases of the respiratory system,Pneumonitis due to food and vomit,J69.0,10.0,134487.0,Unreliable
2018,Michigan,26,"Calhoun County, MI",26025,Renal failure,"Chronic kidney disease, stage 5",N18.5,12.0,134487.0,Unreliable
2018,Michigan,26,"Cass County, MI",26027,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,14.0,51653.0,Unreliable
2018,Michigan,26,"Cass County, MI",26027,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,41.0,51653.0,79.4
2018,Michigan,26,"Cass County, MI",26027,Alzheimer disease and dementia,Unspecified dementia,F03,11.0,51653.0,Unreliable
2018,Michigan,26,"Cass County, MI",26027,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,32.0,51653.0,62.0
2018,Michigan,26,"Cass County, MI",26027,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,41.0,51653.0,79.4
2018,Michigan,26,"Cass County, MI",26027,Ischemic heart disease,Atherosclerotic heart disease,I25.1,37.0,51653.0,71.6
2018,Michigan,26,"Cass County, MI",26027,Other diseases of the circulatory system,Congestive heart failure,I50.0,18.0,51653.0,Unreliable
2018,Michigan,26,"Cass County, MI",26027,Other diseases of the circulatory system,"Heart disease, unspecified",I51.9,11.0,51653.0,Unreliable
2018,Michigan,26,"Cass County, MI",26027,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,29.0,51653.0,56.1
2018,Michigan,26,"Charlevoix County, MI",26029,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,15.0,26244.0,Unreliable
2018,Michigan,26,"Charlevoix County, MI",26029,Alzheimer disease and dementia,Unspecified dementia,F03,21.0,26244.0,80.0
2018,Michigan,26,"Charlevoix County, MI",26029,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,11.0,26244.0,Unreliable
2018,Michigan,26,"Charlevoix County, MI",26029,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,10.0,26244.0,Unreliable
2018,Michigan,26,"Charlevoix County, MI",26029,Ischemic heart disease,Atherosclerotic heart disease,I25.1,10.0,26244.0,Unreliable
2018,Michigan,26,"Charlevoix County, MI",26029,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,10.0,26244.0,Unreliable
2018,Michigan,26,"Charlevoix County, MI",26029,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,12.0,26244.0,Unreliable
2018,Michigan,26,"Cheboygan County, MI",26031,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,19.0,25413.0,Unreliable
2018,Michigan,26,"Cheboygan County, MI",26031,Alzheimer disease and dementia,Unspecified dementia,F03,10.0,25413.0,Unreliable
2018,Michigan,26,"Cheboygan County, MI",26031,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,13.0,25413.0,Unreliable
2018,Michigan,26,"Cheboygan County, MI",26031,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,33.0,25413.0,129.9
2018,Michigan,26,"Cheboygan County, MI",26031,Ischemic heart disease,Atherosclerotic heart disease,I25.1,14.0,25413.0,Unreliable
2018,Michigan,26,"Cheboygan County, MI",26031,Other diseases of the circulatory system,Congestive heart failure,I50.0,10.0,25413.0,Unreliable
2018,Michigan,26,"Cheboygan County, MI",26031,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,10.0,25413.0,Unreliable
2018,Michigan,26,"Cheboygan County, MI",26031,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,28.0,25413.0,110.2
2018,Michigan,26,"Chippewa County, MI",26033,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,35.0,37517.0,93.3
2018,Michigan,26,"Chippewa County, MI",26033,Alzheimer disease and dementia,Unspecified dementia,F03,15.0,37517.0,Unreliable
2018,Michigan,26,"Chippewa County, MI",26033,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,25.0,37517.0,66.6
2018,Michigan,26,"Chippewa County, MI",26033,Ischemic heart disease,Atherosclerotic heart disease,I25.1,16.0,37517.0,Unreliable
2018,Michigan,26,"Chippewa County, MI",26033,Other diseases of the circulatory system,Congestive heart failure,I50.0,16.0,37517.0,Unreliable
2018,Michigan,26,"Chippewa County, MI",26033,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,10.0,37517.0,Unreliable
2018,Michigan,26,"Chippewa County, MI",26033,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,17.0,37517.0,Unreliable
2018,Michigan,26,"Clare County, MI",26035,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,37.0,30757.0,120.3
2018,Michigan,26,"Clare County, MI",26035,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,14.0,30757.0,Unreliable
2018,Michigan,26,"Clare County, MI",26035,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,13.0,30757.0,Unreliable
2018,Michigan,26,"Clare County, MI",26035,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,13.0,30757.0,Unreliable
2018,Michigan,26,"Clare County, MI",26035,Ischemic heart disease,Atherosclerotic heart disease,I25.1,21.0,30757.0,68.3
2018,Michigan,26,"Clare County, MI",26035,Other diseases of the circulatory system,Congestive heart failure,I50.0,16.0,30757.0,Unreliable
2018,Michigan,26,"Clare County, MI",26035,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,32.0,30757.0,104.0
2018,Michigan,26,"Clinton County, MI",26037,Sepsis,"Septicaemia, unspecified",A41.9,10.0,79332.0,Unreliable
2018,Michigan,26,"Clinton County, MI",26037,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,12.0,79332.0,Unreliable
2018,Michigan,26,"Clinton County, MI",26037,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,39.0,79332.0,49.2
2018,Michigan,26,"Clinton County, MI",26037,Malignant neoplasms,Malignant neoplasm without specification of site,C80,13.0,79332.0,Unreliable
2018,Michigan,26,"Clinton County, MI",26037,Alzheimer disease and dementia,Unspecified dementia,F03,21.0,79332.0,26.5
2018,Michigan,26,"Clinton County, MI",26037,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,41.0,79332.0,51.7
2018,Michigan,26,"Clinton County, MI",26037,Ischemic heart disease,Atherosclerotic heart disease,I25.1,40.0,79332.0,50.4
2018,Michigan,26,"Clinton County, MI",26037,Other diseases of the circulatory system,Atrial fibrillation and flutter,I48,11.0,79332.0,Unreliable
2018,Michigan,26,"Clinton County, MI",26037,Other diseases of the circulatory system,Congestive heart failure,I50.0,15.0,79332.0,Unreliable
2018,Michigan,26,"Clinton County, MI",26037,Other diseases of the circulatory system,"Heart failure, unspecified",I50.9,12.0,79332.0,Unreliable
2018,Michigan,26,"Clinton County, MI",26037,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,23.0,79332.0,29.0
2018,Michigan,26,"Crawford County, MI",26039,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,17.0,13901.0,Unreliable
2018,Michigan,26,"Crawford County, MI",26039,Alzheimer disease and dementia,Unspecified dementia,F03,15.0,13901.0,Unreliable
2018,Michigan,26,"Crawford County, MI",26039,Ischemic heart disease,Atherosclerotic heart disease,I25.1,12.0,13901.0,Unreliable
2018,Michigan,26,"Crawford County, MI",26039,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,13.0,13901.0,Unreliable
2018,Michigan,26,"Delta County, MI",26041,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,11.0,35857.0,Unreliable
2018,Michigan,26,"Delta County, MI",26041,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,35.0,35857.0,97.6
2018,Michigan,26,"Delta County, MI",26041,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,10.0,35857.0,Unreliable
2018,Michigan,26,"Delta County, MI",26041,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,26.0,35857.0,72.5
2018,Michigan,26,"Delta County, MI",26041,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,24.0,35857.0,66.9
2018,Michigan,26,"Delta County, MI",26041,Ischemic heart disease,Atherosclerotic heart disease,I25.1,31.0,35857.0,86.5
