year,state,state_code,county,county_code,race,ethnicity,deaths,population,crude_rate,age_adjusted_rate
2018,Louisiana,22,"Lincoln Parish, LA",22061,Black or African American,Not Hispanic or Latino,137.0,19018.0,720.4,918.1
2018,Louisiana,22,"Lincoln Parish, LA",22061,White,Not Hispanic or Latino,236.0,25190.0,936.9,750.7
2018,Louisiana,22,"Livingston Parish, LA",22063,Black or African American,Not Hispanic or Latino,69.0,9137.0,755.2,1178.2
2018,Louisiana,22,"Livingston Parish, LA",22063,White,Hispanic or Latino,15.0,4721.0,Unreliable,Unreliable
2018,Louisiana,22,"Livingston Parish, LA",22063,White,Not Hispanic or Latino,1083.0,121992.0,887.8,873.1
2018,Louisiana,22,"Madison Parish, LA",22065,Black or African American,Not Hispanic or Latino,65.0,6969.0,932.7,1019.2
2018,Louisiana,22,"Madison Parish, LA",22065,White,Not Hispanic or Latino,54.0,3768.0,1433.1,924.1
2018,Louisiana,22,"Morehouse Parish, LA",22067,Black or African American,Not Hispanic or Latino,143.0,12125.0,1179.4,1249.5
2018,Louisiana,22,"Morehouse Parish, LA",22067,White,Not Hispanic or Latino,225.0,12436.0,1809.3,1031.2
2018,Louisiana,22,"Natchitoches Parish, LA",22069,Black or African American,Not Hispanic or Latino,136.0,15843.0,858.4,922.4
2018,Louisiana,22,"Natchitoches Parish, LA",22069,White,Not Hispanic or Latino,246.0,20442.0,1203.4,848.6
2018,Louisiana,22,"Orleans Parish, LA",22071,Asian,Not Hispanic or Latino,47.0,11309.0,415.6,440.3
2018,Louisiana,22,"Orleans Parish, LA",22071,Black or African American,Hispanic or Latino,13.0,4151.0,Unreliable,Unreliable
2018,Louisiana,22,"Orleans Parish, LA",22071,Black or African American,Not Hispanic or Latino,2203.0,231147.0,953.1,886.6
2018,Louisiana,22,"Orleans Parish, LA",22071,Black or African American,Not Stated,12.0,Not Applicable,Not Applicable,Not Applicable
2018,Louisiana,22,"Orleans Parish, LA",22071,White,Hispanic or Latino,76.0,16004.0,474.9,579.4
2018,Louisiana,22,"Orleans Parish, LA",22071,White,Not Hispanic or Latino,1001.0,120240.0,832.5,670.4
2018,Louisiana,22,"Ouachita Parish, LA",22073,Black or African American,Not Hispanic or Latino,508.0,57643.0,881.3,1125.8
2018,Louisiana,22,"Ouachita Parish, LA",22073,White,Hispanic or Latino,11.0,2681.0,Unreliable,Unreliable
2018,Louisiana,22,"Ouachita Parish, LA",22073,White,Not Hispanic or Latino,1171.0,89635.0,1306.4,942.4
2018,Louisiana,22,"Plaquemines Parish, LA",22075,Black or African American,Not Hispanic or Latino,37.0,4851.0,762.7,776.1
2018,Louisiana,22,"Plaquemines Parish, LA",22075,White,Not Hispanic or Latino,135.0,14746.0,915.5,820.1
2018,Louisiana,22,"Pointe Coupee Parish, LA",22077,Black or African American,Not Hispanic or Latino,83.0,7751.0,1070.8,836.1
2018,Louisiana,22,"Pointe Coupee Parish, LA",22077,White,Not Hispanic or Latino,173.0,13223.0,1308.3,860.5
2018,Louisiana,22,"Rapides Parish, LA",22079,Black or African American,Not Hispanic or Latino,460.0,41444.0,1109.9,1192.9
2018,Louisiana,22,"Rapides Parish, LA",22079,White,Not Hispanic or Latino,1027.0,79797.0,1287.0,922.2
2018,Louisiana,22,"Red River Parish, LA",22081,Black or African American,Not Hispanic or Latino,41.0,3337.0,1228.6,1146.8
2018,Louisiana,22,"Red River Parish, LA",22081,White,Not Hispanic or Latino,78.0,4800.0,1625.0,1026.6
2018,Louisiana,22,"Richland Parish, LA",22083,Black or African American,Not Hispanic or Latino,78.0,7142.0,1092.1,1102.6
2018,Louisiana,22,"Richland Parish, LA",22083,White,Not Hispanic or Latino,167.0,12274.0,1360.6,926.1
2018,Louisiana,22,"Sabine Parish, LA",22085,American Indian or Alaska Native,Not Hispanic or Latino,14.0,1967.0,Unreliable,Unreliable
2018,Louisiana,22,"Sabine Parish, LA",22085,Black or African American,Not Hispanic or Latino,30.0,4005.0,749.1,812.0
2018,Louisiana,22,"Sabine Parish, LA",22085,White,Not Hispanic or Latino,235.0,16185.0,1452.0,938.9
2018,Louisiana,22,"St. Bernard Parish, LA",22087,Black or African American,Not Hispanic or Latino,59.0,10705.0,551.1,1067.4
2018,Louisiana,22,"St. Bernard Parish, LA",22087,White,Hispanic or Latino,12.0,3946.0,Unreliable,Unreliable
2018,Louisiana,22,"St. Bernard Parish, LA",22087,White,Not Hispanic or Latino,324.0,28999.0,1117.3,1053.8
2018,Louisiana,22,"St. Charles Parish, LA",22089,Black or African American,Not Hispanic or Latino,109.0,13743.0,793.1,895.7
2018,Louisiana,22,"St. Charles Parish, LA",22089,White,Not Hispanic or Latino,311.0,34302.0,906.7,811.7
2018,Louisiana,22,"St. Helena Parish, LA",22091,Black or African American,Not Hispanic or Latino,46.0,5330.0,863.0,713.6
2018,Louisiana,22,"St. Helena Parish, LA",22091,White,Not Hispanic or Latino,65.0,4535.0,1433.3,856.6
2018,Louisiana,22,"St. James Parish, LA",22093,Black or African American,Not Hispanic or Latino,103.0,10275.0,1002.4,904.5
2018,Louisiana,22,"St. James Parish, LA",22093,White,Not Hispanic or Latino,96.0,10151.0,945.7,682.7
2018,Louisiana,22,"St. John the Baptist Parish, LA",22095,Black or African American,Not Hispanic or Latino,211.0,24633.0,856.6,1065.5
2018,Louisiana,22,"St. John the Baptist Parish, LA",22095,White,Not Hispanic or Latino,220.0,14671.0,1499.6,1007.1
2018,Louisiana,22,"St. Landry Parish, LA",22097,Black or African American,Not Hispanic or Latino,401.0,34165.0,1173.7,1199.5
2018,Louisiana,22,"St. Landry Parish, LA",22097,White,Not Hispanic or Latino,637.0,45098.0,1412.5,1041.9
2018,Louisiana,22,"St. Martin Parish, LA",22099,Black or African American,Not Hispanic or Latino,168.0,15952.0,1053.2,1084.7
2018,Louisiana,22,"St. Martin Parish, LA",22099,White,Not Hispanic or Latino,371.0,34626.0,1071.4,866.7
2018,Louisiana,22,"St. Mary Parish, LA",22101,Black or African American,Not Hispanic or Latino,189.0,15612.0,1210.6,1109.0
2018,Louisiana,22,"St. Mary Parish, LA",22101,White,Hispanic or Latino,12.0,2802.0,Unreliable,Unreliable
2018,Louisiana,22,"St. Mary Parish, LA",22101,White,Not Hispanic or Latino,368.0,27959.0,1316.2,900.5
2018,Louisiana,22,"St. Tammany Parish, LA",22103,Black or African American,Not Hispanic or Latino,232.0,31626.0,733.6,931.5
2018,Louisiana,22,"St. Tammany Parish, LA",22103,White,Hispanic or Latino,52.0,13177.0,394.6,455.2
2018,Louisiana,22,"St. Tammany Parish, LA",22103,White,Not Hispanic or Latino,2078.0,202319.0,1027.1,792.9
2018,Louisiana,22,"Tangipahoa Parish, LA",22105,Black or African American,Not Hispanic or Latino,324.0,40219.0,805.6,1072.0
2018,Louisiana,22,"Tangipahoa Parish, LA",22105,White,Hispanic or Latino,13.0,4974.0,Unreliable,Unreliable
2018,Louisiana,22,"Tangipahoa Parish, LA",22105,White,Not Hispanic or Latino,923.0,84460.0,1092.8,892.4
2018,Louisiana,22,"Tensas Parish, LA",22107,Black or African American,Not Hispanic or Latino,33.0,2405.0,1372.1,1101.9
2018,Louisiana,22,"Tensas Parish, LA",22107,White,Not Hispanic or Latino,24.0,1887.0,1271.9,654.1
2018,Louisiana,22,"Terrebonne Parish, LA",22109,American Indian or Alaska Native,Not Hispanic or Latino,36.0,6355.0,566.5,780.7
2018,Louisiana,22,"Terrebonne Parish, LA",22109,Black or African American,Not Hispanic or Latino,220.0,21045.0,1045.4,1230.3
2018,Louisiana,22,"Terrebonne Parish, LA",22109,White,Hispanic or Latino,11.0,4627.0,Unreliable,Unreliable
2018,Louisiana,22,"Terrebonne Parish, LA",22109,White,Not Hispanic or Latino,800.0,74022.0,1080.8,872.6
2018,Louisiana,22,"Union Parish, LA",22111,Black or African American,Not Hispanic or Latino,77.0,5549.0,1387.6,1225.1
2018,Louisiana,22,"Union Parish, LA",22111,White,Not Hispanic or Latino,201.0,15450.0,1301.0,807.6
2018,Louisiana,22,"Vermilion Parish, LA",22113,Black or African American,Not Hispanic or Latino,83.0,8470.0,979.9,1160.2
2018,Louisiana,22,"Vermilion Parish, LA",22113,White,Not Hispanic or Latino,522.0,46897.0,1113.1,865.6
2018,Louisiana,22,"Vernon Parish, LA",22115,Black or African American,Not Hispanic or Latino,60.0,6756.0,888.1,1304.8
2018,Louisiana,22,"Vernon Parish, LA",22115,White,Not Hispanic or Latino,375.0,34225.0,1095.7,1054.6
2018,Louisiana,22,"Washington Parish, LA",22117,Black or African American,Not Hispanic or Latino,165.0,14026.0,1176.4,1147.1
2018,Louisiana,22,"Washington Parish, LA",22117,White,Not Hispanic or Latino,451.0,30477.0,1479.8,1074.8
2018,Louisiana,22,"Webster Parish, LA",22119,Black or African American,Not Hispanic or Latino,164.0,13195.0,1242.9,1035.7
2018,Louisiana,22,"Webster Parish, LA",22119,White,Not Hispanic or Latino,374.0,23949.0,1561.7,985.3
2018,Louisiana,22,"West Baton Rouge Parish, LA",22121,Black or African American,Not Hispanic or Latino,87.0,10406.0,836.1,902.7
2018,Louisiana,22,"West Baton Rouge Parish, LA",22121,White,Not Hispanic or Latino,127.0,14616.0,868.9,704.0
2018,Louisiana,22,"West Carroll Parish, LA",22123,Black or African American,Not Hispanic or Latino,21.0,1715.0,1224.5,1178.3
2018,Louisiana,22,"West Carroll Parish, LA",22123,White,Not Hispanic or Latino,125.0,8618.0,1450.5,997.0
2018,Louisiana,22,"West Feliciana Parish, LA",22125,Black or African American,Not Hispanic or Latino,64.0,6845.0,935.0,1026.4
2018,Louisiana,22,"West Feliciana Parish, LA",22125,White,Not Hispanic or Latino,81.0,8184.0,989.7,720.5
2018,Louisiana,22,"Winn Parish, LA",22127,Black or African American,Not Hispanic or Latino,38.0,4327.0,878.2,954.0
2018,Louisiana,22,"Winn Parish, LA",22127,White,Not Hispanic or Latino,138.0,9137.0,1510.3,997.9
2019,Louisiana,22,"Acadia Parish, LA",22001,Black or African American,Not Hispanic or Latino,161.0,11009.0,1462.4,1484.8
2019,Louisiana,22,"Acadia Parish, LA",22001,White,Not Hispanic or Latino,551.0,47971.0,1148.6,918.4
2019,Louisiana,22,"Allen Parish, LA",22003,Black or African American,Not Hispanic or Latino,46.0,5721.0,804.1,875.7
2019,Louisiana,22,"Allen Parish, LA",22003,White,Not Hispanic or Latino,223.0,18158.0,1228.1,990.5
2019,Louisiana,22,"Ascension Parish, LA",22005,Black or African American,Not Hispanic or Latino,173.0,29829.0,580.0,799.2
2019,Louisiana,22,"Ascension Parish, LA",22005,White,Not Hispanic or Latino,535.0,85493.0,625.8,613.1
2019,Louisiana,22,"Assumption Parish, LA",22007,Black or African American,Not Hispanic or Latino,77.0,6405.0,1202.2,1061.9
2019,Louisiana,22,"Assumption Parish, LA",22007,White,Not Hispanic or Latino,154.0,14316.0,1075.7,729.8
2019,Louisiana,22,"Avoyelles Parish, LA",22009,Black or African American,Not Hispanic or Latino,130.0,11832.0,1098.7,1202.8
2019,Louisiana,22,"Avoyelles Parish, LA",22009,White,Hispanic or Latino,10.0,575.0,Unreliable,Unreliable
2019,Louisiana,22,"Avoyelles Parish, LA",22009,White,Not Hispanic or Latino,358.0,26066.0,1373.4,982.6
2019,Louisiana,22,"Beauregard Parish, LA",22011,Black or African American,Not Hispanic or Latino,40.0,4420.0,905.0,961.2
2019,Louisiana,22,"Beauregard Parish, LA",22011,White,Not Hispanic or Latino,319.0,30188.0,1056.7,894.1
2019,Louisiana,22,"Bienville Parish, LA",22013,Black or African American,Not Hispanic or Latino,79.0,5458.0,1447.4,1066.9
2019,Louisiana,22,"Bienville Parish, LA",22013,White,Not Hispanic or Latino,128.0,7217.0,1773.6,1081.4
2019,Louisiana,22,"Bossier Parish, LA",22015,Asian,Not Hispanic or Latino,11.0,2217.0,Unreliable,Unreliable
2019,Louisiana,22,"Bossier Parish, LA",22015,Black or African American,Not Hispanic or Latino,219.0,28805.0,760.3,928.7
2019,Louisiana,22,"Bossier Parish, LA",22015,White,Hispanic or Latino,19.0,7417.0,Unreliable,Unreliable
2019,Louisiana,22,"Bossier Parish, LA",22015,White,Not Hispanic or Latino,883.0,83748.0,1054.4,812.8
2019,Louisiana,22,"Caddo Parish, LA",22017,Black or African American,Not Hispanic or Latino,1196.0,119131.0,1003.9,990.5
2019,Louisiana,22,"Caddo Parish, LA",22017,White,Hispanic or Latino,29.0,5328.0,544.3,663.1
2019,Louisiana,22,"Caddo Parish, LA",22017,White,Not Hispanic or Latino,1491.0,106406.0,1401.2,819.9
2019,Louisiana,22,"Calcasieu Parish, LA",22019,Black or African American,Not Hispanic or Latino,519.0,51880.0,1000.4,1095.7
2019,Louisiana,22,"Calcasieu Parish, LA",22019,White,Hispanic or Latino,21.0,6983.0,300.7,391.9
2019,Louisiana,22,"Calcasieu Parish, LA",22019,White,Not Hispanic or Latino,1540.0,135584.0,1135.8,905.7
2019,Louisiana,22,"Caldwell Parish, LA",22021,Black or African American,Not Hispanic or Latino,21.0,1574.0,1334.2,1229.3
2019,Louisiana,22,"Caldwell Parish, LA",22021,White,Not Hispanic or Latino,106.0,7842.0,1351.7,1005.7
2019,Louisiana,22,"Cameron Parish, LA",22023,White,Not Hispanic or Latino,51.0,6227.0,819.0,593.4
2019,Louisiana,22,"Catahoula Parish, LA",22025,Black or African American,Not Hispanic or Latino,19.0,2895.0,Unreliable,Unreliable
2019,Louisiana,22,"Catahoula Parish, LA",22025,White,Not Hispanic or Latino,74.0,6280.0,1178.3,787.0
2019,Louisiana,22,"Claiborne Parish, LA",22027,Black or African American,Not Hispanic or Latino,83.0,8074.0,1028.0,959.5
2019,Louisiana,22,"Claiborne Parish, LA",22027,White,Not Hispanic or Latino,115.0,7020.0,1638.2,920.0
2019,Louisiana,22,"Concordia Parish, LA",22029,Black or African American,Not Hispanic or Latino,96.0,7622.0,1259.5,1269.0
2019,Louisiana,22,"Concordia Parish, LA",22029,White,Not Hispanic or Latino,144.0,10964.0,1313.4,904.0
2019,Louisiana,22,"De Soto Parish, LA",22031,Black or African American,Not Hispanic or Latino,111.0,9682.0,1146.5,985.0
2019,Louisiana,22,"De Soto Parish, LA",22031,White,Not Hispanic or Latino,208.0,16232.0,1281.4,931.5
2019,Louisiana,22,"East Baton Rouge Parish, LA",22033,Asian,Not Hispanic or Latino,35.0,14707.0,238.0,415.5
2019,Louisiana,22,"East Baton Rouge Parish, LA",22033,Black or African American,Not Hispanic or Latino,1721.0,205346.0,838.1,996.4
2019,Louisiana,22,"East Baton Rouge Parish, LA",22033,White,Hispanic or Latino,58.0,15744.0,368.4,548.9
2019,Louisiana,22,"East Baton Rouge Parish, LA",22033,White,Not Hispanic or Latino,2099.0,193710.0,1083.6,771.6
2019,Louisiana,22,"East Carroll Parish, LA",22035,Black or African American,Not Hispanic or Latino,59.0,4672.0,1262.8,1458.4
2019,Louisiana,22,"East Carroll Parish, LA",22035,White,Not Hispanic or Latino,32.0,1885.0,1697.6,883.3
2019,Louisiana,22,"East Feliciana Parish, LA",22037,Black or African American,Not Hispanic or Latino,98.0,8082.0,1212.6,1116.6
2019,Louisiana,22,"East Feliciana Parish, LA",22037,White,Not Hispanic or Latino,175.0,10324.0,1695.1,1165.5
2019,Louisiana,22,"Evangeline Parish, LA",22039,Black or African American,Not Hispanic or Latino,112.0,9104.0,1230.2,1415.9
2019,Louisiana,22,"Evangeline Parish, LA",22039,White,Not Hispanic or Latino,279.0,22219.0,1255.7,961.8
2019,Louisiana,22,"Franklin Parish, LA",22041,Black or African American,Not Hispanic or Latino,69.0,6356.0,1085.6,1025.3
2019,Louisiana,22,"Franklin Parish, LA",22041,White,Not Hispanic or Latino,174.0,12997.0,1338.8,866.4
2019,Louisiana,22,"Grant Parish, LA",22043,Black or African American,Not Hispanic or Latino,29.0,3390.0,855.5,1181.8
2019,Louisiana,22,"Grant Parish, LA",22043,White,Not Hispanic or Latino,182.0,17165.0,1060.3,840.0
2019,Louisiana,22,"Iberia Parish, LA",22045,Asian,Not Hispanic or Latino,11.0,1817.0,Unreliable,Unreliable
2019,Louisiana,22,"Iberia Parish, LA",22045,Black or African American,Not Hispanic or Latino,238.0,22507.0,1057.4,1167.3
2019,Louisiana,22,"Iberia Parish, LA",22045,White,Not Hispanic or Latino,478.0,40943.0,1167.5,850.5
2019,Louisiana,22,"Iberville Parish, LA",22047,Black or African American,Not Hispanic or Latino,138.0,15568.0,886.4,877.1
2019,Louisiana,22,"Iberville Parish, LA",22047,White,Not Hispanic or Latino,188.0,15498.0,1213.1,826.3
2019,Louisiana,22,"Jackson Parish, LA",22049,Black or African American,Not Hispanic or Latino,60.0,4428.0,1355.0,1088.5
2019,Louisiana,22,"Jackson Parish, LA",22049,White,Not Hispanic or Latino,126.0,10664.0,1181.5,780.6
2019,Louisiana,22,"Jefferson Parish, LA",22051,Asian,Not Hispanic or Latino,98.0,18093.0,541.6,585.1
2019,Louisiana,22,"Jefferson Parish, LA",22051,Black or African American,Not Hispanic or Latino,1015.0,116992.0,867.6,1016.9
2019,Louisiana,22,"Jefferson Parish, LA",22051,White,Hispanic or Latino,251.0,56136.0,447.1,478.5
2019,Louisiana,22,"Jefferson Parish, LA",22051,White,Not Hispanic or Latino,2988.0,224687.0,1329.8,792.4
2019,Louisiana,22,"Jefferson Parish, LA",22051,More than one race,Not Hispanic or Latino,10.0,6324.0,Unreliable,Unreliable
2019,Louisiana,22,"Jefferson Davis Parish, LA",22053,Black or African American,Not Hispanic or Latino,60.0,5100.0,1176.5,1161.2
2019,Louisiana,22,"Jefferson Davis Parish, LA",22053,White,Not Hispanic or Latino,350.0,24386.0,1435.2,1082.3
2019,Louisiana,22,"Lafayette Parish, LA",22055,Asian,Not Hispanic or Latino,10.0,4653.0,Unreliable,Unreliable
2019,Louisiana,22,"Lafayette Parish, LA",22055,Black or African American,Not Hispanic or Latino,473.0,64672.0,731.4,942.1
2019,Louisiana,22,"Lafayette Parish, LA",22055,White,Hispanic or Latino,26.0,9548.0,272.3,408.9
2019,Louisiana,22,"Lafayette Parish, LA",22055,White,Not Hispanic or Latino,1336.0,159353.0,838.4,697.9
2019,Louisiana,22,"Lafourche Parish, LA",22057,American Indian or Alaska Native,Not Hispanic or Latino,18.0,2756.0,Unreliable,Unreliable
2019,Louisiana,22,"Lafourche Parish, LA",22057,Black or African American,Not Hispanic or Latino,128.0,12968.0,987.0,1125.7
2019,Louisiana,22,"Lafourche Parish, LA",22057,White,Not Hispanic or Latino,768.0,74998.0,1024.0,768.2
2019,Louisiana,22,"LaSalle Parish, LA",22059,Black or African American,Not Hispanic or Latino,18.0,1762.0,Unreliable,Unreliable
2019,Louisiana,22,"LaSalle Parish, LA",22059,White,Not Hispanic or Latino,142.0,12308.0,1153.7,866.4
