year,state,state_code,county,county_code,race,ethnicity,deaths,population,crude_rate,age_adjusted_rate
2018,Texas,48,"Bell County, TX",48027,White,Not Hispanic or Latino,1584.0,159503.0,993.1,816.7
2018,Texas,48,"Bexar County, TX",48029,American Indian or Alaska Native,Not Hispanic or Latino,10.0,4425.0,Unreliable,Unreliable
2018,Texas,48,"Bexar County, TX",48029,Asian,Not Hispanic or Latino,192.0,59090.0,324.9,402.6
2018,Texas,48,"Bexar County, TX",48029,Black or African American,Hispanic or Latino,17.0,23488.0,Unreliable,Unreliable
2018,Texas,48,"Bexar County, TX",48029,Black or African American,Not Hispanic or Latino,1154.0,146211.0,789.3,921.5
2018,Texas,48,"Bexar County, TX",48029,Black or African American,Not Stated,17.0,Not Applicable,Not Applicable,Not Applicable
2018,Texas,48,"Bexar County, TX",48029,White,Hispanic or Latino,6601.0,1132073.0,583.1,731.3
2018,Texas,48,"Bexar County, TX",48029,White,Not Hispanic or Latino,6003.0,543307.0,1104.9,789.9
2018,Texas,48,"Bexar County, TX",48029,White,Not Stated,117.0,Not Applicable,Not Applicable,Not Applicable
2018,Texas,48,"Bexar County, TX",48029,More than one race,Not Hispanic or Latino,32.0,29201.0,109.6,368.8
2018,Texas,48,"Blanco County, TX",48031,White,Not Hispanic or Latino,131.0,8940.0,1465.3,837.4
2018,Texas,48,"Bosque County, TX",48035,White,Hispanic or Latino,11.0,3298.0,Unreliable,Unreliable
2018,Texas,48,"Bosque County, TX",48035,White,Not Hispanic or Latino,242.0,14421.0,1678.1,922.2
2018,Texas,48,"Bowie County, TX",48037,Black or African American,Not Hispanic or Latino,236.0,23536.0,1002.7,1067.2
2018,Texas,48,"Bowie County, TX",48037,White,Hispanic or Latino,10.0,6178.0,Unreliable,Unreliable
2018,Texas,48,"Bowie County, TX",48037,White,Not Hispanic or Latino,862.0,59565.0,1447.2,961.2
2018,Texas,48,"Brazoria County, TX",48039,Asian,Not Hispanic or Latino,53.0,25208.0,210.3,285.7
2018,Texas,48,"Brazoria County, TX",48039,Black or African American,Not Hispanic or Latino,269.0,51645.0,520.9,782.1
2018,Texas,48,"Brazoria County, TX",48039,White,Hispanic or Latino,336.0,108016.0,311.1,576.5
2018,Texas,48,"Brazoria County, TX",48039,White,Not Hispanic or Latino,1716.0,170881.0,1004.2,814.8
2018,Texas,48,"Brazos County, TX",48041,Asian,Not Hispanic or Latino,14.0,14618.0,Unreliable,Unreliable
2018,Texas,48,"Brazos County, TX",48041,Black or African American,Not Hispanic or Latino,144.0,23648.0,608.9,909.3
2018,Texas,48,"Brazos County, TX",48041,White,Hispanic or Latino,148.0,55082.0,268.7,631.9
2018,Texas,48,"Brazos County, TX",48041,White,Not Hispanic or Latino,808.0,125362.0,644.5,672.9
2018,Texas,48,"Brewster County, TX",48043,White,Hispanic or Latino,27.0,3931.0,686.8,624.2
2018,Texas,48,"Brewster County, TX",48043,White,Not Hispanic or Latino,51.0,4666.0,1093.0,563.9
2018,Texas,48,"Briscoe County, TX",48045,White,Not Hispanic or Latino,15.0,1049.0,Unreliable,Unreliable
2018,Texas,48,"Brooks County, TX",48047,White,Hispanic or Latino,76.0,6408.0,1186.0,998.8
2018,Texas,48,"Brown County, TX",48049,White,Hispanic or Latino,47.0,8122.0,578.7,772.7
2018,Texas,48,"Brown County, TX",48049,White,Not Hispanic or Latino,404.0,26918.0,1500.9,894.3
2018,Texas,48,"Burleson County, TX",48051,Black or African American,Not Hispanic or Latino,22.0,2292.0,959.9,813.6
2018,Texas,48,"Burleson County, TX",48051,White,Hispanic or Latino,27.0,3568.0,756.7,1009.1
2018,Texas,48,"Burleson County, TX",48051,White,Not Hispanic or Latino,185.0,11844.0,1562.0,825.9
2018,Texas,48,"Burnet County, TX",48053,White,Hispanic or Latino,30.0,10094.0,297.2,581.2
2018,Texas,48,"Burnet County, TX",48053,White,Not Hispanic or Latino,493.0,34680.0,1421.6,806.0
2018,Texas,48,"Caldwell County, TX",48055,Black or African American,Not Hispanic or Latino,29.0,2479.0,1169.8,1050.6
2018,Texas,48,"Caldwell County, TX",48055,White,Hispanic or Latino,116.0,21606.0,536.9,710.5
2018,Texas,48,"Caldwell County, TX",48055,White,Not Hispanic or Latino,247.0,16860.0,1465.0,908.2
2018,Texas,48,"Calhoun County, TX",48057,White,Hispanic or Latino,60.0,10210.0,587.7,764.9
2018,Texas,48,"Calhoun County, TX",48057,White,Not Hispanic or Latino,138.0,8998.0,1533.7,857.9
2018,Texas,48,"Callahan County, TX",48059,White,Not Hispanic or Latino,159.0,12002.0,1324.8,833.9
2018,Texas,48,"Cameron County, TX",48061,White,Hispanic or Latino,2159.0,374330.0,576.8,657.6
2018,Texas,48,"Cameron County, TX",48061,White,Not Hispanic or Latino,618.0,37121.0,1664.8,700.9
2018,Texas,48,"Camp County, TX",48063,Black or African American,Not Hispanic or Latino,31.0,2073.0,1495.4,1234.0
2018,Texas,48,"Camp County, TX",48063,White,Not Hispanic or Latino,115.0,7188.0,1599.9,973.0
2018,Texas,48,"Carson County, TX",48065,White,Not Hispanic or Latino,55.0,5102.0,1078.0,745.1
2018,Texas,48,"Cass County, TX",48067,Black or African American,Not Hispanic or Latino,66.0,5023.0,1314.0,1015.6
2018,Texas,48,"Cass County, TX",48067,White,Not Hispanic or Latino,307.0,22974.0,1336.3,791.4
2018,Texas,48,"Castro County, TX",48069,White,Hispanic or Latino,26.0,4816.0,539.9,732.6
2018,Texas,48,"Castro County, TX",48069,White,Not Hispanic or Latino,48.0,2367.0,2027.9,1047.6
2018,Texas,48,"Chambers County, TX",48071,Black or African American,Not Hispanic or Latino,30.0,3389.0,885.2,861.4
2018,Texas,48,"Chambers County, TX",48071,White,Hispanic or Latino,16.0,8977.0,Unreliable,Unreliable
2018,Texas,48,"Chambers County, TX",48071,White,Not Hispanic or Latino,240.0,28163.0,852.2,827.9
2018,Texas,48,"Cherokee County, TX",48073,Black or African American,Not Hispanic or Latino,79.0,7320.0,1079.2,1008.0
2018,Texas,48,"Cherokee County, TX",48073,White,Hispanic or Latino,29.0,11065.0,262.1,429.7
2018,Texas,48,"Cherokee County, TX",48073,White,Not Hispanic or Latino,459.0,31647.0,1450.4,911.2
2018,Texas,48,"Childress County, TX",48075,White,Not Hispanic or Latino,51.0,4033.0,1264.6,792.6
2018,Texas,48,"Clay County, TX",48077,White,Not Hispanic or Latino,115.0,9348.0,1230.2,715.2
2018,Texas,48,"Cochran County, TX",48079,White,Hispanic or Latino,11.0,1590.0,Unreliable,Unreliable
2018,Texas,48,"Cochran County, TX",48079,White,Not Hispanic or Latino,11.0,989.0,Unreliable,Unreliable
2018,Texas,48,"Coke County, TX",48081,White,Not Hispanic or Latino,43.0,2530.0,1699.6,844.8
2018,Texas,48,"Coleman County, TX",48083,White,Not Hispanic or Latino,125.0,6418.0,1947.6,997.1
2018,Texas,48,"Collin County, TX",48085,Asian,Not Hispanic or Latino,284.0,158175.0,179.5,323.5
2018,Texas,48,"Collin County, TX",48085,Black or African American,Not Hispanic or Latino,325.0,101438.0,320.4,619.7
2018,Texas,48,"Collin County, TX",48085,White,Hispanic or Latino,255.0,141656.0,180.0,409.6
2018,Texas,48,"Collin County, TX",48085,White,Not Hispanic or Latino,3795.0,562375.0,674.8,632.6
2018,Texas,48,"Collin County, TX",48085,More than one race,Not Hispanic or Latino,24.0,23563.0,101.9,318.7
2018,Texas,48,"Collingsworth County, TX",48087,White,Not Hispanic or Latino,39.0,1712.0,2278.0,1309.5
2018,Texas,48,"Colorado County, TX",48089,Black or African American,Not Hispanic or Latino,31.0,2505.0,1237.5,1109.8
2018,Texas,48,"Colorado County, TX",48089,White,Hispanic or Latino,24.0,5952.0,403.2,556.0
2018,Texas,48,"Colorado County, TX",48089,White,Not Hispanic or Latino,191.0,11852.0,1611.5,748.2
2018,Texas,48,"Comal County, TX",48091,Black or African American,Not Hispanic or Latino,13.0,3250.0,Unreliable,Unreliable
2018,Texas,48,"Comal County, TX",48091,White,Hispanic or Latino,159.0,38793.0,409.9,585.7
2018,Texas,48,"Comal County, TX",48091,White,Not Hispanic or Latino,1173.0,99432.0,1179.7,799.7
2018,Texas,48,"Comanche County, TX",48093,White,Hispanic or Latino,15.0,3581.0,Unreliable,Unreliable
2018,Texas,48,"Comanche County, TX",48093,White,Not Hispanic or Latino,163.0,9354.0,1742.6,881.0
2018,Texas,48,"Concho County, TX",48095,White,Not Hispanic or Latino,22.0,1726.0,1274.6,583.3
2018,Texas,48,"Cooke County, TX",48097,White,Hispanic or Latino,22.0,7080.0,310.7,584.4
2018,Texas,48,"Cooke County, TX",48097,White,Not Hispanic or Latino,379.0,30291.0,1251.2,832.8
2018,Texas,48,"Coryell County, TX",48099,Black or African American,Not Hispanic or Latino,42.0,12251.0,342.8,658.7
2018,Texas,48,"Coryell County, TX",48099,White,Hispanic or Latino,31.0,11706.0,264.8,667.0
2018,Texas,48,"Coryell County, TX",48099,White,Not Hispanic or Latino,415.0,43323.0,957.9,968.6
2018,Texas,48,"Cottle County, TX",48101,White,Not Hispanic or Latino,18.0,884.0,Unreliable,Unreliable
2018,Texas,48,"Crane County, TX",48103,White,Not Hispanic or Latino,27.0,1457.0,1853.1,1062.1
2018,Texas,48,"Crockett County, TX",48105,White,Hispanic or Latino,19.0,2195.0,Unreliable,Unreliable
2018,Texas,48,"Crockett County, TX",48105,White,Not Hispanic or Latino,21.0,1095.0,1917.8,1498.8
2018,Texas,48,"Crosby County, TX",48107,White,Hispanic or Latino,28.0,3057.0,915.9,1090.6
2018,Texas,48,"Crosby County, TX",48107,White,Not Hispanic or Latino,49.0,2287.0,2142.5,1011.4
2018,Texas,48,"Culberson County, TX",48109,White,Hispanic or Latino,16.0,1505.0,Unreliable,Unreliable
2018,Texas,48,"Dallam County, TX",48111,White,Not Hispanic or Latino,24.0,3454.0,694.8,600.3
2018,Texas,48,"Dallas County, TX",48113,American Indian or Alaska Native,Not Hispanic or Latino,42.0,7305.0,574.9,576.8
2018,Texas,48,"Dallas County, TX",48113,Asian,Not Hispanic or Latino,448.0,172791.0,259.3,369.3
2018,Texas,48,"Dallas County, TX",48113,Black or African American,Hispanic or Latino,31.0,23655.0,131.1,485.7
2018,Texas,48,"Dallas County, TX",48113,Black or African American,Not Hispanic or Latino,4672.0,595756.0,784.2,939.5
2018,Texas,48,"Dallas County, TX",48113,Black or African American,Not Stated,17.0,Not Applicable,Not Applicable,Not Applicable
2018,Texas,48,"Dallas County, TX",48113,White,Hispanic or Latino,2462.0,1002734.0,245.5,497.6
2018,Texas,48,"Dallas County, TX",48113,White,Not Hispanic or Latino,8894.0,755516.0,1177.2,779.9
2018,Texas,48,"Dallas County, TX",48113,White,Not Stated,46.0,Not Applicable,Not Applicable,Not Applicable
2018,Texas,48,"Dallas County, TX",48113,More than one race,Not Hispanic or Latino,46.0,36875.0,124.7,256.8
2018,Texas,48,"Dawson County, TX",48115,White,Hispanic or Latino,53.0,6953.0,762.3,987.7
2018,Texas,48,"Dawson County, TX",48115,White,Not Hispanic or Latino,82.0,4399.0,1864.1,1119.7
2018,Texas,48,"Deaf Smith County, TX",48117,White,Hispanic or Latino,71.0,13189.0,538.3,810.4
2018,Texas,48,"Deaf Smith County, TX",48117,White,Not Hispanic or Latino,75.0,4527.0,1656.7,826.7
2018,Texas,48,"Delta County, TX",48119,White,Not Hispanic or Latino,76.0,4287.0,1772.8,1237.4
2018,Texas,48,"Denton County, TX",48121,Asian,Not Hispanic or Latino,139.0,80360.0,173.0,356.4
2018,Texas,48,"Denton County, TX",48121,Black or African American,Not Hispanic or Latino,257.0,86735.0,296.3,640.7
2018,Texas,48,"Denton County, TX",48121,White,Hispanic or Latino,258.0,154091.0,167.4,399.3
2018,Texas,48,"Denton County, TX",48121,White,Not Hispanic or Latino,3215.0,501140.0,641.5,654.1
2018,Texas,48,"DeWitt County, TX",48123,Black or African American,Not Hispanic or Latino,31.0,1700.0,1823.5,1648.1
2018,Texas,48,"DeWitt County, TX",48123,White,Hispanic or Latino,54.0,6701.0,805.8,869.0
2018,Texas,48,"DeWitt County, TX",48123,White,Not Hispanic or Latino,202.0,11038.0,1830.0,925.3
2018,Texas,48,"Dickens County, TX",48125,White,Not Hispanic or Latino,23.0,1367.0,1682.5,803.6
2018,Texas,48,"Dimmit County, TX",48127,White,Hispanic or Latino,78.0,8803.0,886.1,750.5
2018,Texas,48,"Dimmit County, TX",48127,White,Not Hispanic or Latino,18.0,1087.0,Unreliable,Unreliable
2018,Texas,48,"Donley County, TX",48129,White,Not Hispanic or Latino,40.0,2646.0,1511.7,822.9
2018,Texas,48,"Duval County, TX",48131,White,Hispanic or Latino,111.0,9801.0,1132.5,912.5
2018,Texas,48,"Eastland County, TX",48133,White,Hispanic or Latino,15.0,2860.0,Unreliable,Unreliable
2018,Texas,48,"Eastland County, TX",48133,White,Not Hispanic or Latino,233.0,14426.0,1615.1,926.1
2018,Texas,48,"Ector County, TX",48135,Black or African American,Not Hispanic or Latino,52.0,7114.0,731.0,908.2
2018,Texas,48,"Ector County, TX",48135,White,Hispanic or Latino,403.0,95029.0,424.1,773.6
2018,Texas,48,"Ector County, TX",48135,White,Not Hispanic or Latino,748.0,51475.0,1453.1,1152.5
2018,Texas,48,"Edwards County, TX",48137,White,Hispanic or Latino,10.0,1013.0,Unreliable,Unreliable
2018,Texas,48,"Edwards County, TX",48137,White,Not Hispanic or Latino,15.0,819.0,Unreliable,Unreliable
2018,Texas,48,"Ellis County, TX",48139,Black or African American,Not Hispanic or Latino,128.0,19407.0,659.6,854.2
2018,Texas,48,"Ellis County, TX",48139,White,Hispanic or Latino,96.0,44745.0,214.5,524.3
2018,Texas,48,"Ellis County, TX",48139,White,Not Hispanic or Latino,1075.0,107451.0,1000.5,827.9
2018,Texas,48,"El Paso County, TX",48141,Asian,Not Hispanic or Latino,36.0,9413.0,382.4,349.5
2018,Texas,48,"El Paso County, TX",48141,Black or African American,Not Hispanic or Latino,134.0,25651.0,522.4,684.1
2018,Texas,48,"El Paso County, TX",48141,White,Hispanic or Latino,4213.0,675238.0,623.9,657.4
2018,Texas,48,"El Paso County, TX",48141,White,Not Hispanic or Latino,1171.0,97885.0,1196.3,861.2
2018,Texas,48,"El Paso County, TX",48141,White,Not Stated,10.0,Not Applicable,Not Applicable,Not Applicable
2018,Texas,48,"Erath County, TX",48143,White,Hispanic or Latino,18.0,8546.0,Unreliable,Unreliable
2018,Texas,48,"Erath County, TX",48143,White,Not Hispanic or Latino,305.0,31447.0,969.9,766.0
2018,Texas,48,"Falls County, TX",48145,Black or African American,Not Hispanic or Latino,39.0,3996.0,976.0,913.5
2018,Texas,48,"Falls County, TX",48145,White,Hispanic or Latino,17.0,3645.0,Unreliable,Unreliable
2018,Texas,48,"Falls County, TX",48145,White,Not Hispanic or Latino,135.0,8798.0,1534.4,886.6
2018,Texas,48,"Fannin County, TX",48147,Black or African American,Not Hispanic or Latino,16.0,2247.0,Unreliable,Unreliable
2018,Texas,48,"Fannin County, TX",48147,White,Not Hispanic or Latino,415.0,27698.0,1498.3,992.4
2018,Texas,48,"Fayette County, TX",48149,Black or African American,Not Hispanic or Latino,18.0,1559.0,Unreliable,Unreliable
2018,Texas,48,"Fayette County, TX",48149,White,Hispanic or Latino,16.0,4997.0,Unreliable,Unreliable
2018,Texas,48,"Fayette County, TX",48149,White,Not Hispanic or Latino,270.0,17915.0,1507.1,687.1
2018,Texas,48,"Fisher County, TX",48151,White,Not Hispanic or Latino,33.0,2521.0,1309.0,652.4
2018,Texas,48,"Floyd County, TX",48153,White,Hispanic or Latino,18.0,3260.0,Unreliable,Unreliable
2018,Texas,48,"Floyd County, TX",48153,White,Not Hispanic or Latino,41.0,2097.0,1955.2,781.4
2018,Texas,48,"Foard County, TX",48155,White,Not Hispanic or Latino,17.0,892.0,Unreliable,Unreliable
2018,Texas,48,"Fort Bend County, TX",48157,Asian,Not Hispanic or Latino,443.0,161695.0,274.0,375.6
2018,Texas,48,"Fort Bend County, TX",48157,Black or African American,Not Hispanic or Latino,749.0,159458.0,469.7,661.4
2018,Texas,48,"Fort Bend County, TX",48157,White,Hispanic or Latino,504.0,178069.0,283.0,464.8
2018,Texas,48,"Fort Bend County, TX",48157,White,Not Hispanic or Latino,1777.0,256292.0,693.3,617.9
2018,Texas,48,"Fort Bend County, TX",48157,More than one race,Not Hispanic or Latino,21.0,13978.0,150.2,550.8
2018,Texas,48,"Franklin County, TX",48159,White,Not Hispanic or Latino,121.0,8449.0,1432.1,835.5
2018,Texas,48,"Freestone County, TX",48161,Black or African American,Not Hispanic or Latino,40.0,3016.0,1326.3,955.2
2018,Texas,48,"Freestone County, TX",48161,White,Not Hispanic or Latino,202.0,13198.0,1530.5,951.4
2018,Texas,48,"Frio County, TX",48163,White,Hispanic or Latino,111.0,15239.0,728.4,852.0
2018,Texas,48,"Frio County, TX",48163,White,Not Hispanic or Latino,45.0,2899.0,1552.3,960.7
2018,Texas,48,"Gaines County, TX",48165,White,Hispanic or Latino,30.0,8426.0,356.0,764.3
2018,Texas,48,"Gaines County, TX",48165,White,Not Hispanic or Latino,87.0,11423.0,761.6,888.8
2018,Texas,48,"Galveston County, TX",48167,Asian,Not Hispanic or Latino,39.0,11241.0,346.9,444.6
2018,Texas,48,"Galveston County, TX",48167,Black or African American,Not Hispanic or Latino,443.0,42715.0,1037.1,976.0
2018,Texas,48,"Galveston County, TX",48167,White,Hispanic or Latino,341.0,78411.0,434.9,674.6
2018,Texas,48,"Galveston County, TX",48167,White,Not Hispanic or Latino,2014.0,192692.0,1045.2,821.6
2018,Texas,48,"Garza County, TX",48169,White,Not Hispanic or Latino,39.0,2602.0,1498.8,870.3
2018,Texas,48,"Gillespie County, TX",48171,White,Hispanic or Latino,26.0,5949.0,437.0,681.6
2018,Texas,48,"Gillespie County, TX",48171,White,Not Hispanic or Latino,351.0,19917.0,1762.3,675.5
2018,Texas,48,"Goliad County, TX",48175,White,Hispanic or Latino,16.0,2597.0,Unreliable,Unreliable
2018,Texas,48,"Goliad County, TX",48175,White,Not Hispanic or Latino,56.0,4367.0,1282.3,727.1
2018,Texas,48,"Gonzales County, TX",48177,Black or African American,Not Hispanic or Latino,19.0,1236.0,Unreliable,Unreliable
2018,Texas,48,"Gonzales County, TX",48177,White,Hispanic or Latino,50.0,9990.0,500.5,681.6
2018,Texas,48,"Gonzales County, TX",48177,White,Not Hispanic or Latino,126.0,8552.0,1473.3,788.0
2018,Texas,48,"Gray County, TX",48179,White,Hispanic or Latino,19.0,5934.0,Unreliable,Unreliable
2018,Texas,48,"Gray County, TX",48179,White,Not Hispanic or Latino,256.0,13830.0,1851.0,1147.3
2018,Texas,48,"Grayson County, TX",48181,Black or African American,Not Hispanic or Latino,93.0,7958.0,1168.6,1364.1
2018,Texas,48,"Grayson County, TX",48181,White,Hispanic or Latino,52.0,16860.0,308.4,718.7
2018,Texas,48,"Grayson County, TX",48181,White,Not Hispanic or Latino,1424.0,100460.0,1417.5,958.3
2018,Texas,48,"Gregg County, TX",48183,Black or African American,Not Hispanic or Latino,255.0,25027.0,1018.9,1124.5
2018,Texas,48,"Gregg County, TX",48183,White,Hispanic or Latino,47.0,21533.0,218.3,453.1
2018,Texas,48,"Gregg County, TX",48183,White,Not Hispanic or Latino,1029.0,70625.0,1457.0,926.1
2018,Texas,48,"Grimes County, TX",48185,Black or African American,Not Hispanic or Latino,54.0,4248.0,1271.2,1206.6
2018,Texas,48,"Grimes County, TX",48185,White,Hispanic or Latino,21.0,6435.0,326.3,577.7
2018,Texas,48,"Grimes County, TX",48185,White,Not Hispanic or Latino,204.0,16534.0,1233.8,793.2
2018,Texas,48,"Guadalupe County, TX",48187,Black or African American,Not Hispanic or Latino,72.0,12504.0,575.8,707.0
2018,Texas,48,"Guadalupe County, TX",48187,White,Hispanic or Latino,269.0,58410.0,460.5,633.9
2018,Texas,48,"Guadalupe County, TX",48187,White,Not Hispanic or Latino,827.0,81544.0,1014.2,762.8
2018,Texas,48,"Hale County, TX",48189,Black or African American,Not Hispanic or Latino,21.0,1667.0,1259.7,1411.7
2018,Texas,48,"Hale County, TX",48189,White,Hispanic or Latino,96.0,19197.0,500.1,768.7
2018,Texas,48,"Hale County, TX",48189,White,Not Hispanic or Latino,202.0,11326.0,1783.5,978.5
2018,Texas,48,"Hall County, TX",48191,White,Not Hispanic or Latino,27.0,1686.0,1601.4,682.4
2018,Texas,48,"Hamilton County, TX",48193,White,Not Hispanic or Latino,122.0,7135.0,1709.9,933.2
2018,Texas,48,"Hansford County, TX",48195,White,Hispanic or Latino,12.0,2511.0,Unreliable,Unreliable
2018,Texas,48,"Hansford County, TX",48195,White,Not Hispanic or Latino,33.0,2711.0,1217.3,631.7
2018,Texas,48,"Hardeman County, TX",48197,White,Not Hispanic or Latino,39.0,2673.0,1459.0,802.6
2018,Texas,48,"Hardin County, TX",48199,Black or African American,Not Hispanic or Latino,39.0,3149.0,1238.5,1082.1
2018,Texas,48,"Hardin County, TX",48199,White,Not Hispanic or Latino,572.0,49357.0,1158.9,917.7
2018,Texas,48,"Harris County, TX",48201,American Indian or Alaska Native,Not Hispanic or Latino,29.0,8637.0,335.8,312.6
2018,Texas,48,"Harris County, TX",48201,Asian,Not Hispanic or Latino,1158.0,338636.0,342.0,394.9
2018,Texas,48,"Harris County, TX",48201,Black or African American,Hispanic or Latino,29.0,52529.0,55.2,158.0
2018,Texas,48,"Harris County, TX",48201,Black or African American,Not Hispanic or Latino,6744.0,881174.0,765.3,939.1
2018,Texas,48,"Harris County, TX",48201,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,18.0,2520.0,Unreliable,Unreliable
2018,Texas,48,"Harris County, TX",48201,White,Hispanic or Latino,5479.0,1902169.0,288.0,533.3
2018,Texas,48,"Harris County, TX",48201,White,Not Hispanic or Latino,13592.0,1366779.0,994.5,751.2
2018,Texas,48,"Harris County, TX",48201,White,Not Stated,27.0,Not Applicable,Not Applicable,Not Applicable
2018,Texas,48,"Harris County, TX",48201,More than one race,Not Hispanic or Latino,63.0,65567.0,96.1,232.3
2018,Texas,48,"Harrison County, TX",48203,Black or African American,Not Hispanic or Latino,190.0,13788.0,1378.0,1159.9
2018,Texas,48,"Harrison County, TX",48203,White,Hispanic or Latino,15.0,7910.0,Unreliable,Unreliable
2018,Texas,48,"Harrison County, TX",48203,White,Not Hispanic or Latino,496.0,42167.0,1176.3,849.3
2018,Texas,48,"Hartley County, TX",48205,White,Not Hispanic or Latino,43.0,3615.0,1189.5,751.8
2018,Texas,48,"Haskell County, TX",48207,White,Not Hispanic or Latino,73.0,3677.0,1985.3,987.3
2018,Texas,48,"Hays County, TX",48209,Black or African American,Not Hispanic or Latino,42.0,8212.0,511.4,915.7
2018,Texas,48,"Hays County, TX",48209,White,Hispanic or Latino,257.0,82413.0,311.8,644.3
2018,Texas,48,"Hays County, TX",48209,White,Not Hispanic or Latino,858.0,118446.0,724.4,706.9
2018,Texas,48,"Hemphill County, TX",48211,White,Not Hispanic or Latino,23.0,2394.0,960.7,648.6
2018,Texas,48,"Henderson County, TX",48213,Black or African American,Not Hispanic or Latino,62.0,5095.0,1216.9,1134.4
2018,Texas,48,"Henderson County, TX",48213,White,Hispanic or Latino,19.0,9965.0,Unreliable,Unreliable
2018,Texas,48,"Henderson County, TX",48213,White,Not Hispanic or Latino,1018.0,63946.0,1592.0,963.6
2018,Texas,48,"Hidalgo County, TX",48215,Asian,Not Hispanic or Latino,15.0,8075.0,Unreliable,Unreliable
2018,Texas,48,"Hidalgo County, TX",48215,Black or African American,Not Hispanic or Latino,11.0,3582.0,Unreliable,Unreliable
2018,Texas,48,"Hidalgo County, TX",48215,White,Hispanic or Latino,3616.0,787758.0,459.0,613.6
2018,Texas,48,"Hidalgo County, TX",48215,White,Not Hispanic or Latino,804.0,52363.0,1535.4,595.4
2018,Texas,48,"Hill County, TX",48217,Black or African American,Not Hispanic or Latino,27.0,2298.0,1174.9,1079.2
2018,Texas,48,"Hill County, TX",48217,White,Hispanic or Latino,26.0,7188.0,361.7,554.6
2018,Texas,48,"Hill County, TX",48217,White,Not Hispanic or Latino,417.0,25375.0,1643.3,949.9
2018,Texas,48,"Hockley County, TX",48219,Black or African American,Not Hispanic or Latino,14.0,797.0,Unreliable,Unreliable
