year,state,state_code,county,county_code,cause_category,cause,cause_code,deaths,population,crude_rate
2018,Arizona,04,"Gila County, AZ",04007,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,10.0,53889.0,Unreliable
2018,Arizona,04,"Gila County, AZ",04007,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,26.0,53889.0,48.2
2018,Arizona,04,"Gila County, AZ",04007,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,32.0,53889.0,59.4
2018,Arizona,04,"Gila County, AZ",04007,Hypertensive diseases,Hypertensive heart disease with (congestive) heart failure,I11.0,22.0,53889.0,40.8
2018,Arizona,04,"Gila County, AZ",04007,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,13.0,53889.0,Unreliable
2018,Arizona,04,"Gila County, AZ",04007,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,67.0,53889.0,124.3
2018,Arizona,04,"Gila County, AZ",04007,Ischemic heart disease,Atherosclerotic heart disease,I25.1,45.0,53889.0,83.5
2018,Arizona,04,"Gila County, AZ",04007,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,64.0,53889.0,118.8
2018,Arizona,04,"Graham County, AZ",04009,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,10.0,38072.0,Unreliable
2018,Arizona,04,"Graham County, AZ",04009,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,32.0,38072.0,84.1
2018,Arizona,04,"Graham County, AZ",04009,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,11.0,38072.0,Unreliable
2018,Arizona,04,"Graham County, AZ",04009,Ischemic heart disease,Atherosclerotic heart disease,I25.1,24.0,38072.0,63.0
2018,Arizona,04,"Graham County, AZ",04009,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,23.0,38072.0,60.4
2018,Arizona,04,"La Paz County, AZ",04012,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,21.0,21098.0,99.5
2018,Arizona,04,"La Paz County, AZ",04012,Ischemic heart disease,Atherosclerotic heart disease,I25.1,63.0,21098.0,298.6
2018,Arizona,04,"La Paz County, AZ",04012,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,19.0,21098.0,Unreliable
2018,Arizona,04,"Maricopa County, AZ",04013,Sepsis,"Septicaemia, unspecified",A41.9,170.0,4410824.0,3.9
2018,Arizona,04,"Maricopa County, AZ",04013,Malignant neoplasms,"Tongue, unspecified - Malignant neoplasms",C02.9,21.0,4410824.0,0.5
2018,Arizona,04,"Maricopa County, AZ",04013,Malignant neoplasms,Malignant neoplasm of parotid gland,C07,10.0,4410824.0,Unreliable
2018,Arizona,04,"Maricopa County, AZ",04013,Malignant neoplasms,"Oropharynx, unspecified - Malignant neoplasms",C10.9,13.0,4410824.0,Unreliable
2018,Arizona,04,"Maricopa County, AZ",04013,Malignant neoplasms,"Oesophagus, unspecified - Malignant neoplasms",C15.9,174.0,4410824.0,3.9
2018,Arizona,04,"Maricopa County, AZ",04013,Malignant neoplasms,"Stomach, unspecified - Malignant neoplasms",C16.9,131.0,4410824.0,3.0
2018,Arizona,04,"Maricopa County, AZ",04013,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,480.0,4410824.0,10.9
2018,Arizona,04,"Maricopa County, AZ",04013,Malignant neoplasms,Malignant neoplasm of rectosigmoid junction,C19,34.0,4410824.0,0.8
2018,Arizona,04,"Maricopa County, AZ",04013,Malignant neoplasms,Malignant neoplasm of rectum,C20,61.0,4410824.0,1.4
2018,Arizona,04,"Maricopa County, AZ",04013,Malignant neoplasms,Liver cell carcinoma - Malignant neoplasms,C22.0,113.0,4410824.0,2.6
2018,Arizona,04,"Maricopa County, AZ",04013,Malignant neoplasms,Intrahepatic bile duct carcinoma - Malignant neoplasms,C22.1,62.0,4410824.0,1.4
2018,Arizona,04,"Maricopa County, AZ",04013,Malignant neoplasms,"Liver, unspecified - Malignant neoplasms",C22.9,116.0,4410824.0,2.6
2018,Arizona,04,"Maricopa County, AZ",04013,Malignant neoplasms,Malignant neoplasm of gallbladder,C23,30.0,4410824.0,0.7
2018,Arizona,04,"Maricopa County, AZ",04013,Malignant neoplasms,Extrahepatic bile duct - Malignant neoplasms,C24.0,14.0,4410824.0,Unreliable
2018,Arizona,04,"Maricopa County, AZ",04013,Malignant neoplasms,"Biliary tract, unspecified - Malignant neoplasms",C24.9,14.0,4410824.0,Unreliable
2018,Arizona,04,"Maricopa County, AZ",04013,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,520.0,4410824.0,11.8
2018,Arizona,04,"Maricopa County, AZ",04013,Malignant neoplasms,Ill-defined sites within the digestive system - Malignant neoplasms,C26.9,11.0,4410824.0,Unreliable
2018,Arizona,04,"Maricopa County, AZ",04013,Malignant neoplasms,"Larynx, unspecified - Malignant neoplasms",C32.9,32.0,4410824.0,0.7
2018,Arizona,04,"Maricopa County, AZ",04013,Malignant neoplasms,"Upper lobe, bronchus or lung - Malignant neoplasms",C34.1,13.0,4410824.0,Unreliable
2018,Arizona,04,"Maricopa County, AZ",04013,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,1366.0,4410824.0,31.0
2018,Arizona,04,"Maricopa County, AZ",04013,Malignant neoplasms,"Bone and articular cartilage, unspecified - Malignant neoplasms",C41.9,10.0,4410824.0,Unreliable
2018,Arizona,04,"Maricopa County, AZ",04013,Malignant neoplasms,"Malignant melanoma of skin, unspecified - Malignant neoplasms",C43.9,110.0,4410824.0,2.5
2018,Arizona,04,"Maricopa County, AZ",04013,Malignant neoplasms,Skin of scalp and neck - Malignant neoplasms,C44.4,22.0,4410824.0,0.5
2018,Arizona,04,"Maricopa County, AZ",04013,Malignant neoplasms,"Malignant neoplasm of skin, unspecified - Malignant neoplasms",C44.9,35.0,4410824.0,0.8
2018,Arizona,04,"Maricopa County, AZ",04013,Malignant neoplasms,"Mesothelioma, unspecified - Malignant neoplasms",C45.9,12.0,4410824.0,Unreliable
2018,Arizona,04,"Maricopa County, AZ",04013,Malignant neoplasms,"Peritoneum, unspecified - Malignant neoplasms",C48.2,14.0,4410824.0,Unreliable
2018,Arizona,04,"Maricopa County, AZ",04013,Malignant neoplasms,"Connective and soft tissue, unspecified - Malignant neoplasms",C49.9,49.0,4410824.0,1.1
2018,Arizona,04,"Maricopa County, AZ",04013,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,481.0,4410824.0,10.9
2018,Arizona,04,"Maricopa County, AZ",04013,Malignant neoplasms,"Vulva, unspecified - Malignant neoplasms",C51.9,21.0,4410824.0,0.5
2018,Arizona,04,"Maricopa County, AZ",04013,Malignant neoplasms,"Cervix uteri, unspecified - Malignant neoplasms",C53.9,49.0,4410824.0,1.1
2018,Arizona,04,"Maricopa County, AZ",04013,Malignant neoplasms,Endometrium - Malignant neoplasms,C54.1,50.0,4410824.0,1.1
2018,Arizona,04,"Maricopa County, AZ",04013,Malignant neoplasms,"Malignant neoplasm of uterus, part unspecified",C55,36.0,4410824.0,0.8
2018,Arizona,04,"Maricopa County, AZ",04013,Malignant neoplasms,Malignant neoplasm of ovary,C56,156.0,4410824.0,3.5
2018,Arizona,04,"Maricopa County, AZ",04013,Malignant neoplasms,Malignant neoplasm of prostate,C61,351.0,4410824.0,8.0
2018,Arizona,04,"Maricopa County, AZ",04013,Malignant neoplasms,"Testis, unspecified - Malignant neoplasms",C62.9,12.0,4410824.0,Unreliable
2018,Arizona,04,"Maricopa County, AZ",04013,Malignant neoplasms,"Malignant neoplasm of kidney, except renal pelvis",C64,199.0,4410824.0,4.5
2018,Arizona,04,"Maricopa County, AZ",04013,Malignant neoplasms,"Bladder, unspecified - Malignant neoplasms",C67.9,190.0,4410824.0,4.3
2018,Arizona,04,"Maricopa County, AZ",04013,Malignant neoplasms,"Brain, unspecified - Malignant neoplasms",C71.9,173.0,4410824.0,3.9
2018,Arizona,04,"Maricopa County, AZ",04013,Malignant neoplasms,Malignant neoplasm of thyroid gland,C73,30.0,4410824.0,0.7
2018,Arizona,04,"Maricopa County, AZ",04013,Malignant neoplasms,"Adrenal gland, unspecified - Malignant neoplasms",C74.9,10.0,4410824.0,Unreliable
2018,Arizona,04,"Maricopa County, AZ",04013,Malignant neoplasms,Secondary malignant neoplasm of liver - Malignant neoplasms,C78.7,17.0,4410824.0,Unreliable
2018,Arizona,04,"Maricopa County, AZ",04013,Malignant neoplasms,Secondary malignant neoplasm of other specified sites - Malignant neoplasms,C79.8,30.0,4410824.0,0.7
2018,Arizona,04,"Maricopa County, AZ",04013,Malignant neoplasms,Malignant neoplasm without specification of site,C80,231.0,4410824.0,5.2
2018,Arizona,04,"Maricopa County, AZ",04013,Malignant neoplasms,"Hodgkin disease, unspecified",C81.9,10.0,4410824.0,Unreliable
2018,Arizona,04,"Maricopa County, AZ",04013,Malignant neoplasms,Non-Hodgkin lymphoma small cleaved cell (diffuse),C83.1,20.0,4410824.0,0.5
2018,Arizona,04,"Maricopa County, AZ",04013,Malignant neoplasms,Non-Hodgkin lymphoma large cell (diffuse),C83.3,46.0,4410824.0,1.0
2018,Arizona,04,"Maricopa County, AZ",04013,Malignant neoplasms,Other and unspecified T-cell lymphomas - Malignant neoplasms,C84.5,11.0,4410824.0,Unreliable
2018,Arizona,04,"Maricopa County, AZ",04013,Malignant neoplasms,"B-cell lymphoma, unspecified - Malignant neoplasms",C85.1,38.0,4410824.0,0.9
2018,Arizona,04,"Maricopa County, AZ",04013,Malignant neoplasms,"Non-Hodgkin lymphoma, unspecified type",C85.9,100.0,4410824.0,2.3
2018,Arizona,04,"Maricopa County, AZ",04013,Malignant neoplasms,Multiple myeloma - Malignant neoplasms,C90.0,146.0,4410824.0,3.3
2018,Arizona,04,"Maricopa County, AZ",04013,Malignant neoplasms,Acute lymphoblastic leukaemia - Malignant neoplasms,C91.0,26.0,4410824.0,0.6
2018,Arizona,04,"Maricopa County, AZ",04013,Malignant neoplasms,Chronic lymphocytic leukaemia - Malignant neoplasms,C91.1,55.0,4410824.0,1.2
2018,Arizona,04,"Maricopa County, AZ",04013,Malignant neoplasms,Acute myeloid leukaemia - Malignant neoplasms,C92.0,118.0,4410824.0,2.7
2018,Arizona,04,"Maricopa County, AZ",04013,Malignant neoplasms,Chronic myeloid leukaemia - Malignant neoplasms,C92.1,15.0,4410824.0,Unreliable
2018,Arizona,04,"Maricopa County, AZ",04013,Malignant neoplasms,Acute leukaemia of unspecified cell type - Malignant neoplasms,C95.0,19.0,4410824.0,Unreliable
2018,Arizona,04,"Maricopa County, AZ",04013,Malignant neoplasms,"Leukaemia, unspecified - Malignant neoplasms",C95.9,25.0,4410824.0,0.6
2018,Arizona,04,"Maricopa County, AZ",04013,Malignant neoplasms,Malignant neoplasms of independent (primary) multiple sites,C97,34.0,4410824.0,0.8
2018,Arizona,04,"Maricopa County, AZ",04013,Diabetes,"Insulin-dependent diabetes mellitus, with renal complications",E10.2,12.0,4410824.0,Unreliable
2018,Arizona,04,"Maricopa County, AZ",04013,Diabetes,"Insulin-dependent diabetes mellitus, without complications",E10.9,28.0,4410824.0,0.6
2018,Arizona,04,"Maricopa County, AZ",04013,Diabetes,"Non-insulin-dependent diabetes mellitus, with renal complications",E11.2,125.0,4410824.0,2.8
2018,Arizona,04,"Maricopa County, AZ",04013,Diabetes,"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications",E11.5,19.0,4410824.0,Unreliable
2018,Arizona,04,"Maricopa County, AZ",04013,Diabetes,"Non-insulin-dependent diabetes mellitus, with multiple complications",E11.7,14.0,4410824.0,Unreliable
2018,Arizona,04,"Maricopa County, AZ",04013,Diabetes,"Non-insulin-dependent diabetes mellitus, without complications",E11.9,200.0,4410824.0,4.5
2018,Arizona,04,"Maricopa County, AZ",04013,Diabetes,"Unspecified diabetes mellitus, with ketoacidosis",E14.1,40.0,4410824.0,0.9
2018,Arizona,04,"Maricopa County, AZ",04013,Diabetes,"Unspecified diabetes mellitus, with renal complications",E14.2,191.0,4410824.0,4.3
2018,Arizona,04,"Maricopa County, AZ",04013,Diabetes,"Unspecified diabetes mellitus, with peripheral circulatory complications",E14.5,24.0,4410824.0,0.5
2018,Arizona,04,"Maricopa County, AZ",04013,Diabetes,"Unspecified diabetes mellitus, with multiple complications",E14.7,32.0,4410824.0,0.7
2018,Arizona,04,"Maricopa County, AZ",04013,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,363.0,4410824.0,8.2
2018,Arizona,04,"Maricopa County, AZ",04013,Alzheimer disease and dementia,"Vascular dementia, unspecified",F01.9,141.0,4410824.0,3.2
2018,Arizona,04,"Maricopa County, AZ",04013,Alzheimer disease and dementia,Unspecified dementia,F03,611.0,4410824.0,13.9
2018,Arizona,04,"Maricopa County, AZ",04013,Alzheimer disease and dementia,Alzheimer disease with early onset,G30.0,10.0,4410824.0,Unreliable
2018,Arizona,04,"Maricopa County, AZ",04013,Alzheimer disease and dementia,Alzheimer disease with late onset,G30.1,28.0,4410824.0,0.6
2018,Arizona,04,"Maricopa County, AZ",04013,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,1787.0,4410824.0,40.5
2018,Arizona,04,"Maricopa County, AZ",04013,Alzheimer disease and dementia,Circumscribed brain atrophy,G31.0,32.0,4410824.0,0.7
2018,Arizona,04,"Maricopa County, AZ",04013,Alzheimer disease and dementia,"Senile degeneration of brain, not elsewhere classified",G31.1,404.0,4410824.0,9.2
2018,Arizona,04,"Maricopa County, AZ",04013,Alzheimer disease and dementia,Other specified degenerative diseases of nervous system,G31.8,74.0,4410824.0,1.7
2018,Arizona,04,"Maricopa County, AZ",04013,Alzheimer disease and dementia,"Degenerative disease of nervous system, unspecified",G31.9,23.0,4410824.0,0.5
2018,Arizona,04,"Maricopa County, AZ",04013,Other diseases of the circulatory system,Mitral stenosis,I05.0,10.0,4410824.0,Unreliable
2018,Arizona,04,"Maricopa County, AZ",04013,Other diseases of the circulatory system,"Mitral valve disease, unspecified",I05.9,13.0,4410824.0,Unreliable
2018,Arizona,04,"Maricopa County, AZ",04013,Other diseases of the circulatory system,Disorders of both mitral and aortic valves,I08.0,11.0,4410824.0,Unreliable
2018,Arizona,04,"Maricopa County, AZ",04013,Hypertensive diseases,Essential (primary) hypertension,I10,289.0,4410824.0,6.6
2018,Arizona,04,"Maricopa County, AZ",04013,Hypertensive diseases,Hypertensive heart disease with (congestive) heart failure,I11.0,515.0,4410824.0,11.7
2018,Arizona,04,"Maricopa County, AZ",04013,Hypertensive diseases,Hypertensive heart disease without (congestive) heart failure,I11.9,317.0,4410824.0,7.2
2018,Arizona,04,"Maricopa County, AZ",04013,Hypertensive diseases,Hypertensive renal disease with renal failure,I12.0,246.0,4410824.0,5.6
2018,Arizona,04,"Maricopa County, AZ",04013,Hypertensive diseases,Hypertensive heart and renal disease with renal failure,I13.1,23.0,4410824.0,0.5
2018,Arizona,04,"Maricopa County, AZ",04013,Hypertensive diseases,Hypertensive heart and renal disease with both (congestive) heart failure and renal failure,I13.2,58.0,4410824.0,1.3
2018,Arizona,04,"Maricopa County, AZ",04013,Ischemic heart disease,Acute subendocardial myocardial infarction,I21.4,73.0,4410824.0,1.7
2018,Arizona,04,"Maricopa County, AZ",04013,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,697.0,4410824.0,15.8
2018,Arizona,04,"Maricopa County, AZ",04013,Ischemic heart disease,"Acute ischaemic heart disease, unspecified",I24.9,15.0,4410824.0,Unreliable
2018,Arizona,04,"Maricopa County, AZ",04013,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,937.0,4410824.0,21.2
2018,Arizona,04,"Maricopa County, AZ",04013,Ischemic heart disease,Atherosclerotic heart disease,I25.1,1782.0,4410824.0,40.4
2018,Arizona,04,"Maricopa County, AZ",04013,Ischemic heart disease,Ischaemic cardiomyopathy,I25.5,136.0,4410824.0,3.1
2018,Arizona,04,"Maricopa County, AZ",04013,Ischemic heart disease,Other forms of chronic ischaemic heart disease,I25.8,21.0,4410824.0,0.5
2018,Arizona,04,"Maricopa County, AZ",04013,Ischemic heart disease,"Chronic ischaemic heart disease, unspecified",I25.9,108.0,4410824.0,2.4
2018,Arizona,04,"Maricopa County, AZ",04013,Other diseases of the circulatory system,Pulmonary embolism without mention of acute cor pulmonale,I26.9,59.0,4410824.0,1.3
2018,Arizona,04,"Maricopa County, AZ",04013,Other diseases of the circulatory system,Primary pulmonary hypertension,I27.0,11.0,4410824.0,Unreliable
2018,Arizona,04,"Maricopa County, AZ",04013,Other diseases of the circulatory system,Other secondary pulmonary hypertension,I27.2,66.0,4410824.0,1.5
2018,Arizona,04,"Maricopa County, AZ",04013,Other diseases of the circulatory system,Acute and subacute infective endocarditis,I33.0,12.0,4410824.0,Unreliable
2018,Arizona,04,"Maricopa County, AZ",04013,Other diseases of the circulatory system,Mitral (valve) insufficiency,I34.0,27.0,4410824.0,0.6
2018,Arizona,04,"Maricopa County, AZ",04013,Other diseases of the circulatory system,Aortic (valve) stenosis,I35.0,124.0,4410824.0,2.8
2018,Arizona,04,"Maricopa County, AZ",04013,Other diseases of the circulatory system,Aortic (valve) insufficiency,I35.1,10.0,4410824.0,Unreliable
2018,Arizona,04,"Maricopa County, AZ",04013,Other diseases of the circulatory system,"Endocarditis, valve unspecified",I38,61.0,4410824.0,1.4
2018,Arizona,04,"Maricopa County, AZ",04013,Other diseases of the circulatory system,Dilated cardiomyopathy,I42.0,21.0,4410824.0,0.5
2018,Arizona,04,"Maricopa County, AZ",04013,Other diseases of the circulatory system,Alcoholic cardiomyopathy,I42.6,11.0,4410824.0,Unreliable
2018,Arizona,04,"Maricopa County, AZ",04013,Other diseases of the circulatory system,"Cardiomyopathy, unspecified",I42.9,110.0,4410824.0,2.5
2018,Arizona,04,"Maricopa County, AZ",04013,Other diseases of the circulatory system,Other specified conduction disorders,I45.8,15.0,4410824.0,Unreliable
2018,Arizona,04,"Maricopa County, AZ",04013,Other diseases of the circulatory system,"Cardiac arrest, unspecified",I46.9,236.0,4410824.0,5.4
2018,Arizona,04,"Maricopa County, AZ",04013,Other diseases of the circulatory system,Atrial fibrillation and flutter,I48,238.0,4410824.0,5.4
2018,Arizona,04,"Maricopa County, AZ",04013,Other diseases of the circulatory system,Ventricular fibrillation and flutter,I49.0,13.0,4410824.0,Unreliable
2018,Arizona,04,"Maricopa County, AZ",04013,Other diseases of the circulatory system,"Cardiac arrhythmia, unspecified",I49.9,24.0,4410824.0,0.5
2018,Arizona,04,"Maricopa County, AZ",04013,Other diseases of the circulatory system,Congestive heart failure,I50.0,289.0,4410824.0,6.6
2018,Arizona,04,"Maricopa County, AZ",04013,Other diseases of the circulatory system,"Heart failure, unspecified",I50.9,129.0,4410824.0,2.9
2018,Arizona,04,"Maricopa County, AZ",04013,Other diseases of the circulatory system,"Cardiovascular disease, unspecified",I51.6,161.0,4410824.0,3.7
2018,Arizona,04,"Maricopa County, AZ",04013,Other diseases of the circulatory system,Cardiomegaly,I51.7,12.0,4410824.0,Unreliable
2018,Arizona,04,"Maricopa County, AZ",04013,Other diseases of the circulatory system,Other ill-defined heart diseases,I51.8,16.0,4410824.0,Unreliable
2018,Arizona,04,"Maricopa County, AZ",04013,Other diseases of the circulatory system,"Heart disease, unspecified",I51.9,137.0,4410824.0,3.1
2018,Arizona,04,"Maricopa County, AZ",04013,Cerebrovascular diseases,"Subarachnoid haemorrhage, unspecified",I60.9,59.0,4410824.0,1.3
2018,Arizona,04,"Maricopa County, AZ",04013,Cerebrovascular diseases,"Intracerebral haemorrhage, intraventricular",I61.5,10.0,4410824.0,Unreliable
2018,Arizona,04,"Maricopa County, AZ",04013,Cerebrovascular diseases,"Intracerebral haemorrhage, unspecified",I61.9,100.0,4410824.0,2.3
2018,Arizona,04,"Maricopa County, AZ",04013,Cerebrovascular diseases,Subdural haemorrhage (acute)(nontraumatic),I62.0,17.0,4410824.0,Unreliable
2018,Arizona,04,"Maricopa County, AZ",04013,Cerebrovascular diseases,"Intracranial haemorrhage (nontraumatic), unspecified",I62.9,67.0,4410824.0,1.5
