year,state,state_code,county,county_code,cause_category,cause,cause_code,deaths,population,crude_rate
2018,Connecticut,09,"Fairfield County, CT",09001,Alzheimer disease and dementia,Unspecified dementia,F03,408.0,943823.0,43.2
2018,Connecticut,09,"Fairfield County, CT",09001,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,228.0,943823.0,24.2
2018,Connecticut,09,"Fairfield County, CT",09001,Alzheimer disease and dementia,Other specified degenerative diseases of nervous system,G31.8,14.0,943823.0,Unreliable
2018,Connecticut,09,"Fairfield County, CT",09001,Hypertensive diseases,Essential (primary) hypertension,I10,56.0,943823.0,5.9
2018,Connecticut,09,"Fairfield County, CT",09001,Hypertensive diseases,Hypertensive heart disease with (congestive) heart failure,I11.0,28.0,943823.0,3.0
2018,Connecticut,09,"Fairfield County, CT",09001,Hypertensive diseases,Hypertensive heart disease without (congestive) heart failure,I11.9,50.0,943823.0,5.3
2018,Connecticut,09,"Fairfield County, CT",09001,Hypertensive diseases,Hypertensive renal disease with renal failure,I12.0,23.0,943823.0,2.4
2018,Connecticut,09,"Fairfield County, CT",09001,Ischemic heart disease,Acute subendocardial myocardial infarction,I21.4,19.0,943823.0,Unreliable
2018,Connecticut,09,"Fairfield County, CT",09001,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,152.0,943823.0,16.1
2018,Connecticut,09,"Fairfield County, CT",09001,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,204.0,943823.0,21.6
2018,Connecticut,09,"Fairfield County, CT",09001,Ischemic heart disease,Atherosclerotic heart disease,I25.1,494.0,943823.0,52.3
2018,Connecticut,09,"Fairfield County, CT",09001,Ischemic heart disease,Ischaemic cardiomyopathy,I25.5,15.0,943823.0,Unreliable
2018,Connecticut,09,"Fairfield County, CT",09001,Ischemic heart disease,"Chronic ischaemic heart disease, unspecified",I25.9,25.0,943823.0,2.6
2018,Connecticut,09,"Fairfield County, CT",09001,Other diseases of the circulatory system,Pulmonary embolism without mention of acute cor pulmonale,I26.9,20.0,943823.0,2.1
2018,Connecticut,09,"Fairfield County, CT",09001,Other diseases of the circulatory system,Other secondary pulmonary hypertension,I27.2,24.0,943823.0,2.5
2018,Connecticut,09,"Fairfield County, CT",09001,Other diseases of the circulatory system,Aortic (valve) stenosis,I35.0,39.0,943823.0,4.1
2018,Connecticut,09,"Fairfield County, CT",09001,Other diseases of the circulatory system,"Endocarditis, valve unspecified",I38,14.0,943823.0,Unreliable
2018,Connecticut,09,"Fairfield County, CT",09001,Other diseases of the circulatory system,"Cardiomyopathy, unspecified",I42.9,41.0,943823.0,4.3
2018,Connecticut,09,"Fairfield County, CT",09001,Other diseases of the circulatory system,"Cardiac arrest, unspecified",I46.9,117.0,943823.0,12.4
2018,Connecticut,09,"Fairfield County, CT",09001,Other diseases of the circulatory system,Atrial fibrillation and flutter,I48,80.0,943823.0,8.5
2018,Connecticut,09,"Fairfield County, CT",09001,Other diseases of the circulatory system,"Cardiac arrhythmia, unspecified",I49.9,17.0,943823.0,Unreliable
2018,Connecticut,09,"Fairfield County, CT",09001,Other diseases of the circulatory system,Congestive heart failure,I50.0,190.0,943823.0,20.1
2018,Connecticut,09,"Fairfield County, CT",09001,Other diseases of the circulatory system,"Heart failure, unspecified",I50.9,59.0,943823.0,6.3
2018,Connecticut,09,"Fairfield County, CT",09001,Other diseases of the circulatory system,"Cardiovascular disease, unspecified",I51.6,16.0,943823.0,Unreliable
2018,Connecticut,09,"Fairfield County, CT",09001,Cerebrovascular diseases,"Intracerebral haemorrhage, unspecified",I61.9,32.0,943823.0,3.4
2018,Connecticut,09,"Fairfield County, CT",09001,Cerebrovascular diseases,"Intracranial haemorrhage (nontraumatic), unspecified",I62.9,32.0,943823.0,3.4
2018,Connecticut,09,"Fairfield County, CT",09001,Cerebrovascular diseases,"Cerebral infarction, unspecified",I63.9,31.0,943823.0,3.3
2018,Connecticut,09,"Fairfield County, CT",09001,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,130.0,943823.0,13.8
2018,Connecticut,09,"Fairfield County, CT",09001,Cerebrovascular diseases,Cerebral atherosclerosis,I67.2,52.0,943823.0,5.5
2018,Connecticut,09,"Fairfield County, CT",09001,Cerebrovascular diseases,"Sequelae of stroke, not specified as haemorrhage or infarction",I69.4,11.0,943823.0,Unreliable
2018,Connecticut,09,"Fairfield County, CT",09001,Other diseases of the circulatory system,Generalized and unspecified atherosclerosis,I70.9,29.0,943823.0,3.1
2018,Connecticut,09,"Fairfield County, CT",09001,Other diseases of the circulatory system,Dissection of aorta [any part],I71.0,12.0,943823.0,Unreliable
2018,Connecticut,09,"Fairfield County, CT",09001,Other diseases of the circulatory system,"Peripheral vascular disease, unspecified",I73.9,21.0,943823.0,2.2
2018,Connecticut,09,"Fairfield County, CT",09001,Influenza and pneumonia,"Influenza with pneumonia, influenza virus identified",J10.0,10.0,943823.0,Unreliable
2018,Connecticut,09,"Fairfield County, CT",09001,Influenza and pneumonia,"Influenza with other respiratory manifestations, influenza virus identified",J10.1,14.0,943823.0,Unreliable
2018,Connecticut,09,"Fairfield County, CT",09001,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,109.0,943823.0,11.5
2018,Connecticut,09,"Fairfield County, CT",09001,Chronic lower respiratory diseases,"Emphysema, unspecified",J43.9,14.0,943823.0,Unreliable
2018,Connecticut,09,"Fairfield County, CT",09001,Chronic lower respiratory diseases,Chronic obstructive pulmonary disease with acute lower respiratory infection,J44.0,31.0,943823.0,3.3
2018,Connecticut,09,"Fairfield County, CT",09001,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease with acute exacerbation, unspecified",J44.1,15.0,943823.0,Unreliable
2018,Connecticut,09,"Fairfield County, CT",09001,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,180.0,943823.0,19.1
2018,Connecticut,09,"Fairfield County, CT",09001,Other diseases of the respiratory system,Pneumonitis due to food and vomit,J69.0,93.0,943823.0,9.9
2018,Connecticut,09,"Fairfield County, CT",09001,Other diseases of the respiratory system,Other interstitial pulmonary diseases with fibrosis,J84.1,25.0,943823.0,2.6
2018,Connecticut,09,"Fairfield County, CT",09001,Other diseases of the respiratory system,"Interstitial pulmonary disease, unspecified",J84.9,14.0,943823.0,Unreliable
2018,Connecticut,09,"Fairfield County, CT",09001,Other diseases of the respiratory system,"Respiratory failure, unspecified",J96.9,15.0,943823.0,Unreliable
2018,Connecticut,09,"Fairfield County, CT",09001,Renal failure,"Acute renal failure, unspecified",N17.9,16.0,943823.0,Unreliable
2018,Connecticut,09,"Fairfield County, CT",09001,Renal failure,"Chronic kidney disease, stage 5",N18.5,44.0,943823.0,4.7
2018,Connecticut,09,"Fairfield County, CT",09001,Renal failure,"Chronic renal failure, unspecified",N18.9,28.0,943823.0,3.0
2018,Connecticut,09,"Fairfield County, CT",09001,Renal failure,Unspecified renal failure,N19,20.0,943823.0,2.1
2018,Connecticut,09,"Fairfield County, CT",09001,,Respiratory arrest,R09.2,21.0,943823.0,2.2
2018,Connecticut,09,"Hartford County, CT",09003,Sepsis,"Septicaemia, unspecified",A41.9,157.0,892697.0,17.6
2018,Connecticut,09,"Hartford County, CT",09003,Malignant neoplasms,"Oesophagus, unspecified - Malignant neoplasms",C15.9,55.0,892697.0,6.2
2018,Connecticut,09,"Hartford County, CT",09003,Malignant neoplasms,"Stomach, unspecified - Malignant neoplasms",C16.9,25.0,892697.0,2.8
2018,Connecticut,09,"Hartford County, CT",09003,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,88.0,892697.0,9.9
2018,Connecticut,09,"Hartford County, CT",09003,Malignant neoplasms,Malignant neoplasm of rectosigmoid junction,C19,11.0,892697.0,Unreliable
2018,Connecticut,09,"Hartford County, CT",09003,Malignant neoplasms,Malignant neoplasm of rectum,C20,18.0,892697.0,Unreliable
2018,Connecticut,09,"Hartford County, CT",09003,Malignant neoplasms,Liver cell carcinoma - Malignant neoplasms,C22.0,27.0,892697.0,3.0
2018,Connecticut,09,"Hartford County, CT",09003,Malignant neoplasms,Intrahepatic bile duct carcinoma - Malignant neoplasms,C22.1,20.0,892697.0,2.2
2018,Connecticut,09,"Hartford County, CT",09003,Malignant neoplasms,"Liver, unspecified - Malignant neoplasms",C22.9,15.0,892697.0,Unreliable
2018,Connecticut,09,"Hartford County, CT",09003,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,144.0,892697.0,16.1
2018,Connecticut,09,"Hartford County, CT",09003,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,349.0,892697.0,39.1
2018,Connecticut,09,"Hartford County, CT",09003,Malignant neoplasms,"Malignant melanoma of skin, unspecified - Malignant neoplasms",C43.9,34.0,892697.0,3.8
2018,Connecticut,09,"Hartford County, CT",09003,Malignant neoplasms,"Connective and soft tissue, unspecified - Malignant neoplasms",C49.9,13.0,892697.0,Unreliable
2018,Connecticut,09,"Hartford County, CT",09003,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,107.0,892697.0,12.0
2018,Connecticut,09,"Hartford County, CT",09003,Malignant neoplasms,"Cervix uteri, unspecified - Malignant neoplasms",C53.9,12.0,892697.0,Unreliable
2018,Connecticut,09,"Hartford County, CT",09003,Malignant neoplasms,Endometrium - Malignant neoplasms,C54.1,16.0,892697.0,Unreliable
2018,Connecticut,09,"Hartford County, CT",09003,Malignant neoplasms,Malignant neoplasm of ovary,C56,27.0,892697.0,3.0
2018,Connecticut,09,"Hartford County, CT",09003,Malignant neoplasms,Malignant neoplasm of prostate,C61,90.0,892697.0,10.1
2018,Connecticut,09,"Hartford County, CT",09003,Malignant neoplasms,"Malignant neoplasm of kidney, except renal pelvis",C64,25.0,892697.0,2.8
2018,Connecticut,09,"Hartford County, CT",09003,Malignant neoplasms,"Bladder, unspecified - Malignant neoplasms",C67.9,50.0,892697.0,5.6
2018,Connecticut,09,"Hartford County, CT",09003,Malignant neoplasms,"Brain, unspecified - Malignant neoplasms",C71.9,53.0,892697.0,5.9
2018,Connecticut,09,"Hartford County, CT",09003,Malignant neoplasms,Malignant neoplasm without specification of site,C80,117.0,892697.0,13.1
2018,Connecticut,09,"Hartford County, CT",09003,Malignant neoplasms,"B-cell lymphoma, unspecified - Malignant neoplasms",C85.1,10.0,892697.0,Unreliable
2018,Connecticut,09,"Hartford County, CT",09003,Malignant neoplasms,"Non-Hodgkin lymphoma, unspecified type",C85.9,24.0,892697.0,2.7
2018,Connecticut,09,"Hartford County, CT",09003,Malignant neoplasms,Multiple myeloma - Malignant neoplasms,C90.0,42.0,892697.0,4.7
2018,Connecticut,09,"Hartford County, CT",09003,Malignant neoplasms,Chronic lymphocytic leukaemia - Malignant neoplasms,C91.1,10.0,892697.0,Unreliable
2018,Connecticut,09,"Hartford County, CT",09003,Malignant neoplasms,Acute myeloid leukaemia - Malignant neoplasms,C92.0,29.0,892697.0,3.2
2018,Connecticut,09,"Hartford County, CT",09003,Malignant neoplasms,Malignant neoplasms of independent (primary) multiple sites,C97,14.0,892697.0,Unreliable
2018,Connecticut,09,"Hartford County, CT",09003,Diabetes,"Non-insulin-dependent diabetes mellitus, with renal complications",E11.2,18.0,892697.0,Unreliable
2018,Connecticut,09,"Hartford County, CT",09003,Diabetes,"Non-insulin-dependent diabetes mellitus, without complications",E11.9,27.0,892697.0,3.0
2018,Connecticut,09,"Hartford County, CT",09003,Diabetes,"Unspecified diabetes mellitus, with ketoacidosis",E14.1,11.0,892697.0,Unreliable
2018,Connecticut,09,"Hartford County, CT",09003,Diabetes,"Unspecified diabetes mellitus, with renal complications",E14.2,26.0,892697.0,2.9
2018,Connecticut,09,"Hartford County, CT",09003,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,84.0,892697.0,9.4
2018,Connecticut,09,"Hartford County, CT",09003,Alzheimer disease and dementia,"Vascular dementia, unspecified",F01.9,46.0,892697.0,5.2
2018,Connecticut,09,"Hartford County, CT",09003,Alzheimer disease and dementia,Unspecified dementia,F03,612.0,892697.0,68.6
2018,Connecticut,09,"Hartford County, CT",09003,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,249.0,892697.0,27.9
2018,Connecticut,09,"Hartford County, CT",09003,Alzheimer disease and dementia,"Senile degeneration of brain, not elsewhere classified",G31.1,20.0,892697.0,2.2
2018,Connecticut,09,"Hartford County, CT",09003,Alzheimer disease and dementia,Other specified degenerative diseases of nervous system,G31.8,10.0,892697.0,Unreliable
2018,Connecticut,09,"Hartford County, CT",09003,Hypertensive diseases,Essential (primary) hypertension,I10,87.0,892697.0,9.7
2018,Connecticut,09,"Hartford County, CT",09003,Hypertensive diseases,Hypertensive heart disease with (congestive) heart failure,I11.0,29.0,892697.0,3.2
2018,Connecticut,09,"Hartford County, CT",09003,Hypertensive diseases,Hypertensive heart disease without (congestive) heart failure,I11.9,60.0,892697.0,6.7
2018,Connecticut,09,"Hartford County, CT",09003,Hypertensive diseases,Hypertensive renal disease with renal failure,I12.0,27.0,892697.0,3.0
2018,Connecticut,09,"Hartford County, CT",09003,Ischemic heart disease,Acute subendocardial myocardial infarction,I21.4,22.0,892697.0,2.5
2018,Connecticut,09,"Hartford County, CT",09003,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,166.0,892697.0,18.6
2018,Connecticut,09,"Hartford County, CT",09003,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,271.0,892697.0,30.4
2018,Connecticut,09,"Hartford County, CT",09003,Ischemic heart disease,Atherosclerotic heart disease,I25.1,413.0,892697.0,46.3
2018,Connecticut,09,"Hartford County, CT",09003,Ischemic heart disease,Ischaemic cardiomyopathy,I25.5,28.0,892697.0,3.1
2018,Connecticut,09,"Hartford County, CT",09003,Ischemic heart disease,"Chronic ischaemic heart disease, unspecified",I25.9,12.0,892697.0,Unreliable
2018,Connecticut,09,"Hartford County, CT",09003,Other diseases of the circulatory system,Pulmonary embolism without mention of acute cor pulmonale,I26.9,17.0,892697.0,Unreliable
2018,Connecticut,09,"Hartford County, CT",09003,Other diseases of the circulatory system,Other secondary pulmonary hypertension,I27.2,18.0,892697.0,Unreliable
2018,Connecticut,09,"Hartford County, CT",09003,Other diseases of the circulatory system,Mitral (valve) insufficiency,I34.0,10.0,892697.0,Unreliable
2018,Connecticut,09,"Hartford County, CT",09003,Other diseases of the circulatory system,Aortic (valve) stenosis,I35.0,49.0,892697.0,5.5
2018,Connecticut,09,"Hartford County, CT",09003,Other diseases of the circulatory system,"Endocarditis, valve unspecified",I38,10.0,892697.0,Unreliable
2018,Connecticut,09,"Hartford County, CT",09003,Other diseases of the circulatory system,"Cardiomyopathy, unspecified",I42.9,62.0,892697.0,6.9
2018,Connecticut,09,"Hartford County, CT",09003,Other diseases of the circulatory system,Other specified conduction disorders,I45.8,11.0,892697.0,Unreliable
2018,Connecticut,09,"Hartford County, CT",09003,Other diseases of the circulatory system,"Cardiac arrest, unspecified",I46.9,118.0,892697.0,13.2
2018,Connecticut,09,"Hartford County, CT",09003,Other diseases of the circulatory system,Atrial fibrillation and flutter,I48,122.0,892697.0,13.7
2018,Connecticut,09,"Hartford County, CT",09003,Other diseases of the circulatory system,Ventricular fibrillation and flutter,I49.0,12.0,892697.0,Unreliable
2018,Connecticut,09,"Hartford County, CT",09003,Other diseases of the circulatory system,"Cardiac arrhythmia, unspecified",I49.9,15.0,892697.0,Unreliable
2018,Connecticut,09,"Hartford County, CT",09003,Other diseases of the circulatory system,Congestive heart failure,I50.0,191.0,892697.0,21.4
2018,Connecticut,09,"Hartford County, CT",09003,Other diseases of the circulatory system,"Heart failure, unspecified",I50.9,97.0,892697.0,10.9
2018,Connecticut,09,"Hartford County, CT",09003,Other diseases of the circulatory system,"Heart disease, unspecified",I51.9,11.0,892697.0,Unreliable
2018,Connecticut,09,"Hartford County, CT",09003,Cerebrovascular diseases,"Subarachnoid haemorrhage, unspecified",I60.9,15.0,892697.0,Unreliable
2018,Connecticut,09,"Hartford County, CT",09003,Cerebrovascular diseases,"Intracerebral haemorrhage, unspecified",I61.9,37.0,892697.0,4.1
2018,Connecticut,09,"Hartford County, CT",09003,Cerebrovascular diseases,"Intracranial haemorrhage (nontraumatic), unspecified",I62.9,15.0,892697.0,Unreliable
2018,Connecticut,09,"Hartford County, CT",09003,Cerebrovascular diseases,"Cerebral infarction, unspecified",I63.9,46.0,892697.0,5.2
2018,Connecticut,09,"Hartford County, CT",09003,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,141.0,892697.0,15.8
2018,Connecticut,09,"Hartford County, CT",09003,Cerebrovascular diseases,Cerebral atherosclerosis,I67.2,21.0,892697.0,2.4
2018,Connecticut,09,"Hartford County, CT",09003,Cerebrovascular diseases,"Sequelae of stroke, not specified as haemorrhage or infarction",I69.4,14.0,892697.0,Unreliable
2018,Connecticut,09,"Hartford County, CT",09003,Other diseases of the circulatory system,Generalized and unspecified atherosclerosis,I70.9,12.0,892697.0,Unreliable
2018,Connecticut,09,"Hartford County, CT",09003,Other diseases of the circulatory system,"Peripheral vascular disease, unspecified",I73.9,23.0,892697.0,2.6
2018,Connecticut,09,"Hartford County, CT",09003,Influenza and pneumonia,"Influenza with pneumonia, virus not identified",J11.0,12.0,892697.0,Unreliable
2018,Connecticut,09,"Hartford County, CT",09003,Influenza and pneumonia,"Influenza with other respiratory manifestations, virus not identified",J11.1,21.0,892697.0,2.4
2018,Connecticut,09,"Hartford County, CT",09003,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,153.0,892697.0,17.1
2018,Connecticut,09,"Hartford County, CT",09003,Chronic lower respiratory diseases,"Emphysema, unspecified",J43.9,21.0,892697.0,2.4
2018,Connecticut,09,"Hartford County, CT",09003,Chronic lower respiratory diseases,Chronic obstructive pulmonary disease with acute lower respiratory infection,J44.0,38.0,892697.0,4.3
2018,Connecticut,09,"Hartford County, CT",09003,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease with acute exacerbation, unspecified",J44.1,19.0,892697.0,Unreliable
2018,Connecticut,09,"Hartford County, CT",09003,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,264.0,892697.0,29.6
2018,Connecticut,09,"Hartford County, CT",09003,Other diseases of the respiratory system,Pneumonitis due to food and vomit,J69.0,94.0,892697.0,10.5
2018,Connecticut,09,"Hartford County, CT",09003,Other diseases of the respiratory system,Other interstitial pulmonary diseases with fibrosis,J84.1,39.0,892697.0,4.4
2018,Connecticut,09,"Hartford County, CT",09003,Other diseases of the respiratory system,"Interstitial pulmonary disease, unspecified",J84.9,13.0,892697.0,Unreliable
2018,Connecticut,09,"Hartford County, CT",09003,Other diseases of the respiratory system,Acute respiratory failure,J96.0,18.0,892697.0,Unreliable
2018,Connecticut,09,"Hartford County, CT",09003,Other diseases of the respiratory system,Chronic respiratory failure,J96.1,20.0,892697.0,2.2
2018,Connecticut,09,"Hartford County, CT",09003,Other diseases of the respiratory system,"Respiratory failure, unspecified",J96.9,22.0,892697.0,2.5
2018,Connecticut,09,"Hartford County, CT",09003,Renal failure,"Acute renal failure, unspecified",N17.9,22.0,892697.0,2.5
2018,Connecticut,09,"Hartford County, CT",09003,Renal failure,"Chronic kidney disease, stage 5",N18.5,67.0,892697.0,7.5
2018,Connecticut,09,"Hartford County, CT",09003,Renal failure,"Chronic renal failure, unspecified",N18.9,58.0,892697.0,6.5
2018,Connecticut,09,"Hartford County, CT",09003,Renal failure,Unspecified renal failure,N19,28.0,892697.0,3.1
2018,Connecticut,09,"Hartford County, CT",09003,,Respiratory arrest,R09.2,19.0,892697.0,Unreliable
2018,Connecticut,09,"Litchfield County, CT",09005,Sepsis,"Septicaemia, unspecified",A41.9,32.0,181111.0,17.7
2018,Connecticut,09,"Litchfield County, CT",09005,Malignant neoplasms,"Oesophagus, unspecified - Malignant neoplasms",C15.9,18.0,181111.0,Unreliable
2018,Connecticut,09,"Litchfield County, CT",09005,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,21.0,181111.0,11.6
2018,Connecticut,09,"Litchfield County, CT",09005,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,39.0,181111.0,21.5
2018,Connecticut,09,"Litchfield County, CT",09005,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,103.0,181111.0,56.9
2018,Connecticut,09,"Litchfield County, CT",09005,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,21.0,181111.0,11.6
2018,Connecticut,09,"Litchfield County, CT",09005,Malignant neoplasms,Malignant neoplasm of ovary,C56,12.0,181111.0,Unreliable
2018,Connecticut,09,"Litchfield County, CT",09005,Malignant neoplasms,Malignant neoplasm of prostate,C61,25.0,181111.0,13.8
2018,Connecticut,09,"Litchfield County, CT",09005,Malignant neoplasms,"Malignant neoplasm of kidney, except renal pelvis",C64,13.0,181111.0,Unreliable
2018,Connecticut,09,"Litchfield County, CT",09005,Malignant neoplasms,"Bladder, unspecified - Malignant neoplasms",C67.9,12.0,181111.0,Unreliable
2018,Connecticut,09,"Litchfield County, CT",09005,Malignant neoplasms,"Brain, unspecified - Malignant neoplasms",C71.9,12.0,181111.0,Unreliable
2018,Connecticut,09,"Litchfield County, CT",09005,Malignant neoplasms,Malignant neoplasm without specification of site,C80,25.0,181111.0,13.8
2018,Connecticut,09,"Litchfield County, CT",09005,Diabetes,"Non-insulin-dependent diabetes mellitus, without complications",E11.9,10.0,181111.0,Unreliable
2018,Connecticut,09,"Litchfield County, CT",09005,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,15.0,181111.0,Unreliable
2018,Connecticut,09,"Litchfield County, CT",09005,Alzheimer disease and dementia,Unspecified dementia,F03,107.0,181111.0,59.1
2018,Connecticut,09,"Litchfield County, CT",09005,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,62.0,181111.0,34.2
2018,Connecticut,09,"Litchfield County, CT",09005,Hypertensive diseases,Essential (primary) hypertension,I10,20.0,181111.0,11.0
2018,Connecticut,09,"Litchfield County, CT",09005,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,46.0,181111.0,25.4
2018,Connecticut,09,"Litchfield County, CT",09005,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,57.0,181111.0,31.5
2018,Connecticut,09,"Litchfield County, CT",09005,Ischemic heart disease,Atherosclerotic heart disease,I25.1,94.0,181111.0,51.9
2018,Connecticut,09,"Litchfield County, CT",09005,Other diseases of the circulatory system,Aortic (valve) stenosis,I35.0,15.0,181111.0,Unreliable
2018,Connecticut,09,"Litchfield County, CT",09005,Other diseases of the circulatory system,"Cardiomyopathy, unspecified",I42.9,13.0,181111.0,Unreliable
2018,Connecticut,09,"Litchfield County, CT",09005,Other diseases of the circulatory system,"Cardiac arrest, unspecified",I46.9,56.0,181111.0,30.9
2018,Connecticut,09,"Litchfield County, CT",09005,Other diseases of the circulatory system,Atrial fibrillation and flutter,I48,24.0,181111.0,13.3
