year,state,state_code,county,county_code,cause_category,cause,cause_code,deaths,population,crude_rate
2018,Connecticut,09,"New Haven County, CT",09009,Assault (homicide),Assault by other and unspecified firearm discharge,X95,18.0,857620.0,Unreliable
2018,Connecticut,09,"New London County, CT",09011,Transport accidents (unintentional injuries),"Person injured in unspecified motor-vehicle accident, traffic",V89.2,15.0,266784.0,Unreliable
2018,Connecticut,09,"New London County, CT",09011,Nontransport accidents,Unspecified fall,W19,35.0,266784.0,13.1
2018,Connecticut,09,"New London County, CT",09011,Accidental drug overdose,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,50.0,266784.0,18.7
2018,Connecticut,09,"New London County, CT",09011,Accidental drug overdose,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,40.0,266784.0,15.0
2018,Connecticut,09,"New London County, CT",09011,Intentional self-harm (suicide),"Intentional self-harm by hanging, strangulation and suffocation",X70,11.0,266784.0,Unreliable
2018,Connecticut,09,"Tolland County, CT",09013,Nontransport accidents,Unspecified fall,W19,11.0,150921.0,Unreliable
2018,Connecticut,09,"Tolland County, CT",09013,Accidental drug overdose,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,21.0,150921.0,13.9
2018,Connecticut,09,"Tolland County, CT",09013,Accidental drug overdose,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,15.0,150921.0,Unreliable
2018,Connecticut,09,"Windham County, CT",09015,Nontransport accidents,Unspecified fall,W19,16.0,117027.0,Unreliable
2018,Connecticut,09,"Windham County, CT",09015,Accidental drug overdose,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,23.0,117027.0,19.7
2018,Connecticut,09,"Windham County, CT",09015,Accidental drug overdose,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,13.0,117027.0,Unreliable
