year,state,state_code,county,county_code,cause_category,cause,cause_code,deaths,population,crude_rate
2018,California,06,"Alameda County, CA",06001,Malignant neoplasms,"Malignant neoplasm of uterus, part unspecified",C55,29.0,1666753.0,1.7
2018,California,06,"Alameda County, CA",06001,Malignant neoplasms,Malignant neoplasm of ovary,C56,60.0,1666753.0,3.6
2018,California,06,"Alameda County, CA",06001,Malignant neoplasms,Malignant neoplasm of prostate,C61,143.0,1666753.0,8.6
2018,California,06,"Alameda County, CA",06001,Malignant neoplasms,"Malignant neoplasm of kidney, except renal pelvis",C64,59.0,1666753.0,3.5
2018,California,06,"Alameda County, CA",06001,Malignant neoplasms,"Bladder, unspecified - Malignant neoplasms",C67.9,56.0,1666753.0,3.4
2018,California,06,"Alameda County, CA",06001,Malignant neoplasms,"Brain, unspecified - Malignant neoplasms",C71.9,53.0,1666753.0,3.2
2018,California,06,"Alameda County, CA",06001,Malignant neoplasms,Malignant neoplasm of thyroid gland,C73,12.0,1666753.0,Unreliable
2018,California,06,"Alameda County, CA",06001,Malignant neoplasms,Malignant neoplasm without specification of site,C80,121.0,1666753.0,7.3
2018,California,06,"Alameda County, CA",06001,Malignant neoplasms,Non-Hodgkin lymphoma large cell (diffuse),C83.3,27.0,1666753.0,1.6
2018,California,06,"Alameda County, CA",06001,Malignant neoplasms,"B-cell lymphoma, unspecified - Malignant neoplasms",C85.1,18.0,1666753.0,Unreliable
2018,California,06,"Alameda County, CA",06001,Malignant neoplasms,"Non-Hodgkin lymphoma, unspecified type",C85.9,28.0,1666753.0,1.7
2018,California,06,"Alameda County, CA",06001,Malignant neoplasms,Multiple myeloma - Malignant neoplasms,C90.0,36.0,1666753.0,2.2
2018,California,06,"Alameda County, CA",06001,Malignant neoplasms,Chronic lymphocytic leukaemia - Malignant neoplasms,C91.1,17.0,1666753.0,Unreliable
2018,California,06,"Alameda County, CA",06001,Malignant neoplasms,Acute myeloid leukaemia - Malignant neoplasms,C92.0,30.0,1666753.0,1.8
2018,California,06,"Alameda County, CA",06001,Malignant neoplasms,"Leukaemia, unspecified - Malignant neoplasms",C95.9,11.0,1666753.0,Unreliable
2018,California,06,"Alameda County, CA",06001,Malignant neoplasms,Malignant neoplasms of independent (primary) multiple sites,C97,18.0,1666753.0,Unreliable
2018,California,06,"Alameda County, CA",06001,Diabetes,"Non-insulin-dependent diabetes mellitus, with renal complications",E11.2,69.0,1666753.0,4.1
2018,California,06,"Alameda County, CA",06001,Diabetes,"Non-insulin-dependent diabetes mellitus, with multiple complications",E11.7,15.0,1666753.0,Unreliable
2018,California,06,"Alameda County, CA",06001,Diabetes,"Non-insulin-dependent diabetes mellitus, without complications",E11.9,79.0,1666753.0,4.7
2018,California,06,"Alameda County, CA",06001,Diabetes,"Unspecified diabetes mellitus, with renal complications",E14.2,44.0,1666753.0,2.6
2018,California,06,"Alameda County, CA",06001,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,66.0,1666753.0,4.0
2018,California,06,"Alameda County, CA",06001,Alzheimer disease and dementia,"Vascular dementia, unspecified",F01.9,80.0,1666753.0,4.8
2018,California,06,"Alameda County, CA",06001,Alzheimer disease and dementia,Unspecified dementia,F03,195.0,1666753.0,11.7
2018,California,06,"Alameda County, CA",06001,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,621.0,1666753.0,37.3
2018,California,06,"Alameda County, CA",06001,Alzheimer disease and dementia,"Senile degeneration of brain, not elsewhere classified",G31.1,49.0,1666753.0,2.9
2018,California,06,"Alameda County, CA",06001,Alzheimer disease and dementia,Other specified degenerative diseases of nervous system,G31.8,29.0,1666753.0,1.7
2018,California,06,"Alameda County, CA",06001,Alzheimer disease and dementia,"Degenerative disease of nervous system, unspecified",G31.9,125.0,1666753.0,7.5
2018,California,06,"Alameda County, CA",06001,Hypertensive diseases,Essential (primary) hypertension,I10,157.0,1666753.0,9.4
2018,California,06,"Alameda County, CA",06001,Hypertensive diseases,Hypertensive heart disease with (congestive) heart failure,I11.0,106.0,1666753.0,6.4
2018,California,06,"Alameda County, CA",06001,Hypertensive diseases,Hypertensive heart disease without (congestive) heart failure,I11.9,51.0,1666753.0,3.1
2018,California,06,"Alameda County, CA",06001,Hypertensive diseases,Hypertensive renal disease with renal failure,I12.0,85.0,1666753.0,5.1
2018,California,06,"Alameda County, CA",06001,Hypertensive diseases,Hypertensive heart and renal disease with both (congestive) heart failure and renal failure,I13.2,25.0,1666753.0,1.5
2018,California,06,"Alameda County, CA",06001,Ischemic heart disease,Acute subendocardial myocardial infarction,I21.4,31.0,1666753.0,1.9
2018,California,06,"Alameda County, CA",06001,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,300.0,1666753.0,18.0
2018,California,06,"Alameda County, CA",06001,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,63.0,1666753.0,3.8
2018,California,06,"Alameda County, CA",06001,Ischemic heart disease,Atherosclerotic heart disease,I25.1,533.0,1666753.0,32.0
2018,California,06,"Alameda County, CA",06001,Ischemic heart disease,Ischaemic cardiomyopathy,I25.5,23.0,1666753.0,1.4
2018,California,06,"Alameda County, CA",06001,Ischemic heart disease,Other forms of chronic ischaemic heart disease,I25.8,12.0,1666753.0,Unreliable
2018,California,06,"Alameda County, CA",06001,Ischemic heart disease,"Chronic ischaemic heart disease, unspecified",I25.9,16.0,1666753.0,Unreliable
2018,California,06,"Alameda County, CA",06001,Other diseases of the circulatory system,Pulmonary embolism without mention of acute cor pulmonale,I26.9,22.0,1666753.0,1.3
2018,California,06,"Alameda County, CA",06001,Other diseases of the circulatory system,Other secondary pulmonary hypertension,I27.2,38.0,1666753.0,2.3
2018,California,06,"Alameda County, CA",06001,Other diseases of the circulatory system,Mitral (valve) insufficiency,I34.0,15.0,1666753.0,Unreliable
2018,California,06,"Alameda County, CA",06001,Other diseases of the circulatory system,Aortic (valve) stenosis,I35.0,47.0,1666753.0,2.8
2018,California,06,"Alameda County, CA",06001,Other diseases of the circulatory system,"Endocarditis, valve unspecified",I38,16.0,1666753.0,Unreliable
2018,California,06,"Alameda County, CA",06001,Other diseases of the circulatory system,Dilated cardiomyopathy,I42.0,15.0,1666753.0,Unreliable
2018,California,06,"Alameda County, CA",06001,Other diseases of the circulatory system,"Cardiomyopathy, unspecified",I42.9,100.0,1666753.0,6.0
2018,California,06,"Alameda County, CA",06001,Other diseases of the circulatory system,Atrial fibrillation and flutter,I48,112.0,1666753.0,6.7
2018,California,06,"Alameda County, CA",06001,Other diseases of the circulatory system,Congestive heart failure,I50.0,186.0,1666753.0,11.2
2018,California,06,"Alameda County, CA",06001,Other diseases of the circulatory system,"Heart failure, unspecified",I50.9,39.0,1666753.0,2.3
2018,California,06,"Alameda County, CA",06001,Other diseases of the circulatory system,"Cardiovascular disease, unspecified",I51.6,130.0,1666753.0,7.8
2018,California,06,"Alameda County, CA",06001,Other diseases of the circulatory system,Cardiomegaly,I51.7,10.0,1666753.0,Unreliable
2018,California,06,"Alameda County, CA",06001,Other diseases of the circulatory system,"Heart disease, unspecified",I51.9,14.0,1666753.0,Unreliable
2018,California,06,"Alameda County, CA",06001,Cerebrovascular diseases,"Subarachnoid haemorrhage, unspecified",I60.9,17.0,1666753.0,Unreliable
2018,California,06,"Alameda County, CA",06001,Cerebrovascular diseases,"Intracerebral haemorrhage, unspecified",I61.9,52.0,1666753.0,3.1
2018,California,06,"Alameda County, CA",06001,Cerebrovascular diseases,"Intracranial haemorrhage (nontraumatic), unspecified",I62.9,39.0,1666753.0,2.3
2018,California,06,"Alameda County, CA",06001,Cerebrovascular diseases,"Cerebral infarction, unspecified",I63.9,47.0,1666753.0,2.8
2018,California,06,"Alameda County, CA",06001,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,169.0,1666753.0,10.1
2018,California,06,"Alameda County, CA",06001,Cerebrovascular diseases,Cerebral atherosclerosis,I67.2,137.0,1666753.0,8.2
2018,California,06,"Alameda County, CA",06001,Cerebrovascular diseases,"Cerebrovascular disease, unspecified",I67.9,16.0,1666753.0,Unreliable
2018,California,06,"Alameda County, CA",06001,Cerebrovascular diseases,Sequelae of cerebral infarction,I69.3,14.0,1666753.0,Unreliable
2018,California,06,"Alameda County, CA",06001,Cerebrovascular diseases,"Sequelae of stroke, not specified as haemorrhage or infarction",I69.4,59.0,1666753.0,3.5
2018,California,06,"Alameda County, CA",06001,Cerebrovascular diseases,Sequelae of other and unspecified cerebrovascular diseases,I69.8,71.0,1666753.0,4.3
2018,California,06,"Alameda County, CA",06001,Other diseases of the circulatory system,Generalized and unspecified atherosclerosis,I70.9,10.0,1666753.0,Unreliable
2018,California,06,"Alameda County, CA",06001,Other diseases of the circulatory system,Dissection of aorta [any part],I71.0,16.0,1666753.0,Unreliable
2018,California,06,"Alameda County, CA",06001,Other diseases of the circulatory system,"Abdominal aortic aneurysm, ruptured",I71.3,10.0,1666753.0,Unreliable
2018,California,06,"Alameda County, CA",06001,Other diseases of the circulatory system,"Peripheral vascular disease, unspecified",I73.9,21.0,1666753.0,1.3
2018,California,06,"Alameda County, CA",06001,Influenza and pneumonia,"Influenza with pneumonia, influenza virus identified",J10.0,14.0,1666753.0,Unreliable
2018,California,06,"Alameda County, CA",06001,Influenza and pneumonia,"Influenza with other respiratory manifestations, influenza virus identified",J10.1,11.0,1666753.0,Unreliable
2018,California,06,"Alameda County, CA",06001,Influenza and pneumonia,"Influenza with pneumonia, virus not identified",J11.0,25.0,1666753.0,1.5
2018,California,06,"Alameda County, CA",06001,Influenza and pneumonia,"Influenza with other respiratory manifestations, virus not identified",J11.1,14.0,1666753.0,Unreliable
2018,California,06,"Alameda County, CA",06001,Influenza and pneumonia,"Bacterial pneumonia, unspecified",J15.9,23.0,1666753.0,1.4
2018,California,06,"Alameda County, CA",06001,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,131.0,1666753.0,7.9
2018,California,06,"Alameda County, CA",06001,Chronic lower respiratory diseases,"Emphysema, unspecified",J43.9,14.0,1666753.0,Unreliable
2018,California,06,"Alameda County, CA",06001,Chronic lower respiratory diseases,Chronic obstructive pulmonary disease with acute lower respiratory infection,J44.0,45.0,1666753.0,2.7
2018,California,06,"Alameda County, CA",06001,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease with acute exacerbation, unspecified",J44.1,24.0,1666753.0,1.4
2018,California,06,"Alameda County, CA",06001,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,281.0,1666753.0,16.9
2018,California,06,"Alameda County, CA",06001,Chronic lower respiratory diseases,"Asthma, unspecified",J45.9,19.0,1666753.0,Unreliable
2018,California,06,"Alameda County, CA",06001,Chronic lower respiratory diseases,Bronchiectasis,J47,13.0,1666753.0,Unreliable
2018,California,06,"Alameda County, CA",06001,Other diseases of the respiratory system,Pneumonitis due to food and vomit,J69.0,114.0,1666753.0,6.8
2018,California,06,"Alameda County, CA",06001,Other diseases of the respiratory system,Other interstitial pulmonary diseases with fibrosis,J84.1,39.0,1666753.0,2.3
2018,California,06,"Alameda County, CA",06001,Other diseases of the respiratory system,"Interstitial pulmonary disease, unspecified",J84.9,55.0,1666753.0,3.3
2018,California,06,"Alameda County, CA",06001,Other diseases of the respiratory system,Chronic respiratory failure,J96.1,16.0,1666753.0,Unreliable
2018,California,06,"Alameda County, CA",06001,Renal failure,"Acute renal failure, unspecified",N17.9,15.0,1666753.0,Unreliable
2018,California,06,"Alameda County, CA",06001,Renal failure,"Chronic kidney disease, stage 5",N18.5,92.0,1666753.0,5.5
2018,California,06,"Alameda County, CA",06001,Renal failure,"Chronic renal failure, unspecified",N18.9,31.0,1666753.0,1.9
2018,California,06,"Amador County, CA",06005,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,10.0,39383.0,Unreliable
2018,California,06,"Amador County, CA",06005,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,21.0,39383.0,53.3
2018,California,06,"Amador County, CA",06005,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,25.0,39383.0,63.5
2018,California,06,"Amador County, CA",06005,Hypertensive diseases,Hypertensive heart disease without (congestive) heart failure,I11.9,12.0,39383.0,Unreliable
2018,California,06,"Amador County, CA",06005,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,10.0,39383.0,Unreliable
2018,California,06,"Amador County, CA",06005,Ischemic heart disease,Atherosclerotic heart disease,I25.1,42.0,39383.0,106.6
2018,California,06,"Amador County, CA",06005,Other diseases of the circulatory system,Congestive heart failure,I50.0,17.0,39383.0,Unreliable
2018,California,06,"Amador County, CA",06005,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,23.0,39383.0,58.4
2018,California,06,"Butte County, CA",06007,Sepsis,"Septicaemia, unspecified",A41.9,17.0,231256.0,Unreliable
2018,California,06,"Butte County, CA",06007,Malignant neoplasms,"Oesophagus, unspecified - Malignant neoplasms",C15.9,13.0,231256.0,Unreliable
2018,California,06,"Butte County, CA",06007,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,20.0,231256.0,8.6
2018,California,06,"Butte County, CA",06007,Malignant neoplasms,Malignant neoplasm of rectum,C20,12.0,231256.0,Unreliable
2018,California,06,"Butte County, CA",06007,Malignant neoplasms,Liver cell carcinoma - Malignant neoplasms,C22.0,11.0,231256.0,Unreliable
2018,California,06,"Butte County, CA",06007,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,38.0,231256.0,16.4
2018,California,06,"Butte County, CA",06007,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,126.0,231256.0,54.5
2018,California,06,"Butte County, CA",06007,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,34.0,231256.0,14.7
2018,California,06,"Butte County, CA",06007,Malignant neoplasms,"Malignant neoplasm of uterus, part unspecified",C55,10.0,231256.0,Unreliable
2018,California,06,"Butte County, CA",06007,Malignant neoplasms,Malignant neoplasm of ovary,C56,15.0,231256.0,Unreliable
2018,California,06,"Butte County, CA",06007,Malignant neoplasms,Malignant neoplasm of prostate,C61,33.0,231256.0,14.3
2018,California,06,"Butte County, CA",06007,Malignant neoplasms,"Malignant neoplasm of kidney, except renal pelvis",C64,12.0,231256.0,Unreliable
2018,California,06,"Butte County, CA",06007,Malignant neoplasms,"Bladder, unspecified - Malignant neoplasms",C67.9,16.0,231256.0,Unreliable
2018,California,06,"Butte County, CA",06007,Malignant neoplasms,"Brain, unspecified - Malignant neoplasms",C71.9,17.0,231256.0,Unreliable
2018,California,06,"Butte County, CA",06007,Malignant neoplasms,Malignant neoplasm without specification of site,C80,29.0,231256.0,12.5
2018,California,06,"Butte County, CA",06007,Malignant neoplasms,Acute myeloid leukaemia - Malignant neoplasms,C92.0,17.0,231256.0,Unreliable
2018,California,06,"Butte County, CA",06007,Diabetes,"Non-insulin-dependent diabetes mellitus, with renal complications",E11.2,15.0,231256.0,Unreliable
2018,California,06,"Butte County, CA",06007,Diabetes,"Non-insulin-dependent diabetes mellitus, without complications",E11.9,20.0,231256.0,8.6
2018,California,06,"Butte County, CA",06007,Alzheimer disease and dementia,"Vascular dementia, unspecified",F01.9,35.0,231256.0,15.1
2018,California,06,"Butte County, CA",06007,Alzheimer disease and dementia,Unspecified dementia,F03,42.0,231256.0,18.2
2018,California,06,"Butte County, CA",06007,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,192.0,231256.0,83.0
2018,California,06,"Butte County, CA",06007,Hypertensive diseases,Hypertensive heart disease with (congestive) heart failure,I11.0,17.0,231256.0,Unreliable
2018,California,06,"Butte County, CA",06007,Hypertensive diseases,Hypertensive heart disease without (congestive) heart failure,I11.9,82.0,231256.0,35.5
2018,California,06,"Butte County, CA",06007,Hypertensive diseases,Hypertensive renal disease with renal failure,I12.0,16.0,231256.0,Unreliable
2018,California,06,"Butte County, CA",06007,Hypertensive diseases,Hypertensive heart and renal disease with renal failure,I13.1,11.0,231256.0,Unreliable
2018,California,06,"Butte County, CA",06007,Hypertensive diseases,Hypertensive heart and renal disease with both (congestive) heart failure and renal failure,I13.2,11.0,231256.0,Unreliable
2018,California,06,"Butte County, CA",06007,Ischemic heart disease,Acute subendocardial myocardial infarction,I21.4,13.0,231256.0,Unreliable
2018,California,06,"Butte County, CA",06007,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,62.0,231256.0,26.8
2018,California,06,"Butte County, CA",06007,Ischemic heart disease,"Atherosclerotic cardiovascular disease, so described",I25.0,10.0,231256.0,Unreliable
2018,California,06,"Butte County, CA",06007,Ischemic heart disease,Atherosclerotic heart disease,I25.1,166.0,231256.0,71.8
2018,California,06,"Butte County, CA",06007,Other diseases of the circulatory system,Other secondary pulmonary hypertension,I27.2,10.0,231256.0,Unreliable
2018,California,06,"Butte County, CA",06007,Other diseases of the circulatory system,Aortic (valve) stenosis,I35.0,12.0,231256.0,Unreliable
2018,California,06,"Butte County, CA",06007,Other diseases of the circulatory system,"Cardiomyopathy, unspecified",I42.9,13.0,231256.0,Unreliable
2018,California,06,"Butte County, CA",06007,Other diseases of the circulatory system,Atrial fibrillation and flutter,I48,31.0,231256.0,13.4
2018,California,06,"Butte County, CA",06007,Other diseases of the circulatory system,Congestive heart failure,I50.0,26.0,231256.0,11.2
2018,California,06,"Butte County, CA",06007,Other diseases of the circulatory system,"Heart failure, unspecified",I50.9,11.0,231256.0,Unreliable
2018,California,06,"Butte County, CA",06007,Other diseases of the circulatory system,Cardiomegaly,I51.7,22.0,231256.0,9.5
2018,California,06,"Butte County, CA",06007,Cerebrovascular diseases,"Intracerebral haemorrhage, unspecified",I61.9,13.0,231256.0,Unreliable
2018,California,06,"Butte County, CA",06007,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,63.0,231256.0,27.2
2018,California,06,"Butte County, CA",06007,Cerebrovascular diseases,"Sequelae of stroke, not specified as haemorrhage or infarction",I69.4,16.0,231256.0,Unreliable
2018,California,06,"Butte County, CA",06007,Influenza and pneumonia,"Pneumonia, unspecified",J18.9,46.0,231256.0,19.9
2018,California,06,"Butte County, CA",06007,Chronic lower respiratory diseases,Chronic obstructive pulmonary disease with acute lower respiratory infection,J44.0,30.0,231256.0,13.0
2018,California,06,"Butte County, CA",06007,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease with acute exacerbation, unspecified",J44.1,13.0,231256.0,Unreliable
2018,California,06,"Butte County, CA",06007,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,80.0,231256.0,34.6
2018,California,06,"Butte County, CA",06007,Other diseases of the respiratory system,Pneumonitis due to food and vomit,J69.0,34.0,231256.0,14.7
2018,California,06,"Calaveras County, CA",06009,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,31.0,45602.0,68.0
2018,California,06,"Calaveras County, CA",06009,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,11.0,45602.0,Unreliable
2018,California,06,"Calaveras County, CA",06009,Malignant neoplasms,Malignant neoplasm of prostate,C61,11.0,45602.0,Unreliable
2018,California,06,"Calaveras County, CA",06009,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,22.0,45602.0,48.2
2018,California,06,"Calaveras County, CA",06009,Ischemic heart disease,"Acute myocardial infarction, unspecified",I21.9,16.0,45602.0,Unreliable
2018,California,06,"Calaveras County, CA",06009,Ischemic heart disease,Atherosclerotic heart disease,I25.1,38.0,45602.0,83.3
2018,California,06,"Calaveras County, CA",06009,Other diseases of the circulatory system,Congestive heart failure,I50.0,14.0,45602.0,Unreliable
2018,California,06,"Calaveras County, CA",06009,Cerebrovascular diseases,"Stroke, not specified as haemorrhage or infarction",I64,11.0,45602.0,Unreliable
2018,California,06,"Calaveras County, CA",06009,Chronic lower respiratory diseases,"Chronic obstructive pulmonary disease, unspecified",J44.9,24.0,45602.0,52.6
2018,California,06,"Colusa County, CA",06011,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,10.0,21627.0,Unreliable
2018,California,06,"Colusa County, CA",06011,Alzheimer disease and dementia,"Alzheimer disease, unspecified",G30.9,13.0,21627.0,Unreliable
2018,California,06,"Colusa County, CA",06011,Ischemic heart disease,Atherosclerotic heart disease,I25.1,10.0,21627.0,Unreliable
2018,California,06,"Contra Costa County, CA",06013,Sepsis,"Septicaemia, unspecified",A41.9,61.0,1150215.0,5.3
2018,California,06,"Contra Costa County, CA",06013,Malignant neoplasms,"Oesophagus, unspecified - Malignant neoplasms",C15.9,48.0,1150215.0,4.2
2018,California,06,"Contra Costa County, CA",06013,Malignant neoplasms,"Stomach, unspecified - Malignant neoplasms",C16.9,27.0,1150215.0,2.3
2018,California,06,"Contra Costa County, CA",06013,Malignant neoplasms,"Colon, unspecified - Malignant neoplasms",C18.9,120.0,1150215.0,10.4
2018,California,06,"Contra Costa County, CA",06013,Malignant neoplasms,Malignant neoplasm of rectum,C20,36.0,1150215.0,3.1
2018,California,06,"Contra Costa County, CA",06013,Malignant neoplasms,Liver cell carcinoma - Malignant neoplasms,C22.0,45.0,1150215.0,3.9
2018,California,06,"Contra Costa County, CA",06013,Malignant neoplasms,Intrahepatic bile duct carcinoma - Malignant neoplasms,C22.1,31.0,1150215.0,2.7
2018,California,06,"Contra Costa County, CA",06013,Malignant neoplasms,"Liver, unspecified - Malignant neoplasms",C22.9,24.0,1150215.0,2.1
2018,California,06,"Contra Costa County, CA",06013,Malignant neoplasms,"Pancreas, unspecified - Malignant neoplasms",C25.9,159.0,1150215.0,13.8
2018,California,06,"Contra Costa County, CA",06013,Malignant neoplasms,"Bronchus or lung, unspecified - Malignant neoplasms",C34.9,310.0,1150215.0,27.0
2018,California,06,"Contra Costa County, CA",06013,Malignant neoplasms,"Malignant melanoma of skin, unspecified - Malignant neoplasms",C43.9,21.0,1150215.0,1.8
2018,California,06,"Contra Costa County, CA",06013,Malignant neoplasms,"Connective and soft tissue, unspecified - Malignant neoplasms",C49.9,16.0,1150215.0,Unreliable
2018,California,06,"Contra Costa County, CA",06013,Malignant neoplasms,"Breast, unspecified - Malignant neoplasms",C50.9,141.0,1150215.0,12.3
2018,California,06,"Contra Costa County, CA",06013,Malignant neoplasms,Endometrium - Malignant neoplasms,C54.1,24.0,1150215.0,2.1
2018,California,06,"Contra Costa County, CA",06013,Malignant neoplasms,"Malignant neoplasm of uterus, part unspecified",C55,21.0,1150215.0,1.8
2018,California,06,"Contra Costa County, CA",06013,Malignant neoplasms,Malignant neoplasm of ovary,C56,42.0,1150215.0,3.7
2018,California,06,"Contra Costa County, CA",06013,Malignant neoplasms,Malignant neoplasm of prostate,C61,111.0,1150215.0,9.7
2018,California,06,"Contra Costa County, CA",06013,Malignant neoplasms,"Malignant neoplasm of kidney, except renal pelvis",C64,40.0,1150215.0,3.5
2018,California,06,"Contra Costa County, CA",06013,Malignant neoplasms,"Bladder, unspecified - Malignant neoplasms",C67.9,49.0,1150215.0,4.3
2018,California,06,"Contra Costa County, CA",06013,Malignant neoplasms,"Brain, unspecified - Malignant neoplasms",C71.9,53.0,1150215.0,4.6
2018,California,06,"Contra Costa County, CA",06013,Malignant neoplasms,Secondary malignant neoplasm of other specified sites - Malignant neoplasms,C79.8,10.0,1150215.0,Unreliable
2018,California,06,"Contra Costa County, CA",06013,Malignant neoplasms,Malignant neoplasm without specification of site,C80,70.0,1150215.0,6.1
2018,California,06,"Contra Costa County, CA",06013,Malignant neoplasms,Non-Hodgkin lymphoma large cell (diffuse),C83.3,21.0,1150215.0,1.8
2018,California,06,"Contra Costa County, CA",06013,Malignant neoplasms,"B-cell lymphoma, unspecified - Malignant neoplasms",C85.1,16.0,1150215.0,Unreliable
2018,California,06,"Contra Costa County, CA",06013,Malignant neoplasms,"Non-Hodgkin lymphoma, unspecified type",C85.9,25.0,1150215.0,2.2
2018,California,06,"Contra Costa County, CA",06013,Malignant neoplasms,Multiple myeloma - Malignant neoplasms,C90.0,34.0,1150215.0,3.0
2018,California,06,"Contra Costa County, CA",06013,Malignant neoplasms,Chronic lymphocytic leukaemia - Malignant neoplasms,C91.1,13.0,1150215.0,Unreliable
2018,California,06,"Contra Costa County, CA",06013,Malignant neoplasms,Acute myeloid leukaemia - Malignant neoplasms,C92.0,31.0,1150215.0,2.7
2018,California,06,"Contra Costa County, CA",06013,Malignant neoplasms,Malignant neoplasms of independent (primary) multiple sites,C97,16.0,1150215.0,Unreliable
2018,California,06,"Contra Costa County, CA",06013,Diabetes,"Non-insulin-dependent diabetes mellitus, with renal complications",E11.2,52.0,1150215.0,4.5
2018,California,06,"Contra Costa County, CA",06013,Diabetes,"Non-insulin-dependent diabetes mellitus, with multiple complications",E11.7,12.0,1150215.0,Unreliable
2018,California,06,"Contra Costa County, CA",06013,Diabetes,"Non-insulin-dependent diabetes mellitus, without complications",E11.9,75.0,1150215.0,6.5
2018,California,06,"Contra Costa County, CA",06013,Diabetes,"Unspecified diabetes mellitus, with renal complications",E14.2,28.0,1150215.0,2.4
2018,California,06,"Contra Costa County, CA",06013,Diabetes,"Unspecified diabetes mellitus, without complications",E14.9,30.0,1150215.0,2.6
2018,California,06,"Contra Costa County, CA",06013,Alzheimer disease and dementia,"Vascular dementia, unspecified",F01.9,232.0,1150215.0,20.2
