year,state,state_code,county,county_code,cause_category,cause,cause_code,deaths,population,crude_rate
2018,California,06,"Los Angeles County, CA",06037,Transport accidents (unintentional injuries),Person injured in collision between other specified motor vehicles (traffic),V87.7,52.0,10105518.0,0.5
2018,California,06,"Los Angeles County, CA",06037,Transport accidents (unintentional injuries),"Person injured in unspecified motor-vehicle accident, traffic",V89.2,96.0,10105518.0,0.9
2018,California,06,"Los Angeles County, CA",06037,Transport accidents (unintentional injuries),Unspecified aircraft accident injuring occupant,V95.9,10.0,10105518.0,Unreliable
2018,California,06,"Los Angeles County, CA",06037,Nontransport accidents,Fall on and from stairs and steps,W10,24.0,10105518.0,0.2
2018,California,06,"Los Angeles County, CA",06037,Nontransport accidents,"Fall from, out of or through building or structure",W13,17.0,10105518.0,Unreliable
2018,California,06,"Los Angeles County, CA",06037,Nontransport accidents,Other fall from one level to another,W17,12.0,10105518.0,Unreliable
2018,California,06,"Los Angeles County, CA",06037,Nontransport accidents,Other fall on same level,W18,241.0,10105518.0,2.4
2018,California,06,"Los Angeles County, CA",06037,Nontransport accidents,Unspecified fall,W19,117.0,10105518.0,1.2
2018,California,06,"Los Angeles County, CA",06037,Nontransport accidents,Drowning and submersion while in bath-tub,W65,10.0,10105518.0,Unreliable
2018,California,06,"Los Angeles County, CA",06037,Nontransport accidents,Drowning and submersion while in swimming-pool,W67,33.0,10105518.0,0.3
2018,California,06,"Los Angeles County, CA",06037,Nontransport accidents,Drowning and submersion while in natural water,W69,29.0,10105518.0,0.3
2018,California,06,"Los Angeles County, CA",06037,Nontransport accidents,Inhalation and ingestion of food causing obstruction of respiratory tract,W79,43.0,10105518.0,0.4
2018,California,06,"Los Angeles County, CA",06037,Nontransport accidents,Exposure to uncontrolled fire in building or structure,X00,27.0,10105518.0,0.3
2018,California,06,"Los Angeles County, CA",06037,Nontransport accidents,Exposure to excessive natural heat,X30,11.0,10105518.0,Unreliable
2018,California,06,"Los Angeles County, CA",06037,Accidental drug overdose,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,260.0,10105518.0,2.6
2018,California,06,"Los Angeles County, CA",06037,Accidental drug overdose,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,310.0,10105518.0,3.1
2018,California,06,"Los Angeles County, CA",06037,Accidental drug overdose,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,311.0,10105518.0,3.1
2018,California,06,"Los Angeles County, CA",06037,Nontransport accidents,Accidental poisoning by and exposure to alcohol,X45,65.0,10105518.0,0.6
2018,California,06,"Los Angeles County, CA",06037,Nontransport accidents,Accidental poisoning by and exposure to other gases and vapours,X47,14.0,10105518.0,Unreliable
2018,California,06,"Los Angeles County, CA",06037,Nontransport accidents,Exposure to unspecified factor causing other and unspecified injury,X59.9,40.0,10105518.0,0.4
2018,California,06,"Los Angeles County, CA",06037,Intentional self-harm (suicide),"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X61,29.0,10105518.0,0.3
2018,California,06,"Los Angeles County, CA",06037,Intentional self-harm (suicide),"Intentional self-poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X62,14.0,10105518.0,Unreliable
2018,California,06,"Los Angeles County, CA",06037,Intentional self-harm (suicide),"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,44.0,10105518.0,0.4
2018,California,06,"Los Angeles County, CA",06037,Intentional self-harm (suicide),Intentional self-poisoning by and exposure to other gases and vapours,X67,31.0,10105518.0,0.3
2018,California,06,"Los Angeles County, CA",06037,Intentional self-harm (suicide),"Intentional self-harm by hanging, strangulation and suffocation",X70,390.0,10105518.0,3.9
2018,California,06,"Los Angeles County, CA",06037,Intentional self-harm (suicide),Intentional self-harm by handgun discharge,X72,113.0,10105518.0,1.1
2018,California,06,"Los Angeles County, CA",06037,Intentional self-harm (suicide),"Intentional self-harm by rifle, shotgun and larger firearm discharge",X73,31.0,10105518.0,0.3
2018,California,06,"Los Angeles County, CA",06037,Intentional self-harm (suicide),Intentional self-harm by other and unspecified firearm discharge,X74,156.0,10105518.0,1.5
2018,California,06,"Los Angeles County, CA",06037,Intentional self-harm (suicide),Intentional self-harm by sharp object,X78,25.0,10105518.0,0.2
2018,California,06,"Los Angeles County, CA",06037,Intentional self-harm (suicide),Intentional self-harm by jumping from a high place,X80,57.0,10105518.0,0.6
2018,California,06,"Los Angeles County, CA",06037,Intentional self-harm (suicide),Intentional self-harm by jumping or lying before moving object,X81,23.0,10105518.0,0.2
2018,California,06,"Los Angeles County, CA",06037,Assault (homicide),"Assault by hanging, strangulation and suffocation",X91,12.0,10105518.0,Unreliable
2018,California,06,"Los Angeles County, CA",06037,Assault (homicide),Assault by handgun discharge,X93,30.0,10105518.0,0.3
2018,California,06,"Los Angeles County, CA",06037,Assault (homicide),"Assault by rifle, shotgun and larger firearm discharge",X94,10.0,10105518.0,Unreliable
2018,California,06,"Los Angeles County, CA",06037,Assault (homicide),Assault by other and unspecified firearm discharge,X95,382.0,10105518.0,3.8
2018,California,06,"Los Angeles County, CA",06037,Assault (homicide),Assault by sharp object,X99,68.0,10105518.0,0.7
2018,California,06,"Los Angeles County, CA",06037,,Assault by blunt object,Y00,12.0,10105518.0,Unreliable
2018,California,06,"Los Angeles County, CA",06037,Assault (homicide),Assault by unspecified means,Y09,44.0,10105518.0,0.4
2018,California,06,"Los Angeles County, CA",06037,,Legal intervention involving firearm discharge,Y35.0,15.0,10105518.0,Unreliable
2018,California,06,"Los Angeles County, CA",06037,,Surgical operation with formation of external stoma,Y83.3,11.0,10105518.0,Unreliable
2018,California,06,"Los Angeles County, CA",06037,Transport accidents (unintentional injuries),Sequelae of motor-vehicle accident,Y85.0,20.0,10105518.0,0.2
2018,California,06,"Los Angeles County, CA",06037,Sequelae of other accidents,Sequelae of other accidents,Y86,22.0,10105518.0,0.2
2018,California,06,"Los Angeles County, CA",06037,Intentional self-harm (suicide),Sequelae of assault,Y87.1,11.0,10105518.0,Unreliable
2018,California,06,"Madera County, CA",06039,Transport accidents (unintentional injuries),"Person injured in unspecified motor-vehicle accident, traffic",V89.2,13.0,157672.0,Unreliable
2018,California,06,"Marin County, CA",06041,Nontransport accidents,Other fall on same level,W18,25.0,259666.0,9.6
2018,California,06,"Marin County, CA",06041,Accidental drug overdose,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,11.0,259666.0,Unreliable
2018,California,06,"Marin County, CA",06041,Intentional self-harm (suicide),"Intentional self-harm by hanging, strangulation and suffocation",X70,13.0,259666.0,Unreliable
2018,California,06,"Mendocino County, CA",06045,Transport accidents (unintentional injuries),"Person injured in unspecified motor-vehicle accident, traffic",V89.2,10.0,87606.0,Unreliable
2018,California,06,"Mendocino County, CA",06045,Accidental drug overdose,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,13.0,87606.0,Unreliable
2018,California,06,"Merced County, CA",06047,Transport accidents (unintentional injuries),Pedestrian injured in traffic accident involving other and unspecified motor vehicles,V09.2,11.0,274765.0,Unreliable
2018,California,06,"Merced County, CA",06047,Transport accidents (unintentional injuries),"Person injured in unspecified motor-vehicle accident, traffic",V89.2,18.0,274765.0,Unreliable
2018,California,06,"Merced County, CA",06047,Nontransport accidents,Other fall on same level,W18,19.0,274765.0,Unreliable
2018,California,06,"Merced County, CA",06047,Accidental drug overdose,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,15.0,274765.0,Unreliable
2018,California,06,"Merced County, CA",06047,Accidental drug overdose,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,13.0,274765.0,Unreliable
2018,California,06,"Monterey County, CA",06053,Transport accidents (unintentional injuries),Person injured in collision between other specified motor vehicles (traffic),V87.7,12.0,435594.0,Unreliable
2018,California,06,"Monterey County, CA",06053,Transport accidents (unintentional injuries),"Person injured in unspecified motor-vehicle accident, traffic",V89.2,24.0,435594.0,5.5
2018,California,06,"Monterey County, CA",06053,Nontransport accidents,Other fall on same level,W18,15.0,435594.0,Unreliable
2018,California,06,"Monterey County, CA",06053,Accidental drug overdose,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,15.0,435594.0,Unreliable
2018,California,06,"Monterey County, CA",06053,Accidental drug overdose,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,29.0,435594.0,6.7
2018,California,06,"Monterey County, CA",06053,Intentional self-harm (suicide),"Intentional self-harm by hanging, strangulation and suffocation",X70,15.0,435594.0,Unreliable
2018,California,06,"Monterey County, CA",06053,Intentional self-harm (suicide),Intentional self-harm by handgun discharge,X72,12.0,435594.0,Unreliable
2018,California,06,"Monterey County, CA",06053,Assault (homicide),Assault by handgun discharge,X93,16.0,435594.0,Unreliable
2018,California,06,"Napa County, CA",06055,Nontransport accidents,Other fall on same level,W18,17.0,139417.0,Unreliable
2018,California,06,"Nevada County, CA",06057,Transport accidents (unintentional injuries),"Person injured in unspecified motor-vehicle accident, traffic",V89.2,10.0,99696.0,Unreliable
2018,California,06,"Orange County, CA",06059,Transport accidents (unintentional injuries),"Pedestrian injured in collision with car, pick-up truck or van, traffic accident",V03.1,66.0,3185968.0,2.1
2018,California,06,"Orange County, CA",06059,Transport accidents (unintentional injuries),"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident",V23.4,23.0,3185968.0,0.7
2018,California,06,"Orange County, CA",06059,Transport accidents (unintentional injuries),"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident",V43.5,20.0,3185968.0,0.6
2018,California,06,"Orange County, CA",06059,Transport accidents (unintentional injuries),"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident",V43.6,13.0,3185968.0,Unreliable
2018,California,06,"Orange County, CA",06059,Transport accidents (unintentional injuries),"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident",V47.5,19.0,3185968.0,Unreliable
2018,California,06,"Orange County, CA",06059,Transport accidents (unintentional injuries),Person injured in collision between other specified motor vehicles (traffic),V87.7,12.0,3185968.0,Unreliable
2018,California,06,"Orange County, CA",06059,Transport accidents (unintentional injuries),"Person injured in unspecified motor-vehicle accident, traffic",V89.2,11.0,3185968.0,Unreliable
2018,California,06,"Orange County, CA",06059,Nontransport accidents,Other fall on same level,W18,130.0,3185968.0,4.1
2018,California,06,"Orange County, CA",06059,Nontransport accidents,Unspecified fall,W19,37.0,3185968.0,1.2
2018,California,06,"Orange County, CA",06059,Nontransport accidents,Drowning and submersion while in swimming-pool,W67,11.0,3185968.0,Unreliable
2018,California,06,"Orange County, CA",06059,Nontransport accidents,Drowning and submersion while in natural water,W69,14.0,3185968.0,Unreliable
2018,California,06,"Orange County, CA",06059,Nontransport accidents,Inhalation and ingestion of food causing obstruction of respiratory tract,W79,16.0,3185968.0,Unreliable
2018,California,06,"Orange County, CA",06059,Accidental drug overdose,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,75.0,3185968.0,2.4
2018,California,06,"Orange County, CA",06059,Accidental drug overdose,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,73.0,3185968.0,2.3
2018,California,06,"Orange County, CA",06059,Accidental drug overdose,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,203.0,3185968.0,6.4
2018,California,06,"Orange County, CA",06059,Nontransport accidents,Accidental poisoning by and exposure to alcohol,X45,25.0,3185968.0,0.8
2018,California,06,"Orange County, CA",06059,Nontransport accidents,Exposure to unspecified factor causing other and unspecified injury,X59.9,16.0,3185968.0,Unreliable
2018,California,06,"Orange County, CA",06059,Intentional self-harm (suicide),"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X61,11.0,3185968.0,Unreliable
2018,California,06,"Orange County, CA",06059,Intentional self-harm (suicide),"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,35.0,3185968.0,1.1
2018,California,06,"Orange County, CA",06059,Intentional self-harm (suicide),"Intentional self-harm by hanging, strangulation and suffocation",X70,149.0,3185968.0,4.7
2018,California,06,"Orange County, CA",06059,Intentional self-harm (suicide),Intentional self-harm by handgun discharge,X72,83.0,3185968.0,2.6
2018,California,06,"Orange County, CA",06059,Intentional self-harm (suicide),"Intentional self-harm by rifle, shotgun and larger firearm discharge",X73,11.0,3185968.0,Unreliable
2018,California,06,"Orange County, CA",06059,Intentional self-harm (suicide),Intentional self-harm by other and unspecified firearm discharge,X74,11.0,3185968.0,Unreliable
2018,California,06,"Orange County, CA",06059,Intentional self-harm (suicide),Intentional self-harm by sharp object,X78,14.0,3185968.0,Unreliable
2018,California,06,"Orange County, CA",06059,Intentional self-harm (suicide),Intentional self-harm by jumping from a high place,X80,19.0,3185968.0,Unreliable
2018,California,06,"Orange County, CA",06059,Intentional self-harm (suicide),Intentional self-harm by jumping or lying before moving object,X81,13.0,3185968.0,Unreliable
2018,California,06,"Orange County, CA",06059,Assault (homicide),Assault by handgun discharge,X93,16.0,3185968.0,Unreliable
2018,California,06,"Orange County, CA",06059,Assault (homicide),Assault by other and unspecified firearm discharge,X95,13.0,3185968.0,Unreliable
2018,California,06,"Orange County, CA",06059,Assault (homicide),Assault by sharp object,X99,18.0,3185968.0,Unreliable
